wnid,mean_drift,spillover_rate,n_imgs
n02018795,0.7001066207885742,0.4,10
n02025239,0.7247557640075684,0.7,10
n02027492,0.7590701580047607,0.9,10
n02028035,0.5606235265731812,0.6,10
n02033041,0.5575860142707825,0.3,10
n02037110,0.4613018035888672,0.3,10
n02051845,0.624958336353302,0.6,10
n02056570,0.6987515687942505,0.7,10
n02058221,0.7119467854499817,0.6,10
n02066245,0.7245610356330872,0.7,10
n02071294,0.6549075841903687,0.7,10
n02074367,0.7345653176307678,0.8,10
n02077923,0.7006556391716003,0.9,10
n02085620,0.6725798845291138,0.8,10
n02085782,0.6420983672142029,0.7,10
n02085936,0.7880323529243469,0.8,10
n02086079,0.778060257434845,0.9,10
n02086240,0.7812247276306152,0.9,10
n02086646,0.672791600227356,0.7,10
n02086910,0.6931526064872742,0.8,10
n02087046,0.7118940353393555,0.7,10
n02087394,0.7151230573654175,1.0,10
n02088094,0.7847815155982971,1.0,10
n02088238,0.6391807794570923,0.8,10
n02088364,0.7202669978141785,0.8,10
n02088466,0.7181371450424194,0.9,10
n02088632,0.7019431591033936,0.8,10
n02089078,0.5229294896125793,0.6,10
n02089867,0.5920826196670532,0.7,10
n02089973,0.5614908337593079,0.3,10
n02090379,0.7036455869674683,0.9,10
n02090622,0.6919095516204834,0.7,10
n02090721,0.6705483198165894,0.9,10
n02091032,0.7330600023269653,0.8,10
n02091134,0.7767816781997681,1.0,10
n02091244,0.707802414894104,1.0,10
n02091467,0.6575207710266113,0.8,10
n02091635,0.758993923664093,0.9,10
n02091831,0.6660581827163696,0.8,10
n02092002,0.6747511029243469,0.5,10
n02092339,0.7098995447158813,0.8,10
n02093256,0.6823133230209351,0.7,10
n02093428,0.6871605515480042,0.9,10
n02093647,0.7379067540168762,0.7,10
n02093754,0.8112837672233582,1.0,10
n02093859,0.6192196607589722,0.8,10
n02093991,0.719083845615387,0.7,10
n02094114,0.7400891184806824,1.0,10
n02094258,0.8300307393074036,1.0,10
n02094433,0.7183025479316711,0.9,10
n02095314,0.6943328380584717,0.6,10
n02095570,0.7174497842788696,0.8,10
n02095889,0.6032159924507141,0.5,10
n02096051,0.7201992273330688,0.9,10
n02096177,0.8393864631652832,0.9,10
n02096294,0.7320011258125305,0.9,10
n02096437,0.7053266763687134,0.7,10
n02096585,0.5838496088981628,0.5,10
n02097047,0.6226161122322083,0.9,10
n02097130,0.5599268674850464,0.7,10
n02097209,0.6202541589736938,0.8,10
n02097298,0.6620255708694458,0.7,10
n02097474,0.6424025297164917,0.6,10
n02097658,0.7200706601142883,1.0,10
n02098105,0.7743908762931824,0.9,10
n02098286,0.8047086596488953,0.8,10
n02098413,0.7076383233070374,0.9,10
n02099267,0.6477506160736084,0.8,10
n02099429,0.6807194948196411,0.8,10
n02099601,0.7507287263870239,0.9,10
n02099712,0.640822172164917,0.8,10
n02099849,0.7183089256286621,0.9,10
n02100236,0.7403129935264587,1.0,10
n02100583,0.7523851990699768,1.0,10
n02100735,0.6593624353408813,0.8,10
n02100877,0.7502079010009766,0.9,10
n02101006,0.7513810396194458,1.0,10
n02101388,0.6625338792800903,0.9,10
n02101556,0.7336735129356384,0.9,10
n02102040,0.568781852722168,0.6,10
n02102177,0.7024586796760559,0.9,10
n02102318,0.7433406710624695,1.0,10
n02102480,0.7911198735237122,1.0,10
n02102973,0.7033870220184326,0.9,10
n02104029,0.6041889190673828,0.7,10
n02104365,0.6659225225448608,0.6,10
n02105056,0.5716445446014404,0.7,10
n02105162,0.7506917119026184,0.9,10
n02105251,0.7154667973518372,1.0,10
n02105412,0.6088463664054871,0.5,10
n02105505,0.7052493095397949,0.5,10
n02105641,0.673917829990387,0.5,10
n02105855,0.7002032399177551,0.8,10
n02106030,0.6985891461372375,0.8,10
n02106166,0.5982610583305359,0.7,10
n02106382,0.6811198592185974,0.6,10
n02106550,0.5750874280929565,0.6,10
n02106662,0.5975514650344849,0.8,10
n02107142,0.5323864221572876,0.6,10
n02107312,0.6313369870185852,0.6,10
n02107574,0.6169618368148804,0.6,10
n02107683,0.644503653049469,0.7,10
n02107908,0.5737589597702026,0.8,10
n02108000,0.4342198371887207,0.6,10
n02108089,0.700329601764679,0.8,10
n02108422,0.7007516622543335,0.8,10
n02108551,0.710233747959137,0.9,10
n02108915,0.6596428751945496,0.6,10
n02109047,0.7916905283927917,1.0,10
n02109525,0.6287269592285156,0.5,10
n02109961,0.6541851162910461,0.8,10
n02110063,0.67479407787323,0.7,10
n02110185,0.6579000949859619,0.7,10
n02110341,0.607866644859314,0.6,10
n02110627,0.7182036638259888,0.8,10
n02110806,0.6107560396194458,0.6,10
n02110958,0.6432648301124573,0.8,10
n02111129,0.7162952423095703,1.0,10
n02111277,0.6101723909378052,0.4,10
n02111500,0.6816819906234741,0.6,10
n02111889,0.6932489275932312,0.5,10
n02112018,0.6775313019752502,0.8,10
n02112137,0.7182971835136414,0.8,10
n02112350,0.7337193489074707,0.8,10
n02112706,0.699548602104187,0.8,10
n02113023,0.72124183177948,0.7,10
n02113186,0.5214852094650269,0.2,10
n02113624,0.784588634967804,0.9,10
n02113712,0.7416108250617981,1.0,10
n02113799,0.7245108485221863,1.0,10
n02113978,0.7487520575523376,1.0,10
n02114367,0.7208443284034729,0.8,10
n02114548,0.628572940826416,0.7,10
n02114712,0.7902240753173828,0.8,10
n02114855,0.7119733691215515,0.6,10
n02115641,0.660499632358551,0.7,10
n02115913,0.805040717124939,0.9,10
n02116738,0.708999752998352,0.6,10
n02117135,0.7167125940322876,0.5,10
n02119022,0.6075488328933716,0.9,10
n02119789,0.7285651564598083,1.0,10
n02120079,0.7448827028274536,0.7,10
n02120505,0.6970862150192261,0.7,10
n02123045,0.6413595080375671,0.4,10
n02123159,0.7068193554878235,1.0,10
n02123394,0.6894989013671875,0.5,10
n02123597,0.639543890953064,0.5,10
n02124075,0.7006087303161621,0.8,10
n02125311,0.7774417996406555,0.8,10
n02127052,0.7171209454536438,0.9,10
n02128385,0.6057568788528442,0.8,10
n02128757,0.7389134764671326,0.7,10
n02128925,0.5650127530097961,1.0,10
n02129165,0.7618056535720825,0.9,10
n02129604,0.7075415849685669,0.6,10
n02130308,0.6078168153762817,0.5,10
n02132136,0.6473885774612427,0.7,10
n02133161,0.6265745162963867,0.3,10
n02134084,0.6924476623535156,0.7,10
n02134418,0.6508666276931763,0.7,10
n02137549,0.7889571785926819,0.8,10
n02138441,0.707938551902771,0.7,10
n02165105,0.4643592834472656,0.4,10
n02165456,0.58173668384552,0.5,10
n02167151,0.45894914865493774,0.3,10
n02168699,0.6269828081130981,0.7,10
n02169497,0.6014852523803711,1.0,10
n02172182,0.8072296977043152,0.8,10
n02174001,0.6260260343551636,0.6,10
n02177972,0.5937343835830688,0.4,10
n02190166,0.6834832429885864,0.5,10
n02206856,0.7414210438728333,1.0,10
n02219486,0.6121008992195129,0.5,10
n02226429,0.644354522228241,1.0,10
n02229544,0.6889078617095947,0.7,10
n02231487,0.6055834293365479,0.4,10
n02233338,0.7056716680526733,0.7,10
n02236044,0.8001117706298828,0.9,10
n02256656,0.7451695799827576,0.8,10
n02259212,0.6947502493858337,0.5,10
n02264363,0.7057533860206604,0.8,10
n02268443,0.7136952877044678,0.9,10
n02268853,0.4990333914756775,0.2,10
n02276258,0.5598278045654297,0.5,10
n02277742,0.6589420437812805,0.6,10
n02279972,0.4481256604194641,0.4,10
n02280649,0.6356445550918579,0.5,10
n02281406,0.49862033128738403,0.3,10
n02281787,0.6552025079727173,0.7,10
n02317335,0.6133711338043213,0.4,10
n02319095,0.7024365067481995,0.5,10
n02321529,0.6995112299919128,0.6,10
n02325366,0.7392232418060303,0.6,10
n02326432,0.6891159415245056,0.8,10
n02328150,0.7960724234580994,0.8,10
n02342885,0.7401756644248962,0.5,10
n02346627,0.7420082092285156,0.6,10
n02356798,0.7343911528587341,0.7,10
n02361337,0.804347813129425,1.0,10
n02363005,0.7813776731491089,0.8,10
n02364673,0.791786253452301,0.9,10
n02389026,0.7881265878677368,1.0,10
n02391049,0.414833128452301,0.1,10
n02395406,0.7604689598083496,1.0,10
n02396427,0.7988786101341248,0.9,10
n02397096,0.7039838433265686,0.7,10
n02398521,0.7940412163734436,0.9,10
n02403003,0.732056736946106,0.7,10
n02408429,0.6875337362289429,0.8,10
n02410509,0.7460747361183167,0.6,10
n02412080,0.5906186103820801,0.4,10
n02415577,0.5648070573806763,0.4,10
n02417914,0.6660715341567993,0.6,10
n02422106,0.645491361618042,0.8,10
n02422699,0.728067934513092,0.8,10
n02423022,0.5509854555130005,0.4,10
n02437312,0.7316516637802124,0.8,10
n02437616,0.7711156606674194,0.9,10
n02441942,0.6844093799591064,0.5,10
n02442845,0.7294720411300659,0.9,10
n02443114,0.7832925915718079,1.0,10
n02443484,0.7572751045227051,0.9,10
n02444819,0.8143031001091003,0.8,10
n02445715,0.7000341415405273,0.3,10
n02447366,0.5857800245285034,0.3,10
n02454379,0.6942408084869385,0.6,10
n02457408,0.7689493894577026,0.9,10
n02480495,0.7938010692596436,0.9,10
n02480855,0.6887527704238892,0.7,10
n02481823,0.6637521982192993,0.5,10
n02483362,0.7250258326530457,0.9,10
n02483708,0.7750591039657593,0.6,10
n02484975,0.8147650957107544,1.0,10
n02486261,0.7663866281509399,1.0,10
n02486410,0.8425043225288391,0.8,10
n02487347,0.889250636100769,1.0,10
n02488291,0.7847815752029419,0.8,10
n02488702,0.7340434789657593,0.8,10
n02489166,0.7960604429244995,0.9,10
n02490219,0.748185932636261,0.9,10
n02492035,0.828142523765564,1.0,10
n02492660,0.6532760858535767,0.5,10
n02493509,0.7735773921012878,1.0,10
n02493793,0.76417475938797,0.9,10
n02494079,0.7690702676773071,0.9,10
n02497673,0.7969967722892761,0.9,10
n02500267,0.6794760227203369,0.5,10
n02504013,0.7460749745368958,0.9,10
n02504458,0.6341922879219055,0.7,10
n02509815,0.567834734916687,0.4,10
n02510455,0.6365253329277039,0.5,10
n02514041,0.7955781817436218,0.8,10
n02526121,0.6753739714622498,0.7,10
n02536864,0.7877663373947144,0.9,10
n02606052,0.5566364526748657,0.5,10
n02607072,0.5173665881156921,0.3,10
n02640242,0.7673753499984741,0.9,10
n02641379,0.705114483833313,0.8,10
n02643566,0.48475417494773865,0.4,10
n02655020,0.8159500956535339,1.0,10
n02666196,0.6449175477027893,0.7,10
n02667093,0.5945862531661987,0.3,10
n02669723,0.5666387677192688,0.5,10
n02672831,0.5100613236427307,0.3,10
n02676566,0.5209563374519348,0.5,10
n02687172,0.6763351559638977,0.9,10
n02690373,0.589146077632904,0.5,10
n02692877,0.5863434076309204,0.3,10
n02699494,0.7323556542396545,1.0,10
n02701002,0.37537723779678345,0.2,10
n02704792,0.6290944218635559,0.9,10
n02708093,0.3472253084182739,0.4,10
n02727426,0.8002611398696899,1.0,10
n02730930,0.688572347164154,0.9,10
n02747177,0.5801511406898499,0.3,10
n02749479,0.6281861066818237,0.7,10
n02769748,0.6658738851547241,0.9,10
n02776631,0.7394787073135376,1.0,10
n02777292,0.6568487286567688,0.8,10
n02782093,0.525144100189209,0.5,10
n02783161,0.6648504137992859,0.8,10
n02786058,0.7880933880805969,0.9,10
n02787622,0.6172147989273071,0.6,10
n02788148,0.7142084836959839,0.9,10
n02790996,0.75568026304245,1.0,10
n02791124,0.7019847631454468,0.6,10
n02791270,0.6886492967605591,1.0,10
n02793495,0.5428692102432251,0.3,10
n02794156,0.5224583745002747,0.7,10
n02795169,0.7350134253501892,0.9,10
n02797295,0.677548348903656,0.8,10
n02799071,0.5832844972610474,0.6,10
n02802426,0.777218759059906,1.0,10
n02804414,0.8693109750747681,1.0,10
n02804610,0.6666647791862488,0.8,10
n02807133,0.6553241014480591,1.0,10
n02808304,0.7531063556671143,1.0,10
n02808440,0.7499784231185913,1.0,10
n02814533,0.5370463728904724,0.7,10
n02814860,0.4050813615322113,0.1,10
n02815834,0.6975623369216919,0.8,10
n02817516,0.5746169090270996,0.5,10
n02823428,0.5754307508468628,0.5,10
n02823750,0.6253421306610107,0.5,10
n02825657,0.5679022073745728,0.5,10
n02834397,0.7217065691947937,0.8,10
n02835271,0.5930663347244263,0.7,10
n02837789,0.6903635859489441,0.8,10
n02840245,0.6696392893791199,0.8,10
n02841315,0.5846666097640991,0.6,10
n02843684,0.5798872709274292,0.4,10
n02859443,0.6980446577072144,0.7,10
n02860847,0.7623079419136047,1.0,10
n02865351,0.5937836170196533,0.9,10
n02869837,0.6839104890823364,0.8,10
n02870880,0.5343020558357239,0.3,10
n02871525,0.6957620978355408,1.0,10
n02877765,0.6237511038780212,0.5,10
n02879718,0.690606951713562,0.9,10
n02883205,0.5352017283439636,0.2,10
n02892201,0.6085864901542664,0.5,10
n02892767,0.6274168491363525,0.8,10
n02894605,0.6476593017578125,0.7,10
n02895154,0.7020317316055298,0.8,10
n02906734,0.7242351770401001,1.0,10
n02909870,0.6610316038131714,0.6,10
n02910353,0.5794825553894043,0.5,10
n02916936,0.6270044445991516,0.8,10
n02917067,0.8064204454421997,1.0,10
n02927161,0.7954473495483398,1.0,10
n02930766,0.5775977969169617,0.7,10
n02939185,0.5925096273422241,0.8,10
n02948072,0.6419966220855713,0.5,10
n02950826,0.6756117939949036,0.7,10
n02951358,0.6846947073936462,1.0,10
n02951585,0.691110372543335,0.8,10
n02963159,0.675603985786438,0.9,10
n02965783,0.5311036109924316,0.4,10
n02966193,0.8234257698059082,0.9,10
n02966687,0.6217972636222839,0.9,10
n02971356,0.7196778059005737,1.0,10
n02974003,0.5092524290084839,0.5,10
n02977058,0.6496700048446655,1.0,10
n02978881,0.6490311622619629,0.9,10
n02979186,0.6055121421813965,0.8,10
n02980441,0.6394666433334351,0.6,10
n02981792,0.6254188418388367,0.7,10
n02988304,0.5151830911636353,0.6,10
n02992211,0.6552280187606812,0.8,10
n02992529,0.5639268755912781,0.8,10
n02999410,0.5936218500137329,0.4,10
n03000134,0.46213778853416443,0.3,10
n03000247,0.6542340517044067,0.6,10
n03000684,0.6153727173805237,0.9,10
n03014705,0.6680959463119507,0.7,10
n03016953,0.5652843713760376,0.5,10
n03017168,0.5290231704711914,0.5,10
n03018349,0.7171167731285095,1.0,10
n03026506,0.6575533747673035,0.6,10
n03028079,0.46244603395462036,0.6,10
n03032252,0.593070387840271,1.0,10
n03041632,0.7104485034942627,0.9,10
n03042490,0.7134809494018555,0.7,10
n03045698,0.6310583353042603,0.4,10
n03047690,0.6634303331375122,0.7,10
n03062245,0.6687361001968384,1.0,10
n03063599,0.6152769923210144,0.7,10
n03063689,0.6537500619888306,0.8,10
n03065424,0.5079842209815979,0.2,10
n03075370,0.509343683719635,0.5,10
n03085013,0.4497776925563812,0.2,10
n03089624,0.7840492725372314,1.0,10
n03095699,0.7249010801315308,0.9,10
n03100240,0.626139223575592,0.7,10
n03109150,0.7023079991340637,1.0,10
n03110669,0.5806060433387756,0.7,10
n03124043,0.682526707649231,0.4,10
n03124170,0.7049857378005981,0.8,10
n03125729,0.7879868149757385,0.9,10
n03126707,0.47985130548477173,0.3,10
n03127747,0.6146966218948364,0.9,10
n03127925,0.7148813009262085,0.9,10
n03131574,0.7415370345115662,0.9,10
n03133878,0.6800100207328796,1.0,10
n03134739,0.6702693700790405,1.0,10
n03141823,0.6207214593887329,0.9,10
n03146219,0.7283368706703186,0.9,10
n03160309,0.7917473912239075,1.0,10
n03179701,0.633057177066803,0.6,10
n03180011,0.6245037913322449,1.0,10
n03187595,0.687644362449646,0.8,10
n03188531,0.7641496658325195,0.9,10
n03196217,0.48540204763412476,0.4,10
n03197337,0.5987823605537415,0.7,10
n03201208,0.7881444692611694,0.9,10
n03207743,0.7127436399459839,1.0,10
n03207941,0.7559707760810852,1.0,10
n03208938,0.574898898601532,0.7,10
n03216828,0.5941075086593628,0.8,10
n03218198,0.6148871183395386,0.6,10
n03220513,0.3407926857471466,0.4,10
n03223299,0.6169152855873108,0.8,10
n03240683,0.5924041271209717,0.6,10
n03249569,0.6222215294837952,0.7,10
n03250847,0.6350517272949219,0.9,10
n03255030,0.6691109538078308,1.0,10
n03259280,0.6980944871902466,0.7,10
n03271574,0.582809567451477,0.7,10
n03272010,0.5834177732467651,0.5,10
n03272562,0.4351561963558197,0.4,10
n03290653,0.7361756563186646,1.0,10
n03291819,0.6576667428016663,0.4,10
n03297495,0.7396780848503113,0.9,10
n03314780,0.6665481925010681,0.9,10
n03325584,0.7271389961242676,0.9,10
n03337140,0.664574384689331,0.7,10
n03344393,0.6414501070976257,0.8,10
n03345487,0.582036018371582,0.8,10
n03347037,0.56678706407547,0.5,10
n03355925,0.5429903268814087,0.2,10
n03372029,0.610925555229187,0.5,10
n03376595,0.6020338535308838,0.5,10
n03379051,0.6363980174064636,0.5,10
n03384352,0.5957187414169312,0.6,10
n03388043,0.6644888520240784,0.8,10
n03388183,0.6424272060394287,0.7,10
n03388549,0.6545756459236145,0.7,10
n03393912,0.6379097700119019,0.7,10
n03394916,0.6119973659515381,0.7,10
n03400231,0.5673820376396179,0.7,10
n03404251,0.7072023153305054,1.0,10
n03417042,0.6314767599105835,1.0,10
n03424325,0.6566948890686035,0.7,10
n03425413,0.6005985140800476,0.8,10
n03443371,0.6765807867050171,0.9,10
n03444034,0.6268991231918335,0.6,10
n03445777,0.7447875738143921,1.0,10
n03445924,0.5715431571006775,0.6,10
n03447447,0.694445013999939,0.8,10
n03447721,0.5644267797470093,0.2,10
n03450230,0.6888414621353149,0.9,10
n03452741,0.5833046436309814,0.6,10
n03457902,0.639836311340332,0.9,10
n03459775,0.539502739906311,0.6,10
n03461385,0.7628588080406189,1.0,10
n03467068,0.5847082734107971,0.5,10
n03476684,0.7419436573982239,0.9,10
n03476991,0.6423976421356201,1.0,10
n03478589,0.5614283084869385,0.3,10
n03481172,0.6899424195289612,0.9,10
n03482405,0.7662586569786072,1.0,10
n03483316,0.6029621958732605,0.7,10
n03485407,0.5501266717910767,0.5,10
n03485794,0.7760332226753235,0.9,10
n03492542,0.636215329170227,0.8,10
n03494278,0.7215807437896729,0.7,10
n03495258,0.721399188041687,0.9,10
n03496892,0.6188923120498657,0.6,10
n03498962,0.6027634739875793,0.8,10
n03527444,0.7290331125259399,0.8,10
n03529860,0.590103030204773,0.7,10
n03530642,0.7160155177116394,0.6,10
n03532672,0.6619065999984741,0.6,10
n03534580,0.6245685815811157,0.6,10
n03535780,0.5987026691436768,0.8,10
n03538406,0.6751739382743835,0.7,10
n03544143,0.5806938409805298,0.6,10
n03584254,0.5694225430488586,0.4,10
n03584829,0.7160254716873169,0.9,10
n03590841,0.3821115493774414,0.2,10
n03594734,0.5947695374488831,0.5,10
n03594945,0.6561211347579956,0.8,10
n03595614,0.6210623979568481,0.8,10
n03598930,0.7953399419784546,1.0,10
n03599486,0.6217764616012573,0.4,10
n03602883,0.6767700910568237,0.9,10
n03617480,0.692848265171051,0.8,10
n03623198,0.5986553430557251,0.6,10
n03627232,0.6299848556518555,0.4,10
n03630383,0.7476643919944763,1.0,10
n03633091,0.5849523544311523,0.6,10
n03637318,0.5623182058334351,0.8,10
n03642806,0.6204005479812622,0.8,10
n03649909,0.6704418659210205,0.9,10
n03657121,0.601828932762146,0.6,10
n03658185,0.6261934041976929,0.5,10
n03661043,0.748869776725769,1.0,10
n03662601,0.6082254648208618,0.7,10
n03666591,0.5403853058815002,0.8,10
n03670208,0.5046300888061523,0.1,10
n03673027,0.7669585347175598,0.9,10
n03676483,0.6550228595733643,0.8,10
n03680355,0.7082691788673401,0.8,10
n03690938,0.7134966850280762,0.9,10
n03691459,0.607149600982666,0.8,10
n03692522,0.5645503997802734,0.8,10
n03697007,0.7332689166069031,1.0,10
n03706229,0.5976706743240356,0.6,10
n03709823,0.5398168563842773,0.5,10
n03710193,0.5901520252227783,0.8,10
n03710637,0.7410466074943542,1.0,10
n03710721,0.7084102630615234,0.9,10
n03717622,0.7217223048210144,0.9,10
n03720891,0.6924505233764648,0.9,10
n03721384,0.6887051463127136,0.9,10
n03724870,0.6569264531135559,0.5,10
n03729826,0.6137256622314453,0.7,10
n03733131,0.6225641965866089,0.7,10
n03733281,0.6200767755508423,0.4,10
n03733805,0.7753905057907104,1.0,10
n03742115,0.772221028804779,1.0,10
n03743016,0.5842349529266357,0.4,10
n03759954,0.5228418111801147,0.7,10
n03761084,0.5791692137718201,0.6,10
n03763968,0.6365400552749634,0.6,10
n03764736,0.7019472718238831,0.8,10
n03769881,0.48365187644958496,0.5,10
n03770439,0.6669426560401917,0.9,10
n03770679,0.5076474547386169,0.4,10
n03773504,0.6100536584854126,0.9,10
n03775071,0.6978178024291992,0.5,10
n03775546,0.727972686290741,0.8,10
n03776460,0.6042936444282532,0.7,10
n03777568,0.4798715114593506,0.4,10
n03777754,0.6335911750793457,0.8,10
n03781244,0.49651479721069336,0.2,10
n03782006,0.5904046297073364,0.7,10
n03785016,0.5490948557853699,0.3,10
n03786901,0.7478042840957642,0.9,10
n03787032,0.590157151222229,0.3,10
n03788195,0.6781306266784668,0.7,10
n03788365,0.8577478528022766,1.0,10
n03791053,0.6351499557495117,0.4,10
n03792782,0.6750826835632324,0.7,10
n03792972,0.7925519347190857,0.9,10
n03793489,0.6578405499458313,1.0,10
n03794056,0.7409375905990601,1.0,10
n03796401,0.6201838254928589,0.8,10
n03803284,0.6658481359481812,0.7,10
n03804744,0.6259826421737671,0.7,10
n03814639,0.6826516389846802,0.9,10
n03814906,0.7148321866989136,0.9,10
n03825788,0.8140762448310852,0.9,10
n03832673,0.663955569267273,0.6,10
n03837869,0.4956868290901184,0.3,10
n03838899,0.6880717277526855,0.7,10
n03840681,0.6151108741760254,0.8,10
n03841143,0.451720654964447,0.4,10
n03843555,0.5915297269821167,1.0,10
n03854065,0.5651974081993103,0.5,10
n03857828,0.6538777351379395,0.9,10
n03866082,0.6715540885925293,0.9,10
n03868242,0.6976751089096069,0.8,10
n03868863,0.6894981861114502,1.0,10
n03871628,0.6426712274551392,0.6,10
n03873416,0.6972577571868896,1.0,10
n03874293,0.5433758497238159,0.4,10
n03874599,0.6242531538009644,0.6,10
n03876231,0.6616345643997192,0.9,10
n03877472,0.7114085555076599,0.8,10
n03877845,0.5459913015365601,0.6,10
n03884397,0.6587308645248413,0.8,10
n03887697,0.732389509677887,0.9,10
n03888257,0.6024325489997864,0.3,10
