wnid,mean_drift,spillover_rate,n_imgs
n02229544,0.2912602126598358,0.3,10
n02231487,0.2978840470314026,0.0,10
n02233338,0.386364609003067,0.2,10
n02236044,0.3788331151008606,0.3,10
n02256656,0.2678373456001282,0.1,10
n02259212,0.24816009402275085,0.1,10
n02264363,0.1735372692346573,0.1,10
n02268443,0.28244149684906006,0.6,10
n02268853,0.17696334421634674,0.1,10
n02276258,0.22357504069805145,0.2,10
n02277742,0.212139293551445,0.1,10
n02279972,0.12713536620140076,0.0,10
n02280649,0.190443217754364,0.1,10
n02281406,0.14878341555595398,0.0,10
n02281787,0.19912786781787872,0.1,10
n02317335,0.28008684515953064,0.0,10
n02319095,0.3074254095554352,0.1,10
n02321529,0.2219957560300827,0.3,10
n02325366,0.12742304801940918,0.1,10
n02326432,0.1586178094148636,0.1,10
n02328150,0.22640939056873322,0.0,10
n02342885,0.323100745677948,0.3,10
n02346627,0.23449940979480743,0.3,10
n02356798,0.12744088470935822,0.1,10
n02361337,0.2532571852207184,0.2,10
n02363005,0.2267684042453766,0.0,10
n02364673,0.33667925000190735,0.1,10
n02389026,0.16080662608146667,0.0,10
n02391049,0.1484314501285553,0.0,10
n02395406,0.2840688228607178,0.1,10
n02396427,0.2221802920103073,0.2,10
n02397096,0.29241853952407837,0.2,10
n02398521,0.3291705846786499,0.2,10
n02403003,0.29804936051368713,0.5,10
n02408429,0.31563717126846313,0.2,10
n02410509,0.2541554868221283,0.1,10
n02412080,0.3033323287963867,0.2,10
n02415577,0.2965115010738373,0.0,10
n02417914,0.22759079933166504,0.0,10
n02422106,0.15850423276424408,0.0,10
n02422699,0.24598780274391174,0.3,10
n02423022,0.1428069770336151,0.0,10
n02437312,0.22751779854297638,0.1,10
n02437616,0.2720659375190735,0.2,10
n02441942,0.12913283705711365,0.0,10
n02442845,0.2550261616706848,0.2,10
n02443114,0.1728767305612564,0.0,10
n02443484,0.2787662148475647,0.5,10
n02444819,0.1527724266052246,0.0,10
n02445715,0.2384803295135498,0.1,10
n02447366,0.11919750273227692,0.0,10
n02454379,0.20457807183265686,0.0,10
n02457408,0.2672199606895447,0.2,10
n02480495,0.18084928393363953,0.0,10
n02480855,0.19496533274650574,0.2,10
n02481823,0.20767717063426971,0.1,10
n02483362,0.12276582419872284,0.0,10
n02483708,0.18266379833221436,0.0,10
n02484975,0.32087963819503784,0.6,10
n02486261,0.11857768148183823,0.3,10
n02486410,0.1598825752735138,0.0,10
n02487347,0.1502905786037445,0.0,10
n02488291,0.15515002608299255,0.0,10
n02488702,0.20702937245368958,0.2,10
n02489166,0.27496933937072754,0.1,10
n02490219,0.18293777108192444,0.1,10
n02492035,0.25584620237350464,0.2,10
n02492660,0.1801777333021164,0.1,10
n02493509,0.3115665912628174,0.7,10
n02493793,0.22028008103370667,0.2,10
n02494079,0.18790924549102783,0.0,10
n02497673,0.24669387936592102,0.2,10
n02500267,0.24209356307983398,0.0,10
n02504013,0.18836753070354462,0.0,10
n02504458,0.22833137214183807,0.0,10
n02509815,0.13814032077789307,0.1,10
