wnid,mean_drift,spillover_rate,n_imgs
n02106030,0.4384506344795227,0.0,10
n02106166,0.5249453783035278,0.1,10
n02106382,0.5154768824577332,0.1,10
n02106550,0.49216827750205994,0.0,10
n02106662,0.48987555503845215,0.0,10
n02107142,0.48522186279296875,0.0,10
n02107312,0.5393405556678772,0.1,10
n02107574,0.5500379800796509,0.1,10
n02107683,0.6059791445732117,0.3,10
n02107908,0.5923421382904053,0.8,10
n02108000,0.5193814039230347,0.2,10
n02108089,0.5075975060462952,0.0,10
n02108422,0.5363590717315674,0.3,10
n02108551,0.489815890789032,0.1,10
n02108915,0.5430234670639038,0.3,10
n02109047,0.6060010194778442,0.4,10
n02109525,0.5048965215682983,0.0,10
n02109961,0.44291114807128906,0.3,10
n02110063,0.4565463960170746,0.0,10
n02110185,0.48244231939315796,0.1,10
n02110341,0.5340174436569214,0.0,10
n02110627,0.606599748134613,0.3,10
n02110806,0.5141503810882568,0.0,10
n02110958,0.5556150078773499,0.3,10
n02111129,0.4610902667045593,0.0,10
n02111277,0.552119255065918,0.4,10
n02111500,0.5907372236251831,0.4,10
n02111889,0.532630980014801,0.0,10
n02112018,0.45484891533851624,0.0,10
n02112137,0.46655577421188354,0.0,10
n02112350,0.480319082736969,0.0,10
n02112706,0.5814921259880066,0.3,10
n02113023,0.5191079378128052,0.0,10
n02113186,0.5129386782646179,0.1,10
n02113624,0.6893249750137329,0.5,10
n02113712,0.5463827252388,0.8,10
n02113799,0.5084523558616638,0.1,10
n02113978,0.584145724773407,0.3,10
n02114367,0.46960148215293884,0.1,10
n02114548,0.5664068460464478,0.2,10
n02114712,0.5002857446670532,0.4,10
n02114855,0.49821773171424866,0.1,10
n02115641,0.4945123791694641,0.3,10
n02115913,0.5037775635719299,0.2,10
n02116738,0.46774202585220337,0.0,10
n02117135,0.45763272047042847,0.0,10
n02119022,0.5370247960090637,0.1,10
n02119789,0.5299366116523743,0.2,10
n02120079,0.5724623203277588,0.3,10
n02120505,0.4642299711704254,0.0,10
n02123045,0.3860320448875427,0.1,10
n02123159,0.5343061685562134,0.3,10
n02123394,0.47093915939331055,0.0,10
n02123597,0.4160577356815338,0.0,10
n02124075,0.6202586889266968,0.4,10
n02125311,0.45352721214294434,0.1,10
n02127052,0.5190938711166382,0.2,10
n02128385,0.501738965511322,0.2,10
n02128757,0.38406747579574585,0.0,10
n02128925,0.4809669554233551,0.0,10
n02129165,0.4732370972633362,0.0,10
n02129604,0.4603484570980072,0.0,10
n02130308,0.4156988263130188,0.0,10
n02132136,0.4707510471343994,0.0,10
n02133161,0.5648835897445679,0.1,10
n02134084,0.5426714420318604,0.1,10
n02134418,0.4510021209716797,0.3,10
n02137549,0.5055610537528992,0.2,10
n02138441,0.4647703170776367,0.0,10
n02165105,0.44002804160118103,0.1,10
n02165456,0.4787876009941101,0.1,10
n02167151,0.4910295605659485,0.2,10
n02168699,0.519568920135498,0.4,10
n02169497,0.5425213575363159,0.3,10
n02172182,0.5326523780822754,0.2,10
n02174001,0.49123311042785645,0.0,10
n02177972,0.5573542714118958,0.0,10
n02190166,0.41773396730422974,0.1,10
n02206856,0.5137907266616821,0.1,10
n02219486,0.496917724609375,0.2,10
n02226429,0.4657304883003235,0.1,10
n02229544,0.546269953250885,0.3,10
n02231487,0.6018127799034119,0.4,10
n02233338,0.5659947395324707,0.2,10
n02236044,0.5570516586303711,0.2,10
n02256656,0.51461261510849,0.0,10
n02259212,0.6017515659332275,0.2,10
n02264363,0.5752604603767395,0.1,10
n02268443,0.4422452449798584,0.1,10
n02268853,0.49888214468955994,0.1,10
n02276258,0.4619545340538025,0.0,10
n02277742,0.5422564744949341,0.1,10
n02279972,0.4572233259677887,0.0,10
n02280649,0.5505030751228333,0.0,10
n02281406,0.5755339860916138,0.0,10
n02281787,0.47236719727516174,0.1,10
n02317335,0.49759331345558167,0.2,10
n02319095,0.5160734057426453,0.0,10
n02321529,0.5344573855400085,0.2,10
n02325366,0.43981629610061646,0.1,10
n02326432,0.4313238263130188,0.2,10
n02328150,0.4322124123573303,0.0,10
n02342885,0.543725311756134,0.1,10
n02346627,0.5651870965957642,0.1,10
n02356798,0.47312989830970764,0.1,10
n02361337,0.48163294792175293,0.1,10
n02363005,0.49109315872192383,0.1,10
n02364673,0.5372364521026611,0.3,10
n02389026,0.4703046679496765,0.0,10
n02391049,0.5080103278160095,0.0,10
n02395406,0.5140498280525208,0.2,10
n02396427,0.4264611303806305,0.0,10
n02397096,0.5268915891647339,0.1,10
n02398521,0.54200279712677,0.1,10
n02403003,0.5260372161865234,0.3,10
