wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.08270106464624405,0.0,10
n01443537,0.15146104991436005,0.0,10
n01484850,0.05833189934492111,0.0,10
n01491361,0.0641513243317604,0.0,10
n01494475,0.09007256478071213,0.0,10
n01496331,0.08906787633895874,0.0,10
n01498041,0.13518652319908142,0.0,10
n01514668,0.08518661558628082,0.0,10
n01514859,0.05980813503265381,0.0,10
n01518878,0.0460970401763916,0.0,10
n01530575,0.07339424639940262,0.0,10
n01531178,0.04705614969134331,0.0,10
n01532829,0.03981665521860123,0.0,10
n01534433,0.051720134913921356,0.0,10
n01537544,0.034026555716991425,0.0,10
n01558993,0.030294358730316162,0.0,10
n01560419,0.0767153948545456,0.0,10
n01580077,0.06605827808380127,0.0,10
n01582220,0.08910858631134033,0.1,10
n01592084,0.09162686765193939,0.0,10
n01601694,0.06721031665802002,0.2,10
n01608432,0.07401473075151443,0.0,10
n01614925,0.07589179277420044,0.0,10
n01616318,0.06096076965332031,0.1,10
n01622779,0.057249318808317184,0.0,10
n01629819,0.09875838458538055,0.0,10
n01630670,0.12884406745433807,0.1,10
n01631663,0.07494501769542694,0.0,10
n01632458,0.10477542877197266,0.0,10
n01632777,0.15973369777202606,0.0,10
n01641577,0.07482615113258362,0.0,10
n01644373,0.09175454825162888,0.0,10
n01644900,0.11736508458852768,0.3,10
n01664065,0.10962335765361786,0.1,10
n01665541,0.08896373212337494,0.1,10
n01667114,0.07059593498706818,0.3,10
n01667778,0.10809371620416641,0.1,10
n01669191,0.04802214354276657,0.0,10
n01675722,0.11731381714344025,0.0,10
n01677366,0.06895966082811356,0.0,10
n01682714,0.10291924327611923,0.0,10
n01685808,0.055014245212078094,0.0,10
n01687978,0.06778380274772644,0.1,10
n01688243,0.10823764652013779,0.0,10
n01689811,0.10309113562107086,0.0,10
n01692333,0.12109915912151337,0.0,10
n01693334,0.11230156570672989,0.0,10
n01694178,0.10886840522289276,0.0,10
n01695060,0.06695597618818283,0.0,10
n01697457,0.057598479092121124,0.2,10
n01698640,0.07680585235357285,0.0,10
n01704323,0.13641366362571716,0.0,10
n01728572,0.045565467327833176,0.1,10
n01728920,0.09426894038915634,0.1,10
n01729322,0.0777987390756607,0.0,10
n01729977,0.08033391833305359,0.0,10
n01734418,0.05863961577415466,0.0,10
n01735189,0.06626333296298981,0.0,10
n01737021,0.09939649701118469,0.0,10
n01739381,0.053854525089263916,0.0,10
n01740131,0.05666027590632439,0.0,10
n01742172,0.07382101565599442,0.2,10
n01744401,0.1170063242316246,0.0,10
n01748264,0.063385009765625,0.1,10
n01749939,0.07372592389583588,0.0,10
n01751748,0.0688798800110817,0.0,10
n01753488,0.0672767385840416,0.1,10
n01755581,0.16919362545013428,0.0,10
n01756291,0.0603981614112854,0.1,10
n01768244,0.11158932745456696,0.0,10
n01770081,0.12022809684276581,0.0,10
n01770393,0.07159615308046341,0.0,10
n01773157,0.031710781157016754,0.0,10
n01773549,0.08731798827648163,0.1,10
n01773797,0.058883655816316605,0.1,10
n01774384,0.06496329605579376,0.0,10
n01774750,0.07837103307247162,0.1,10
n01775062,0.11264348030090332,0.0,10
n01776313,0.041269440203905106,0.0,10
n01784675,0.043739546090364456,0.1,10
n01795545,0.08273041993379593,0.0,10
n01796340,0.05762140080332756,0.0,10
n01797886,0.05226743221282959,0.0,10
n01798484,0.10543032735586166,0.0,10
n01806143,0.09556405246257782,0.0,10
n01806567,0.03737707808613777,0.1,10
n01807496,0.0766957551240921,0.0,10
n01817953,0.09512035548686981,0.0,10
n01818515,0.05651508644223213,0.0,10
n01819313,0.057906460016965866,0.0,10
n01820546,0.14142952859401703,0.0,10
n01824575,0.11944373697042465,0.2,10
n01828970,0.046781085431575775,0.0,10
n01829413,0.0649443045258522,0.0,10
n01833805,0.051648207008838654,0.1,10
n01843065,0.1059921607375145,0.0,10
n01843383,0.09775018692016602,0.1,10
n01847000,0.11118853092193604,0.0,10
n01855032,0.04277478903532028,0.0,10
n01855672,0.09311389923095703,0.0,10
n01860187,0.07991074025630951,0.0,10
n01871265,0.1014346107840538,0.1,10
n01872401,0.08385072648525238,0.0,10
n01873310,0.20928755402565002,0.1,10
n01877812,0.08604978024959564,0.1,10
n01882714,0.08963311463594437,0.0,10
n01883070,0.09558872133493423,0.0,10
n01910747,0.10451579093933105,0.1,10
n01914609,0.10090812295675278,0.2,10
n01917289,0.07186487317085266,0.0,10
n01924916,0.06919323652982712,0.0,10
n01930112,0.032409291714429855,0.0,10
n01943899,0.10164513438940048,0.0,10
n01944390,0.06288732588291168,0.0,10
n01945685,0.057430654764175415,0.1,10
n01950731,0.09460895508527756,0.1,10
n01955084,0.07240598648786545,0.1,10
n01968897,0.11350520700216293,0.0,10
n01978287,0.12215904146432877,0.0,10
n01978455,0.10683362185955048,0.0,10
n01980166,0.09192093461751938,0.0,10
n01981276,0.06760041415691376,0.1,10
n01983481,0.08657704293727875,0.0,10
n01984695,0.16877301037311554,0.1,10
n01985128,0.10122092813253403,0.1,10
n01986214,0.07296957075595856,0.1,10
n01990800,0.09466345608234406,0.0,10
n02002556,0.04756364971399307,0.0,10
n02002724,0.09361964464187622,0.0,10
n02006656,0.05812966823577881,0.0,10
n02007558,0.1064751148223877,0.0,10
n02009229,0.06745968014001846,0.0,10
n02009912,0.04628199338912964,0.0,10
n02011460,0.07380908727645874,0.0,10
n02012849,0.061624906957149506,0.1,10
n02013706,0.08769060671329498,0.0,10
n02017213,0.09412214159965515,0.0,10
n02018207,0.07176326215267181,0.0,10
n02018795,0.0860249251127243,0.0,10
n02025239,0.056859951466321945,0.0,10
n02027492,0.04071446508169174,0.0,10
n02028035,0.06305277347564697,0.0,10
n02033041,0.04791402816772461,0.0,10
n02037110,0.04457264021039009,0.0,10
n02051845,0.0331619456410408,0.0,10
n02056570,0.058273136615753174,0.0,10
n02058221,0.05107778310775757,0.0,10
n02066245,0.04834955930709839,0.0,10
n02071294,0.06523089110851288,0.0,10
n02074367,0.11174285411834717,0.0,10
n02077923,0.09697240591049194,0.1,10
n02085620,0.06359847635030746,0.0,10
n02085782,0.05553857609629631,0.0,10
n02085936,0.05140024423599243,0.0,10
n02086079,0.07010503113269806,0.0,10
n02086240,0.06072894483804703,0.0,10
n02086646,0.07679947465658188,0.0,10
n02086910,0.03641757369041443,0.0,10
n02087046,0.08776545524597168,0.1,10
n02087394,0.06340666115283966,0.1,10
n02088094,0.07655690610408783,0.0,10
n02088238,0.08253626525402069,0.0,10
n02088364,0.11786176264286041,0.1,10
n02088466,0.0845540314912796,0.1,10
n02088632,0.06357929855585098,0.1,10
n02089078,0.0901760682463646,0.0,10
n02089867,0.09023482352495193,0.0,10
n02089973,0.06997031718492508,0.1,10
n02090379,0.0711352750658989,0.0,10
n02090622,0.05217154696583748,0.0,10
n02090721,0.052844010293483734,0.0,10
n02091032,0.08049726486206055,0.1,10
n02091134,0.10692255198955536,0.0,10
n02091244,0.07540516555309296,0.0,10
n02091467,0.06734591722488403,0.0,10
n02091635,0.05813862010836601,0.0,10
n02091831,0.0755649209022522,0.0,10
n02092002,0.06586769223213196,0.0,10
n02092339,0.04594501107931137,0.0,10
n02093256,0.09846118092536926,0.2,10
n02093428,0.07792704552412033,0.1,10
n02093647,0.07990457117557526,0.0,10
n02093754,0.09651465713977814,0.0,10
n02093859,0.05920632928609848,0.1,10
n02093991,0.08571965247392654,0.2,10
n02094114,0.09033172577619553,0.1,10
n02094258,0.08045928925275803,0.0,10
n02094433,0.0497887022793293,0.1,10
n02095314,0.06910134106874466,0.0,10
n02095570,0.09049756079912186,0.0,10
n02095889,0.08367720991373062,0.0,10
n02096051,0.0764055848121643,0.0,10
n02096177,0.053180109709501266,0.0,10
n02096294,0.10806232690811157,0.3,10
n02096437,0.07840772718191147,0.1,10
n02096585,0.06569589674472809,0.0,10
n02097047,0.05779610201716423,0.0,10
n02097130,0.08439797163009644,0.1,10
n02097209,0.06509597599506378,0.0,10
n02097298,0.05724767968058586,0.2,10
n02097474,0.06669145822525024,0.1,10
n02097658,0.08157072961330414,0.2,10
n02098105,0.07424095273017883,0.1,10
n02098286,0.07872723042964935,0.0,10
n02098413,0.060544293373823166,0.2,10
n02099267,0.05832476168870926,0.0,10
n02099429,0.09652169793844223,0.0,10
n02099601,0.07804575562477112,0.0,10
n02099712,0.04300554469227791,0.0,10
n02099849,0.08123458921909332,0.0,10
n02100236,0.08269761502742767,0.0,10
n02100583,0.06996074318885803,0.0,10
n02100735,0.06363508105278015,0.0,10
n02100877,0.10583028942346573,0.0,10
n02101006,0.09930499643087387,0.1,10
n02101388,0.057987481355667114,0.0,10
n02101556,0.04535464569926262,0.0,10
n02102040,0.08428788930177689,0.0,10
n02102177,0.07683448493480682,0.0,10
n02102318,0.06459874659776688,0.0,10
n02102480,0.08836306631565094,0.0,10
n02102973,0.06639660149812698,0.0,10
n02104029,0.045639824122190475,0.0,10
n02104365,0.0869622603058815,0.0,10
n02105056,0.0680810958147049,0.0,10
n02105162,0.08229154348373413,0.0,10
n02105251,0.08405877649784088,0.2,10
n02105412,0.06933841854333878,0.2,10
n02105505,0.05930063873529434,0.1,10
n02105641,0.058588773012161255,0.0,10
n02105855,0.06903097033500671,0.1,10
n02106030,0.03565404564142227,0.0,10
n02106166,0.06492979824542999,0.0,10
n02106382,0.058539919555187225,0.0,10
n02106550,0.053399354219436646,0.0,10
n02106662,0.08490093052387238,0.0,10
n02107142,0.06592659652233124,0.1,10
n02107312,0.07723871618509293,0.0,10
n02107574,0.05543842911720276,0.0,10
n02107683,0.1123356819152832,0.0,10
n02107908,0.09994639456272125,0.1,10
n02108000,0.09322714060544968,0.1,10
n02108089,0.08008645474910736,0.0,10
n02108422,0.08201326429843903,0.1,10
n02108551,0.05158277228474617,0.0,10
n02108915,0.08672405779361725,0.0,10
n02109047,0.10720841586589813,0.2,10
n02109525,0.07627655565738678,0.0,10
n02109961,0.06979436427354813,0.1,10
n02110063,0.11501653492450714,0.0,10
n02110185,0.07627404481172562,0.0,10
n02110341,0.08609656989574432,0.0,10
n02110627,0.07732634246349335,0.1,10
n02110806,0.05501870438456535,0.0,10
n02110958,0.08631331473588943,0.0,10
n02111129,0.07204177975654602,0.0,10
n02111277,0.07806404680013657,0.1,10
n02111500,0.05480113625526428,0.0,10
n02111889,0.057496439665555954,0.0,10
n02112018,0.06760789453983307,0.1,10
n02112137,0.033066652715206146,0.0,10
n02112350,0.06582055985927582,0.0,10
n02112706,0.07442186772823334,0.0,10
n02113023,0.07720716297626495,0.0,10
n02113186,0.06145639345049858,0.3,10
n02113624,0.08733691275119781,0.0,10
n02113712,0.044262807816267014,0.2,10
n02113799,0.08262308686971664,0.1,10
n02113978,0.086112841963768,0.0,10
n02114367,0.09867601841688156,0.0,10
n02114548,0.06819266825914383,0.0,10
n02114712,0.05052890628576279,0.2,10
n02114855,0.05672808364033699,0.0,10
n02115641,0.06031813099980354,0.0,10
n02115913,0.05930544063448906,0.0,10
n02116738,0.0750574916601181,0.0,10
n02117135,0.04269473999738693,0.0,10
n02119022,0.054513346403837204,0.1,10
n02119789,0.0947127640247345,0.0,10
n02120079,0.0759095549583435,0.1,10
n02120505,0.07874874025583267,0.0,10
n02123045,0.04596208408474922,0.1,10
n02123159,0.058082789182662964,0.0,10
n02123394,0.07864733040332794,0.0,10
n02123597,0.055922068655490875,0.0,10
n02124075,0.08670637756586075,0.0,10
n02125311,0.08163439482450485,0.0,10
n02127052,0.07991049438714981,0.2,10
n02128385,0.1155799850821495,0.0,10
n02128757,0.07523662596940994,0.0,10
n02128925,0.0942181944847107,0.1,10
n02129165,0.05583935230970383,0.0,10
n02129604,0.05076108127832413,0.0,10
n02130308,0.036477647721767426,0.0,10
n02132136,0.09052925556898117,0.0,10
n02133161,0.09803734719753265,0.0,10
n02134084,0.10411925613880157,0.0,10
n02134418,0.06006152555346489,0.1,10
n02137549,0.12716969847679138,0.1,10
n02138441,0.06278163939714432,0.0,10
n02165105,0.06303548812866211,0.0,10
n02165456,0.08129997551441193,0.0,10
n02167151,0.06943865120410919,0.0,10
n02168699,0.1070476546883583,0.2,10
n02169497,0.07769714295864105,0.0,10
n02172182,0.0635046511888504,0.0,10
n02174001,0.05381174013018608,0.0,10
n02177972,0.07328592985868454,0.0,10
n02190166,0.0425281822681427,0.0,10
n02206856,0.12985874712467194,0.1,10
n02219486,0.07596437633037567,0.1,10
n02226429,0.054114360362291336,0.0,10
n02229544,0.07028855383396149,0.0,10
n02231487,0.08078939467668533,0.1,10
n02233338,0.0679536759853363,0.0,10
n02236044,0.12737342715263367,0.0,10
n02256656,0.05992195010185242,0.0,10
n02259212,0.056972794234752655,0.0,10
n02264363,0.06998062878847122,0.0,10
n02268443,0.05027671530842781,0.1,10
n02268853,0.03187180310487747,0.0,10
n02276258,0.07961134612560272,0.0,10
n02277742,0.07219656556844711,0.0,10
n02279972,0.09287535399198532,0.0,10
n02280649,0.11685385555028915,0.0,10
n02281406,0.1808139681816101,0.0,10
n02281787,0.061977941542863846,0.0,10
n02317335,0.07785029709339142,0.2,10
n02319095,0.13481006026268005,0.0,10
n02321529,0.07010755687952042,0.1,10
n02325366,0.0797036811709404,0.1,10
n02326432,0.05166029930114746,0.1,10
n02328150,0.05437852814793587,0.0,10
n02342885,0.1024264320731163,0.0,10
n02346627,0.12811025977134705,0.0,10
n02356798,0.047207124531269073,0.0,10
n02361337,0.09030459076166153,0.0,10
n02363005,0.059256136417388916,0.0,10
n02364673,0.07907848060131073,0.1,10
n02389026,0.05603598803281784,0.0,10
n02391049,0.06444680690765381,0.0,10
n02395406,0.09085555374622345,0.1,10
n02396427,0.04485800117254257,0.1,10
n02397096,0.07684817910194397,0.0,10
n02398521,0.10230176150798798,0.1,10
n02403003,0.08158569037914276,0.2,10
n02408429,0.09839519113302231,0.0,10
n02410509,0.07704249024391174,0.0,10
n02412080,0.04527008533477783,0.1,10
n02415577,0.10295537859201431,0.0,10
n02417914,0.08452059328556061,0.0,10
n02422106,0.0519658699631691,0.0,10
n02422699,0.05380851775407791,0.0,10
n02423022,0.030417274683713913,0.0,10
n02437312,0.11096761375665665,0.1,10
n02437616,0.07456185668706894,0.0,10
n02441942,0.06267479062080383,0.0,10
n02442845,0.08134264498949051,0.0,10
n02443114,0.11223021894693375,0.0,10
n02443484,0.07291138917207718,0.0,10
n02444819,0.07005196809768677,0.0,10
n02445715,0.15034465491771698,0.0,10
n02447366,0.08016358315944672,0.1,10
n02454379,0.055696528404951096,0.0,10
n02457408,0.08225353807210922,0.0,10
n02480495,0.08226282894611359,0.0,10
n02480855,0.06215032935142517,0.0,10
n02481823,0.0941397100687027,0.0,10
n02483362,0.06145142763853073,0.0,10
n02483708,0.0898902490735054,0.0,10
n02484975,0.08655502647161484,0.1,10
n02486261,0.07673551887273788,0.1,10
n02486410,0.0721612423658371,0.1,10
n02487347,0.11058317124843597,0.0,10
n02488291,0.04825401306152344,0.0,10
n02488702,0.08473079651594162,0.0,10
n02489166,0.07944776117801666,0.0,10
n02490219,0.06119795888662338,0.0,10
n02492035,0.09592552483081818,0.0,10
n02492660,0.08245214074850082,0.1,10
n02493509,0.05925530940294266,0.1,10
n02493793,0.06439484655857086,0.1,10
n02494079,0.07238481938838959,0.0,10
n02497673,0.058929331600666046,0.0,10
n02500267,0.08608101308345795,0.0,10
n02504013,0.054943520575761795,0.0,10
n02504458,0.07877020537853241,0.0,10
n02509815,0.13569530844688416,0.0,10
n02510455,0.10841117054224014,0.0,10
n02514041,0.10568638890981674,0.0,10
n02526121,0.10021300613880157,0.0,10
n02536864,0.07917683571577072,0.1,10
n02606052,0.13274800777435303,0.0,10
n02607072,0.049900561571121216,0.0,10
n02640242,0.13739368319511414,0.0,10
n02641379,0.04982030391693115,0.0,10
n02643566,0.12351604551076889,0.0,10
n02655020,0.13231518864631653,0.0,10
n02666196,0.04478377848863602,0.0,10
n02667093,0.06370794028043747,0.1,10
n02669723,0.04693986847996712,0.0,10
