wnid,mean_drift,spillover_rate,n_imgs
n02808304,0.5661046504974365,0.9,10
n02808440,0.6209327578544617,0.6,10
n02814533,0.785521388053894,0.9,10
n02814860,0.5941027402877808,0.8,10
n02815834,0.6893634796142578,0.5,10
n02817516,0.33280396461486816,0.1,10
n02823428,0.5394874811172485,0.3,10
n02823750,0.5116735100746155,0.3,10
n02825657,0.5146957635879517,0.7,10
n02834397,0.5582700967788696,0.6,10
n02835271,0.649563193321228,1.0,10
n02837789,0.4003715515136719,0.4,10
n02840245,0.7146292924880981,0.8,10
n02841315,0.6953870058059692,0.8,10
n02843684,0.47879600524902344,0.2,10
n02859443,0.6716497540473938,0.9,10
n02860847,0.6382516026496887,0.6,10
n02865351,0.366997092962265,0.2,10
n02869837,0.4444088935852051,0.5,10
n02870880,0.9075533747673035,1.0,10
n02871525,0.8485541343688965,1.0,10
n02877765,0.2866820693016052,0.2,10
n02879718,0.5317860841751099,0.7,10
n02883205,0.4747178554534912,0.2,10
n02892201,0.5665678977966309,0.7,10
n02892767,0.4173188805580139,0.3,10
n02894605,0.4959283471107483,0.5,10
n02895154,0.6045851707458496,0.7,10
n02906734,0.778725266456604,0.9,10
n02909870,0.6553201675415039,0.9,10
n02910353,0.7002242803573608,0.9,10
n02916936,0.4617079794406891,0.2,10
n02917067,0.9111788868904114,1.0,10
n02927161,0.5062364339828491,0.5,10
n02930766,0.6978768110275269,0.8,10
n02939185,0.558840274810791,0.5,10
n02948072,0.5382757186889648,0.7,10
n02950826,0.5930002927780151,0.4,10
n02951358,0.39304715394973755,0.2,10
n02951585,0.6942976713180542,0.8,10
n02963159,0.48609453439712524,0.6,10
n02965783,0.8088659048080444,1.0,10
n02966193,0.7351771593093872,0.7,10
n02966687,0.8453232645988464,1.0,10
n02971356,0.6437675356864929,0.6,10
n02974003,0.7045324444770813,0.8,10
n02977058,0.8241804838180542,1.0,10
n02978881,0.8154052495956421,1.0,10
n02979186,0.8534845113754272,1.0,10
n02980441,0.5096331238746643,0.4,10
n02981792,0.7087814807891846,1.0,10
n02988304,0.8956650495529175,1.0,10
n02992211,0.7048785090446472,0.7,10
n02992529,0.7932063341140747,0.9,10
n02999410,0.4472293257713318,0.4,10
n03000134,0.5598755478858948,0.5,10
n03000247,0.48926639556884766,0.3,10
n03000684,0.541176438331604,0.4,10
n03014705,0.6496508717536926,0.7,10
n03016953,0.6655567288398743,0.8,10
n03017168,0.54932701587677,0.4,10
n03018349,0.7947922945022583,0.8,10
n03026506,0.32125893235206604,0.1,10
n03028079,0.5586048364639282,0.8,10
n03032252,0.7585643529891968,0.7,10
n03041632,0.7599136233329773,1.0,10
n03042490,0.3042293190956116,0.1,10
n03045698,0.6034858822822571,0.8,10
n03047690,0.6422470808029175,0.7,10
n03062245,0.730406641960144,0.8,10
n03063599,0.6128110885620117,0.7,10
n03063689,0.7295652627944946,0.8,10
n03065424,0.5627803206443787,0.7,10
n03075370,0.7767444849014282,1.0,10
n03085013,0.7300103306770325,0.8,10
n03089624,0.5322291254997253,0.2,10
n03095699,0.6907538771629333,0.5,10
n03100240,0.789027750492096,0.9,10
n03109150,0.68868088722229,0.9,10
n03110669,0.6005595922470093,0.6,10
n03124043,0.6102994084358215,0.5,10
n03124170,0.649233341217041,0.9,10
n03125729,0.6076635122299194,0.4,10
n03126707,0.6987572908401489,1.0,10
n03127747,0.6712819933891296,0.6,10
n03127925,0.7359005808830261,1.0,10
n03131574,0.665052592754364,0.7,10
n03133878,0.7571985721588135,0.7,10
n03134739,0.5245486497879028,0.5,10
n03141823,0.7145044207572937,1.0,10
n03146219,0.5611430406570435,0.7,10
n03160309,0.6842911839485168,0.9,10
n03179701,0.8512506484985352,1.0,10
n03180011,0.8897263407707214,1.0,10
n03187595,0.7956659197807312,0.8,10
n03188531,0.4801862835884094,0.5,10
n03196217,0.6552301049232483,0.6,10
n03197337,0.7751817107200623,0.9,10
n03201208,0.6638782024383545,0.7,10
n03207743,0.3083740174770355,0.2,10
n03207941,0.7671073079109192,1.0,10
n03208938,0.7406686544418335,0.9,10
n03216828,0.6732131838798523,1.0,10
n03218198,0.1997954249382019,0.0,10
n03220513,0.5320596694946289,0.5,10
n03223299,0.5276473760604858,0.5,10
n03240683,0.6099095344543457,0.6,10
n03249569,0.6530752182006836,0.6,10
n03250847,0.7925939559936523,0.9,10
n03255030,0.7373830676078796,0.8,10
n03259280,0.5187657475471497,0.5,10
n03271574,0.847599983215332,1.0,10
n03272010,0.6330735683441162,0.5,10
n03272562,0.7875041961669922,0.8,10
n03290653,0.8567651510238647,1.0,10
n03291819,0.5417994260787964,0.5,10
n03297495,0.9093246459960938,1.0,10
n03314780,0.6004812121391296,0.7,10
n03325584,0.3681719899177551,0.1,10
n03337140,0.8556103706359863,1.0,10
n03344393,0.5595520734786987,0.2,10
n03345487,0.7327941060066223,0.8,10
n03347037,0.4748910963535309,0.4,10
n03355925,0.519243061542511,0.4,10
n03372029,0.5313737988471985,0.5,10
n03376595,0.7511690258979797,0.9,10
n03379051,0.5855093002319336,0.4,10
n03384352,0.7714869379997253,0.9,10
n03388043,0.6168498992919922,0.7,10
n03388183,0.7166105508804321,0.7,10
n03388549,0.6374245285987854,0.5,10
n03393912,0.6119092702865601,0.5,10
n03394916,0.7143677473068237,0.8,10
n03400231,0.5488742589950562,0.8,10
n03404251,0.5755165219306946,0.7,10
n03417042,0.654924213886261,0.6,10
n03424325,0.723844051361084,0.8,10
n03425413,0.814156711101532,0.9,10
n03443371,0.5619317889213562,0.5,10
n03444034,0.619760274887085,0.6,10
n03445777,0.4504930377006531,0.3,10
n03445924,0.6233554482460022,0.6,10
n03447447,0.48400336503982544,0.1,10
n03447721,0.5775777101516724,0.4,10
n03450230,0.4610983431339264,0.3,10
n03452741,0.7605220675468445,0.7,10
n03457902,0.6646882891654968,0.9,10
n03459775,0.7923184633255005,0.9,10
n03461385,0.590591311454773,0.5,10
n03467068,0.8017343282699585,1.0,10
n03476684,0.4996744990348816,0.7,10
n03476991,0.7284532785415649,1.0,10
n03478589,0.6406594514846802,0.6,10
n03481172,0.7953677177429199,0.9,10
n03482405,0.6253075003623962,0.8,10
n03483316,0.730526328086853,0.8,10
n03485407,0.7510873675346375,0.6,10
n03485794,0.30406373739242554,0.0,10
n03492542,0.8910199403762817,1.0,10
n03494278,0.7520654797554016,1.0,10
n03495258,0.8658751249313354,1.0,10
n03496892,0.4430277347564697,0.4,10
n03498962,0.7462445497512817,1.0,10
n03527444,0.7997483015060425,1.0,10
n03529860,0.8312355875968933,0.8,10
n03530642,0.28076744079589844,0.3,10
n03532672,0.6431044340133667,1.0,10
n03534580,0.4218081533908844,0.0,10
n03535780,0.6280101537704468,0.8,10
n03538406,0.5182913541793823,0.4,10
n03544143,0.6037565469741821,0.4,10
n03584254,0.7740825414657593,0.9,10
n03584829,0.7845836877822876,0.9,10
n03590841,0.2521408796310425,0.1,10
n03594734,0.6416298747062683,0.6,10
n03594945,0.6283066868782043,0.6,10
n03595614,0.40220919251441956,0.3,10
n03598930,0.4873637557029724,0.4,10
n03599486,0.5935502648353577,0.5,10
n03602883,0.7348312139511108,0.8,10
n03617480,0.5518248677253723,0.5,10
n03623198,0.5555990934371948,0.6,10
n03627232,0.6016513109207153,0.6,10
n03630383,0.6086023449897766,0.6,10
n03633091,0.6934769153594971,0.9,10
n03637318,0.5290877819061279,0.5,10
n03642806,0.8176792860031128,0.9,10
n03649909,0.5852433443069458,0.6,10
n03657121,0.7455474138259888,0.9,10
n03658185,0.6336910128593445,0.7,10
n03661043,0.8361832499504089,1.0,10
n03662601,0.34299445152282715,0.1,10
n03666591,0.7305267453193665,0.9,10
n03670208,0.8347487449645996,1.0,10
n03673027,0.7912201881408691,0.9,10
n03676483,0.7192059755325317,1.0,10
n03680355,0.7786344289779663,1.0,10
n03690938,0.6053488254547119,0.9,10
n03691459,0.7239567041397095,1.0,10
n03692522,0.7638168931007385,0.9,10
n03697007,0.7234564423561096,0.6,10
n03706229,0.705706775188446,1.0,10
n03709823,0.621868371963501,0.6,10
n03710193,0.5370671153068542,0.5,10
n03710637,0.5485942363739014,0.7,10
n03710721,0.5152175426483154,0.6,10
n03717622,0.48184651136398315,0.4,10
n03720891,0.6376253962516785,0.8,10
n03721384,0.5564627647399902,0.6,10
n03724870,0.5354430079460144,0.5,10
n03729826,0.6481738090515137,0.8,10
n03733131,0.30588293075561523,0.0,10
n03733281,0.5290228724479675,0.4,10
n03733805,0.7576368451118469,1.0,10
n03742115,0.8033464550971985,0.9,10
n03743016,0.37604498863220215,0.3,10
n03759954,0.7314778566360474,1.0,10
n03761084,0.8592497110366821,1.0,10
n03763968,0.5137850046157837,0.5,10
n03764736,0.7829111218452454,1.0,10
n03769881,0.8490807414054871,1.0,10
