wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.7882180213928223,0.2,10
n01443537,0.8307904005050659,0.7,10
n01484850,0.847120463848114,0.9,10
n01491361,0.7660946846008301,0.4,10
n01494475,0.8258389234542847,0.5,10
n01496331,0.660859227180481,0.2,10
n01498041,0.82806795835495,0.9,10
n01514668,0.7636162638664246,0.4,10
n01514859,0.7950318455696106,0.7,10
n01518878,0.7105324268341064,0.3,10
n01530575,0.7382069230079651,0.5,10
n01531178,0.7425329089164734,0.2,10
n01532829,0.7913957834243774,0.6,10
n01534433,0.6628735661506653,0.2,10
n01537544,0.7105003595352173,0.1,10
n01558993,0.6686040163040161,0.2,10
n01560419,0.73346346616745,0.4,10
n01580077,0.721777081489563,0.3,10
n01582220,0.7551089525222778,0.4,10
n01592084,0.7416702508926392,0.3,10
n01601694,0.7733763456344604,0.6,10
n01608432,0.8017775416374207,0.8,10
n01614925,0.688297688961029,0.4,10
n01616318,0.8103944659233093,0.7,10
n01622779,0.7810605764389038,0.5,10
n01629819,0.7538676857948303,0.2,10
n01630670,0.8346745371818542,0.7,10
n01631663,0.7677167057991028,0.4,10
n01632458,0.791770339012146,0.4,10
n01632777,0.7968286275863647,0.3,10
n01641577,0.7941043972969055,0.6,10
n01644373,0.7803084850311279,0.4,10
n01644900,0.8582132458686829,0.7,10
n01664065,0.8691261410713196,1.0,10
n01665541,0.8263611793518066,0.7,10
n01667114,0.8615232706069946,1.0,10
n01667778,0.8094096183776855,0.5,10
n01669191,0.7817856669425964,0.4,10
n01675722,0.8072208166122437,0.6,10
n01677366,0.8035094141960144,0.6,10
n01682714,0.8023260831832886,0.6,10
n01685808,0.7833383083343506,0.3,10
n01687978,0.7816016674041748,0.5,10
n01688243,0.8321958780288696,0.5,10
n01689811,0.8470126390457153,0.7,10
n01692333,0.7312508225440979,0.2,10
n01693334,0.8492026329040527,0.8,10
n01694178,0.8109185099601746,0.5,10
n01695060,0.8163372874259949,0.5,10
n01697457,0.747464120388031,0.4,10
n01698640,0.8283101916313171,0.6,10
n01704323,0.8206313252449036,0.5,10
n01728572,0.8101547360420227,0.5,10
n01728920,0.8013383150100708,0.4,10
n01729322,0.8661775588989258,0.9,10
n01729977,0.8724090456962585,0.9,10
n01734418,0.7691238522529602,0.1,10
n01735189,0.7820713520050049,0.5,10
n01737021,0.8889676332473755,1.0,10
n01739381,0.8133824467658997,0.7,10
n01740131,0.8107643127441406,0.6,10
n01742172,0.7798277735710144,0.4,10
n01744401,0.876727283000946,0.9,10
n01748264,0.7851248979568481,0.4,10
n01749939,0.7994261980056763,0.6,10
n01751748,0.761455237865448,0.5,10
n01753488,0.8277732729911804,0.7,10
n01755581,0.8286929130554199,0.7,10
n01756291,0.8051511645317078,1.0,10
n01768244,0.8502718806266785,0.6,10
n01770081,0.8222938776016235,0.6,10
n01770393,0.8047060966491699,0.5,10
n01773157,0.7024162411689758,0.1,10
n01773549,0.8046970367431641,0.9,10
n01773797,0.774972677230835,0.9,10
n01774384,0.81828373670578,0.6,10
n01774750,0.7436224222183228,0.3,10
n01775062,0.7494024038314819,0.2,10
n01776313,0.7169121503829956,0.3,10
n01784675,0.7930867671966553,0.6,10
n01795545,0.8450236320495605,0.8,10
n01796340,0.8186541795730591,0.7,10
n01797886,0.8104664087295532,0.8,10
n01798484,0.7772399187088013,0.4,10
n01806143,0.7711289525032043,0.4,10
n01806567,0.7092469930648804,0.2,10
n01807496,0.828497588634491,0.6,10
n01817953,0.8419163823127747,0.6,10
n01818515,0.733917772769928,0.2,10
n01819313,0.7317469716072083,0.5,10
n01820546,0.7265840172767639,0.3,10
n01824575,0.7729121446609497,0.6,10
n01828970,0.70894455909729,0.3,10
n01829413,0.8229791522026062,0.7,10
n01833805,0.7664998173713684,0.4,10
n01843065,0.6966216564178467,0.1,10
n01843383,0.7201391458511353,0.2,10
n01847000,0.7194888591766357,0.1,10
n01855032,0.5928798317909241,0.0,10
n01855672,0.8163789510726929,0.6,10
n01860187,0.6817212104797363,0.1,10
n01871265,0.7626972794532776,0.8,10
n01872401,0.7956441640853882,0.5,10
n01873310,0.9030831456184387,0.9,10
n01877812,0.8826056718826294,0.8,10
n01882714,0.8510937690734863,0.6,10
n01883070,0.9078707695007324,0.9,10
n01910747,0.7419298887252808,0.3,10
n01914609,0.7824645638465881,0.4,10
n01917289,0.7348593473434448,0.5,10
n01924916,0.7990869879722595,0.4,10
n01930112,0.50510573387146,0.3,10
n01943899,0.8766297101974487,0.9,10
n01944390,0.8285571932792664,0.8,10
n01945685,0.7940430045127869,0.5,10
n01950731,0.8460569381713867,0.9,10
n01955084,0.8309855461120605,0.6,10
n01968897,0.814044177532196,0.6,10
n01978287,0.7902442812919617,0.5,10
n01978455,0.838753879070282,0.8,10
n01980166,0.8053011894226074,0.6,10
n01981276,0.8119789958000183,0.8,10
n01983481,0.8295720219612122,0.7,10
n01984695,0.8419202566146851,0.7,10
n01985128,0.875605583190918,1.0,10
n01986214,0.8469416499137878,0.7,10
n01990800,0.8779892921447754,0.8,10
n02002556,0.7343692779541016,0.3,10
n02002724,0.6736227869987488,0.3,10
n02006656,0.741620659828186,0.2,10
n02007558,0.8363670110702515,0.6,10
n02009229,0.8789464831352234,1.0,10
n02009912,0.8201631307601929,0.6,10
n02011460,0.7797694802284241,0.2,10
n02012849,0.8406416177749634,0.8,10
n02013706,0.7524474859237671,0.3,10
n02017213,0.7291231155395508,0.3,10
n02018207,0.7391988635063171,0.5,10
n02018795,0.7945226430892944,0.7,10
n02025239,0.6136006116867065,0.1,10
n02027492,0.7702596187591553,0.5,10
n02028035,0.7078031897544861,0.3,10
n02033041,0.7092329263687134,0.3,10
n02037110,0.6741192936897278,0.2,10
n02051845,0.6899405121803284,0.3,10
n02056570,0.770247757434845,0.3,10
n02058221,0.8338754773139954,0.6,10
n02066245,0.7860835790634155,0.4,10
n02071294,0.7730523943901062,0.5,10
n02074367,0.8519660830497742,0.9,10
n02077923,0.818167507648468,0.8,10
n02085620,0.8211457133293152,0.7,10
n02085782,0.7289700508117676,0.2,10
n02085936,0.7518678903579712,0.3,10
n02086079,0.7331794500350952,0.3,10
n02086240,0.754192054271698,0.1,10
n02086646,0.7235719561576843,0.2,10
n02086910,0.7466180920600891,0.5,10
n02087046,0.8491145968437195,0.9,10
n02087394,0.7661617994308472,0.6,10
n02088094,0.8157909512519836,0.5,10
n02088238,0.7416571378707886,0.6,10
n02088364,0.797270655632019,0.5,10
n02088466,0.7582460641860962,0.6,10
n02088632,0.7550169229507446,0.5,10
n02089078,0.7970587611198425,0.5,10
n02089867,0.7650648355484009,0.5,10
n02089973,0.6921322345733643,0.1,10
n02090379,0.8282411694526672,0.8,10
n02090622,0.7981542348861694,0.7,10
n02090721,0.8521685600280762,0.8,10
n02091032,0.8427245020866394,0.7,10
n02091134,0.8182934522628784,0.7,10
n02091244,0.7500289082527161,0.6,10
n02091467,0.7764643430709839,0.4,10
n02091635,0.7891486287117004,0.4,10
n02091831,0.8030357360839844,0.7,10
n02092002,0.775220513343811,0.7,10
n02092339,0.7532878518104553,0.1,10
n02093256,0.8133087158203125,0.8,10
n02093428,0.8416183590888977,0.6,10
n02093647,0.8070427179336548,0.6,10
n02093754,0.8317224383354187,0.9,10
n02093859,0.8032513856887817,0.9,10
n02093991,0.8413273096084595,0.7,10
n02094114,0.7871972918510437,0.8,10
