wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.1068115234375,0.0,10
n01443537,0.2697654366493225,0.3,10
n01484850,0.1718444526195526,0.3,10
n01491361,0.12113473564386368,0.0,10
n01494475,0.18811719119548798,0.0,10
n01496331,0.1270286738872528,0.1,10
n01498041,0.28045403957366943,0.6,10
n01514668,0.17092075943946838,0.3,10
n01514859,0.13800093531608582,0.0,10
n01518878,0.12395032495260239,0.0,10
n01530575,0.13265129923820496,0.0,10
n01531178,0.09540434181690216,0.0,10
n01532829,0.14533191919326782,0.0,10
n01534433,0.17419227957725525,0.0,10
n01537544,0.10894916206598282,0.0,10
n01558993,0.12480755150318146,0.1,10
n01560419,0.15029272437095642,0.1,10
n01580077,0.1534794121980667,0.0,10
n01582220,0.1889984905719757,0.2,10
n01592084,0.1654779016971588,0.0,10
n01601694,0.157152459025383,0.1,10
n01608432,0.1767861545085907,0.1,10
n01614925,0.12066897004842758,0.0,10
n01616318,0.23705200850963593,0.2,10
n01622779,0.10826269537210464,0.0,10
n01629819,0.10652194917201996,0.0,10
n01630670,0.139968603849411,0.0,10
n01631663,0.138448566198349,0.0,10
n01632458,0.19129419326782227,0.0,10
n01632777,0.15625157952308655,0.0,10
n01641577,0.13565631210803986,0.1,10
n01644373,0.1607227325439453,0.3,10
n01644900,0.25551244616508484,0.2,10
n01664065,0.2660820484161377,0.1,10
n01665541,0.19958028197288513,0.4,10
n01667114,0.23449373245239258,0.3,10
n01667778,0.21187928318977356,0.1,10
n01669191,0.2302282750606537,0.2,10
n01675722,0.13803687691688538,0.0,10
n01677366,0.1552058905363083,0.0,10
n01682714,0.19653098285198212,0.0,10
n01685808,0.10280048847198486,0.0,10
n01687978,0.21400506794452667,0.3,10
n01688243,0.19881106913089752,0.1,10
n01689811,0.3020991086959839,0.2,10
n01692333,0.2531251311302185,0.1,10
n01693334,0.24112677574157715,0.1,10
n01694178,0.09420003741979599,0.0,10
n01695060,0.23714351654052734,0.1,10
n01697457,0.2819787263870239,0.5,10
n01698640,0.30665498971939087,0.2,10
n01704323,0.14068029820919037,0.0,10
n01728572,0.17735905945301056,0.0,10
n01728920,0.212612584233284,0.2,10
n01729322,0.2570105493068695,0.3,10
n01729977,0.28797632455825806,0.8,10
n01734418,0.23510904610157013,0.3,10
n01735189,0.19855645298957825,0.1,10
n01737021,0.2835446298122406,0.1,10
n01739381,0.13842937350273132,0.0,10
n01740131,0.26682108640670776,0.3,10
n01742172,0.17432901263237,0.5,10
n01744401,0.25816860795021057,0.0,10
n01748264,0.10725650936365128,0.0,10
n01749939,0.24790754914283752,0.0,10
n01751748,0.1941320300102234,0.2,10
n01753488,0.14034989476203918,0.4,10
n01755581,0.30802255868911743,0.4,10
n01756291,0.15154728293418884,0.0,10
n01768244,0.26411986351013184,0.2,10
n01770081,0.3125056326389313,0.2,10
n01770393,0.1576584130525589,0.2,10
n01773157,0.1323087513446808,0.0,10
n01773549,0.20860275626182556,0.0,10
n01773797,0.2663753032684326,0.8,10
n01774384,0.19847813248634338,0.1,10
n01774750,0.19434846937656403,0.1,10
n01775062,0.23487615585327148,0.2,10
n01776313,0.1154557466506958,0.0,10
n01784675,0.22184984385967255,0.1,10
n01795545,0.13355214893817902,0.0,10
n01796340,0.19945970177650452,0.2,10
n01797886,0.1404043734073639,0.0,10
n01798484,0.18801525235176086,0.1,10
n01806143,0.2102738320827484,0.1,10
n01806567,0.12815290689468384,0.1,10
n01807496,0.1929136961698532,0.2,10
n01817953,0.1313464641571045,0.0,10
n01818515,0.07085294276475906,0.0,10
n01819313,0.17898127436637878,0.1,10
n01820546,0.145751953125,0.1,10
n01824575,0.14055553078651428,0.2,10
n01828970,0.16773535311222076,0.2,10
n01829413,0.20366008579730988,0.1,10
n01833805,0.17615576088428497,0.3,10
n01843065,0.07559233158826828,0.0,10
n01843383,0.12150274217128754,0.1,10
n01847000,0.185769721865654,0.1,10
n01855032,0.05383400246500969,0.0,10
n01855672,0.13684555888175964,0.0,10
n01860187,0.13177065551280975,0.0,10
n01871265,0.11848239600658417,0.1,10
n01872401,0.17058981955051422,0.0,10
n01873310,0.3913513422012329,0.2,10
n01877812,0.22643351554870605,0.3,10
n01882714,0.22412531077861786,0.2,10
n01883070,0.32184046506881714,0.3,10
n01910747,0.18941915035247803,0.3,10
n01914609,0.24544677138328552,0.1,10
n01917289,0.13843220472335815,0.0,10
n01924916,0.11070951074361801,0.0,10
n01930112,0.09028696268796921,0.0,10
n01943899,0.3801118731498718,0.4,10
n01944390,0.17703579366207123,0.0,10
n01945685,0.31629881262779236,0.3,10
n01950731,0.22159138321876526,0.2,10
n01955084,0.19531652331352234,0.2,10
n01968897,0.18900223076343536,0.0,10
n01978287,0.160347118973732,0.0,10
n01978455,0.20667099952697754,0.2,10
n01980166,0.1592770367860794,0.0,10
n01981276,0.12023003399372101,0.1,10
n01983481,0.09389201551675797,0.0,10
n01984695,0.20470023155212402,0.1,10
n01985128,0.3277197480201721,0.5,10
n01986214,0.23508591949939728,0.1,10
n01990800,0.15154074132442474,0.0,10
n02002556,0.12765932083129883,0.0,10
n02002724,0.1671573668718338,0.0,10
n02006656,0.10119287669658661,0.1,10
n02007558,0.1556970328092575,0.1,10
n02009229,0.1970171481370926,0.2,10
n02009912,0.12258579581975937,0.0,10
n02011460,0.12444152683019638,0.0,10
n02012849,0.15596596896648407,0.1,10
n02013706,0.08946341276168823,0.0,10
n02017213,0.103559710085392,0.0,10
n02018207,0.15692830085754395,0.1,10
n02018795,0.180435910820961,0.1,10
n02025239,0.15419739484786987,0.0,10
n02027492,0.1690564751625061,0.1,10
n02028035,0.16895431280136108,0.1,10
n02033041,0.09941591322422028,0.0,10
n02037110,0.18505744636058807,0.3,10
n02051845,0.1118670329451561,0.0,10
n02056570,0.14395956695079803,0.0,10
n02058221,0.08671662956476212,0.0,10
n02066245,0.15705661475658417,0.1,10
n02071294,0.10894687473773956,0.0,10
n02074367,0.1442871391773224,0.0,10
n02077923,0.18658447265625,0.3,10
n02085620,0.163883775472641,0.4,10
n02085782,0.10437047481536865,0.0,10
n02085936,0.20566515624523163,0.1,10
n02086079,0.15546512603759766,0.0,10
n02086240,0.18316252529621124,0.0,10
n02086646,0.10434428602457047,0.0,10
n02086910,0.10220623016357422,0.0,10
n02087046,0.12764540314674377,0.1,10
n02087394,0.14459964632987976,0.0,10
n02088094,0.14145107567310333,0.0,10
n02088238,0.1748565435409546,0.4,10
n02088364,0.2298397570848465,0.6,10
n02088466,0.1482258290052414,0.1,10
n02088632,0.15145014226436615,0.2,10
n02089078,0.14212018251419067,0.0,10
n02089867,0.1361209899187088,0.1,10
n02089973,0.0676390677690506,0.0,10
n02090379,0.14496344327926636,0.0,10
n02090622,0.14565634727478027,0.1,10
n02090721,0.136541485786438,0.0,10
n02091032,0.15494272112846375,0.1,10
n02091134,0.17808455228805542,0.2,10
n02091244,0.13722576200962067,0.2,10
n02091467,0.12774890661239624,0.0,10
n02091635,0.14992563426494598,0.1,10
n02091831,0.12309589236974716,0.0,10
n02092002,0.11748726665973663,0.1,10
n02092339,0.13562293350696564,0.0,10
n02093256,0.1618167757987976,0.0,10
n02093428,0.14263884723186493,0.0,10
n02093647,0.16641493141651154,0.0,10
n02093754,0.24422650039196014,0.0,10
n02093859,0.15498405694961548,0.2,10
n02093991,0.21579651534557343,0.2,10
n02094114,0.1781466007232666,0.2,10
n02094258,0.1833140105009079,0.1,10
n02094433,0.1708516776561737,0.1,10
n02095314,0.15316320955753326,0.0,10
n02095570,0.16908681392669678,0.1,10
n02095889,0.11363281309604645,0.0,10
n02096051,0.1589231938123703,0.0,10
n02096177,0.19617056846618652,0.1,10
n02096294,0.19076929986476898,0.1,10
n02096437,0.11137928068637848,0.0,10
n02096585,0.11447610706090927,0.1,10
n02097047,0.11258447170257568,0.1,10
n02097130,0.2283640205860138,0.3,10
n02097209,0.12698182463645935,0.1,10
n02097298,0.17843112349510193,0.1,10
n02097474,0.1976877599954605,0.2,10
n02097658,0.22916607558727264,0.6,10
n02098105,0.2396230697631836,0.1,10
n02098286,0.2505808472633362,0.1,10
n02098413,0.1552259624004364,0.4,10
n02099267,0.18952202796936035,0.2,10
n02099429,0.13785168528556824,0.1,10
n02099601,0.1495220959186554,0.1,10
n02099712,0.1738768368959427,0.0,10
n02099849,0.24091115593910217,0.1,10
n02100236,0.15353986620903015,0.0,10
n02100583,0.19416594505310059,0.2,10
n02100735,0.15152527391910553,0.0,10
n02100877,0.168524369597435,0.2,10
n02101006,0.19837631285190582,0.0,10
n02101388,0.15518753230571747,0.0,10
n02101556,0.10601647943258286,0.0,10
n02102040,0.1959048956632614,0.1,10
n02102177,0.13581672310829163,0.1,10
n02102318,0.18646493554115295,0.0,10
n02102480,0.18997198343276978,0.1,10
n02102973,0.11739583313465118,0.1,10
n02104029,0.12935304641723633,0.0,10
n02104365,0.175014466047287,0.1,10
n02105056,0.16199040412902832,0.1,10
n02105162,0.11954031139612198,0.0,10
n02105251,0.1272992193698883,0.1,10
n02105412,0.12917585670948029,0.2,10
n02105505,0.12087853997945786,0.0,10
n02105641,0.12211064994335175,0.1,10
n02105855,0.1291375309228897,0.2,10
n02106030,0.10936613380908966,0.1,10
n02106166,0.16039106249809265,0.0,10
n02106382,0.1506376415491104,0.1,10
n02106550,0.12898384034633636,0.0,10
n02106662,0.14747202396392822,0.0,10
n02107142,0.13048487901687622,0.1,10
n02107312,0.1500789076089859,0.0,10
n02107574,0.15720048546791077,0.2,10
n02107683,0.16898295283317566,0.1,10
n02107908,0.12062622606754303,0.2,10
n02108000,0.07399328052997589,0.0,10
n02108089,0.17086608707904816,0.0,10
n02108422,0.12125257402658463,0.1,10
n02108551,0.08030686527490616,0.1,10
n02108915,0.126366525888443,0.1,10
n02109047,0.19582974910736084,0.2,10
n02109525,0.1040799468755722,0.0,10
n02109961,0.0981898233294487,0.0,10
n02110063,0.14815117418766022,0.1,10
n02110185,0.1433025300502777,0.1,10
n02110341,0.09671991318464279,0.0,10
n02110627,0.13278311491012573,0.1,10
n02110806,0.12460260093212128,0.1,10
n02110958,0.23024454712867737,0.0,10
n02111129,0.10832700878381729,0.0,10
n02111277,0.16412265598773956,0.2,10
n02111500,0.1627132147550583,0.1,10
n02111889,0.1021464616060257,0.0,10
n02112018,0.155411034822464,0.0,10
n02112137,0.11842713505029678,0.0,10
n02112350,0.09059394896030426,0.0,10
n02112706,0.19666989147663116,0.2,10
n02113023,0.1802312135696411,0.1,10
n02113186,0.1180417537689209,0.1,10
n02113624,0.2516602873802185,0.2,10
n02113712,0.16145899891853333,0.3,10
n02113799,0.1457456797361374,0.1,10
n02113978,0.09760856628417969,0.0,10
n02114367,0.14118903875350952,0.1,10
n02114548,0.17235644161701202,0.1,10
n02114712,0.08618177473545074,0.3,10
n02114855,0.11976523697376251,0.0,10
n02115641,0.15230783820152283,0.0,10
n02115913,0.09706594794988632,0.0,10
n02116738,0.08149830251932144,0.0,10
n02117135,0.0944439247250557,0.0,10
n02119022,0.13190355896949768,0.0,10
n02119789,0.18405109643936157,0.3,10
n02120079,0.1710512340068817,0.1,10
n02120505,0.0835980623960495,0.0,10
n02123045,0.11204582452774048,0.1,10
n02123159,0.18953143060207367,0.4,10
n02123394,0.14183329045772552,0.0,10
n02123597,0.10461537539958954,0.0,10
n02124075,0.1738630086183548,0.2,10
n02125311,0.14233669638633728,0.0,10
n02127052,0.08851829916238785,0.1,10
n02128385,0.08444209396839142,0.1,10
n02128757,0.07270367443561554,0.0,10
n02128925,0.09020357578992844,0.1,10
n02129165,0.12363860756158829,0.1,10
n02129604,0.058975595980882645,0.0,10
n02130308,0.06558286398649216,0.0,10
n02132136,0.0859256237745285,0.0,10
n02133161,0.19279977679252625,0.1,10
n02134084,0.10938861221075058,0.1,10
n02134418,0.09933926910161972,0.1,10
n02137549,0.21570388972759247,0.1,10
n02138441,0.12422484159469604,0.1,10
n02165105,0.12301483005285263,0.0,10
n02165456,0.18111753463745117,0.1,10
n02167151,0.16498632729053497,0.1,10
n02168699,0.23005171120166779,0.2,10
n02169497,0.25190094113349915,0.2,10
n02172182,0.2926587164402008,0.2,10
n02174001,0.1701968014240265,0.2,10
n02177972,0.17142945528030396,0.1,10
n02190166,0.11481022834777832,0.0,10
n02206856,0.16844530403614044,0.2,10
n02219486,0.21134154498577118,0.0,10
n02226429,0.1697196215391159,0.2,10
n02229544,0.24814525246620178,0.2,10
n02231487,0.23723158240318298,0.1,10
n02233338,0.30574244260787964,0.0,10
n02236044,0.27904990315437317,0.2,10
n02256656,0.19381947815418243,0.0,10
n02259212,0.20747685432434082,0.1,10
n02264363,0.12092328071594238,0.1,10
n02268443,0.1906023472547531,0.3,10
n02268853,0.07426081597805023,0.0,10
n02276258,0.13860000669956207,0.0,10
n02277742,0.20099429786205292,0.1,10
n02279972,0.08777225762605667,0.0,10
n02280649,0.10781743377447128,0.0,10
n02281406,0.06833028793334961,0.0,10
n02281787,0.1182248592376709,0.0,10
n02317335,0.2114955484867096,0.1,10
n02319095,0.274069607257843,0.2,10
n02321529,0.23220738768577576,0.2,10
n02325366,0.1191261038184166,0.1,10
n02326432,0.10955169051885605,0.1,10
n02328150,0.15303277969360352,0.1,10
n02342885,0.23824748396873474,0.1,10
n02346627,0.16803324222564697,0.2,10
n02356798,0.08205319195985794,0.0,10
n02361337,0.23686257004737854,0.0,10
n02363005,0.172769233584404,0.0,10
n02364673,0.2126881331205368,0.2,10
n02389026,0.10493399947881699,0.0,10
n02391049,0.09373690187931061,0.0,10
n02395406,0.19940072298049927,0.0,10
n02396427,0.12631163001060486,0.0,10
n02397096,0.19954624772071838,0.1,10
n02398521,0.2212897539138794,0.1,10
n02403003,0.16251352429389954,0.2,10
n02408429,0.20749731361865997,0.2,10
n02410509,0.13219113647937775,0.0,10
n02412080,0.18057815730571747,0.4,10
n02415577,0.2245238721370697,0.0,10
n02417914,0.1720278412103653,0.1,10
n02422106,0.10772545635700226,0.0,10
n02422699,0.18220460414886475,0.1,10
n02423022,0.06994128227233887,0.0,10
n02437312,0.14222626388072968,0.1,10
n02437616,0.18731141090393066,0.1,10
n02441942,0.08399416506290436,0.0,10
n02442845,0.19492430984973907,0.0,10
n02443114,0.14201588928699493,0.0,10
n02443484,0.16370530426502228,0.4,10
n02444819,0.10941395908594131,0.0,10
n02445715,0.13290373980998993,0.1,10
n02447366,0.08736313134431839,0.1,10
n02454379,0.1712307333946228,0.1,10
n02457408,0.12014023214578629,0.0,10
n02480495,0.12701085209846497,0.1,10
n02480855,0.15731388330459595,0.0,10
n02481823,0.1314796358346939,0.0,10
n02483362,0.08788713812828064,0.0,10
n02483708,0.1167173758149147,0.1,10
n02484975,0.2100735902786255,0.2,10
n02486261,0.07155303657054901,0.0,10
n02486410,0.13500332832336426,0.0,10
n02487347,0.1475180685520172,0.0,10
n02488291,0.11968410015106201,0.0,10
n02488702,0.09707437455654144,0.0,10
n02489166,0.12037009000778198,0.0,10
n02490219,0.1687411516904831,0.0,10
n02492035,0.11886652559041977,0.0,10
n02492660,0.13143232464790344,0.2,10
n02493509,0.24460315704345703,0.2,10
n02493793,0.10417623817920685,0.1,10
n02494079,0.11938829720020294,0.0,10
n02497673,0.15415626764297485,0.0,10
n02500267,0.11378250271081924,0.0,10
n02504013,0.10778901726007462,0.0,10
n02504458,0.1031818836927414,0.0,10
n02509815,0.08428272604942322,0.0,10
n02510455,0.17335185408592224,0.0,10
n02514041,0.1389574110507965,0.0,10
n02526121,0.25892144441604614,0.3,10
n02536864,0.20505750179290771,0.3,10
n02606052,0.09384268522262573,0.0,10
n02607072,0.13657359778881073,0.0,10
n02640242,0.17245769500732422,0.1,10
n02641379,0.20705661177635193,0.4,10
n02643566,0.09842485189437866,0.0,10
n02655020,0.23040156066417694,0.2,10
n02666196,0.08262507617473602,0.0,10
