wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.03640047833323479,0.0,10
n01443537,0.04631751775741577,0.0,10
n01484850,0.03503376990556717,0.2,10
n01491361,0.03024926781654358,0.1,10
n01494475,0.04025661200284958,0.0,10
n01496331,0.05514238402247429,0.1,10
n01498041,0.027183305472135544,0.0,10
n01514668,0.037281107157468796,0.1,10
n01514859,0.031523995101451874,0.1,10
n01518878,0.025553440675139427,0.0,10
n01530575,0.04130202531814575,0.0,10
n01531178,0.020348990336060524,0.0,10
n01532829,0.023584622889757156,0.0,10
n01534433,0.01859176717698574,0.0,10
n01537544,0.01576029136776924,0.0,10
n01558993,0.01287580095231533,0.0,10
n01560419,0.022256743162870407,0.0,10
n01580077,0.023336375132203102,0.0,10
n01582220,0.07083021849393845,0.0,10
n01592084,0.020747732371091843,0.0,10
n01601694,0.035055119544267654,0.0,10
n01608432,0.04392143338918686,0.0,10
n01614925,0.023492027074098587,0.0,10
n01616318,0.037949442863464355,0.0,10
n01622779,0.035488374531269073,0.0,10
n01629819,0.020503735169768333,0.0,10
n01630670,0.031164776533842087,0.1,10
n01631663,0.029530739411711693,0.0,10
n01632458,0.021452611312270164,0.0,10
n01632777,0.05640021711587906,0.0,10
n01641577,0.04323948547244072,0.0,10
n01644373,0.0377945601940155,0.0,10
n01644900,0.0533531978726387,0.0,10
n01664065,0.04063600301742554,0.0,10
n01665541,0.0475393645465374,0.3,10
n01667114,0.04931312054395676,0.0,10
n01667778,0.049288310110569,0.3,10
n01669191,0.036467649042606354,0.0,10
n01675722,0.03097432851791382,0.0,10
n01677366,0.04469909518957138,0.0,10
n01682714,0.03650541231036186,0.0,10
n01685808,0.02019110880792141,0.0,10
n01687978,0.031807608902454376,0.1,10
n01688243,0.05282442644238472,0.0,10
n01689811,0.029991328716278076,0.1,10
n01692333,0.04345668479800224,0.0,10
n01693334,0.027248501777648926,0.1,10
n01694178,0.03590521216392517,0.0,10
n01695060,0.018669884651899338,0.0,10
n01697457,0.033732663840055466,0.0,10
n01698640,0.056823354214429855,0.1,10
n01704323,0.06704594939947128,0.0,10
n01728572,0.025010710582137108,0.1,10
n01728920,0.04156678169965744,0.1,10
n01729322,0.030206089839339256,0.0,10
n01729977,0.03012731671333313,0.1,10
n01734418,0.03068285621702671,0.0,10
n01735189,0.03351439908146858,0.0,10
n01737021,0.057635944336652756,0.0,10
n01739381,0.05113029479980469,0.0,10
n01740131,0.042072661221027374,0.3,10
n01742172,0.04199634864926338,0.2,10
n01744401,0.04855789989233017,0.0,10
n01748264,0.04524443298578262,0.0,10
n01749939,0.04091000556945801,0.1,10
n01751748,0.03820802643895149,0.0,10
n01753488,0.029004424810409546,0.1,10
n01755581,0.04843566566705704,0.0,10
n01756291,0.03562072664499283,0.1,10
n01768244,0.033050328493118286,0.0,10
n01770081,0.03664437681436539,0.0,10
n01770393,0.029201894998550415,0.0,10
n01773157,0.015828048810362816,0.0,10
n01773549,0.057577602565288544,0.1,10
n01773797,0.01578083634376526,0.1,10
n01774384,0.0520370714366436,0.0,10
n01774750,0.03538447618484497,0.1,10
n01775062,0.02778765559196472,0.0,10
n01776313,0.04328007623553276,0.0,10
n01784675,0.0336420014500618,0.0,10
n01795545,0.05348902940750122,0.0,10
n01796340,0.03215982764959335,0.0,10
n01797886,0.04359475523233414,0.0,10
n01798484,0.02728525921702385,0.1,10
n01806143,0.026076221838593483,0.0,10
n01806567,0.03434150293469429,0.0,10
n01807496,0.022931396961212158,0.0,10
n01817953,0.036844007670879364,0.0,10
n01818515,0.023188436403870583,0.0,10
n01819313,0.04647691175341606,0.1,10
n01820546,0.01954289712011814,0.0,10
n01824575,0.047755904495716095,0.1,10
n01828970,0.019849538803100586,0.0,10
n01829413,0.04367424175143242,0.0,10
n01833805,0.031587712466716766,0.0,10
n01843065,0.019775081425905228,0.0,10
n01843383,0.03254465386271477,0.1,10
n01847000,0.036447685211896896,0.0,10
n01855032,0.015232199802994728,0.0,10
n01855672,0.03614887595176697,0.0,10
n01860187,0.025509333238005638,0.1,10
n01871265,0.03060712292790413,0.1,10
n01872401,0.01714508607983589,0.0,10
n01873310,0.0544094443321228,0.1,10
n01877812,0.04089874029159546,0.1,10
n01882714,0.03636465594172478,0.2,10
n01883070,0.03645700216293335,0.0,10
n01910747,0.03808480501174927,0.2,10
n01914609,0.033381152898073196,0.0,10
n01917289,0.013894814066588879,0.0,10
n01924916,0.02715708687901497,0.1,10
n01930112,0.05757804587483406,0.2,10
n01943899,0.06611941754817963,0.0,10
n01944390,0.04390806704759598,0.0,10
n01945685,0.06092531606554985,0.0,10
n01950731,0.04770858213305473,0.1,10
n01955084,0.040099699050188065,0.1,10
n01968897,0.04346179962158203,0.1,10
n01978287,0.038050729781389236,0.0,10
n01978455,0.03345596790313721,0.0,10
n01980166,0.03593655675649643,0.1,10
n01981276,0.03564947843551636,0.1,10
n01983481,0.040186651051044464,0.0,10
n01984695,0.04449402168393135,0.0,10
n01985128,0.03172869607806206,0.2,10
n01986214,0.04221595451235771,0.1,10
n01990800,0.05990588665008545,0.0,10
n02002556,0.0206639114767313,0.0,10
n02002724,0.03657708689570427,0.0,10
n02006656,0.020663822069764137,0.0,10
n02007558,0.026368122547864914,0.0,10
n02009229,0.0236374381929636,0.0,10
n02009912,0.04391168802976608,0.0,10
n02011460,0.026739364489912987,0.0,10
n02012849,0.03360148146748543,0.0,10
n02013706,0.017183471471071243,0.0,10
n02017213,0.013627374544739723,0.0,10
n02018207,0.02963247336447239,0.0,10
n02018795,0.021588552743196487,0.0,10
n02025239,0.026276331394910812,0.0,10
n02027492,0.0240021999925375,0.0,10
n02028035,0.02893694117665291,0.0,10
n02033041,0.021378178149461746,0.0,10
n02037110,0.019583558663725853,0.1,10
n02051845,0.028067808598279953,0.1,10
n02056570,0.03049032762646675,0.1,10
n02058221,0.03235400840640068,0.0,10
n02066245,0.05268420651555061,0.1,10
n02071294,0.03909531235694885,0.1,10
n02074367,0.03400623798370361,0.0,10
n02077923,0.061249714344739914,0.1,10
n02085620,0.03142554312944412,0.0,10
n02085782,0.03591548651456833,0.0,10
n02085936,0.029100757092237473,0.0,10
n02086079,0.040341269224882126,0.0,10
n02086240,0.03276875615119934,0.0,10
n02086646,0.03275899216532707,0.0,10
n02086910,0.023814965039491653,0.0,10
n02087046,0.043354250490665436,0.2,10
n02087394,0.025847475975751877,0.1,10
n02088094,0.029706662520766258,0.0,10
n02088238,0.03356434032320976,0.1,10
n02088364,0.038455329835414886,0.2,10
n02088466,0.04508268088102341,0.2,10
n02088632,0.035489629954099655,0.0,10
n02089078,0.03458496928215027,0.1,10
n02089867,0.05281921103596687,0.0,10
n02089973,0.03638974949717522,0.1,10
n02090379,0.028936242684721947,0.0,10
n02090622,0.036690156906843185,0.0,10
n02090721,0.041972704231739044,0.0,10
n02091032,0.030201846733689308,0.0,10
n02091134,0.025465577840805054,0.0,10
n02091244,0.04037310928106308,0.2,10
n02091467,0.038625024259090424,0.0,10
n02091635,0.028261607512831688,0.0,10
n02091831,0.03386932611465454,0.1,10
n02092002,0.03879186511039734,0.0,10
n02092339,0.022827601060271263,0.0,10
n02093256,0.04148908331990242,0.2,10
n02093428,0.04257778078317642,0.0,10
n02093647,0.04080318659543991,0.0,10
n02093754,0.035594720393419266,0.1,10
n02093859,0.04726991802453995,0.1,10
n02093991,0.026321709156036377,0.1,10
n02094114,0.028731530532240868,0.1,10
n02094258,0.03258329629898071,0.0,10
n02094433,0.03554973751306534,0.0,10
n02095314,0.03156956285238266,0.1,10
n02095570,0.0324903205037117,0.1,10
n02095889,0.03107941709458828,0.0,10
n02096051,0.02718653716146946,0.0,10
n02096177,0.030250370502471924,0.1,10
n02096294,0.03141253441572189,0.2,10
n02096437,0.033773504197597504,0.0,10
n02096585,0.030024509876966476,0.0,10
n02097047,0.037351734936237335,0.1,10
n02097130,0.04287009313702583,0.0,10
n02097209,0.031304825097322464,0.0,10
n02097298,0.0510561540722847,0.3,10
n02097474,0.035517703741788864,0.1,10
n02097658,0.0629797950387001,0.3,10
n02098105,0.04228793457150459,0.1,10
n02098286,0.04423942044377327,0.0,10
n02098413,0.042553432285785675,0.1,10
n02099267,0.03186430409550667,0.0,10
n02099429,0.04105792194604874,0.0,10
n02099601,0.034967709332704544,0.0,10
n02099712,0.03610365837812424,0.1,10
n02099849,0.042153406888246536,0.1,10
n02100236,0.03768051415681839,0.0,10
n02100583,0.020166093483567238,0.0,10
n02100735,0.03290073946118355,0.1,10
n02100877,0.034977830946445465,0.0,10
n02101006,0.06700083613395691,0.1,10
n02101388,0.039619363844394684,0.0,10
n02101556,0.027758603915572166,0.1,10
n02102040,0.04860372468829155,0.1,10
n02102177,0.029206544160842896,0.1,10
n02102318,0.03415300324559212,0.0,10
n02102480,0.03520886227488518,0.0,10
n02102973,0.03415314108133316,0.0,10
n02104029,0.03300190716981888,0.0,10
n02104365,0.03782815858721733,0.0,10
n02105056,0.05276970937848091,0.0,10
n02105162,0.039027392864227295,0.0,10
n02105251,0.02332596853375435,0.1,10
n02105412,0.03550160676240921,0.0,10
n02105505,0.02834361232817173,0.2,10
n02105641,0.038614802062511444,0.1,10
n02105855,0.027862900868058205,0.2,10
n02106030,0.024823838844895363,0.0,10
n02106166,0.04645420238375664,0.0,10
n02106382,0.035836249589920044,0.1,10
n02106550,0.033537257462739944,0.0,10
n02106662,0.028385275974869728,0.0,10
n02107142,0.03817558288574219,0.0,10
n02107312,0.0360540933907032,0.2,10
n02107574,0.03475417569279671,0.0,10
n02107683,0.04369701072573662,0.0,10
n02107908,0.04047263413667679,0.4,10
n02108000,0.032269734889268875,0.2,10
n02108089,0.03798834607005119,0.0,10
n02108422,0.03240281343460083,0.1,10
n02108551,0.03925957530736923,0.0,10
n02108915,0.04327690601348877,0.0,10
n02109047,0.04025967791676521,0.3,10
n02109525,0.034214604645967484,0.0,10
n02109961,0.03513415902853012,0.0,10
n02110063,0.025791173800826073,0.2,10
n02110185,0.04796973615884781,0.1,10
n02110341,0.03844083100557327,0.0,10
n02110627,0.047742269933223724,0.0,10
n02110806,0.0350397527217865,0.0,10
n02110958,0.03596891090273857,0.1,10
n02111129,0.03256062790751457,0.2,10
n02111277,0.03873906657099724,0.1,10
n02111500,0.029691094532608986,0.0,10
n02111889,0.025391001254320145,0.0,10
n02112018,0.03781446814537048,0.0,10
n02112137,0.021588433533906937,0.0,10
n02112350,0.02554181218147278,0.1,10
n02112706,0.03306059166789055,0.0,10
n02113023,0.03631238266825676,0.0,10
n02113186,0.05011755973100662,0.1,10
n02113624,0.04648039862513542,0.0,10
n02113712,0.02920224703848362,0.2,10
n02113799,0.050174910575151443,0.0,10
n02113978,0.03492780402302742,0.1,10
n02114367,0.030557412654161453,0.0,10
n02114548,0.029710035771131516,0.0,10
n02114712,0.026822274550795555,0.4,10
n02114855,0.02593368850648403,0.0,10
n02115641,0.029070060700178146,0.0,10
n02115913,0.0315353162586689,0.0,10
n02116738,0.025466948747634888,0.0,10
n02117135,0.026179928332567215,0.0,10
n02119022,0.03857235983014107,0.0,10
n02119789,0.04076807573437691,0.3,10
n02120079,0.028033990412950516,0.1,10
n02120505,0.03156962990760803,0.0,10
n02123045,0.04212624952197075,0.0,10
n02123159,0.03438486531376839,0.1,10
n02123394,0.043678976595401764,0.0,10
n02123597,0.036499589681625366,0.0,10
n02124075,0.05889718607068062,0.2,10
n02125311,0.03280644863843918,0.0,10
n02127052,0.030252009630203247,0.1,10
n02128385,0.027850966900587082,0.0,10
n02128757,0.027157044038176537,0.0,10
n02128925,0.02755599096417427,0.4,10
n02129165,0.05101418495178223,0.0,10
n02129604,0.029278254136443138,0.0,10
n02130308,0.015345478430390358,0.0,10
n02132136,0.04925558716058731,0.1,10
n02133161,0.04275995492935181,0.0,10
n02134084,0.07604081183671951,0.0,10
n02134418,0.06004612520337105,0.2,10
n02137549,0.0654757171869278,0.1,10
n02138441,0.04060434550046921,0.0,10
n02165105,0.024942338466644287,0.0,10
n02165456,0.029296237975358963,0.0,10
n02167151,0.04665270447731018,0.1,10
n02168699,0.03469656780362129,0.0,10
n02169497,0.024571437388658524,0.0,10
n02172182,0.04744384437799454,0.0,10
n02174001,0.04078451544046402,0.0,10
n02177972,0.033485252410173416,0.1,10
n02190166,0.029962759464979172,0.0,10
n02206856,0.039774052798748016,0.1,10
n02219486,0.04957319423556328,0.0,10
n02226429,0.03723212331533432,0.0,10
n02229544,0.05212835595011711,0.0,10
n02231487,0.04712642356753349,0.0,10
n02233338,0.03930477425456047,0.0,10
n02236044,0.031029094010591507,0.0,10
n02256656,0.03518347069621086,0.0,10
n02259212,0.022225964814424515,0.0,10
n02264363,0.03788251429796219,0.0,10
n02268443,0.02713339403271675,0.1,10
n02268853,0.01784505322575569,0.0,10
n02276258,0.027287792414426804,0.0,10
n02277742,0.014656513929367065,0.0,10
