wnid,mean_drift,spillover_rate,n_imgs
n02814860,0.3071354925632477,0.2,10
n02815834,0.43830832839012146,0.2,10
n02817516,0.30048301815986633,0.0,10
n02823428,0.3110507130622864,0.1,10
n02823750,0.2821856141090393,0.1,10
n02825657,0.3810086250305176,0.5,10
n02834397,0.42277368903160095,0.5,10
n02835271,0.4910854399204254,0.4,10
n02837789,0.34747037291526794,0.2,10
n02840245,0.39518865942955017,0.4,10
n02841315,0.3171962797641754,0.4,10
n02843684,0.4604164958000183,0.5,10
n02859443,0.44528740644454956,0.3,10
n02860847,0.30241408944129944,0.0,10
n02865351,0.30282774567604065,0.1,10
n02869837,0.4855472147464752,0.7,10
n02870880,0.35154855251312256,0.1,10
n02871525,0.46145376563072205,0.7,10
n02877765,0.4739556312561035,0.4,10
n02879718,0.34670430421829224,0.3,10
n02883205,0.19569632411003113,0.2,10
n02892201,0.6832529902458191,0.6,10
n02892767,0.38596558570861816,0.2,10
n02894605,0.4733934998512268,0.4,10
n02895154,0.5391370058059692,0.3,10
n02906734,0.38624081015586853,0.3,10
n02909870,0.4216386675834656,0.4,10
n02910353,0.3825526237487793,0.3,10
n02916936,0.4340995252132416,0.1,10
n02917067,0.24501478672027588,0.1,10
n02927161,0.5845011472702026,0.3,10
n02930766,0.313628613948822,0.1,10
n02939185,0.4484221935272217,0.5,10
n02948072,0.3475799262523651,0.1,10
n02950826,0.46504467725753784,0.3,10
n02951358,0.46007728576660156,0.7,10
n02951585,0.18786242604255676,0.1,10
n02963159,0.4785568118095398,0.6,10
n02965783,0.20354494452476501,0.0,10
n02966193,0.46029219031333923,0.3,10
n02966687,0.446167528629303,0.5,10
n02971356,0.3625829815864563,0.2,10
n02974003,0.1869077980518341,0.1,10
n02977058,0.447035014629364,0.4,10
n02978881,0.3501655161380768,0.2,10
n02979186,0.28569626808166504,0.2,10
n02980441,0.5484286546707153,0.5,10
n02981792,0.3999660909175873,0.7,10
n02988304,0.36123695969581604,0.2,10
n02992211,0.29527297616004944,0.2,10
n02992529,0.23940961062908173,0.1,10
n02999410,0.47650009393692017,0.4,10
n03000134,0.45878443121910095,0.6,10
n03000247,0.6686121225357056,0.7,10
n03000684,0.4248993992805481,0.4,10
n03014705,0.5718096494674683,0.8,10
n03016953,0.27245038747787476,0.1,10
n03017168,0.3353007733821869,0.0,10
n03018349,0.42170071601867676,0.4,10
n03026506,0.3444049656391144,0.2,10
n03028079,0.3076515197753906,0.1,10
n03032252,0.42709213495254517,0.2,10
n03041632,0.48814496397972107,0.4,10
n03042490,0.7456046342849731,1.0,10
n03045698,0.35762423276901245,0.6,10
n03047690,0.2811523377895355,0.3,10
n03062245,0.2634961009025574,0.1,10
n03063599,0.25521326065063477,0.1,10
n03063689,0.29181987047195435,0.3,10
n03065424,0.2840809226036072,0.1,10
n03075370,0.2863085865974426,0.4,10
n03085013,0.21295210719108582,0.1,10
n03089624,0.6733658909797668,0.8,10
n03095699,0.3956240117549896,0.1,10
n03100240,0.31787654757499695,0.5,10
n03109150,0.34338876605033875,0.1,10
n03110669,0.4344380795955658,0.6,10
n03124043,0.31785351037979126,0.3,10
n03124170,0.33631831407546997,0.3,10
n03125729,0.36016184091567993,0.2,10
n03126707,0.45828500390052795,0.5,10
n03127747,0.2639622688293457,0.1,10
n03127925,0.46773090958595276,0.2,10
n03131574,0.3585377335548401,0.1,10
n03133878,0.4080902636051178,0.3,10
n03134739,0.3736400008201599,0.1,10
n03141823,0.44351744651794434,0.8,10
n03146219,0.6155479550361633,0.5,10
n03160309,0.4450923502445221,0.3,10
n03179701,0.3563988208770752,0.3,10
n03180011,0.2502995431423187,0.4,10
n03187595,0.38454627990722656,0.2,10
n03188531,0.4214780330657959,0.1,10
n03196217,0.22685685753822327,0.1,10
n03197337,0.3592952787876129,0.1,10
n03201208,0.5352345705032349,0.5,10
