wnid,mean_drift,spillover_rate,n_imgs
n01910747,0.5372351408004761,0.1,10
n01914609,0.6690768003463745,0.6,10
n01917289,0.6317971348762512,0.5,10
n01924916,0.5622113943099976,0.7,10
n01930112,0.5923349261283875,0.2,10
n01943899,0.8541439771652222,1.0,10
n01944390,0.8469926714897156,0.8,10
n01945685,0.8651620149612427,0.9,10
n01950731,0.6896847486495972,0.9,10
n01955084,0.7438756227493286,0.7,10
n01968897,0.6417008638381958,0.5,10
n01978287,0.7347071766853333,0.5,10
n01978455,0.7321010828018188,0.6,10
n01980166,0.6642296314239502,0.5,10
n01981276,0.6972293853759766,0.6,10
n01983481,0.6638755798339844,0.5,10
n01984695,0.6723064184188843,0.4,10
n01985128,0.724789023399353,0.9,10
n01986214,0.8207605481147766,0.8,10
n01990800,0.6450437307357788,0.6,10
n02002556,0.4838990271091461,0.2,10
n02002724,0.6078434586524963,0.2,10
n02006656,0.46854859590530396,0.2,10
n02007558,0.7104819416999817,0.5,10
n02009229,0.6416460871696472,0.6,10
n02009912,0.5561583638191223,0.2,10
n02011460,0.6687477827072144,0.4,10
n02012849,0.7621790170669556,0.8,10
n02013706,0.5591011047363281,0.3,10
n02017213,0.47239598631858826,0.2,10
n02018207,0.5216625332832336,0.3,10
n02018795,0.663478672504425,0.5,10
n02025239,0.5596426129341125,0.3,10
n02027492,0.6229568123817444,0.6,10
n02028035,0.6224164962768555,0.5,10
n02033041,0.5009051561355591,0.3,10
n02037110,0.4213821291923523,0.2,10
n02051845,0.5583522915840149,0.4,10
n02056570,0.643337607383728,0.4,10
n02058221,0.6895040273666382,0.6,10
n02066245,0.821728527545929,0.7,10
n02071294,0.5942042469978333,0.4,10
n02074367,0.8989980816841125,0.9,10
n02077923,0.7885494828224182,0.9,10
n02085620,0.7692263126373291,0.8,10
n02085782,0.7038683295249939,0.6,10
n02085936,0.8085492849349976,0.6,10
n02086079,0.8487846255302429,0.7,10
n02086240,0.7504047155380249,0.6,10
n02086646,0.7105575799942017,0.5,10
n02086910,0.6705814599990845,0.6,10
n02087046,0.7734696865081787,0.7,10
n02087394,0.7807465195655823,0.7,10
n02088094,0.8259178400039673,0.9,10
n02088238,0.6052850484848022,0.5,10
n02088364,0.6751338243484497,0.5,10
n02088466,0.7566889524459839,0.7,10
n02088632,0.6973813772201538,0.5,10
n02089078,0.6062889695167542,0.4,10
n02089867,0.6770671010017395,1.0,10
n02089973,0.4161413609981537,0.5,10
n02090379,0.8031214475631714,0.9,10
n02090622,0.7145628333091736,0.6,10
n02090721,0.8528499603271484,1.0,10
n02091032,0.8688626289367676,1.0,10
n02091134,0.782759964466095,0.9,10
n02091244,0.7451915740966797,0.8,10
n02091467,0.8120958209037781,0.7,10
n02091635,0.7803338170051575,0.9,10
n02091831,0.7206400632858276,0.6,10
n02092002,0.7505094408988953,0.8,10
n02092339,0.7506843209266663,0.6,10
n02093256,0.7056418657302856,0.8,10
n02093428,0.7534056901931763,0.8,10
n02093647,0.7416494488716125,0.6,10
n02093754,0.8157640695571899,0.7,10
n02093859,0.7203634977340698,0.7,10
n02093991,0.7907010912895203,0.6,10
n02094114,0.6751937866210938,0.6,10
n02094258,0.7981880307197571,0.8,10
n02094433,0.7342511415481567,0.7,10
n02095314,0.724006175994873,0.7,10
n02095570,0.7678435444831848,0.6,10
n02095889,0.6692123413085938,0.5,10
n02096051,0.6824831366539001,0.6,10
n02096177,0.8784224390983582,0.9,10
n02096294,0.7871145606040955,0.8,10
n02096437,0.6598291397094727,0.6,10
n02096585,0.6363951563835144,0.5,10
n02097047,0.6562261581420898,0.5,10
n02097130,0.6567736864089966,0.7,10
n02097209,0.7607706785202026,0.8,10
n02097298,0.7039179801940918,0.6,10
n02097474,0.8001869916915894,0.9,10
n02097658,0.7575473785400391,0.9,10
n02098105,0.8114427328109741,0.8,10
n02098286,0.775513231754303,0.5,10
n02098413,0.8096925020217896,0.8,10
n02099267,0.7992648482322693,0.7,10
n02099429,0.7521909475326538,0.8,10
n02099601,0.7780346274375916,0.6,10
n02099712,0.6983364224433899,0.9,10
n02099849,0.8402866125106812,1.0,10
n02100236,0.8019167184829712,0.9,10
n02100583,0.7767220139503479,0.7,10
n02100735,0.7003225088119507,0.8,10
n02100877,0.8373888731002808,0.7,10
n02101006,0.7829638719558716,0.8,10
n02101388,0.749146580696106,0.7,10
n02101556,0.6111341714859009,0.3,10
n02102040,0.6264985799789429,0.3,10
n02102177,0.6676225066184998,0.6,10
n02102318,0.7919238805770874,0.8,10
n02102480,0.7818157076835632,0.8,10
n02102973,0.7555829882621765,0.5,10
n02104029,0.7540767192840576,0.9,10
n02104365,0.7058223485946655,0.7,10
n02105056,0.6917167901992798,0.7,10
n02105162,0.8056032061576843,0.8,10
n02105251,0.7629160284996033,0.6,10
n02105412,0.7278791666030884,0.8,10
n02105505,0.6664395928382874,0.4,10
n02105641,0.7902687788009644,0.9,10
n02105855,0.6136977672576904,0.8,10
n02106030,0.592769980430603,0.3,10
n02106166,0.6632811427116394,0.6,10
n02106382,0.7438982725143433,0.6,10
n02106550,0.6050477027893066,0.6,10
n02106662,0.5849132537841797,0.4,10
n02107142,0.5716558694839478,0.5,10
n02107312,0.5753128528594971,0.3,10
n02107574,0.6211575269699097,0.6,10
n02107683,0.6553584933280945,0.6,10
n02107908,0.5645179748535156,0.6,10
n02108000,0.48281407356262207,0.6,10
n02108089,0.6487212181091309,0.5,10
n02108422,0.7146033048629761,0.7,10
n02108551,0.6712270975112915,0.6,10
n02108915,0.7211230993270874,0.5,10
n02109047,0.8843981623649597,1.0,10
n02109525,0.6124480366706848,0.4,10
n02109961,0.6446690559387207,0.6,10
n02110063,0.742803692817688,0.6,10
n02110185,0.7182009220123291,0.7,10
n02110341,0.5674334764480591,0.4,10
n02110627,0.7589653730392456,0.7,10
n02110806,0.7227924466133118,0.7,10
n02110958,0.7944119572639465,0.9,10
n02111129,0.6593454480171204,0.5,10
n02111277,0.7926639318466187,0.8,10
n02111500,0.8164024353027344,0.9,10
n02111889,0.8453174829483032,0.6,10
n02112018,0.7726936936378479,0.7,10
n02112137,0.7403346300125122,0.4,10
n02112350,0.7297624945640564,0.4,10
n02112706,0.6983295679092407,0.5,10
n02113023,0.8276512026786804,0.9,10
n02113186,0.5966941118240356,0.3,10
n02113624,0.8443747758865356,0.8,10
n02113712,0.7375255823135376,0.8,10
n02113799,0.7760059833526611,0.8,10
n02113978,0.8504844903945923,0.8,10
n02114367,0.7377721667289734,0.4,10
n02114548,0.7328518033027649,0.6,10
n02114712,0.6353758573532104,0.4,10
n02114855,0.646565318107605,0.4,10
n02115641,0.699783205986023,0.8,10
n02115913,0.6741943955421448,0.4,10
n02116738,0.5247629880905151,0.1,10
n02117135,0.6602593660354614,0.3,10
n02119022,0.6613528728485107,0.1,10
n02119789,0.7582151889801025,0.9,10
n02120079,0.8784130811691284,0.9,10
n02120505,0.6058914661407471,0.3,10
n02123045,0.6055583953857422,0.3,10
n02123159,0.6271864175796509,0.7,10
n02123394,0.7462267875671387,0.4,10
n02123597,0.6471892595291138,0.3,10
n02124075,0.756129801273346,0.9,10
n02125311,0.7052405476570129,0.5,10
n02127052,0.6503108739852905,0.5,10
n02128385,0.46766605973243713,0.5,10
n02128757,0.6157753467559814,0.4,10
n02128925,0.4421217441558838,0.4,10
n02129165,0.7275441884994507,0.7,10
n02129604,0.4455183446407318,0.1,10
n02130308,0.5142422914505005,0.2,10
n02132136,0.6269615888595581,0.2,10
n02133161,0.6166520118713379,0.3,10
n02134084,0.8509028553962708,0.7,10
n02134418,0.6185295581817627,0.3,10
n02137549,0.777076780796051,0.7,10
n02138441,0.6353070735931396,0.3,10
n02165105,0.5396931767463684,0.5,10
n02165456,0.4773217737674713,0.2,10
n02167151,0.5406994819641113,0.4,10
n02168699,0.6373536586761475,0.6,10
n02169497,0.6282057762145996,0.4,10
n02172182,0.8642812967300415,0.6,10
n02174001,0.6635560989379883,0.5,10
n02177972,0.6094419956207275,0.3,10
n02190166,0.5638746023178101,0.5,10
n02206856,0.7332482933998108,0.7,10
n02219486,0.6620066165924072,0.6,10
n02226429,0.6851824522018433,0.7,10
n02229544,0.7601274251937866,0.8,10
n02231487,0.7098901271820068,0.6,10
n02233338,0.7370609045028687,0.6,10
n02236044,0.8572795987129211,1.0,10
n02256656,0.6450816988945007,0.5,10
n02259212,0.6875892877578735,0.5,10
n02264363,0.7687824964523315,0.7,10
n02268443,0.6815432906150818,0.6,10
n02268853,0.4941372871398926,0.1,10
n02276258,0.4686559736728668,0.3,10
n02277742,0.7479592561721802,0.6,10
n02279972,0.3755917251110077,0.1,10
n02280649,0.5879844427108765,0.2,10
n02281406,0.4661754071712494,0.1,10
n02281787,0.7503204941749573,0.6,10
n02317335,0.6129604578018188,0.5,10
n02319095,0.6817132234573364,0.6,10
n02321529,0.805717945098877,0.6,10
n02325366,0.7697327733039856,0.5,10
n02326432,0.6854084730148315,0.5,10
n02328150,0.8523707389831543,1.0,10
n02342885,0.7989232540130615,0.9,10
n02346627,0.7055848836898804,0.6,10
n02356798,0.7269715666770935,0.6,10
n02361337,0.8536818623542786,0.9,10
n02363005,0.7684426307678223,0.7,10
n02364673,0.8453470468521118,1.0,10
n02389026,0.602364182472229,0.3,10
n02391049,0.4754919111728668,0.1,10
n02395406,0.8840959668159485,0.9,10
n02396427,0.8508390188217163,0.7,10
n02397096,0.7429335713386536,0.6,10
n02398521,0.877104640007019,0.9,10
n02403003,0.8339654803276062,0.9,10
n02408429,0.6675809621810913,0.4,10
n02410509,0.6903640627861023,0.4,10
n02412080,0.6825257539749146,0.7,10
n02415577,0.5717180967330933,0.3,10
n02417914,0.6105292439460754,0.3,10
n02422106,0.5258471965789795,0.4,10
n02422699,0.8050926327705383,0.8,10
n02423022,0.5091569423675537,0.1,10
n02437312,0.7137289047241211,0.6,10
n02437616,0.8473042249679565,0.8,10
n02441942,0.6868374347686768,0.5,10
n02442845,0.756467878818512,0.8,10
n02443114,0.6474651098251343,0.7,10
n02443484,0.7014651298522949,0.5,10
n02444819,0.7506961822509766,0.5,10
n02445715,0.6713851690292358,0.5,10
n02447366,0.545141339302063,0.3,10
n02454379,0.675277054309845,0.4,10
n02457408,0.7209910750389099,0.5,10
n02480495,0.8078897595405579,0.8,10
n02480855,0.7195563316345215,0.5,10
n02481823,0.7243871092796326,0.7,10
n02483362,0.7641028761863708,0.8,10
n02483708,0.7267959117889404,0.8,10
n02484975,0.8233440518379211,1.0,10
n02486261,0.764686644077301,0.6,10
n02486410,0.8699623346328735,0.9,10
n02487347,0.8213528394699097,0.8,10
n02488291,0.8385723829269409,0.7,10
n02488702,0.7188702821731567,0.7,10
n02489166,0.6832116842269897,0.4,10
n02490219,0.7463017106056213,0.6,10
n02492035,0.5959834456443787,0.4,10
n02492660,0.5411744713783264,0.5,10
n02493509,0.6183278560638428,0.6,10
n02493793,0.6903200745582581,0.9,10
n02494079,0.6839004158973694,0.7,10
n02497673,0.7659580707550049,0.5,10
n02500267,0.642772376537323,0.4,10
n02504013,0.7661690711975098,0.6,10
n02504458,0.6355224847793579,0.6,10
n02509815,0.40535035729408264,0.1,10
n02510455,0.45976725220680237,0.3,10
n02514041,0.7365480661392212,0.6,10
n02526121,0.7504925727844238,0.9,10
n02536864,0.752466082572937,0.7,10
n02606052,0.5474862456321716,0.4,10
n02607072,0.41554099321365356,0.2,10
n02640242,0.8141573667526245,0.9,10
n02641379,0.7591838836669922,0.6,10
n02643566,0.4048710763454437,0.2,10
n02655020,0.8371065258979797,1.0,10
n02666196,0.505765438079834,0.5,10
n02667093,0.6285048127174377,0.4,10
n02669723,0.444248765707016,0.3,10
n02672831,0.4294798970222473,0.3,10
n02676566,0.5422825813293457,0.3,10
n02687172,0.7195345163345337,0.5,10
n02690373,0.6072753667831421,0.4,10
n02692877,0.7049703598022461,0.7,10
n02699494,0.7042373418807983,0.5,10
n02701002,0.259654700756073,0.0,10
n02704792,0.7118157148361206,0.7,10
n02708093,0.34102195501327515,0.4,10
n02727426,0.8450552821159363,0.8,10
n02730930,0.7924398183822632,0.8,10
n02747177,0.6928859949111938,0.7,10
n02749479,0.6087952852249146,0.4,10
n02769748,0.6820743083953857,0.7,10
n02776631,0.7355445623397827,1.0,10
n02777292,0.6339453458786011,0.5,10
n02782093,0.48934412002563477,0.3,10
n02783161,0.6733861565589905,0.5,10
n02786058,0.8069771528244019,0.7,10
n02787622,0.5533865094184875,0.6,10
n02788148,0.7755904793739319,0.9,10
n02790996,0.7249308824539185,0.8,10
n02791124,0.644991934299469,0.5,10
n02791270,0.7025240659713745,0.8,10
n02793495,0.6370021104812622,0.3,10
n02794156,0.570360541343689,0.4,10
n02795169,0.6163967251777649,0.6,10
n02797295,0.695992112159729,0.8,10
n02799071,0.5622480511665344,0.5,10
n02802426,0.8315421938896179,0.8,10
n02804414,0.8955955505371094,1.0,10
n02804610,0.7030519247055054,0.5,10
n02807133,0.6919443607330322,0.8,10
n02808304,0.8003243207931519,1.0,10
n02808440,0.7859786748886108,1.0,10
n02814533,0.5436815619468689,0.3,10
n02814860,0.48450741171836853,0.2,10
n02815834,0.8515826463699341,0.8,10
n02817516,0.4629599452018738,0.2,10
n02823428,0.4766615033149719,0.2,10
n02823750,0.6023964881896973,0.3,10
n02825657,0.6474888920783997,0.8,10
n02834397,0.7547470927238464,0.4,10
n02835271,0.5505684614181519,0.3,10
n02837789,0.6913308501243591,0.5,10
n02840245,0.699442982673645,1.0,10
n02841315,0.627113938331604,0.5,10
n02843684,0.6082098484039307,0.3,10
n02859443,0.8040593862533569,0.9,10
n02860847,0.7723851203918457,0.8,10
n02865351,0.4659213125705719,0.3,10
n02869837,0.7669058442115784,0.9,10
n02870880,0.4166855216026306,0.2,10
n02871525,0.589781641960144,0.6,10
n02877765,0.6165596842765808,0.6,10
n02879718,0.6987571716308594,0.9,10
n02883205,0.5224329233169556,0.3,10
n02892201,0.7451485395431519,0.6,10
n02892767,0.6149736642837524,0.5,10
n02894605,0.7600903511047363,0.6,10
n02895154,0.747578501701355,0.6,10
n02906734,0.7672203779220581,0.8,10
n02909870,0.7511281967163086,0.7,10
n02910353,0.5846235156059265,0.3,10
n02916936,0.5869522094726562,0.6,10
n02917067,0.8122507929801941,0.7,10
n02927161,0.8045917749404907,0.8,10
n02930766,0.5033254027366638,0.4,10
n02939185,0.6256219744682312,0.6,10
n02948072,0.6539799571037292,0.4,10
n02950826,0.75310879945755,0.6,10
n02951358,0.6591771245002747,0.7,10
n02951585,0.6381506323814392,0.5,10
n02963159,0.733725368976593,0.9,10
n02965783,0.5466678738594055,0.1,10
n02966193,0.6632996201515198,0.4,10
n02966687,0.6534296870231628,0.7,10
n02971356,0.807087242603302,1.0,10
n02974003,0.4808257520198822,0.5,10
n02977058,0.7295548319816589,0.7,10
n02978881,0.6235283613204956,0.6,10
n02979186,0.5707398653030396,0.5,10
n02980441,0.7228278517723083,0.4,10
n02981792,0.5888081192970276,0.6,10
n02988304,0.56035315990448,0.4,10
n02992211,0.4883389472961426,0.3,10
n02992529,0.49629536271095276,0.4,10
n02999410,0.6588854789733887,0.7,10
n03000134,0.6265334486961365,0.5,10
n03000247,0.7301329374313354,0.6,10
n03000684,0.5815477967262268,0.4,10
n03014705,0.7699891328811646,0.8,10
n03016953,0.6112143397331238,0.2,10
n03017168,0.5850439667701721,0.6,10
n03018349,0.6827160120010376,0.4,10
n03026506,0.6107832193374634,0.2,10
n03028079,0.5424156188964844,0.7,10
n03032252,0.7406860589981079,0.9,10
n03041632,0.8121307492256165,0.8,10
n03042490,0.8137219548225403,0.7,10
n03045698,0.6176536679267883,0.6,10
n03047690,0.677754282951355,0.8,10
n03062245,0.5615557432174683,0.5,10
n03063599,0.746821403503418,0.8,10
n03063689,0.6737455129623413,0.4,10
n03065424,0.5573794841766357,0.5,10
n03075370,0.5522051453590393,0.5,10
n03085013,0.5518122315406799,0.3,10
n03089624,0.791353702545166,0.9,10
n03095699,0.6758477687835693,0.4,10
n03100240,0.5734748840332031,0.6,10
n03109150,0.7744261026382446,0.8,10
n03110669,0.6431500911712646,0.7,10
n03124043,0.7502686381340027,0.7,10
n03124170,0.7544571757316589,0.7,10
n03125729,0.7989196181297302,0.9,10
n03126707,0.5708070993423462,0.5,10
n03127747,0.6137551069259644,0.5,10
n03127925,0.7280775904655457,0.9,10
n03131574,0.7700192928314209,0.7,10
n03133878,0.7189997434616089,0.5,10
n03134739,0.6938696503639221,0.4,10
n03141823,0.7362065315246582,0.8,10
n03146219,0.8348075151443481,0.9,10
n03160309,0.8331524133682251,0.8,10
n03179701,0.5970923900604248,0.6,10
n03180011,0.6027740240097046,0.9,10
n03187595,0.6980825662612915,0.5,10
n03188531,0.8210572004318237,0.8,10
n03196217,0.5500191450119019,0.3,10
n03197337,0.6045789122581482,0.3,10
n03201208,0.7551484704017639,0.6,10
n03207743,0.6329859495162964,0.5,10
n03207941,0.8284525871276855,0.6,10
n03208938,0.40443164110183716,0.1,10
n03216828,0.5944265723228455,0.6,10
n03218198,0.6015778183937073,0.4,10
n03220513,0.47148841619491577,0.2,10
n03223299,0.7616546154022217,0.9,10
n03240683,0.5232289433479309,0.2,10
n03249569,0.6482885479927063,0.7,10
n03250847,0.7548390626907349,0.9,10
n03255030,0.7386845350265503,0.6,10
n03259280,0.5884106755256653,0.4,10
n03271574,0.6027373671531677,0.3,10
n03272010,0.5581413507461548,0.5,10
n03272562,0.40786394476890564,0.3,10
n03290653,0.5613417625427246,0.4,10
n03291819,0.7736724019050598,0.7,10
n03297495,0.6105360984802246,0.3,10
n03314780,0.751037061214447,0.9,10
n03325584,0.7589511275291443,0.8,10
n03337140,0.8188607096672058,0.8,10
n03344393,0.6216748952865601,0.4,10
n03345487,0.6323994994163513,0.5,10
n03347037,0.49046841263771057,0.2,10
n03355925,0.6185407638549805,0.2,10
n03372029,0.6037372350692749,0.5,10
n03376595,0.6369124054908752,0.6,10
n03379051,0.5605469346046448,0.4,10
n03384352,0.5874355435371399,0.5,10
n03388043,0.7536754608154297,0.8,10
n03388183,0.5978896617889404,0.3,10
n03388549,0.6751701235771179,0.6,10
n03393912,0.6453624367713928,0.3,10
n03394916,0.6235684156417847,0.4,10
n03400231,0.7148979902267456,0.7,10
n03404251,0.7786886096000671,0.9,10
n03417042,0.6211987137794495,0.5,10
n03424325,0.5647772550582886,0.5,10
n03425413,0.6435632109642029,0.7,10
n03443371,0.6790445446968079,0.5,10
n03444034,0.6106395125389099,0.4,10
n03445777,0.7830696105957031,0.7,10
n03445924,0.6173607110977173,0.7,10
n03447447,0.5244178771972656,0.2,10
n03447721,0.5456618070602417,0.2,10
n03450230,0.7477241158485413,0.9,10
n03452741,0.47623834013938904,0.3,10
n03457902,0.650213360786438,0.4,10
n03459775,0.5764716267585754,0.3,10
n03461385,0.7057027816772461,0.7,10
n03467068,0.6287485361099243,0.5,10
n03476684,0.5934933423995972,0.4,10
n03476991,0.796400785446167,0.9,10
n03478589,0.5140761137008667,0.3,10
n03481172,0.6873949766159058,0.6,10
n03482405,0.8120724558830261,0.9,10
n03483316,0.6262370347976685,0.7,10
n03485407,0.476229190826416,0.5,10
n03485794,0.763911247253418,0.6,10
n03492542,0.6715348362922668,0.6,10
n03494278,0.7924157977104187,0.7,10
n03495258,0.6182197332382202,0.7,10
n03496892,0.6590046882629395,0.4,10
n03498962,0.6668412685394287,0.6,10
n03527444,0.7021945118904114,0.4,10
n03529860,0.49750858545303345,0.3,10
n03530642,0.8134391903877258,0.8,10
n03532672,0.8231720924377441,1.0,10
n03534580,0.6023692488670349,0.5,10
n03535780,0.6296678781509399,0.5,10
n03538406,0.6669453382492065,0.6,10
n03544143,0.6376764178276062,0.5,10
n03584254,0.5932021141052246,0.4,10
n03584829,0.6220230460166931,0.7,10
n03590841,0.3066435158252716,0.1,10
n03594734,0.6687312722206116,0.7,10
n03594945,0.6449040770530701,0.7,10
n03595614,0.6520237922668457,0.6,10
n03598930,0.766670823097229,0.6,10
n03599486,0.5482821464538574,0.3,10
n03602883,0.6367770433425903,0.5,10
n03617480,0.6701472997665405,0.7,10
n03623198,0.5806110501289368,0.5,10
n03627232,0.6175507307052612,0.5,10
n03630383,0.6887616515159607,0.4,10
n03633091,0.7289775609970093,0.7,10
n03637318,0.6150931715965271,0.6,10
n03642806,0.6177176237106323,0.6,10
n03649909,0.692730188369751,0.6,10
n03657121,0.6676232814788818,0.6,10
n03658185,0.6992813944816589,0.4,10
n03661043,0.7237503528594971,0.7,10
n03662601,0.4727831780910492,0.3,10
n03666591,0.5843348503112793,0.5,10
n03670208,0.5568801164627075,0.3,10
n03673027,0.7098305821418762,0.4,10
n03676483,0.6402404308319092,0.6,10
n03680355,0.7246335744857788,0.9,10
n03690938,0.7753825187683105,0.9,10
n03691459,0.6660457253456116,0.9,10
n03692522,0.6483258605003357,0.8,10
n03697007,0.7965790033340454,0.6,10
n03706229,0.6687211394309998,0.8,10
n03709823,0.5546693205833435,0.4,10
n03710193,0.6024364233016968,0.6,10
n03710637,0.7254614233970642,0.9,10
n03710721,0.6894001960754395,0.9,10
n03717622,0.7745050191879272,0.8,10
n03720891,0.7109690308570862,0.7,10
n03721384,0.6221472024917603,0.3,10
n03724870,0.6546263694763184,0.7,10
n03729826,0.6322014331817627,0.7,10
n03733131,0.5648295879364014,0.1,10
n03733281,0.6004754304885864,0.3,10
n03733805,0.8367870450019836,0.8,10
n03742115,0.848617672920227,0.8,10
n03743016,0.6849091053009033,0.7,10
n03759954,0.5440030097961426,0.7,10
n03761084,0.6423813700675964,0.7,10
n03763968,0.6406632661819458,0.4,10
n03764736,0.8167651891708374,1.0,10
n03769881,0.4504793584346771,0.4,10
n03770439,0.7366409301757812,0.8,10
n03770679,0.5474290251731873,0.2,10
n03773504,0.7428486347198486,0.6,10
n03775071,0.7572005987167358,0.8,10
n03775546,0.6801265478134155,0.5,10
n03776460,0.7010343074798584,0.7,10
n03777568,0.4196467995643616,0.3,10
n03777754,0.7358793616294861,0.7,10
n03781244,0.548708438873291,0.3,10
n03782006,0.6095737814903259,0.6,10
n03785016,0.5717721581459045,0.4,10
n03786901,0.8533480763435364,0.9,10
n03787032,0.5494991540908813,0.4,10
n03788195,0.6515273451805115,0.3,10
n03788365,0.8978603482246399,0.9,10
n03791053,0.5787516832351685,0.4,10
n03792782,0.6908928155899048,0.6,10
n03792972,0.7610861659049988,0.4,10
n03793489,0.7242714762687683,1.0,10
n03794056,0.7876471281051636,0.7,10
n03796401,0.7131463289260864,1.0,10
n03803284,0.7244676351547241,0.8,10
n03804744,0.7473004460334778,0.9,10
n03814639,0.6300209760665894,0.7,10
n03814906,0.7020946741104126,0.5,10
n03825788,0.8298284411430359,0.8,10
n03832673,0.6041403412818909,0.6,10
n03837869,0.629372239112854,0.4,10
n03838899,0.6410433053970337,0.6,10
n03840681,0.6111571192741394,0.4,10
n03841143,0.49257245659828186,0.2,10
n03843555,0.6357659101486206,0.7,10
n03854065,0.6463463306427002,0.6,10
n03857828,0.762594997882843,0.9,10
n03866082,0.7265400290489197,0.8,10
n03868242,0.6951515078544617,0.5,10
n03868863,0.7063053250312805,0.8,10
n03871628,0.6686294078826904,0.4,10
n03873416,0.6944087147712708,0.7,10
n03874293,0.497575581073761,0.4,10
n03874599,0.7240089774131775,0.6,10
n03876231,0.7348610162734985,0.7,10
n03877472,0.6915820837020874,0.4,10
n03877845,0.6515334248542786,0.5,10
n03884397,0.6177650690078735,0.7,10
n03887697,0.7699871063232422,0.8,10
