wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.5132167339324951,0.4,10
n01443537,0.4005495607852936,0.1,10
n01484850,0.4581536650657654,0.5,10
n01491361,0.4872966706752777,0.9,10
n01494475,0.456310898065567,0.4,10
n01496331,0.5544368028640747,0.7,10
n01498041,0.5830956697463989,0.7,10
n01514668,0.48276424407958984,0.3,10
n01514859,0.5141424536705017,0.6,10
n01518878,0.5411068201065063,0.4,10
n01530575,0.5186769366264343,0.6,10
n01531178,0.32100412249565125,0.1,10
n01532829,0.5920284390449524,0.5,10
n01534433,0.5036791563034058,0.4,10
n01537544,0.3739956319332123,0.2,10
n01558993,0.37213078141212463,0.2,10
n01560419,0.4342680871486664,0.2,10
n01580077,0.4506457448005676,0.1,10
n01582220,0.4163638651371002,0.4,10
n01592084,0.5988311171531677,0.4,10
n01601694,0.5033459663391113,0.4,10
n01608432,0.5094407796859741,0.4,10
n01614925,0.34163910150527954,0.1,10
n01616318,0.5417798161506653,0.6,10
n01622779,0.612371563911438,0.5,10
n01629819,0.25523295998573303,0.0,10
n01630670,0.5025815963745117,0.8,10
n01631663,0.4379488527774811,0.4,10
n01632458,0.4165340065956116,0.5,10
n01632777,0.5368236899375916,0.4,10
n01641577,0.6547998785972595,0.8,10
n01644373,0.4936666488647461,0.6,10
n01644900,0.6192283630371094,0.8,10
n01664065,0.5322778820991516,0.7,10
n01665541,0.6275604963302612,0.8,10
n01667114,0.716863751411438,0.9,10
n01667778,0.6669338345527649,0.6,10
n01669191,0.553197979927063,0.5,10
n01675722,0.6143876314163208,0.8,10
n01677366,0.5241235494613647,0.6,10
n01682714,0.5458808541297913,0.6,10
n01685808,0.6434057950973511,0.9,10
n01687978,0.6291071176528931,0.8,10
n01688243,0.6546556353569031,0.9,10
n01689811,0.6941097974777222,1.0,10
n01692333,0.47308677434921265,0.5,10
n01693334,0.5219168066978455,0.4,10
n01694178,0.6207057237625122,0.8,10
n01695060,0.5796993374824524,0.8,10
n01697457,0.6434102654457092,0.9,10
n01698640,0.5682184100151062,0.6,10
n01704323,0.5849774479866028,0.8,10
n01728572,0.591663122177124,0.6,10
n01728920,0.5968950986862183,0.6,10
n01729322,0.6104825735092163,0.7,10
n01729977,0.6229835748672485,1.0,10
n01734418,0.49826711416244507,0.4,10
n01735189,0.5323789715766907,0.5,10
n01737021,0.6033822298049927,0.6,10
n01739381,0.4869053363800049,0.5,10
n01740131,0.605615496635437,1.0,10
n01742172,0.5702361464500427,0.6,10
n01744401,0.38542425632476807,0.2,10
n01748264,0.6406506896018982,0.8,10
n01749939,0.6016334295272827,0.8,10
n01751748,0.4450313448905945,0.7,10
n01753488,0.5227769613265991,0.6,10
n01755581,0.6801862120628357,1.0,10
n01756291,0.599152147769928,0.8,10
n01768244,0.6490292549133301,0.7,10
n01770081,0.5776370763778687,0.8,10
n01770393,0.6358984112739563,0.7,10
n01773157,0.5724091529846191,0.3,10
n01773549,0.633642852306366,0.8,10
n01773797,0.3789307475090027,0.1,10
n01774384,0.6884251236915588,0.9,10
n01774750,0.6819072365760803,0.7,10
n01775062,0.7076348066329956,0.8,10
n01776313,0.5733844637870789,0.6,10
n01784675,0.32518666982650757,0.3,10
n01795545,0.2970646023750305,0.3,10
n01796340,0.5357832908630371,0.5,10
n01797886,0.5700241923332214,0.6,10
n01798484,0.48904067277908325,0.5,10
n01806143,0.5646538734436035,0.6,10
n01806567,0.41212764382362366,0.2,10
n01807496,0.5173178911209106,0.4,10
n01817953,0.5074590444564819,0.5,10
n01818515,0.5046385526657104,0.4,10
n01819313,0.43546923995018005,0.5,10
n01820546,0.385736882686615,0.1,10
n01824575,0.5337049961090088,0.5,10
n01828970,0.43294399976730347,0.2,10
n01829413,0.6301547288894653,0.8,10
n01833805,0.5029453039169312,0.4,10
n01843065,0.5598484873771667,0.6,10
n01843383,0.511856198310852,0.4,10
n01847000,0.5636524558067322,0.4,10
n01855032,0.4273816645145416,0.1,10
n01855672,0.5061332583427429,0.4,10
n01860187,0.43113312125205994,0.1,10
n01871265,0.4544713497161865,0.5,10
n01872401,0.8078480958938599,1.0,10
n01873310,0.6820307374000549,1.0,10
n01877812,0.6188778281211853,0.8,10
n01882714,0.7528256177902222,0.9,10
n01883070,0.6653050184249878,0.9,10
n01910747,0.31630584597587585,0.5,10
n01914609,0.3776293694972992,0.3,10
n01917289,0.15183916687965393,0.2,10
n01924916,0.35014814138412476,0.3,10
n01930112,0.5127066373825073,0.3,10
n01943899,0.5157225728034973,0.4,10
n01944390,0.656752347946167,0.9,10
n01945685,0.6516666412353516,0.9,10
n01950731,0.39263349771499634,0.3,10
n01955084,0.5638555884361267,0.9,10
n01968897,0.5945151448249817,0.7,10
n01978287,0.6282232999801636,0.8,10
n01978455,0.6564374566078186,1.0,10
n01980166,0.6887472867965698,0.8,10
n01981276,0.4475947916507721,0.4,10
n01983481,0.6166983842849731,0.8,10
n01984695,0.6616853475570679,1.0,10
n01985128,0.6993516683578491,1.0,10
n01986214,0.5670132637023926,0.6,10
n01990800,0.557695209980011,0.8,10
n02002556,0.3409014642238617,0.3,10
n02002724,0.4646262228488922,0.4,10
n02006656,0.42836084961891174,0.3,10
n02007558,0.6028649806976318,0.6,10
n02009229,0.5697847604751587,0.5,10
n02009912,0.49357929825782776,0.3,10
n02011460,0.634061872959137,0.6,10
n02012849,0.5168192982673645,0.5,10
n02013706,0.45543164014816284,0.1,10
n02017213,0.33464547991752625,0.1,10
n02018207,0.33327797055244446,0.2,10
n02018795,0.5167174339294434,0.4,10
n02025239,0.37116187810897827,0.1,10
n02027492,0.48319730162620544,0.5,10
n02028035,0.4029103219509125,0.2,10
n02033041,0.594631016254425,0.6,10
n02037110,0.3467741906642914,0.2,10
n02051845,0.7222286462783813,0.9,10
n02056570,0.5180968642234802,0.5,10
n02058221,0.5651191473007202,0.4,10
n02066245,0.6680265069007874,0.7,10
n02071294,0.5996611714363098,0.9,10
n02074367,0.6276315450668335,0.9,10
n02077923,0.5902363061904907,0.6,10
n02085620,0.4251096844673157,0.3,10
n02085782,0.32299333810806274,0.1,10
n02085936,0.3992622494697571,0.7,10
n02086079,0.37572360038757324,0.4,10
n02086240,0.3328676223754883,0.2,10
n02086646,0.2697678208351135,0.1,10
n02086910,0.3892953395843506,0.8,10
n02087046,0.38802674412727356,0.6,10
n02087394,0.4027465283870697,0.6,10
n02088094,0.5044957399368286,0.6,10
n02088238,0.3805122375488281,0.3,10
n02088364,0.38392844796180725,0.4,10
n02088466,0.499399334192276,0.7,10
n02088632,0.5089830160140991,0.5,10
n02089078,0.4232273995876312,0.4,10
n02089867,0.3563329577445984,0.3,10
n02089973,0.46982330083847046,0.3,10
n02090379,0.46327775716781616,0.7,10
n02090622,0.3637995421886444,0.1,10
n02090721,0.5051343441009521,0.9,10
n02091032,0.4284819960594177,0.3,10
n02091134,0.414180189371109,0.4,10
n02091244,0.4089128077030182,0.3,10
n02091467,0.5551720857620239,0.8,10
n02091635,0.39991480112075806,0.6,10
n02091831,0.42983323335647583,0.6,10
n02092002,0.44704222679138184,0.7,10
n02092339,0.4381515085697174,0.0,10
n02093256,0.4412558972835541,0.8,10
n02093428,0.3993041515350342,0.4,10
n02093647,0.41456151008605957,0.4,10
n02093754,0.5761433839797974,0.8,10
n02093859,0.437929630279541,0.4,10
n02093991,0.40281397104263306,0.7,10
n02094114,0.4429609179496765,0.6,10
n02094258,0.57369065284729,1.0,10
n02094433,0.4605948328971863,0.7,10
n02095314,0.3203704357147217,0.2,10
n02095570,0.34293657541275024,0.2,10
n02095889,0.38317281007766724,0.2,10
n02096051,0.34746548533439636,0.4,10
n02096177,0.5016433000564575,0.7,10
n02096294,0.49288463592529297,1.0,10
n02096437,0.37293246388435364,0.5,10
n02096585,0.3626083433628082,0.2,10
n02097047,0.3724227547645569,0.3,10
n02097130,0.4276486337184906,0.4,10
n02097209,0.5082479119300842,0.9,10
n02097298,0.47177258133888245,0.7,10
n02097474,0.39671048521995544,0.8,10
n02097658,0.4096863269805908,0.5,10
n02098105,0.3434929847717285,0.4,10
n02098286,0.430424302816391,0.5,10
n02098413,0.42992693185806274,0.9,10
n02099267,0.45395421981811523,0.4,10
n02099429,0.37068602442741394,0.2,10
n02099601,0.49861931800842285,0.7,10
n02099712,0.45748797059059143,0.6,10
n02099849,0.47002115845680237,0.4,10
n02100236,0.46153321862220764,0.7,10
n02100583,0.4478394389152527,0.3,10
n02100735,0.47938814759254456,0.6,10
n02100877,0.43454891443252563,0.5,10
n02101006,0.3124139904975891,0.3,10
n02101388,0.3628794550895691,0.3,10
n02101556,0.304751455783844,0.2,10
n02102040,0.2821473181247711,0.1,10
n02102177,0.24165499210357666,0.1,10
n02102318,0.4107844829559326,0.4,10
n02102480,0.4197824001312256,0.3,10
n02102973,0.34120720624923706,0.1,10
n02104029,0.36609989404678345,0.5,10
n02104365,0.4308319091796875,0.4,10
n02105056,0.5070058107376099,1.0,10
n02105162,0.46368488669395447,0.6,10
n02105251,0.4836280941963196,0.5,10
n02105412,0.5026153326034546,0.7,10
n02105505,0.5103776454925537,0.5,10
n02105641,0.39688199758529663,0.2,10
n02105855,0.41824930906295776,0.9,10
n02106030,0.3572308421134949,0.2,10
n02106166,0.35849815607070923,0.2,10
n02106382,0.4802643656730652,1.0,10
n02106550,0.36444389820098877,0.2,10
n02106662,0.39127764105796814,0.2,10
n02107142,0.36063235998153687,0.5,10
n02107312,0.4113194942474365,0.6,10
n02107574,0.291049063205719,0.0,10
n02107683,0.35609176754951477,0.3,10
n02107908,0.44301271438598633,0.9,10
n02108000,0.36706113815307617,1.0,10
n02108089,0.4244210124015808,0.4,10
n02108422,0.5709117650985718,0.6,10
n02108551,0.4687449336051941,0.4,10
n02108915,0.4952334463596344,0.4,10
n02109047,0.46917375922203064,0.4,10
n02109525,0.3292633295059204,0.3,10
n02109961,0.5367773771286011,0.7,10
n02110063,0.3894684314727783,0.6,10
n02110185,0.5357961058616638,0.6,10
n02110341,0.582802414894104,0.7,10
n02110627,0.5354822874069214,0.5,10
n02110806,0.433469295501709,0.6,10
n02110958,0.4135233759880066,0.5,10
n02111129,0.5017638206481934,0.9,10
n02111277,0.39956140518188477,0.7,10
n02111500,0.4452958106994629,0.6,10
n02111889,0.3066980242729187,0.2,10
n02112018,0.4518048167228699,0.7,10
n02112137,0.33919650316238403,0.1,10
n02112350,0.5592175722122192,0.6,10
n02112706,0.45445603132247925,0.6,10
n02113023,0.3858855664730072,0.2,10
n02113186,0.36479830741882324,0.3,10
n02113624,0.4116764962673187,0.5,10
n02113712,0.3234691321849823,0.4,10
n02113799,0.3621428608894348,0.6,10
n02113978,0.48755335807800293,0.6,10
n02114367,0.5453649163246155,0.7,10
n02114548,0.4494849145412445,0.6,10
n02114712,0.606916606426239,0.7,10
n02114855,0.5897560119628906,0.8,10
n02115641,0.452160120010376,0.7,10
n02115913,0.5003329515457153,0.6,10
n02116738,0.3855617642402649,0.2,10
n02117135,0.5622779726982117,0.4,10
n02119022,0.5257278680801392,0.7,10
n02119789,0.47645801305770874,0.4,10
n02120079,0.5827146768569946,0.6,10
n02120505,0.6326087713241577,0.6,10
n02123045,0.6256222724914551,0.6,10
n02123159,0.4931788444519043,0.8,10
n02123394,0.4090231955051422,0.2,10
n02123597,0.5825616121292114,0.6,10
n02124075,0.6455352902412415,0.7,10
n02125311,0.6119977831840515,0.7,10
n02127052,0.6084364056587219,0.9,10
n02128385,0.6184790134429932,0.9,10
n02128757,0.49404025077819824,0.4,10
n02128925,0.4898511469364166,0.5,10
n02129165,0.6369984745979309,0.7,10
n02129604,0.5613590478897095,0.7,10
n02130308,0.4780181348323822,0.2,10
n02132136,0.6004193425178528,0.7,10
n02133161,0.5506992340087891,0.8,10
n02134084,0.5740073919296265,0.6,10
n02134418,0.5809692144393921,0.7,10
n02137549,0.6717780232429504,0.9,10
n02138441,0.6153996586799622,0.7,10
n02165105,0.376624196767807,0.2,10
n02165456,0.35366469621658325,0.1,10
n02167151,0.5757502317428589,0.7,10
n02168699,0.4855946898460388,0.8,10
n02169497,0.3983445465564728,0.5,10
n02172182,0.5554354190826416,0.6,10
n02174001,0.5202881097793579,0.5,10
n02177972,0.48835253715515137,0.7,10
n02190166,0.4861176908016205,0.2,10
n02206856,0.4139796197414398,0.1,10
n02219486,0.4956814646720886,0.4,10
n02226429,0.6307339668273926,1.0,10
n02229544,0.6607936024665833,0.9,10
n02231487,0.5954297780990601,0.7,10
n02233338,0.6162965893745422,0.7,10
n02236044,0.6217567324638367,0.8,10
n02256656,0.6725075840950012,0.8,10
n02259212,0.5086740255355835,0.4,10
n02264363,0.5368934869766235,0.3,10
n02268443,0.5946477055549622,0.7,10
n02268853,0.5740536451339722,0.7,10
n02276258,0.3473777174949646,0.1,10
n02277742,0.390889436006546,0.2,10
n02279972,0.3064655363559723,0.0,10
n02280649,0.5347023606300354,0.4,10
n02281406,0.3950658440589905,0.2,10
n02281787,0.3643862307071686,0.3,10
n02317335,0.48747316002845764,0.6,10
n02319095,0.5758917927742004,0.9,10
n02321529,0.4639561176300049,0.5,10
n02325366,0.6660555601119995,0.6,10
n02326432,0.5614913702011108,0.5,10
n02328150,0.5259159803390503,0.6,10
n02342885,0.4709171652793884,0.4,10
n02346627,0.731377124786377,1.0,10
n02356798,0.6612198948860168,0.8,10
n02361337,0.6389869451522827,0.9,10
n02363005,0.7366071939468384,0.9,10
n02364673,0.45818471908569336,0.4,10
n02389026,0.7281834483146667,1.0,10
n02391049,0.5071566700935364,0.4,10
n02395406,0.5859267115592957,0.6,10
n02396427,0.525401771068573,0.5,10
n02397096,0.6414811015129089,0.8,10
n02398521,0.5832117795944214,0.7,10
n02403003,0.5146595239639282,0.5,10
n02408429,0.479722797870636,0.6,10
n02410509,0.526517391204834,0.5,10
n02412080,0.5846889615058899,0.6,10
n02415577,0.5801897644996643,0.7,10
n02417914,0.48577427864074707,0.6,10
n02422106,0.43382778763771057,0.4,10
n02422699,0.45649418234825134,0.4,10
n02423022,0.4018191397190094,0.3,10
n02437312,0.5095615386962891,0.4,10
n02437616,0.530051052570343,0.6,10
n02441942,0.5478517413139343,0.3,10
n02442845,0.6382685303688049,0.9,10
n02443114,0.5293606519699097,0.7,10
n02443484,0.595005452632904,0.7,10
n02444819,0.6914505958557129,0.9,10
n02445715,0.5248515009880066,0.4,10
n02447366,0.587281346321106,0.5,10
n02454379,0.6016572117805481,0.6,10
n02457408,0.6259870529174805,0.7,10
n02480495,0.5432935357093811,0.5,10
n02480855,0.5695723295211792,0.4,10
n02481823,0.5990644097328186,0.9,10
n02483362,0.5685876607894897,0.5,10
n02483708,0.6158372163772583,0.6,10
n02484975,0.612042248249054,0.7,10
n02486261,0.541183352470398,0.6,10
n02486410,0.6284345984458923,0.7,10
n02487347,0.4949203431606293,0.1,10
n02488291,0.6083711385726929,0.6,10
n02488702,0.6209403276443481,0.8,10
n02489166,0.49207887053489685,0.5,10
n02490219,0.6603227853775024,0.8,10
n02492035,0.31239721179008484,0.2,10
n02492660,0.4360281527042389,0.3,10
n02493509,0.5037556886672974,0.7,10
n02493793,0.5882931351661682,0.8,10
n02494079,0.49334239959716797,0.2,10
n02497673,0.5533236265182495,0.5,10
n02500267,0.3705943524837494,0.1,10
n02504013,0.6836808919906616,0.8,10
n02504458,0.6738935708999634,0.9,10
n02509815,0.4392557144165039,0.3,10
n02510455,0.46329814195632935,0.3,10
n02514041,0.5891806483268738,0.7,10
n02526121,0.6560134887695312,0.9,10
n02536864,0.530423641204834,0.4,10
n02606052,0.3735589385032654,0.3,10
n02607072,0.35523757338523865,0.2,10
n02640242,0.5381690859794617,0.4,10
n02641379,0.6223172545433044,0.9,10
n02643566,0.33641180396080017,0.2,10
n02655020,0.5001581907272339,0.7,10
n02666196,0.6162232756614685,0.6,10
n02667093,0.5854241251945496,0.8,10
n02669723,0.5203957557678223,0.6,10
n02672831,0.6611612439155579,1.0,10
n02676566,0.756280779838562,1.0,10
n02687172,0.6792009472846985,1.0,10
n02690373,0.7654056549072266,1.0,10
n02692877,0.529805600643158,0.8,10
n02699494,0.6142216920852661,0.7,10
n02701002,0.8445402979850769,1.0,10
n02704792,0.6794918775558472,0.9,10
n02708093,0.6981253623962402,0.9,10
n02727426,0.6420246958732605,1.0,10
n02730930,0.4240512251853943,0.3,10
n02747177,0.6875491738319397,0.9,10
n02749479,0.5145436525344849,0.7,10
n02769748,0.6144677400588989,0.9,10
n02776631,0.6282092332839966,0.7,10
n02777292,0.6392022967338562,0.8,10
n02782093,0.42913827300071716,0.4,10
n02783161,0.5798560976982117,0.9,10
n02786058,0.6377261877059937,0.9,10
n02787622,0.704741358757019,1.0,10
n02788148,0.7764595746994019,1.0,10
n02790996,0.6941044330596924,1.0,10
n02791124,0.7957372069358826,1.0,10
n02791270,0.5645331144332886,1.0,10
n02793495,0.6342228055000305,1.0,10
n02794156,0.7629725337028503,1.0,10
n02795169,0.7487806081771851,1.0,10
n02797295,0.7066917419433594,1.0,10
n02799071,0.3893132209777832,0.3,10
n02802426,0.6258856058120728,1.0,10
n02804414,0.43028348684310913,0.2,10
n02804610,0.7073163986206055,1.0,10
n02807133,0.481487900018692,0.6,10
n02808304,0.530270516872406,1.0,10
n02808440,0.5489902496337891,0.5,10
n02814533,0.7804895043373108,1.0,10
n02814860,0.5742341876029968,0.6,10
n02815834,0.7319971919059753,1.0,10
n02817516,0.490011602640152,0.4,10
n02823428,0.596441924571991,0.9,10
n02823750,0.5688092708587646,0.6,10
n02825657,0.6023035049438477,0.8,10
n02834397,0.49928179383277893,0.6,10
n02835271,0.6765727400779724,1.0,10
n02837789,0.3932926058769226,0.4,10
n02840245,0.7022033929824829,1.0,10
n02841315,0.6226159334182739,0.7,10
n02843684,0.540019154548645,0.3,10
n02859443,0.6617575883865356,1.0,10
n02860847,0.743192195892334,1.0,10
n02865351,0.4725421071052551,0.7,10
n02869837,0.3661569654941559,0.4,10
n02870880,0.8239327669143677,1.0,10
n02871525,0.7157278656959534,1.0,10
n02877765,0.3923567831516266,0.5,10
n02879718,0.610416054725647,1.0,10
n02883205,0.4817838668823242,0.5,10
n02892201,0.5784688591957092,0.5,10
n02892767,0.36569076776504517,0.4,10
n02894605,0.49842992424964905,0.6,10
n02895154,0.5605473518371582,0.5,10
n02906734,0.7183738946914673,1.0,10
n02909870,0.6506022214889526,0.9,10
n02910353,0.5820245146751404,0.9,10
n02916936,0.514752984046936,0.8,10
n02917067,0.8469009399414062,1.0,10
n02927161,0.5927755236625671,0.5,10
n02930766,0.7596246004104614,0.9,10
n02939185,0.6099756956100464,0.9,10
n02948072,0.4902268350124359,0.7,10
n02950826,0.6770876049995422,0.9,10
n02951358,0.6581093072891235,1.0,10
n02951585,0.6337257623672485,0.8,10
n02963159,0.461622953414917,0.9,10
n02965783,0.8728839755058289,1.0,10
n02966193,0.7179361581802368,0.8,10
n02966687,0.7446586489677429,1.0,10
n02971356,0.6121327877044678,1.0,10
n02974003,0.7228168845176697,0.9,10
n02977058,0.805230438709259,1.0,10
n02978881,0.7965236902236938,1.0,10
n02979186,0.8409485816955566,1.0,10
n02980441,0.6597635746002197,1.0,10
n02981792,0.6895967721939087,1.0,10
n02988304,0.84352046251297,1.0,10
n02992211,0.6866877675056458,1.0,10
n02992529,0.7727402448654175,1.0,10
n02999410,0.5000895261764526,0.6,10
n03000134,0.5701543092727661,0.9,10
n03000247,0.37683209776878357,0.4,10
n03000684,0.6829670667648315,1.0,10
n03014705,0.6869131922721863,0.8,10
n03016953,0.6552391052246094,0.8,10
n03017168,0.5556625723838806,0.7,10
n03018349,0.7657057642936707,1.0,10
n03026506,0.4040434956550598,0.3,10
n03028079,0.5938863754272461,0.9,10
n03032252,0.6691552400588989,0.9,10
n03041632,0.6522449254989624,1.0,10
n03042490,0.5021741986274719,0.5,10
n03045698,0.5733029842376709,1.0,10
n03047690,0.6375669240951538,0.8,10
n03062245,0.6978284120559692,1.0,10
n03063599,0.5547862648963928,0.9,10
n03063689,0.642177939414978,1.0,10
n03065424,0.5965449213981628,0.8,10
n03075370,0.7072281837463379,1.0,10
n03085013,0.7721189856529236,1.0,10
n03089624,0.595380425453186,0.7,10
n03095699,0.7853825688362122,1.0,10
n03100240,0.8205916285514832,1.0,10
n03109150,0.6911035776138306,0.9,10
n03110669,0.6500654816627502,1.0,10
n03124043,0.49921369552612305,0.2,10
n03124170,0.6111775636672974,1.0,10
n03125729,0.4567480981349945,0.4,10
n03126707,0.692630410194397,1.0,10
n03127747,0.7635665535926819,1.0,10
n03127925,0.794902503490448,1.0,10
n03131574,0.5855441093444824,0.7,10
n03133878,0.7131202220916748,1.0,10
n03134739,0.5164632201194763,0.8,10
n03141823,0.6238489151000977,1.0,10
n03146219,0.627720296382904,1.0,10
n03160309,0.6450795531272888,0.9,10
n03179701,0.7926139831542969,1.0,10
n03180011,0.8117901086807251,1.0,10
n03187595,0.7969134449958801,1.0,10
n03188531,0.3793151378631592,0.7,10
n03196217,0.605523407459259,0.6,10
n03197337,0.7356421947479248,1.0,10
n03201208,0.7101207971572876,1.0,10
n03207743,0.27983611822128296,0.1,10
n03207941,0.7515363097190857,1.0,10
n03208938,0.7123729586601257,1.0,10
n03216828,0.7284044027328491,1.0,10
n03218198,0.30748072266578674,0.1,10
n03220513,0.5070172548294067,0.6,10
n03223299,0.4840753674507141,0.6,10
n03240683,0.8075292706489563,1.0,10
n03249569,0.6951740980148315,1.0,10
n03250847,0.7009631395339966,0.8,10
n03255030,0.6907782554626465,1.0,10
n03259280,0.7064576148986816,1.0,10
n03271574,0.8166807889938354,1.0,10
n03272010,0.6115501523017883,0.9,10
n03272562,0.8479803204536438,1.0,10
n03290653,0.8789306879043579,1.0,10
n03291819,0.5473690032958984,0.6,10
n03297495,0.788348376750946,1.0,10
n03314780,0.6108911633491516,0.9,10
n03325584,0.3875747621059418,0.2,10
n03337140,0.7662969827651978,1.0,10
n03344393,0.668052077293396,0.6,10
n03345487,0.7220486402511597,1.0,10
n03347037,0.5355676412582397,0.7,10
n03355925,0.4363280236721039,0.4,10
n03372029,0.5995405316352844,0.7,10
n03376595,0.759257972240448,1.0,10
n03379051,0.678774893283844,0.7,10
n03384352,0.7596380114555359,1.0,10
n03388043,0.6639906167984009,1.0,10
n03388183,0.7309501767158508,1.0,10
n03388549,0.6600295305252075,0.9,10
n03393912,0.7362884283065796,1.0,10
n03394916,0.6229224801063538,1.0,10
n03400231,0.5841737985610962,1.0,10
n03404251,0.6296352744102478,0.8,10
n03417042,0.7557936310768127,1.0,10
n03424325,0.7126493453979492,1.0,10
n03425413,0.8146559000015259,1.0,10
n03443371,0.5926275253295898,0.8,10
n03444034,0.6743351817131042,1.0,10
n03445777,0.4876863956451416,0.5,10
n03445924,0.600477397441864,0.8,10
n03447447,0.7044804096221924,0.8,10
n03447721,0.6804217100143433,0.7,10
n03450230,0.3487556576728821,0.4,10
n03452741,0.778571367263794,1.0,10
n03457902,0.7095437049865723,1.0,10
n03459775,0.7749726176261902,1.0,10
n03461385,0.6578497290611267,1.0,10
n03467068,0.7680619955062866,1.0,10
n03476684,0.44292744994163513,0.6,10
n03476991,0.5482808947563171,0.9,10
n03478589,0.7344772219657898,1.0,10
n03481172,0.6917563676834106,1.0,10
n03482405,0.5964299440383911,1.0,10
n03483316,0.6212893128395081,0.7,10
n03485407,0.6914273500442505,0.8,10
n03485794,0.32289010286331177,0.0,10
n03492542,0.8208439946174622,1.0,10
n03494278,0.6186496615409851,0.8,10
n03495258,0.7938559055328369,1.0,10
n03496892,0.6332179307937622,0.7,10
n03498962,0.6544600129127502,1.0,10
n03527444,0.7284539341926575,1.0,10
n03529860,0.7812191843986511,1.0,10
n03530642,0.3067604899406433,0.2,10
n03532672,0.5851444005966187,0.9,10
n03534580,0.44784078001976013,0.3,10
n03535780,0.573416531085968,0.6,10
n03538406,0.5982645153999329,0.7,10
n03544143,0.6749153137207031,0.7,10
n03584254,0.7722965478897095,1.0,10
n03584829,0.6910158395767212,1.0,10
n03590841,0.3689958155155182,0.2,10
n03594734,0.5755837559700012,0.7,10
n03594945,0.8165776133537292,1.0,10
n03595614,0.34540390968322754,0.5,10
n03598930,0.3812936246395111,0.1,10
n03599486,0.6613477468490601,0.9,10
n03602883,0.7497526407241821,1.0,10
n03617480,0.6382442712783813,0.9,10
n03623198,0.5612382292747498,0.5,10
n03627232,0.582210898399353,0.7,10
n03630383,0.5150949954986572,0.6,10
n03633091,0.6444269418716431,0.9,10
n03637318,0.5228425860404968,0.4,10
n03642806,0.6880195736885071,1.0,10
n03649909,0.6933671832084656,0.9,10
n03657121,0.7145132422447205,0.9,10
n03658185,0.549338161945343,0.3,10
n03661043,0.7821106910705566,1.0,10
n03662601,0.5530408024787903,0.5,10
n03666591,0.6734679341316223,1.0,10
n03670208,0.8165016174316406,1.0,10
n03673027,0.7526000738143921,1.0,10
n03676483,0.647425651550293,0.9,10
n03680355,0.7273640632629395,1.0,10
n03690938,0.4923287332057953,0.6,10
n03691459,0.729798436164856,1.0,10
n03692522,0.6503362655639648,0.9,10
n03697007,0.7532369494438171,1.0,10
n03706229,0.7348775863647461,1.0,10
n03709823,0.6244397759437561,0.9,10
n03710193,0.6871210336685181,1.0,10
n03710637,0.46839919686317444,0.8,10
n03710721,0.526597797870636,0.8,10
n03717622,0.48707637190818787,0.2,10
n03720891,0.5374592542648315,0.5,10
n03721384,0.5849764943122864,1.0,10
n03724870,0.4251936078071594,0.3,10
n03729826,0.5501266717910767,0.6,10
n03733131,0.4957970082759857,0.6,10
n03733281,0.5242683291435242,0.5,10
n03733805,0.6382526755332947,0.9,10
n03742115,0.7686692476272583,1.0,10
n03743016,0.6139343976974487,0.9,10
n03759954,0.6175079941749573,0.9,10
n03761084,0.76353919506073,1.0,10
n03763968,0.5256330966949463,0.5,10
n03764736,0.7238889336585999,1.0,10
n03769881,0.7520713210105896,0.9,10
n03770439,0.5052963495254517,0.6,10
n03770679,0.754979133605957,1.0,10
n03773504,0.6743770837783813,0.9,10
n03775071,0.4887852668762207,0.8,10
n03775546,0.6281119585037231,0.9,10
n03776460,0.697724461555481,0.9,10
n03777568,0.8314582705497742,1.0,10
