wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.22592303156852722,0.1,10
n01443537,0.34170103073120117,0.1,10
n01484850,0.228337362408638,0.4,10
n01491361,0.19918856024742126,0.3,10
n01494475,0.24375931918621063,0.0,10
n01496331,0.2132045328617096,0.3,10
n01498041,0.18498006463050842,0.1,10
n01514668,0.1318005919456482,0.1,10
n01514859,0.1331988424062729,0.0,10
n01518878,0.1013091579079628,0.0,10
n01530575,0.1840839684009552,0.0,10
n01531178,0.12181790918111801,0.0,10
n01532829,0.2181084156036377,0.2,10
n01534433,0.13423903286457062,0.0,10
n01537544,0.08478979021310806,0.0,10
n01558993,0.08193962275981903,0.1,10
n01560419,0.14406080543994904,0.0,10
n01580077,0.13229823112487793,0.0,10
n01582220,0.1243981122970581,0.0,10
n01592084,0.17754895985126495,0.1,10
n01601694,0.16747048497200012,0.1,10
n01608432,0.22621197998523712,0.2,10
n01614925,0.1545637845993042,0.1,10
n01616318,0.16844215989112854,0.1,10
n01622779,0.18544693291187286,0.0,10
n01629819,0.07075135409832001,0.0,10
n01630670,0.1740240901708603,0.2,10
n01631663,0.10194673389196396,0.0,10
n01632458,0.18395040929317474,0.0,10
n01632777,0.3201312720775604,0.3,10
n01641577,0.20572209358215332,0.0,10
n01644373,0.17032639682292938,0.1,10
n01644900,0.25380074977874756,0.1,10
n01664065,0.24543508887290955,0.1,10
n01665541,0.21344690024852753,0.3,10
n01667114,0.21516355872154236,0.0,10
n01667778,0.2675563097000122,0.3,10
n01669191,0.1987772285938263,0.1,10
n01675722,0.28686055541038513,0.1,10
n01677366,0.1343466341495514,0.0,10
n01682714,0.23326626420021057,0.1,10
n01685808,0.0966668426990509,0.0,10
n01687978,0.10750974714756012,0.1,10
n01688243,0.23325404524803162,0.1,10
n01689811,0.22962155938148499,0.5,10
n01692333,0.16501404345035553,0.0,10
n01693334,0.16501682996749878,0.0,10
n01694178,0.1642782986164093,0.0,10
n01695060,0.1363256424665451,0.0,10
n01697457,0.24401459097862244,0.3,10
n01698640,0.24088242650032043,0.1,10
n01704323,0.28545334935188293,0.1,10
n01728572,0.2722633183002472,0.4,10
n01728920,0.2843661308288574,0.3,10
n01729322,0.23746290802955627,0.4,10
n01729977,0.2120976448059082,0.3,10
n01734418,0.16537296772003174,0.2,10
n01735189,0.18040695786476135,0.1,10
n01737021,0.23779158294200897,0.0,10
n01739381,0.23247237503528595,0.1,10
n01740131,0.19437208771705627,0.4,10
n01742172,0.18543605506420135,0.4,10
n01744401,0.2865385115146637,0.3,10
n01748264,0.23260334134101868,0.4,10
n01749939,0.2367897927761078,0.4,10
n01751748,0.1377524733543396,0.2,10
n01753488,0.15062391757965088,0.1,10
n01755581,0.17579934000968933,0.0,10
n01756291,0.1198798194527626,0.1,10
n01768244,0.21480584144592285,0.2,10
n01770081,0.20611529052257538,0.1,10
n01770393,0.23179197311401367,0.1,10
n01773157,0.1625957190990448,0.0,10
n01773549,0.23568448424339294,0.3,10
n01773797,0.1598709523677826,0.2,10
n01774384,0.16181986033916473,0.0,10
n01774750,0.1722436249256134,0.2,10
n01775062,0.16516026854515076,0.1,10
n01776313,0.1562083512544632,0.0,10
n01784675,0.21972064673900604,0.3,10
n01795545,0.21927793323993683,0.1,10
n01796340,0.19058004021644592,0.3,10
