wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.2962726354598999,0.1,10
n01443537,0.487461656332016,0.5,10
n01484850,0.39969420433044434,0.6,10
n01491361,0.5073419809341431,0.5,10
n01494475,0.5618999600410461,0.4,10
n01496331,0.44527095556259155,0.3,10
n01498041,0.39590734243392944,0.1,10
n01514668,0.25177520513534546,0.3,10
n01514859,0.2375466525554657,0.3,10
n01518878,0.15809835493564606,0.0,10
n01530575,0.2629625201225281,0.1,10
n01531178,0.25669676065444946,0.1,10
n01532829,0.36510157585144043,0.3,10
n01534433,0.2670292854309082,0.0,10
n01537544,0.22714300453662872,0.1,10
n01558993,0.1644008457660675,0.0,10
n01560419,0.33443483710289,0.3,10
n01580077,0.2220975160598755,0.1,10
n01582220,0.2669076919555664,0.3,10
n01592084,0.31699714064598083,0.2,10
n01601694,0.2695545256137848,0.2,10
n01608432,0.3961030840873718,0.3,10
n01614925,0.3117469549179077,0.3,10
n01616318,0.3291945457458496,0.6,10
n01622779,0.26219362020492554,0.1,10
n01629819,0.08344904333353043,0.0,10
n01630670,0.23811712861061096,0.0,10
n01631663,0.23528826236724854,0.1,10
n01632458,0.2465498447418213,0.1,10
n01632777,0.48239174485206604,0.2,10
n01641577,0.27583760023117065,0.1,10
n01644373,0.3475765585899353,0.2,10
n01644900,0.3215669095516205,0.0,10
n01664065,0.24694278836250305,0.0,10
n01665541,0.31156229972839355,0.7,10
n01667114,0.2680126428604126,0.3,10
n01667778,0.3332652747631073,0.1,10
n01669191,0.27559784054756165,0.2,10
n01675722,0.3607772886753082,0.3,10
n01677366,0.14180484414100647,0.0,10
n01682714,0.46696290373802185,0.5,10
n01685808,0.138431116938591,0.0,10
n01687978,0.18118521571159363,0.1,10
n01688243,0.32598423957824707,0.2,10
n01689811,0.2927616536617279,0.4,10
n01692333,0.22375869750976562,0.0,10
n01693334,0.33410412073135376,0.3,10
n01694178,0.2487284243106842,0.0,10
n01695060,0.1925843507051468,0.0,10
n01697457,0.21968162059783936,0.1,10
n01698640,0.3379841446876526,0.1,10
n01704323,0.4670868515968323,0.2,10
n01728572,0.27487555146217346,0.4,10
n01728920,0.34853625297546387,0.2,10
n01729322,0.28934407234191895,0.4,10
n01729977,0.3204839527606964,0.5,10
n01734418,0.24773895740509033,0.2,10
n01735189,0.23410072922706604,0.3,10
n01737021,0.26224300265312195,0.1,10
n01739381,0.4017408490180969,0.4,10
n01740131,0.2889392077922821,0.4,10
n01742172,0.2593209147453308,0.4,10
n01744401,0.34735459089279175,0.2,10
n01748264,0.278751939535141,0.4,10
n01749939,0.44563475251197815,0.3,10
n01751748,0.20127034187316895,0.2,10
n01753488,0.29539740085601807,0.4,10
n01755581,0.21757850050926208,0.2,10
n01756291,0.16725894808769226,0.2,10
n01768244,0.2703065872192383,0.1,10
n01770081,0.30835288763046265,0.3,10
n01770393,0.2378116101026535,0.1,10
n01773157,0.19380295276641846,0.0,10
n01773549,0.36231082677841187,0.3,10
n01773797,0.21001815795898438,0.2,10
n01774384,0.2668653130531311,0.1,10
n01774750,0.2515706419944763,0.4,10
n01775062,0.19223269820213318,0.0,10
n01776313,0.28386595845222473,0.0,10
n01784675,0.3172887861728668,0.2,10
n01795545,0.36355695128440857,0.1,10
n01796340,0.27519962191581726,0.3,10
n01797886,0.2330518513917923,0.0,10
n01798484,0.22002443671226501,0.0,10
n01806143,0.17329049110412598,0.0,10
n01806567,0.15446169674396515,0.0,10
n01807496,0.2821819484233856,0.1,10
n01817953,0.39029401540756226,0.3,10
n01818515,0.25424402952194214,0.2,10
n01819313,0.4162551760673523,0.4,10
n01820546,0.17851774394512177,0.0,10
n01824575,0.334188312292099,0.4,10
n01828970,0.3947121202945709,0.2,10
n01829413,0.2830169200897217,0.2,10
n01833805,0.4026097357273102,0.2,10
n01843065,0.21784944832324982,0.0,10
n01843383,0.2949386239051819,0.2,10
n01847000,0.32455748319625854,0.2,10
n01855032,0.15636375546455383,0.0,10
n01855672,0.32512110471725464,0.2,10
n01860187,0.16834774613380432,0.0,10
n01871265,0.27048778533935547,0.2,10
n01872401,0.09087564051151276,0.0,10
n01873310,0.6383116841316223,0.8,10
n01877812,0.3380163908004761,0.3,10
n01882714,0.31499233841896057,0.3,10
n01883070,0.3341476321220398,0.2,10
n01910747,0.5266472101211548,0.4,10
n01914609,0.3542226254940033,0.3,10
n01917289,0.12530888617038727,0.0,10
n01924916,0.2534236013889313,0.2,10
n01930112,0.5269497632980347,0.3,10
n01943899,0.4913014769554138,0.5,10
n01944390,0.4055374264717102,0.3,10
n01945685,0.42669445276260376,0.2,10
n01950731,0.3665204644203186,0.5,10
n01955084,0.1866222321987152,0.2,10
n01968897,0.35315123200416565,0.2,10
n01978287,0.32654914259910583,0.2,10
n01978455,0.2389843463897705,0.1,10
n01980166,0.30578944087028503,0.3,10
n01981276,0.30279797315597534,0.2,10
n01983481,0.27064770460128784,0.1,10
n01984695,0.2868162989616394,0.2,10
n01985128,0.4143126904964447,0.6,10
n01986214,0.34396252036094666,0.3,10
n01990800,0.3088911175727844,0.4,10
n02002556,0.28478723764419556,0.1,10
n02002724,0.22065076231956482,0.1,10
n02006656,0.21133975684642792,0.1,10
n02007558,0.44933491945266724,0.3,10
n02009229,0.2579173445701599,0.0,10
n02009912,0.24142098426818848,0.2,10
n02011460,0.13305504620075226,0.0,10
n02012849,0.22726106643676758,0.0,10
n02013706,0.11227624118328094,0.0,10
n02017213,0.1346336305141449,0.0,10
n02018207,0.18104249238967896,0.1,10
n02018795,0.18656644225120544,0.2,10
n02025239,0.21415691077709198,0.1,10
n02027492,0.2545353174209595,0.0,10
n02028035,0.1260841190814972,0.0,10
n02033041,0.13165786862373352,0.0,10
n02037110,0.1887793242931366,0.1,10
n02051845,0.2231779396533966,0.2,10
n02056570,0.319071501493454,0.3,10
n02058221,0.3573485314846039,0.1,10
n02066245,0.2882407605648041,0.1,10
n02071294,0.3550998568534851,0.2,10
n02074367,0.47494927048683167,0.3,10
n02077923,0.419797420501709,0.5,10
n02085620,0.3870795667171478,0.4,10
n02085782,0.37249547243118286,0.3,10
n02085936,0.5311790704727173,0.6,10
n02086079,0.3883436620235443,0.4,10
n02086240,0.2744045853614807,0.3,10
n02086646,0.2691163122653961,0.2,10
n02086910,0.27760639786720276,0.5,10
n02087046,0.3950008749961853,0.4,10
n02087394,0.3531830310821533,0.5,10
