wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.34596535563468933,0.1,10
n01443537,0.2652222216129303,0.1,10
n01484850,0.21117660403251648,0.3,10
n01491361,0.17186371982097626,0.3,10
n01494475,0.13244351744651794,0.0,10
n01496331,0.24132733047008514,0.3,10
n01498041,0.33989638090133667,0.2,10
n01514668,0.2920213043689728,0.2,10
n01514859,0.38445645570755005,0.2,10
n01518878,0.33189424872398376,0.3,10
n01530575,0.27092376351356506,0.0,10
n01531178,0.2330663949251175,0.0,10
n01532829,0.25370845198631287,0.1,10
n01534433,0.17267049849033356,0.1,10
n01537544,0.18084678053855896,0.2,10
n01558993,0.15943646430969238,0.1,10
n01560419,0.11946797370910645,0.1,10
n01580077,0.1723175346851349,0.0,10
n01582220,0.3555266857147217,0.1,10
n01592084,0.17094068229198456,0.0,10
n01601694,0.27192801237106323,0.2,10
n01608432,0.3171008229255676,0.1,10
n01614925,0.32620769739151,0.2,10
n01616318,0.40409693121910095,0.4,10
n01622779,0.3333844244480133,0.2,10
n01629819,0.44168543815612793,0.0,10
n01630670,0.2227056473493576,0.2,10
n01631663,0.2633996605873108,0.0,10
n01632458,0.2759668231010437,0.2,10
n01632777,0.2413402497768402,0.3,10
n01641577,0.33110395073890686,0.2,10
n01644373,0.22919845581054688,0.1,10
n01644900,0.43058356642723083,0.3,10
n01664065,0.2783002257347107,0.1,10
n01665541,0.476563036441803,0.5,10
n01667114,0.34697282314300537,0.5,10
n01667778,0.33739447593688965,0.2,10
n01669191,0.2535976767539978,0.1,10
n01675722,0.35597190260887146,0.1,10
n01677366,0.36842936277389526,0.2,10
n01682714,0.22406533360481262,0.2,10
n01685808,0.21368511021137238,0.0,10
n01687978,0.26596516370773315,0.3,10
n01688243,0.5077050924301147,0.5,10
n01689811,0.417225182056427,0.4,10
n01692333,0.4714469313621521,0.3,10
n01693334,0.2881757915019989,0.1,10
n01694178,0.39492741227149963,0.1,10
n01695060,0.35552340745925903,0.2,10
n01697457,0.42256417870521545,0.3,10
n01698640,0.45821914076805115,0.4,10
n01704323,0.4508662223815918,0.3,10
n01728572,0.3548431396484375,0.3,10
n01728920,0.2100723534822464,0.3,10
n01729322,0.456416517496109,0.7,10
n01729977,0.3172137141227722,0.5,10
n01734418,0.3805171847343445,0.1,10
n01735189,0.25410500168800354,0.1,10
n01737021,0.39515504240989685,0.0,10
n01739381,0.24671459197998047,0.3,10
n01740131,0.3848574757575989,0.5,10
n01742172,0.4088141918182373,0.7,10
n01744401,0.39800769090652466,0.1,10
n01748264,0.23832587897777557,0.2,10
n01749939,0.2583776116371155,0.2,10
n01751748,0.3798571825027466,0.1,10
n01753488,0.3183600902557373,0.3,10
n01755581,0.4081130027770996,0.2,10
n01756291,0.36982661485671997,0.6,10
n01768244,0.5752495527267456,0.5,10
n01770081,0.3338899612426758,0.1,10
n01770393,0.37020719051361084,0.1,10
n01773157,0.25283727049827576,0.1,10
n01773549,0.3970745801925659,0.3,10
n01773797,0.19166140258312225,0.4,10
n01774384,0.21244008839130402,0.0,10
n01774750,0.33663472533226013,0.2,10
n01775062,0.2102358639240265,0.0,10
n01776313,0.14401087164878845,0.0,10
n01784675,0.3679969608783722,0.3,10
n01795545,0.2840222418308258,0.1,10
n01796340,0.398115873336792,0.4,10
n01797886,0.3254053592681885,0.0,10
n01798484,0.3251442015171051,0.1,10
n01806143,0.39952319860458374,0.2,10
n01806567,0.264562726020813,0.1,10
n01807496,0.3152173161506653,0.0,10
n01817953,0.3288968801498413,0.0,10
n01818515,0.22362375259399414,0.0,10
n01819313,0.29219093918800354,0.2,10
n01820546,0.19623123109340668,0.0,10
n01824575,0.3890039920806885,0.3,10
n01828970,0.1609913557767868,0.1,10
n01829413,0.3237045705318451,0.0,10
n01833805,0.1903645247220993,0.2,10
n01843065,0.11728103458881378,0.1,10
n01843383,0.17142313718795776,0.1,10
n01847000,0.3798750340938568,0.2,10
n01855032,0.09277740120887756,0.0,10
n01855672,0.27183136343955994,0.2,10
n01860187,0.32033348083496094,0.0,10
n01871265,0.439505010843277,0.2,10
n01872401,0.38499563932418823,0.0,10
n01873310,0.3487665057182312,0.1,10
n01877812,0.45379042625427246,0.0,10
n01882714,0.31477564573287964,0.4,10
n01883070,0.4118562340736389,0.2,10
n01910747,0.23152709007263184,0.1,10
n01914609,0.38021308183670044,0.1,10
n01917289,0.2293231040239334,0.2,10
n01924916,0.45731058716773987,0.3,10
n01930112,0.18754923343658447,0.2,10
n01943899,0.31145063042640686,0.3,10
n01944390,0.2601054310798645,0.0,10
n01945685,0.4142896234989166,0.5,10
n01950731,0.4604596197605133,0.4,10
n01955084,0.491110235452652,0.5,10
n01968897,0.2880021929740906,0.2,10
n01978287,0.36169591546058655,0.1,10
n01978455,0.47225722670555115,0.2,10
n01980166,0.3391067087650299,0.3,10
n01981276,0.3059467673301697,0.1,10
n01983481,0.35280758142471313,0.5,10
n01984695,0.3794748783111572,0.6,10
n01985128,0.46651896834373474,0.4,10
n01986214,0.3513568043708801,0.3,10
n01990800,0.25883749127388,0.1,10
n02002556,0.3129379451274872,0.0,10
n02002724,0.3259928822517395,0.2,10
n02006656,0.23941215872764587,0.1,10
n02007558,0.3514694571495056,0.1,10
n02009229,0.4221969246864319,0.2,10
n02009912,0.3034382164478302,0.0,10
n02011460,0.33442941308021545,0.0,10
n02012849,0.3513203263282776,0.2,10
n02013706,0.341869980096817,0.0,10
n02017213,0.1797557771205902,0.0,10
n02018207,0.33099597692489624,0.2,10
n02018795,0.3601096570491791,0.2,10
n02025239,0.19524718821048737,0.0,10
n02027492,0.25917527079582214,0.0,10
n02028035,0.2571644186973572,0.1,10
n02033041,0.20567521452903748,0.1,10
n02037110,0.17275981605052948,0.2,10
n02051845,0.42075347900390625,0.3,10
n02056570,0.40000805258750916,0.4,10
n02058221,0.22423681616783142,0.1,10
n02066245,0.34851542115211487,0.2,10
n02071294,0.21480350196361542,0.0,10
n02074367,0.20013336837291718,0.0,10
n02077923,0.4347762167453766,0.3,10
n02085620,0.14833959937095642,0.0,10
n02085782,0.13263344764709473,0.1,10
n02085936,0.1673555225133896,0.2,10
n02086079,0.20717087388038635,0.1,10
n02086240,0.20643369853496552,0.2,10
n02086646,0.18610481917858124,0.0,10
n02086910,0.17438887059688568,0.1,10
n02087046,0.22601744532585144,0.2,10
n02087394,0.22804579138755798,0.3,10
n02088094,0.380795419216156,0.5,10
n02088238,0.21936249732971191,0.2,10
n02088364,0.2687349021434784,0.3,10
n02088466,0.31932586431503296,0.5,10
n02088632,0.34168118238449097,0.1,10
n02089078,0.19519799947738647,0.1,10
n02089867,0.2512679100036621,0.1,10
n02089973,0.20097365975379944,0.0,10
n02090379,0.2479863464832306,0.3,10
n02090622,0.2989731431007385,0.2,10
n02090721,0.2907484471797943,0.2,10
n02091032,0.3201642632484436,0.2,10
n02091134,0.25670161843299866,0.3,10
n02091244,0.2504439949989319,0.2,10
n02091467,0.22124722599983215,0.4,10
n02091635,0.2414674311876297,0.2,10
n02091831,0.2862272262573242,0.3,10
n02092002,0.3371167778968811,0.1,10
n02092339,0.2714139223098755,0.0,10
n02093256,0.3660759925842285,0.5,10
n02093428,0.2137155532836914,0.3,10
n02093647,0.36855989694595337,0.2,10
n02093754,0.33302491903305054,0.3,10
n02093859,0.29101991653442383,0.3,10
n02093991,0.15999718010425568,0.1,10
n02094114,0.27897122502326965,0.3,10
n02094258,0.18638646602630615,0.3,10
n02094433,0.2407863587141037,0.1,10
n02095314,0.2975163757801056,0.2,10
n02095570,0.27404528856277466,0.2,10
n02095889,0.21393391489982605,0.3,10
n02096051,0.2564736008644104,0.1,10
n02096177,0.39920774102211,0.2,10
n02096294,0.16869840025901794,0.3,10
n02096437,0.15512284636497498,0.1,10
n02096585,0.19724297523498535,0.1,10
n02097047,0.22471603751182556,0.1,10
n02097130,0.37262654304504395,0.4,10
n02097209,0.231201171875,0.1,10
n02097298,0.3096254765987396,0.3,10
n02097474,0.23036913573741913,0.2,10
n02097658,0.3208513557910919,0.3,10
n02098105,0.3381415903568268,0.4,10
n02098286,0.3296305537223816,0.3,10
n02098413,0.18866261839866638,0.2,10
n02099267,0.3140304684638977,0.2,10
n02099429,0.3520379960536957,0.4,10
n02099601,0.1655103862285614,0.0,10
n02099712,0.22799234092235565,0.2,10
n02099849,0.3646683096885681,0.2,10
n02100236,0.26821836829185486,0.1,10
n02100583,0.19368267059326172,0.0,10
n02100735,0.23190751671791077,0.2,10
n02100877,0.2573971450328827,0.2,10
n02101006,0.3489722013473511,0.5,10
n02101388,0.262770414352417,0.1,10
n02101556,0.19799266755580902,0.2,10
n02102040,0.27762168645858765,0.2,10
n02102177,0.2084684818983078,0.2,10
n02102318,0.23883123695850372,0.4,10
n02102480,0.3245352804660797,0.4,10
n02102973,0.31214064359664917,0.1,10
n02104029,0.21471723914146423,0.2,10
n02104365,0.26452067494392395,0.2,10
n02105056,0.27717524766921997,0.3,10
n02105162,0.2377709448337555,0.0,10
n02105251,0.27462464570999146,0.1,10
n02105412,0.2577095329761505,0.3,10
n02105505,0.330108642578125,0.4,10
n02105641,0.23987674713134766,0.2,10
n02105855,0.16017085313796997,0.5,10
n02106030,0.13372167944908142,0.1,10
n02106166,0.2844908833503723,0.0,10
n02106382,0.2604619562625885,0.0,10
n02106550,0.24185685813426971,0.2,10
n02106662,0.13676008582115173,0.0,10
n02107142,0.28786689043045044,0.1,10
n02107312,0.21019811928272247,0.0,10
n02107574,0.28628724813461304,0.3,10
n02107683,0.19345220923423767,0.0,10
n02107908,0.22815437614917755,0.3,10
n02108000,0.2141924798488617,0.2,10
n02108089,0.2470945119857788,0.2,10
