wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.5469447374343872,0.6,10
n01443537,0.8291846513748169,0.8,10
n01484850,0.6920362710952759,0.8,10
n01491361,0.5466713905334473,0.4,10
n01494475,0.6807613968849182,0.5,10
n01496331,0.7146098017692566,0.8,10
n01498041,0.7077304124832153,0.7,10
n01514668,0.3482005298137665,0.2,10
n01514859,0.3232489228248596,0.2,10
n01518878,0.43051832914352417,0.2,10
n01530575,0.563553512096405,0.5,10
n01531178,0.3971105217933655,0.2,10
n01532829,0.49521127343177795,0.4,10
n01534433,0.6234298348426819,0.6,10
n01537544,0.3805790841579437,0.2,10
n01558993,0.4044944643974304,0.2,10
n01560419,0.4896114766597748,0.3,10
n01580077,0.2873859405517578,0.0,10
n01582220,0.45781707763671875,0.5,10
n01592084,0.46749186515808105,0.0,10
n01601694,0.5360265970230103,0.5,10
n01608432,0.5121796131134033,0.4,10
n01614925,0.560454249382019,0.5,10
n01616318,0.511966347694397,0.4,10
n01622779,0.31719279289245605,0.1,10
n01629819,0.5148706436157227,0.1,10
n01630670,0.6120559573173523,0.6,10
n01631663,0.5904510617256165,0.6,10
n01632458,0.6663909554481506,0.6,10
n01632777,0.7045491337776184,0.5,10
n01641577,0.582989513874054,0.4,10
n01644373,0.5285638570785522,0.3,10
n01644900,0.7086575627326965,0.7,10
n01664065,0.7249913215637207,0.9,10
n01665541,0.7382509708404541,0.9,10
n01667114,0.616050124168396,0.8,10
n01667778,0.6423896551132202,0.3,10
n01669191,0.4313085079193115,0.3,10
n01675722,0.4986482560634613,0.2,10
n01677366,0.29678231477737427,0.1,10
n01682714,0.5321418642997742,0.4,10
n01685808,0.3410658836364746,0.1,10
n01687978,0.502734899520874,0.6,10
n01688243,0.6030260920524597,0.5,10
n01689811,0.540926456451416,0.5,10
n01692333,0.5770844221115112,0.6,10
n01693334,0.5839554667472839,0.6,10
n01694178,0.3559155762195587,0.0,10
n01695060,0.5088291764259338,0.5,10
n01697457,0.5212574601173401,0.5,10
n01698640,0.5154909491539001,0.2,10
n01704323,0.6724351048469543,0.5,10
n01728572,0.4667700231075287,0.6,10
n01728920,0.6836447715759277,0.6,10
n01729322,0.5468051433563232,0.5,10
n01729977,0.6484912633895874,0.7,10
n01734418,0.5170208215713501,0.4,10
n01735189,0.44115105271339417,0.3,10
n01737021,0.6448769569396973,0.8,10
n01739381,0.46279945969581604,0.5,10
n01740131,0.5273120403289795,0.7,10
n01742172,0.5318929553031921,0.6,10
n01744401,0.5433840751647949,0.4,10
n01748264,0.505712628364563,0.4,10
n01749939,0.6470323801040649,0.8,10
n01751748,0.5343380570411682,0.5,10
n01753488,0.6685878038406372,0.6,10
n01755581,0.5687428712844849,0.6,10
n01756291,0.4833323061466217,0.6,10
n01768244,0.6152709126472473,0.5,10
n01770081,0.5347612500190735,0.5,10
n01770393,0.41103997826576233,0.1,10
n01773157,0.2701788544654846,0.1,10
n01773549,0.4051564633846283,0.3,10
n01773797,0.31930047273635864,0.2,10
n01774384,0.4458116888999939,0.4,10
n01774750,0.3836688995361328,0.2,10
n01775062,0.36354583501815796,0.1,10
n01776313,0.37425217032432556,0.1,10
n01784675,0.4232560992240906,0.2,10
n01795545,0.5082732439041138,0.4,10
n01796340,0.5021700263023376,0.6,10
n01797886,0.37479203939437866,0.3,10
n01798484,0.4969053864479065,0.4,10
n01806143,0.3982245624065399,0.2,10
n01806567,0.35117006301879883,0.2,10
n01807496,0.42934197187423706,0.5,10
n01817953,0.7105898857116699,0.6,10
n01818515,0.34474700689315796,0.1,10
n01819313,0.6218722462654114,0.6,10
n01820546,0.42220601439476013,0.1,10
n01824575,0.3834856152534485,0.5,10
n01828970,0.3554351329803467,0.1,10
n01829413,0.5259182453155518,0.4,10
n01833805,0.48173099756240845,0.4,10
n01843065,0.45026493072509766,0.0,10
n01843383,0.3355093002319336,0.1,10
n01847000,0.47119322419166565,0.2,10
n01855032,0.3093794584274292,0.1,10
n01855672,0.42299142479896545,0.3,10
n01860187,0.40246716141700745,0.3,10
n01871265,0.5225632786750793,0.7,10
n01872401,0.4854423403739929,0.4,10
n01873310,0.7297406196594238,0.8,10
n01877812,0.5991117358207703,0.5,10
n01882714,0.7556641101837158,0.8,10
n01883070,0.7951254844665527,0.8,10
n01910747,0.6018825769424438,0.6,10
n01914609,0.5967701077461243,0.6,10
n01917289,0.44276243448257446,0.4,10
n01924916,0.4322563111782074,0.3,10
n01930112,0.6828657388687134,0.5,10
n01943899,0.7986494898796082,0.8,10
n01944390,0.6045598387718201,0.6,10
n01945685,0.7483087778091431,0.9,10
n01950731,0.6436391472816467,0.9,10
n01955084,0.4946565628051758,0.4,10
n01968897,0.5528591275215149,0.4,10
n01978287,0.7224656343460083,0.5,10
n01978455,0.6025890111923218,0.5,10
n01980166,0.5936203002929688,0.7,10
n01981276,0.5965988039970398,0.5,10
n01983481,0.636664867401123,0.6,10
n01984695,0.6250449419021606,0.5,10
n01985128,0.7825990915298462,0.9,10
n01986214,0.7382866740226746,0.7,10
n01990800,0.5013135075569153,0.4,10
n02002556,0.27535179257392883,0.1,10
n02002724,0.4947097897529602,0.3,10
n02006656,0.28597959876060486,0.0,10
n02007558,0.5537225008010864,0.4,10
n02009229,0.4259125292301178,0.4,10
n02009912,0.30720895528793335,0.1,10
n02011460,0.25751763582229614,0.0,10
n02012849,0.396890789270401,0.2,10
n02013706,0.3159351348876953,0.2,10
n02017213,0.32125458121299744,0.0,10
n02018207,0.6016650199890137,0.6,10
n02018795,0.23294910788536072,0.1,10
n02025239,0.3593783378601074,0.2,10
n02027492,0.48556751012802124,0.6,10
n02028035,0.29614895582199097,0.1,10
n02033041,0.2965456545352936,0.2,10
n02037110,0.4408389925956726,0.3,10
n02051845,0.30384141206741333,0.1,10
n02056570,0.48865842819213867,0.4,10
n02058221,0.5935567617416382,0.4,10
n02066245,0.5209949612617493,0.2,10
n02071294,0.5630921721458435,0.3,10
n02074367,0.7367708683013916,0.8,10
n02077923,0.5970438718795776,0.7,10
n02085620,0.5980311632156372,0.7,10
n02085782,0.564012348651886,0.3,10
n02085936,0.783839762210846,0.7,10
n02086079,0.6504789590835571,0.5,10
n02086240,0.6062140464782715,0.6,10
n02086646,0.5425831079483032,0.4,10
n02086910,0.38492506742477417,0.1,10
n02087046,0.5984331965446472,0.6,10
n02087394,0.48669034242630005,0.5,10
n02088094,0.5836822390556335,0.5,10
n02088238,0.50764000415802,0.5,10
n02088364,0.5978963375091553,0.4,10
n02088466,0.5770904421806335,0.5,10
n02088632,0.4110521674156189,0.1,10
n02089078,0.5973936319351196,0.8,10
n02089867,0.5488952994346619,0.7,10
n02089973,0.4944796562194824,0.4,10
n02090379,0.6543689370155334,0.7,10
n02090622,0.5845109224319458,0.4,10
n02090721,0.4724632203578949,0.4,10
n02091032,0.6099816560745239,0.5,10
n02091134,0.4803248345851898,0.3,10
n02091244,0.4877994656562805,0.6,10
n02091467,0.469611257314682,0.3,10
n02091635,0.6313591003417969,0.6,10
n02091831,0.5247493982315063,0.6,10
n02092002,0.4290941655635834,0.4,10
n02092339,0.5119587182998657,0.2,10
n02093256,0.597594141960144,0.6,10
n02093428,0.6141306161880493,0.6,10
n02093647,0.6241687536239624,0.6,10
n02093754,0.6050804853439331,0.3,10
n02093859,0.634687602519989,0.7,10
n02093991,0.6077232360839844,0.8,10
n02094114,0.41696423292160034,0.3,10
n02094258,0.4465852677822113,0.4,10
n02094433,0.5276092290878296,0.4,10
n02095314,0.5441223382949829,0.2,10
n02095570,0.6876868009567261,0.5,10
n02095889,0.5898696184158325,0.4,10
n02096051,0.6311162710189819,0.6,10
n02096177,0.55766361951828,0.3,10
n02096294,0.5000381469726562,0.9,10
n02096437,0.5705721974372864,0.5,10
n02096585,0.4585997462272644,0.3,10
n02097047,0.5784691572189331,0.6,10
n02097130,0.5722044706344604,0.9,10
n02097209,0.4163004755973816,0.3,10
n02097298,0.5714319348335266,0.7,10
n02097474,0.5805513262748718,0.5,10
n02097658,0.6336547136306763,0.8,10
n02098105,0.6302011609077454,0.6,10
n02098286,0.6137293577194214,0.4,10
n02098413,0.6256164908409119,0.9,10
n02099267,0.5776435732841492,0.6,10
n02099429,0.6810400485992432,0.5,10
n02099601,0.6516276597976685,0.5,10
n02099712,0.7220069169998169,1.0,10
n02099849,0.7427335381507874,0.8,10
n02100236,0.4974784851074219,0.4,10
n02100583,0.6224929094314575,0.6,10
n02100735,0.46742525696754456,0.3,10
n02100877,0.5748964548110962,0.4,10
n02101006,0.598503053188324,0.3,10
n02101388,0.628004789352417,0.7,10
n02101556,0.46337929368019104,0.1,10
n02102040,0.5573739409446716,0.2,10
n02102177,0.5478273630142212,0.6,10
n02102318,0.6354560852050781,0.9,10
n02102480,0.5406656265258789,0.3,10
n02102973,0.5976127982139587,0.5,10
n02104029,0.6375073790550232,0.8,10
n02104365,0.7741740942001343,1.0,10
n02105056,0.5520362854003906,0.3,10
n02105162,0.4661021828651428,0.3,10
n02105251,0.43346133828163147,0.3,10
n02105412,0.6237105131149292,0.8,10
n02105505,0.3936416506767273,0.1,10
n02105641,0.617634654045105,0.7,10
n02105855,0.4553036689758301,0.4,10
n02106030,0.3117283880710602,0.1,10
n02106166,0.44723930954933167,0.1,10
n02106382,0.6091139912605286,0.4,10
n02106550,0.5274969339370728,0.5,10
n02106662,0.35641297698020935,0.3,10
n02107142,0.48934993147850037,0.4,10
n02107312,0.49449142813682556,0.4,10
n02107574,0.4876428246498108,0.6,10
n02107683,0.47144442796707153,0.2,10
n02107908,0.45590558648109436,0.7,10
n02108000,0.4695102572441101,0.8,10
n02108089,0.5373440980911255,0.5,10
n02108422,0.7088912725448608,0.6,10
n02108551,0.44805964827537537,0.3,10
n02108915,0.5226167440414429,0.2,10
n02109047,0.6472823619842529,0.5,10
n02109525,0.4666953980922699,0.3,10
n02109961,0.38199561834335327,0.4,10
n02110063,0.4466110169887543,0.3,10
n02110185,0.5109531283378601,0.6,10
n02110341,0.3511328101158142,0.1,10
n02110627,0.6035662293434143,0.6,10
n02110806,0.5493981242179871,0.6,10
n02110958,0.5663069486618042,0.6,10
n02111129,0.5790083408355713,0.5,10
n02111277,0.6174575090408325,0.6,10
n02111500,0.5756074786186218,0.3,10
n02111889,0.5649961233139038,0.4,10
n02112018,0.5174922943115234,0.2,10
n02112137,0.4688546061515808,0.2,10
n02112350,0.5095890760421753,0.2,10
n02112706,0.6705626845359802,0.7,10
n02113023,0.687599778175354,0.8,10
n02113186,0.4153101444244385,0.4,10
n02113624,0.7681072354316711,0.7,10
n02113712,0.5873552560806274,0.7,10
n02113799,0.596816897392273,0.6,10
n02113978,0.6815646290779114,0.7,10
n02114367,0.4291843771934509,0.1,10
n02114548,0.5684817433357239,0.7,10
n02114712,0.4080456793308258,0.5,10
n02114855,0.3479923605918884,0.1,10
n02115641,0.6006767749786377,0.5,10
n02115913,0.5376783609390259,0.4,10
n02116738,0.3230436146259308,0.1,10
n02117135,0.35386034846305847,0.3,10
n02119022,0.5424802303314209,0.8,10
n02119789,0.5181790590286255,0.3,10
n02120079,0.5859466791152954,0.5,10
n02120505,0.4804418683052063,0.3,10
n02123045,0.4506813883781433,0.2,10
n02123159,0.5458434224128723,0.8,10
n02123394,0.6479116678237915,0.4,10
n02123597,0.6429983377456665,0.6,10
n02124075,0.6274770498275757,0.9,10
n02125311,0.5808985233306885,0.5,10
n02127052,0.3636801838874817,0.1,10
n02128385,0.2066575288772583,0.2,10
n02128757,0.21288175880908966,0.0,10
n02128925,0.24617032706737518,0.2,10
n02129165,0.46176472306251526,0.3,10
n02129604,0.23100820183753967,0.2,10
n02130308,0.18392562866210938,0.0,10
n02132136,0.35672134160995483,0.1,10
n02133161,0.5604522228240967,0.7,10
n02134084,0.6413365602493286,0.6,10
n02134418,0.5661818981170654,0.4,10
n02137549,0.6379314064979553,0.6,10
n02138441,0.3894044756889343,0.3,10
n02165105,0.38574057817459106,0.3,10
n02165456,0.5306767821311951,0.4,10
n02167151,0.404930055141449,0.2,10
n02168699,0.3461253046989441,0.3,10
n02169497,0.46860313415527344,0.4,10
n02172182,0.5589331388473511,0.3,10
n02174001,0.5197935104370117,0.4,10
n02177972,0.26444047689437866,0.0,10
n02190166,0.39835405349731445,0.3,10
n02206856,0.570642352104187,0.4,10
n02219486,0.4726794362068176,0.5,10
n02226429,0.6034485101699829,0.5,10
n02229544,0.6970258355140686,0.8,10
n02231487,0.5781897306442261,0.4,10
n02233338,0.585106611251831,0.7,10
n02236044,0.788398265838623,0.8,10
n02256656,0.5054087042808533,0.4,10
n02259212,0.5188411474227905,0.3,10
n02264363,0.5185118913650513,0.3,10
n02268443,0.5255981683731079,0.4,10
n02268853,0.36949777603149414,0.0,10
n02276258,0.35235077142715454,0.2,10
n02277742,0.3845844566822052,0.2,10
n02279972,0.2739751935005188,0.0,10
n02280649,0.5801457166671753,0.4,10
n02281406,0.4842256009578705,0.4,10
n02281787,0.46491509675979614,0.3,10
n02317335,0.3965817391872406,0.2,10
n02319095,0.5735132694244385,0.5,10
n02321529,0.67172771692276,0.6,10
n02325366,0.32319942116737366,0.2,10
n02326432,0.3578034043312073,0.4,10
n02328150,0.6164994239807129,0.5,10
n02342885,0.6207927465438843,0.5,10
n02346627,0.4729089140892029,0.3,10
n02356798,0.5259113907814026,0.3,10
n02361337,0.4864061772823334,0.3,10
n02363005,0.5128211975097656,0.4,10
n02364673,0.6960834264755249,0.6,10
n02389026,0.4407837986946106,0.2,10
n02391049,0.2020183503627777,0.0,10
n02395406,0.6916249990463257,0.5,10
n02396427,0.526208758354187,0.5,10
n02397096,0.5990422368049622,0.5,10
n02398521,0.6704369783401489,0.6,10
n02403003,0.646033763885498,0.7,10
n02408429,0.5115846395492554,0.5,10
n02410509,0.4103897213935852,0.2,10
n02412080,0.43896251916885376,0.6,10
n02415577,0.5025736093521118,0.3,10
n02417914,0.36941832304000854,0.1,10
n02422106,0.40491098165512085,0.3,10
n02422699,0.5271921157836914,0.5,10
n02423022,0.30334919691085815,0.1,10
n02437312,0.5392173528671265,0.6,10
n02437616,0.5541384220123291,0.4,10
n02441942,0.4023081660270691,0.2,10
n02442845,0.49589404463768005,0.5,10
n02443114,0.47974491119384766,0.4,10
n02443484,0.5620609521865845,0.5,10
n02444819,0.4829650819301605,0.2,10
n02445715,0.4985141158103943,0.6,10
n02447366,0.4441232681274414,0.4,10
n02454379,0.41109901666641235,0.2,10
n02457408,0.6348013877868652,0.5,10
n02480495,0.5633636116981506,0.2,10
n02480855,0.5880666971206665,0.3,10
n02481823,0.5164982080459595,0.3,10
n02483362,0.42991846799850464,0.3,10
n02483708,0.7551300525665283,0.7,10
n02484975,0.6261273622512817,0.5,10
n02486261,0.530887246131897,0.4,10
n02486410,0.6224725246429443,0.4,10
n02487347,0.6385034918785095,0.4,10
n02488291,0.6193845868110657,0.3,10
n02488702,0.5517943501472473,0.2,10
n02489166,0.48023390769958496,0.1,10
n02490219,0.5546654462814331,0.3,10
n02492035,0.4518239498138428,0.2,10
n02492660,0.425514280796051,0.4,10
n02493509,0.5490971803665161,0.5,10
n02493793,0.46387702226638794,0.3,10
n02494079,0.4432949423789978,0.1,10
n02497673,0.5446668863296509,0.5,10
n02500267,0.7012344002723694,0.6,10
n02504013,0.6872391700744629,0.5,10
n02504458,0.5240433216094971,0.3,10
n02509815,0.3237275183200836,0.2,10
n02510455,0.37098538875579834,0.1,10
n02514041,0.5295742154121399,0.3,10
n02526121,0.6616970300674438,0.8,10
n02536864,0.5472351908683777,0.7,10
n02606052,0.6007598638534546,0.5,10
n02607072,0.5407588481903076,0.2,10
n02640242,0.7510228157043457,0.6,10
n02641379,0.5854593515396118,0.6,10
n02643566,0.30636486411094666,0.2,10
n02655020,0.6866645812988281,0.8,10
n02666196,0.47916561365127563,0.3,10
n02667093,0.6977453231811523,0.6,10
n02669723,0.3286066949367523,0.0,10
n02672831,0.37042319774627686,0.2,10
n02676566,0.3368191123008728,0.2,10
n02687172,0.5610439777374268,0.4,10
n02690373,0.5415085554122925,0.3,10
n02692877,0.645645260810852,0.5,10
n02699494,0.5071927309036255,0.2,10
n02701002,0.29947370290756226,0.1,10
n02704792,0.5931960344314575,0.7,10
n02708093,0.3226715922355652,0.1,10
n02727426,0.6467970609664917,0.7,10
n02730930,0.49924221634864807,0.7,10
n02747177,0.5928401350975037,0.6,10
n02749479,0.5768133997917175,0.6,10
n02769748,0.7062519788742065,0.8,10
n02776631,0.5798875093460083,0.9,10
n02777292,0.6313076019287109,0.5,10
n02782093,0.5345798134803772,0.3,10
n02783161,0.6912647485733032,0.6,10
n02786058,0.8021894693374634,0.9,10
n02787622,0.4971318244934082,0.4,10
n02788148,0.685149073600769,0.6,10
n02790996,0.5926472544670105,0.6,10
n02791124,0.5924416184425354,0.5,10
n02791270,0.5386707782745361,0.5,10
n02793495,0.3089335560798645,0.1,10
n02794156,0.44451799988746643,0.3,10
n02795169,0.5556758642196655,0.5,10
n02797295,0.4932861328125,0.3,10
n02799071,0.2983531057834625,0.3,10
n02802426,0.6283363699913025,0.4,10
n02804414,0.7000783085823059,0.6,10
n02804610,0.5431545376777649,0.6,10
n02807133,0.5465226173400879,0.5,10
n02808304,0.7937828302383423,0.9,10
n02808440,0.765442967414856,1.0,10
n02814533,0.4170660972595215,0.3,10
n02814860,0.485041081905365,0.3,10
n02815834,0.5307093858718872,0.5,10
n02817516,0.3426068425178528,0.0,10
n02823428,0.4419572353363037,0.4,10
n02823750,0.636418879032135,0.6,10
n02825657,0.5326396822929382,0.6,10
n02834397,0.5284740924835205,0.4,10
n02835271,0.30099958181381226,0.1,10
n02837789,0.5030196905136108,0.2,10
n02840245,0.6921907663345337,0.9,10
n02841315,0.6144366264343262,0.7,10
n02843684,0.4375699460506439,0.3,10
n02859443,0.454815149307251,0.6,10
n02860847,0.5391134023666382,0.5,10
n02865351,0.4356924891471863,0.3,10
n02869837,0.6135317087173462,0.9,10
n02870880,0.5172881484031677,0.2,10
n02871525,0.5779391527175903,0.7,10
n02877765,0.39433151483535767,0.3,10
n02879718,0.45642557740211487,0.2,10
n02883205,0.595251739025116,0.5,10
n02892201,0.5558490753173828,0.2,10
n02892767,0.6596556305885315,0.8,10
n02894605,0.6196376085281372,0.8,10
n02895154,0.6574639678001404,0.5,10
n02906734,0.3779990077018738,0.2,10
n02909870,0.5281111598014832,0.4,10
n02910353,0.6143018007278442,0.6,10
n02916936,0.6262646913528442,0.7,10
n02917067,0.6830558776855469,0.6,10
n02927161,0.40672484040260315,0.2,10
n02930766,0.4227246344089508,0.6,10
n02939185,0.6233079433441162,0.8,10
n02948072,0.7377970814704895,0.8,10
n02950826,0.6545578241348267,0.6,10
n02951358,0.4322017729282379,0.0,10
n02951585,0.7467977404594421,0.7,10
n02963159,0.5441148281097412,0.6,10
n02965783,0.5302537679672241,0.2,10
n02966193,0.5837099552154541,0.3,10
n02966687,0.6261416673660278,0.7,10
n02971356,0.6680701375007629,0.8,10
n02974003,0.569303035736084,0.4,10
n02977058,0.737214982509613,0.9,10
n02978881,0.5497940182685852,0.3,10
n02979186,0.6493557095527649,0.5,10
n02980441,0.628882110118866,0.5,10
n02981792,0.5381613373756409,0.5,10
n02988304,0.7356302738189697,1.0,10
n02992211,0.5294516682624817,0.5,10
n02992529,0.6136487722396851,0.6,10
n02999410,0.46512681245803833,0.2,10
n03000134,0.5000806450843811,0.3,10
n03000247,0.4939138889312744,0.5,10
n03000684,0.564891517162323,0.4,10
n03014705,0.643412709236145,0.6,10
n03016953,0.6464243531227112,0.5,10
