wnid,mean_drift,spillover_rate,n_imgs
n02097047,0.3572081923484802,0.2,10
n02097130,0.47935372591018677,0.6,10
n02097209,0.3411291241645813,0.1,10
n02097298,0.46121516823768616,0.4,10
n02097474,0.350899338722229,0.3,10
n02097658,0.44453611969947815,0.7,10
n02098105,0.43828922510147095,0.4,10
n02098286,0.46755942702293396,0.5,10
n02098413,0.3744466304779053,0.5,10
n02099267,0.49680161476135254,0.6,10
n02099429,0.45601344108581543,0.4,10
n02099601,0.31461673974990845,0.2,10
n02099712,0.4249812066555023,0.4,10
n02099849,0.5850830674171448,0.5,10
n02100236,0.509800910949707,0.7,10
n02100583,0.4482034146785736,0.2,10
n02100735,0.43182721734046936,0.4,10
n02100877,0.4227921962738037,0.4,10
n02101006,0.458127498626709,0.7,10
n02101388,0.3894200026988983,0.1,10
n02101556,0.252812922000885,0.2,10
n02102040,0.3961936831474304,0.5,10
n02102177,0.3084729313850403,0.3,10
n02102318,0.3636702299118042,0.5,10
n02102480,0.4665866792201996,0.5,10
n02102973,0.4597683548927307,0.3,10
n02104029,0.38591083884239197,0.4,10
n02104365,0.5688667297363281,0.3,10
n02105056,0.44550371170043945,0.2,10
n02105162,0.36423400044441223,0.1,10
n02105251,0.44133955240249634,0.2,10
n02105412,0.4244919717311859,0.6,10
n02105505,0.5445367693901062,0.6,10
n02105641,0.3765093684196472,0.4,10
n02105855,0.2787100672721863,0.6,10
n02106030,0.23772406578063965,0.2,10
n02106166,0.39346250891685486,0.1,10
n02106382,0.3964739441871643,0.4,10
n02106550,0.4243321418762207,0.6,10
n02106662,0.30802589654922485,0.2,10
n02107142,0.38868123292922974,0.2,10
n02107312,0.38841167092323303,0.4,10
n02107574,0.4381236433982849,0.6,10
n02107683,0.3952851891517639,0.5,10
n02107908,0.3376694321632385,0.3,10
n02108000,0.3328588604927063,0.3,10
n02108089,0.4561653137207031,0.6,10
n02108422,0.5300328135490417,0.7,10
n02108551,0.4138166904449463,0.2,10
n02108915,0.4660763740539551,0.6,10
n02109047,0.5210901498794556,0.8,10
n02109525,0.43078699707984924,0.4,10
n02109961,0.3985825181007385,0.7,10
n02110063,0.5129151344299316,0.5,10
n02110185,0.4613425135612488,0.5,10
n02110341,0.5346634984016418,0.6,10
n02110627,0.4675305485725403,0.2,10
n02110806,0.3867920935153961,0.2,10
n02110958,0.523788332939148,0.6,10
n02111129,0.41133642196655273,0.4,10
n02111277,0.46166515350341797,0.7,10
n02111500,0.4425535798072815,0.6,10
n02111889,0.43139418959617615,0.4,10
n02112018,0.38523760437965393,0.2,10
n02112137,0.43655842542648315,0.3,10
n02112350,0.46075335144996643,0.6,10
n02112706,0.41410502791404724,0.5,10
n02113023,0.4417780935764313,0.5,10
n02113186,0.3820857107639313,0.3,10
n02113624,0.4562148153781891,0.6,10
n02113712,0.35169368982315063,0.9,10
n02113799,0.5615040063858032,0.8,10
n02113978,0.4528466761112213,0.3,10
n02114367,0.5346454381942749,0.7,10
n02114548,0.4604392647743225,0.8,10
n02114712,0.3661775290966034,0.5,10
n02114855,0.4378938674926758,0.3,10
n02115641,0.4270815849304199,0.4,10
n02115913,0.47707873582839966,0.4,10
n02116738,0.3331478238105774,0.0,10
n02117135,0.4786415696144104,0.2,10
n02119022,0.37600383162498474,0.1,10
n02119789,0.5179148316383362,1.0,10
n02120079,0.5321822762489319,0.5,10
n02120505,0.4343107342720032,0.3,10
n02123045,0.4126754701137543,0.0,10
n02123159,0.4540431499481201,0.7,10
n02123394,0.42225536704063416,0.1,10
n02123597,0.286141961812973,0.0,10
n02124075,0.5407292246818542,0.7,10
n02125311,0.557511568069458,0.7,10
n02127052,0.4973922669887543,0.8,10
n02128385,0.5544828176498413,0.6,10
n02128757,0.4317511022090912,0.4,10
n02128925,0.6284166574478149,0.9,10
n02129165,0.5343193411827087,0.8,10
n02129604,0.5531688928604126,0.3,10
n02130308,0.5710469484329224,0.7,10
n02132136,0.377473920583725,0.2,10
n02133161,0.5488027334213257,0.7,10
n02134084,0.3770821988582611,0.1,10
n02134418,0.4180818498134613,0.3,10
n02137549,0.5750473737716675,0.6,10
n02138441,0.43665266036987305,0.1,10
n02165105,0.4714192748069763,0.3,10
n02165456,0.3627591133117676,0.2,10
n02167151,0.5456889867782593,0.7,10
n02168699,0.6282221078872681,0.9,10
n02169497,0.4999539256095886,0.6,10
n02172182,0.5829972624778748,0.4,10
n02174001,0.580814003944397,0.5,10
n02177972,0.4789665639400482,0.5,10
n02190166,0.4816993772983551,0.2,10
n02206856,0.46857619285583496,0.6,10
n02219486,0.5184080004692078,0.6,10
n02226429,0.5056471824645996,0.7,10
n02229544,0.5631244778633118,0.6,10
n02231487,0.49833470582962036,0.3,10
n02233338,0.6288496851921082,0.7,10
n02236044,0.5963559150695801,0.6,10
n02256656,0.5607874393463135,0.5,10
n02259212,0.36100441217422485,0.3,10
n02264363,0.49927854537963867,0.5,10
n02268443,0.6758182048797607,1.0,10
n02268853,0.4636762738227844,0.4,10
n02276258,0.514133095741272,0.4,10
n02277742,0.404771625995636,0.4,10
n02279972,0.41766929626464844,0.1,10
n02280649,0.45365872979164124,0.3,10
n02281406,0.37305253744125366,0.2,10
n02281787,0.5257141590118408,0.6,10
n02317335,0.3804013133049011,0.2,10
n02319095,0.5527909994125366,0.7,10
n02321529,0.5139412879943848,0.5,10
n02325366,0.4236707091331482,0.2,10
n02326432,0.48432105779647827,0.4,10
n02328150,0.4733375608921051,0.4,10
n02342885,0.44793763756752014,0.3,10
n02346627,0.6456153988838196,0.6,10
n02356798,0.44444194436073303,0.3,10
n02361337,0.5590652227401733,0.5,10
n02363005,0.5924538373947144,0.4,10
n02364673,0.5391587615013123,0.4,10
n02389026,0.5289611220359802,0.2,10
n02391049,0.5210188031196594,0.5,10
n02395406,0.6566963791847229,0.7,10
n02396427,0.4830876290798187,0.4,10
n02397096,0.6561286449432373,0.8,10
n02398521,0.5765687823295593,0.5,10
n02403003,0.553188145160675,0.6,10
n02408429,0.5106024742126465,0.7,10
n02410509,0.5832447409629822,0.7,10
n02412080,0.5091528296470642,0.5,10
n02415577,0.5812755227088928,0.4,10
n02417914,0.6697666049003601,0.6,10
n02422106,0.41379326581954956,0.2,10
n02422699,0.535568356513977,0.6,10
n02423022,0.3226860463619232,0.1,10
n02437312,0.5467236638069153,0.4,10
n02437616,0.441018670797348,0.4,10
n02441942,0.378253310918808,0.3,10
n02442845,0.517403244972229,0.9,10
n02443114,0.3807021975517273,0.1,10
n02443484,0.4775209426879883,0.3,10
n02444819,0.5433434247970581,0.6,10
n02445715,0.43242186307907104,0.3,10
n02447366,0.4400010108947754,0.3,10
n02454379,0.52076256275177,0.6,10
n02457408,0.5922378301620483,0.5,10
n02480495,0.48576515913009644,0.2,10
n02480855,0.4028586745262146,0.1,10
n02481823,0.4531303346157074,0.5,10
n02483362,0.38831156492233276,0.5,10
n02483708,0.49529212713241577,0.3,10
n02484975,0.6257036328315735,0.8,10
n02486261,0.29471921920776367,0.3,10
n02486410,0.46081480383872986,0.4,10
n02487347,0.3804745078086853,0.1,10
n02488291,0.3839326500892639,0.0,10
n02488702,0.4738612771034241,0.4,10
n02489166,0.4956056475639343,0.3,10
n02490219,0.4599195420742035,0.4,10
n02492035,0.5412417650222778,0.4,10
n02492660,0.5193322896957397,0.3,10
n02493509,0.5004072785377502,0.7,10
n02493793,0.5053185224533081,0.2,10
n02494079,0.2965087294578552,0.0,10
n02497673,0.45254120230674744,0.4,10
n02500267,0.5394060611724854,0.5,10
n02504013,0.46492186188697815,0.2,10
n02504458,0.501717209815979,0.4,10
n02509815,0.21767666935920715,0.0,10
n02510455,0.4062129855155945,0.2,10
n02514041,0.5659122467041016,0.4,10
n02526121,0.5679324865341187,0.4,10
n02536864,0.6211042404174805,0.6,10
n02606052,0.4051753878593445,0.4,10
n02607072,0.5131853222846985,0.6,10
n02640242,0.6146147847175598,0.6,10
n02641379,0.602543294429779,0.6,10
n02643566,0.6883764863014221,0.9,10
n02655020,0.5233882069587708,0.5,10
n02666196,0.5671027302742004,0.2,10
n02667093,0.487278550863266,0.5,10
n02669723,0.5297378301620483,0.3,10
n02672831,0.5168067216873169,0.2,10
n02676566,0.48399749398231506,0.4,10
n02687172,0.6710802912712097,0.8,10
n02690373,0.5783237814903259,0.5,10
n02692877,0.585159420967102,0.4,10
n02699494,0.6702483892440796,0.7,10
n02701002,0.34512513875961304,0.1,10
n02704792,0.5767027139663696,0.6,10
n02708093,0.3185397982597351,0.1,10
n02727426,0.654339611530304,0.7,10
n02730930,0.5941578149795532,0.8,10
n02747177,0.5800597071647644,0.8,10
n02749479,0.5831071138381958,0.7,10
n02769748,0.5506818294525146,0.8,10
n02776631,0.6115388870239258,0.9,10
n02777292,0.4504335820674896,0.1,10
n02782093,0.4625968039035797,0.4,10
n02783161,0.36859235167503357,0.4,10
n02786058,0.412574827671051,0.2,10
n02787622,0.5348787307739258,0.6,10
n02788148,0.4806285798549652,0.4,10
n02790996,0.6491185426712036,0.6,10
n02791124,0.689008891582489,0.9,10
n02791270,0.6092827916145325,0.8,10
n02793495,0.5955618023872375,0.4,10
n02794156,0.41617733240127563,0.6,10
n02795169,0.4884862005710602,0.4,10
n02797295,0.5909205675125122,0.3,10
n02799071,0.47226041555404663,0.7,10
n02802426,0.5308185815811157,0.4,10
n02804414,0.6054136157035828,0.7,10
n02804610,0.46954312920570374,0.5,10
n02807133,0.43237489461898804,0.3,10
n02808304,0.5516489148139954,0.9,10
n02808440,0.5879436731338501,0.9,10
n02814533,0.5732969045639038,0.7,10
n02814860,0.5559593439102173,0.4,10
n02815834,0.6276439428329468,0.4,10
n02817516,0.4412553906440735,0.1,10
n02823428,0.3919541835784912,0.3,10
n02823750,0.4937288165092468,0.2,10
n02825657,0.5513471364974976,0.6,10
n02834397,0.5416890382766724,0.6,10
n02835271,0.5974899530410767,0.9,10
n02837789,0.4877851903438568,0.7,10
n02840245,0.5419052839279175,0.2,10
n02841315,0.4413281977176666,0.4,10
n02843684,0.498868852853775,0.2,10
n02859443,0.66690593957901,0.6,10
n02860847,0.5970664024353027,0.5,10
n02865351,0.44239935278892517,0.4,10
n02869837,0.5018186569213867,0.6,10
n02870880,0.5066280961036682,0.5,10
n02871525,0.5596164464950562,0.3,10
n02877765,0.5224938988685608,0.6,10
n02879718,0.5960960388183594,0.6,10
n02883205,0.38919132947921753,0.5,10
n02892201,0.6530351638793945,0.6,10
n02892767,0.41990113258361816,0.3,10
n02894605,0.6269853115081787,0.6,10
n02895154,0.45966657996177673,0.2,10
n02906734,0.6094763875007629,0.7,10
n02909870,0.5160131454467773,0.5,10
n02910353,0.5046222805976868,0.4,10
n02916936,0.5078175067901611,0.5,10
n02917067,0.6469182372093201,0.7,10
n02927161,0.5850459933280945,0.3,10
n02930766,0.46911969780921936,0.3,10
n02939185,0.5520569682121277,0.5,10
n02948072,0.4830663800239563,0.5,10
n02950826,0.6099078059196472,0.4,10
n02951358,0.5463806390762329,0.5,10
n02951585,0.4677756428718567,0.3,10
n02963159,0.530116856098175,0.6,10
n02965783,0.30567029118537903,0.0,10
n02966193,0.7743018865585327,0.8,10
n02966687,0.6175480484962463,0.8,10
n02971356,0.5304025411605835,0.9,10
n02974003,0.37266117334365845,0.3,10
n02977058,0.6112469434738159,0.7,10
n02978881,0.5026527047157288,0.5,10
n02979186,0.45933276414871216,0.7,10
n02980441,0.6557275652885437,0.3,10
n02981792,0.563564658164978,0.8,10
n02988304,0.39220452308654785,0.3,10
n02992211,0.5420828461647034,0.6,10
n02992529,0.4423661231994629,0.6,10
n02999410,0.49359050393104553,0.2,10
n03000134,0.5724636316299438,0.6,10
n03000247,0.643886148929596,0.8,10
n03000684,0.4915911555290222,0.6,10
n03014705,0.574908435344696,0.7,10
n03016953,0.40410318970680237,0.2,10
n03017168,0.4519261419773102,0.3,10
n03018349,0.591978132724762,0.8,10
n03026506,0.4887113571166992,0.2,10
n03028079,0.5476102232933044,0.6,10
n03032252,0.6400835514068604,0.6,10
n03041632,0.5283178091049194,0.3,10
n03042490,0.694915235042572,0.9,10
n03045698,0.49192947149276733,0.4,10
n03047690,0.47359809279441833,0.3,10
n03062245,0.45527029037475586,0.4,10
n03063599,0.3581671714782715,0.3,10
n03063689,0.37510696053504944,0.4,10
n03065424,0.4750789999961853,0.1,10
n03075370,0.4159887433052063,0.4,10
n03085013,0.36462873220443726,0.2,10
n03089624,0.5638281106948853,0.0,10
n03095699,0.5598732233047485,0.1,10
n03100240,0.5366913080215454,0.6,10
n03109150,0.583755612373352,0.8,10
n03110669,0.6106033325195312,0.9,10
n03124043,0.5598585605621338,0.4,10
n03124170,0.5005573630332947,0.5,10
n03125729,0.5619863271713257,0.6,10
n03126707,0.6384224891662598,0.7,10
n03127747,0.538948655128479,0.5,10
n03127925,0.5942734479904175,0.6,10
n03131574,0.5483126640319824,0.5,10
n03133878,0.4868678152561188,0.8,10
n03134739,0.4572671055793762,0.3,10
n03141823,0.581327497959137,0.9,10
n03146219,0.6025916337966919,0.8,10
n03160309,0.6305969953536987,0.6,10
n03179701,0.6089152693748474,0.6,10
n03180011,0.41031670570373535,0.4,10
n03187595,0.4996202886104584,0.7,10
n03188531,0.5664446949958801,0.7,10
n03196217,0.4315105378627777,0.5,10
n03197337,0.41088905930519104,0.5,10
n03201208,0.7066254019737244,0.9,10
n03207743,0.6205515265464783,0.8,10
n03207941,0.5064841508865356,0.9,10
n03208938,0.5072453022003174,0.7,10
n03216828,0.5673396587371826,0.2,10
n03218198,0.6143056154251099,0.5,10
n03220513,0.5058573484420776,0.6,10
n03223299,0.6380434036254883,0.8,10
n03240683,0.6407927870750427,0.4,10
n03249569,0.5450401902198792,0.6,10
n03250847,0.5056191682815552,0.5,10
n03255030,0.5176504850387573,0.7,10
n03259280,0.5014415979385376,0.9,10
n03271574,0.5990645289421082,0.7,10
n03272010,0.5352921485900879,0.6,10
n03272562,0.5015533566474915,0.6,10
n03290653,0.4009994566440582,0.2,10
n03291819,0.5497599244117737,0.6,10
n03297495,0.33540186285972595,0.2,10
n03314780,0.3798682689666748,0.2,10
n03325584,0.5885195732116699,0.6,10
n03337140,0.5252225399017334,0.6,10
n03344393,0.46921175718307495,0.1,10
n03345487,0.5525533556938171,0.1,10
n03347037,0.4854949414730072,0.5,10
n03355925,0.4901809096336365,0.2,10
n03372029,0.6019590497016907,0.7,10
n03376595,0.5252036452293396,0.3,10
n03379051,0.5227474570274353,0.4,10
n03384352,0.5972895622253418,0.5,10
n03388043,0.6254792213439941,0.6,10
n03388183,0.3890501856803894,0.3,10
n03388549,0.6612088680267334,0.6,10
n03393912,0.6310604810714722,0.5,10
n03394916,0.6027818918228149,0.8,10
n03400231,0.39492568373680115,0.3,10
n03404251,0.6471632719039917,0.7,10
n03417042,0.6091924905776978,0.6,10
n03424325,0.474768728017807,0.4,10
n03425413,0.6366943120956421,0.7,10
n03443371,0.5693343877792358,0.5,10
n03444034,0.5115508437156677,0.2,10
n03445777,0.5607590079307556,0.6,10
n03445924,0.5494866967201233,0.6,10
n03447447,0.6021535992622375,0.5,10
n03447721,0.5133752822875977,0.5,10
n03450230,0.597057580947876,0.8,10
n03452741,0.5514429807662964,0.5,10
n03457902,0.6300788521766663,0.5,10
n03459775,0.5292127728462219,0.7,10
n03461385,0.6744186282157898,0.8,10
n03467068,0.6348042488098145,0.7,10
n03476684,0.5394498705863953,0.5,10
n03476991,0.46248769760131836,0.9,10
n03478589,0.5848315954208374,0.4,10
n03481172,0.513636589050293,0.6,10
n03482405,0.6158283352851868,0.5,10
n03483316,0.5158528089523315,0.6,10
n03485407,0.3188532292842865,0.3,10
n03485794,0.6091178059577942,0.4,10
n03492542,0.44149327278137207,0.3,10
n03494278,0.5312417149543762,0.6,10
n03495258,0.6443933248519897,0.7,10
n03496892,0.5553387999534607,0.5,10
n03498962,0.4955655038356781,0.5,10
n03527444,0.537026047706604,0.4,10
n03529860,0.4837494492530823,0.3,10
n03530642,0.5988948941230774,0.5,10
n03532672,0.48865753412246704,0.5,10
n03534580,0.586540162563324,0.4,10
n03535780,0.5421712398529053,0.5,10
n03538406,0.6309617161750793,0.7,10
n03544143,0.40331488847732544,0.3,10
n03584254,0.46913179755210876,0.3,10
n03584829,0.49103206396102905,0.7,10
n03590841,0.2940674424171448,0.2,10
n03594734,0.5821967720985413,0.4,10
n03594945,0.6450479626655579,1.0,10
n03595614,0.484697163105011,0.5,10
n03598930,0.6264715194702148,0.8,10
n03599486,0.6467083096504211,0.4,10
n03602883,0.42997050285339355,0.5,10
n03617480,0.6434872150421143,0.8,10
n03623198,0.38335639238357544,0.3,10
n03627232,0.5473743081092834,0.5,10
n03630383,0.44033393263816833,0.1,10
n03633091,0.5527684688568115,0.6,10
n03637318,0.4927178919315338,0.8,10
n03642806,0.4512006342411041,0.5,10
n03649909,0.5103012919425964,0.6,10
n03657121,0.41621166467666626,0.5,10
n03658185,0.4587376117706299,0.3,10
n03661043,0.611935019493103,0.5,10
n03662601,0.5364919304847717,0.4,10
n03666591,0.3861600458621979,0.3,10
n03670208,0.5698748826980591,0.6,10
n03673027,0.5677059888839722,0.6,10
n03676483,0.5191888809204102,0.4,10
n03680355,0.5630325078964233,0.8,10
n03690938,0.3205949068069458,0.0,10
n03691459,0.44303783774375916,0.5,10
n03692522,0.42902201414108276,0.5,10
n03697007,0.6397624611854553,0.5,10
n03706229,0.447913259267807,0.3,10
n03709823,0.477421373128891,0.4,10
n03710193,0.48350605368614197,0.4,10
n03710637,0.49570196866989136,0.9,10
n03710721,0.5856157541275024,0.8,10
n03717622,0.6617645025253296,1.0,10
n03720891,0.37363091111183167,0.1,10
n03721384,0.5750335454940796,0.7,10
n03724870,0.5088875889778137,0.3,10
n03729826,0.44634056091308594,0.2,10
n03733131,0.5570189356803894,0.5,10
n03733281,0.5995798110961914,0.3,10
n03733805,0.5160564184188843,0.4,10
n03742115,0.6283481121063232,0.6,10
n03743016,0.6556279063224792,0.8,10
n03759954,0.4680268168449402,0.5,10
n03761084,0.510424017906189,0.2,10
n03763968,0.5220968127250671,0.3,10
n03764736,0.5591743588447571,0.7,10
n03769881,0.4315897524356842,0.2,10
n03770439,0.6403071284294128,0.5,10
n03770679,0.5622230768203735,0.3,10
n03773504,0.6110389828681946,0.9,10
n03775071,0.4665226340293884,0.5,10
n03775546,0.4262964725494385,0.5,10
n03776460,0.5979976654052734,0.2,10
n03777568,0.6249823570251465,0.6,10
n03777754,0.4101543426513672,0.4,10
n03781244,0.5842787027359009,0.2,10
n03782006,0.5337414145469666,0.5,10
n03785016,0.5509960651397705,0.2,10
n03786901,0.49650484323501587,0.6,10
n03787032,0.43387526273727417,0.2,10
n03788195,0.5643709897994995,0.3,10
n03788365,0.71019047498703,0.8,10
n03791053,0.5974689722061157,0.4,10
n03792782,0.5924680233001709,0.7,10
n03792972,0.6724414229393005,0.6,10
n03793489,0.5223385095596313,0.6,10
n03794056,0.5336900949478149,0.2,10
n03796401,0.5822569131851196,0.4,10
n03803284,0.5192611813545227,0.8,10
n03804744,0.43408575654029846,0.5,10
n03814639,0.4654693007469177,0.6,10
n03814906,0.486569881439209,0.5,10
n03825788,0.35376161336898804,0.3,10
n03832673,0.4432579576969147,0.4,10
n03837869,0.6154518127441406,0.7,10
n03838899,0.5165005922317505,0.8,10
n03840681,0.44598880410194397,0.5,10
n03841143,0.28147560358047485,0.3,10
n03843555,0.4722302556037903,0.5,10
n03854065,0.5937466621398926,0.5,10
n03857828,0.3766615390777588,0.3,10
n03866082,0.5106878876686096,0.9,10
n03868242,0.6413476467132568,0.7,10
n03868863,0.48757320642471313,0.6,10
n03871628,0.5330719947814941,0.4,10
n03873416,0.5524395108222961,0.3,10
n03874293,0.5171043276786804,0.5,10
n03874599,0.3988018333911896,0.2,10
n03876231,0.5078215599060059,0.5,10
n03877472,0.6104025840759277,0.9,10
n03877845,0.5989912748336792,0.4,10
n03884397,0.49417123198509216,0.6,10
