wnid,mean_drift,spillover_rate,n_imgs
n02799071,0.1109880656003952,0.0,10
n02802426,0.2046538144350052,0.1,10
n02804414,0.21034935116767883,0.1,10
n02804610,0.26536399126052856,0.1,10
n02807133,0.21509261429309845,0.2,10
n02808304,0.21487358212471008,0.5,10
n02808440,0.2337149828672409,0.3,10
n02814533,0.1834627389907837,0.2,10
n02814860,0.20784544944763184,0.1,10
n02815834,0.2889959514141083,0.2,10
n02817516,0.1494034081697464,0.0,10
n02823428,0.2332552969455719,0.0,10
n02823750,0.16248047351837158,0.0,10
n02825657,0.28085270524024963,0.5,10
n02834397,0.22768044471740723,0.0,10
n02835271,0.23388735949993134,0.1,10
n02837789,0.23558521270751953,0.4,10
n02840245,0.21979141235351562,0.2,10
n02841315,0.22667407989501953,0.3,10
n02843684,0.19976212084293365,0.0,10
n02859443,0.3186219334602356,0.3,10
n02860847,0.20405562222003937,0.0,10
n02865351,0.18931159377098083,0.1,10
n02869837,0.2113179862499237,0.1,10
n02870880,0.24205610156059265,0.0,10
n02871525,0.31005725264549255,0.3,10
n02877765,0.17247352004051208,0.1,10
n02879718,0.28787094354629517,0.3,10
n02883205,0.13365527987480164,0.0,10
n02892201,0.3499608039855957,0.0,10
n02892767,0.21008077263832092,0.2,10
n02894605,0.3402239680290222,0.5,10
n02895154,0.22101879119873047,0.0,10
n02906734,0.2986660897731781,0.1,10
n02909870,0.21399354934692383,0.1,10
n02910353,0.2038215696811676,0.3,10
n02916936,0.29973891377449036,0.0,10
n02917067,0.13495993614196777,0.1,10
n02927161,0.25754255056381226,0.0,10
n02930766,0.1936701387166977,0.2,10
n02939185,0.2984122633934021,0.4,10
n02948072,0.22429093718528748,0.1,10
n02950826,0.21900148689746857,0.0,10
n02951358,0.22818931937217712,0.1,10
n02951585,0.16597309708595276,0.2,10
n02963159,0.2206891030073166,0.4,10
n02965783,0.10746868699789047,0.0,10
n02966193,0.21956798434257507,0.0,10
n02966687,0.2809016704559326,0.3,10
n02971356,0.20607876777648926,0.0,10
n02974003,0.17513711750507355,0.1,10
n02977058,0.29697808623313904,0.3,10
n02978881,0.24520254135131836,0.2,10
n02979186,0.13899946212768555,0.2,10
n02980441,0.3163068890571594,0.4,10
n02981792,0.26628631353378296,0.4,10
n02988304,0.1761200726032257,0.1,10
n02992211,0.18184909224510193,0.2,10
n02992529,0.13655196130275726,0.1,10
n02999410,0.2510051131248474,0.2,10
n03000134,0.23732273280620575,0.3,10
n03000247,0.3814806640148163,0.5,10
n03000684,0.24284934997558594,0.1,10
n03014705,0.3144817352294922,0.4,10
n03016953,0.1419621706008911,0.0,10
n03017168,0.21597111225128174,0.0,10
n03018349,0.26753705739974976,0.1,10
n03026506,0.1450871229171753,0.0,10
n03028079,0.21227917075157166,0.2,10
n03032252,0.29252830147743225,0.1,10
n03041632,0.25342854857444763,0.2,10
n03042490,0.30854564905166626,0.2,10
n03045698,0.25843268632888794,0.2,10
n03047690,0.18790484964847565,0.1,10
n03062245,0.18173998594284058,0.1,10
n03063599,0.1407184898853302,0.0,10
n03063689,0.22393488883972168,0.2,10
n03065424,0.24021801352500916,0.0,10
n03075370,0.20124104619026184,0.4,10
n03085013,0.12257157266139984,0.1,10
n03089624,0.3104381859302521,0.3,10
n03095699,0.18316958844661713,0.0,10
n03100240,0.21627922356128693,0.3,10
n03109150,0.20731791853904724,0.0,10
n03110669,0.27411216497421265,0.3,10
n03124043,0.2469976842403412,0.1,10
n03124170,0.1827782690525055,0.2,10
n03125729,0.20851078629493713,0.2,10
n03126707,0.28963494300842285,0.2,10
n03127747,0.1543245017528534,0.1,10
n03127925,0.28878873586654663,0.1,10
n03131574,0.1979459822177887,0.0,10
n03133878,0.18224290013313293,0.0,10
n03134739,0.232640340924263,0.1,10
n03141823,0.27930253744125366,0.4,10
n03146219,0.3674813210964203,0.3,10
n03160309,0.19687505066394806,0.3,10
n03179701,0.23417110741138458,0.1,10
n03180011,0.14934997260570526,0.2,10
n03187595,0.21013467013835907,0.2,10
n03188531,0.29698994755744934,0.2,10
n03196217,0.2334061861038208,0.2,10
n03197337,0.21740517020225525,0.1,10
n03201208,0.2697513699531555,0.2,10
n03207743,0.32389989495277405,0.3,10
n03207941,0.23575091361999512,0.2,10
n03208938,0.16796262562274933,0.1,10
n03216828,0.3029481768608093,0.3,10
n03218198,0.15470075607299805,0.0,10
n03220513,0.22540383040905,0.2,10
n03223299,0.34354063868522644,0.6,10
n03240683,0.1763755977153778,0.0,10
n03249569,0.2755766808986664,0.1,10
n03250847,0.19803661108016968,0.1,10
n03255030,0.20842352509498596,0.0,10
n03259280,0.16927945613861084,0.0,10
n03271574,0.22206421196460724,0.0,10
n03272010,0.2242974042892456,0.1,10
n03272562,0.17551329731941223,0.0,10
n03290653,0.09469205141067505,0.0,10
n03291819,0.2718610465526581,0.2,10
n03297495,0.05936799198389053,0.1,10
n03314780,0.15427811443805695,0.1,10
n03325584,0.27013012766838074,0.0,10
n03337140,0.24315500259399414,0.2,10
n03344393,0.15287242829799652,0.0,10
n03345487,0.22319404780864716,0.1,10
n03347037,0.25468572974205017,0.2,10
n03355925,0.18426401913166046,0.1,10
n03372029,0.22879238426685333,0.4,10
n03376595,0.20631805062294006,0.3,10
n03379051,0.18412058055400848,0.1,10
n03384352,0.23428066074848175,0.1,10
n03388043,0.3270900547504425,0.3,10
n03388183,0.19451971352100372,0.0,10
n03388549,0.2639826238155365,0.1,10
n03393912,0.12799790501594543,0.0,10
n03394916,0.21815402805805206,0.4,10
n03400231,0.22641336917877197,0.2,10
n03404251,0.24839401245117188,0.0,10
n03417042,0.23217932879924774,0.2,10
n03424325,0.14690424501895905,0.0,10
n03425413,0.31757867336273193,0.3,10
n03443371,0.24181656539440155,0.2,10
n03444034,0.20124423503875732,0.0,10
n03445777,0.16591861844062805,0.1,10
n03445924,0.2929494380950928,0.1,10
n03447447,0.1425541490316391,0.0,10
n03447721,0.1700427532196045,0.0,10
n03450230,0.307267963886261,0.1,10
n03452741,0.22083830833435059,0.2,10
n03457902,0.3312794268131256,0.4,10
n03459775,0.2423686981201172,0.3,10
n03461385,0.3450797200202942,0.2,10
n03467068,0.3578523099422455,0.2,10
n03476684,0.22965829074382782,0.1,10
n03476991,0.25452035665512085,0.3,10
n03478589,0.1805483102798462,0.1,10
n03481172,0.29670611023902893,0.2,10
n03482405,0.3167186677455902,0.1,10
n03483316,0.20501494407653809,0.2,10
n03485407,0.13396009802818298,0.0,10
n03485794,0.29278889298439026,0.1,10
n03492542,0.19871827960014343,0.2,10
n03494278,0.24028393626213074,0.2,10
n03495258,0.26118704676628113,0.1,10
n03496892,0.18928487598896027,0.1,10
n03498962,0.27211132645606995,0.1,10
n03527444,0.21032314002513885,0.0,10
n03529860,0.2200513780117035,0.0,10
n03530642,0.33868688344955444,0.5,10
n03532672,0.2900084853172302,0.3,10
n03534580,0.2695125639438629,0.1,10
n03535780,0.2745438516139984,0.5,10
n03538406,0.2479056417942047,0.1,10
n03544143,0.13463401794433594,0.0,10
n03584254,0.1540527194738388,0.2,10
n03584829,0.2074180394411087,0.3,10
n03590841,0.08021916449069977,0.0,10
n03594734,0.2254749983549118,0.2,10
n03594945,0.2809140384197235,0.2,10
n03595614,0.15858952701091766,0.1,10
n03598930,0.27487891912460327,0.0,10
n03599486,0.2209448367357254,0.0,10
n03602883,0.17729146778583527,0.1,10
n03617480,0.38918423652648926,0.4,10
n03623198,0.15941230952739716,0.0,10
n03627232,0.23206713795661926,0.0,10
n03630383,0.15521076321601868,0.0,10
n03633091,0.23408588767051697,0.2,10
n03637318,0.24224266409873962,0.3,10
n03642806,0.18290995061397552,0.0,10
n03649909,0.16326460242271423,0.1,10
n03657121,0.1674930453300476,0.1,10
n03658185,0.24585957825183868,0.2,10
n03661043,0.32339200377464294,0.4,10
n03662601,0.20981697738170624,0.0,10
n03666591,0.11966868489980698,0.0,10
n03670208,0.20255962014198303,0.1,10
n03673027,0.2725081443786621,0.1,10
n03676483,0.19219788908958435,0.2,10
n03680355,0.20812015235424042,0.3,10
n03690938,0.12072283029556274,0.2,10
n03691459,0.16919435560703278,0.4,10
n03692522,0.23783254623413086,0.2,10
n03697007,0.3546985983848572,0.2,10
n03706229,0.2226966917514801,0.2,10
n03709823,0.2068081647157669,0.0,10
n03710193,0.19219006597995758,0.1,10
n03710637,0.22106675803661346,0.2,10
n03710721,0.21761664748191833,0.0,10
n03717622,0.392894983291626,0.3,10
n03720891,0.1537579745054245,0.0,10
n03721384,0.2744338810443878,0.4,10
n03724870,0.3239518105983734,0.2,10
n03729826,0.15605515241622925,0.1,10
n03733131,0.27376115322113037,0.0,10
n03733281,0.2574142813682556,0.1,10
n03733805,0.16969139873981476,0.2,10
