wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.4670381546020508,0.6,10
n01443537,0.6635429859161377,0.8,10
n01484850,0.4080217778682709,0.6,10
n01491361,0.5873123407363892,0.8,10
n01494475,0.6473172307014465,0.5,10
n01496331,0.6654574871063232,0.8,10
n01498041,0.6174864768981934,0.6,10
n01514668,0.2789907157421112,0.3,10
n01514859,0.36316174268722534,0.5,10
n01518878,0.33529427647590637,0.1,10
n01530575,0.35001707077026367,0.3,10
n01531178,0.2539817690849304,0.1,10
n01532829,0.41692161560058594,0.4,10
n01534433,0.4028394818305969,0.1,10
n01537544,0.292616069316864,0.1,10
n01558993,0.2191452533006668,0.1,10
n01560419,0.3553449809551239,0.0,10
n01580077,0.2463977336883545,0.0,10
n01582220,0.30225616693496704,0.5,10
n01592084,0.4740234315395355,0.3,10
n01601694,0.5161319375038147,0.5,10
n01608432,0.40528765320777893,0.3,10
n01614925,0.4422679841518402,0.3,10
n01616318,0.3490718603134155,0.1,10
n01622779,0.3260616660118103,0.2,10
n01629819,0.15674182772636414,0.0,10
n01630670,0.4985061585903168,0.4,10
n01631663,0.4823545515537262,0.5,10
n01632458,0.36126500368118286,0.2,10
n01632777,0.795913577079773,0.9,10
n01641577,0.5623486042022705,0.4,10
n01644373,0.6944979429244995,0.8,10
n01644900,0.39850130677223206,0.2,10
n01664065,0.592454195022583,0.7,10
n01665541,0.5593515634536743,0.7,10
n01667114,0.4287073016166687,0.5,10
n01667778,0.48887309432029724,0.3,10
n01669191,0.44124308228492737,0.3,10
n01675722,0.576675295829773,0.6,10
n01677366,0.21507346630096436,0.0,10
n01682714,0.5850647687911987,0.7,10
n01685808,0.26671454310417175,0.1,10
n01687978,0.39392250776290894,0.3,10
n01688243,0.470480740070343,0.3,10
n01689811,0.3656671941280365,0.4,10
n01692333,0.3553542196750641,0.0,10
n01693334,0.40398597717285156,0.1,10
n01694178,0.3956315517425537,0.0,10
n01695060,0.32917049527168274,0.2,10
n01697457,0.40848225355148315,0.3,10
n01698640,0.34457117319107056,0.3,10
n01704323,0.5525625944137573,0.4,10
n01728572,0.35650020837783813,0.5,10
n01728920,0.5464585423469543,0.6,10
n01729322,0.41688352823257446,0.5,10
n01729977,0.5073728561401367,0.6,10
