wnid,mean_drift,spillover_rate,n_imgs
n02109961,0.14361587166786194,0.3,10
n02110063,0.1200508326292038,0.0,10
n02110185,0.13725793361663818,0.0,10
n02110341,0.09389858692884445,0.0,10
n02110627,0.08729059994220734,0.0,10
n02110806,0.08693933486938477,0.0,10
n02110958,0.14373891055583954,0.0,10
n02111129,0.15624232590198517,0.0,10
n02111277,0.1365148425102234,0.2,10
n02111500,0.1860232800245285,0.0,10
n02111889,0.23296046257019043,0.1,10
n02112018,0.1704484224319458,0.1,10
n02112137,0.18054011464118958,0.0,10
n02112350,0.11687271296977997,0.0,10
n02112706,0.15661056339740753,0.0,10
n02113023,0.13813838362693787,0.1,10
n02113186,0.12658655643463135,0.1,10
n02113624,0.20428471267223358,0.2,10
n02113712,0.16521167755126953,0.1,10
n02113799,0.12068953365087509,0.1,10
n02113978,0.1443636119365692,0.0,10
n02114367,0.15912234783172607,0.1,10
n02114548,0.185945063829422,0.1,10
n02114712,0.17884285748004913,0.2,10
n02114855,0.1190209835767746,0.0,10
n02115641,0.13966114819049835,0.1,10
n02115913,0.13844159245491028,0.1,10
n02116738,0.10452010482549667,0.0,10
n02117135,0.11974000930786133,0.0,10
n02119022,0.10309989750385284,0.1,10
n02119789,0.15634377300739288,0.2,10
n02120079,0.18210893869400024,0.1,10
n02120505,0.12204544246196747,0.0,10
n02123045,0.12433691322803497,0.0,10
n02123159,0.17306295037269592,0.3,10
n02123394,0.19349612295627594,0.1,10
n02123597,0.1432415097951889,0.0,10
n02124075,0.1617162823677063,0.1,10
n02125311,0.147259920835495,0.0,10
n02127052,0.14219583570957184,0.0,10
n02128385,0.10589835792779922,0.0,10
n02128757,0.1466296762228012,0.0,10
n02128925,0.09838056564331055,0.1,10
n02129165,0.15475332736968994,0.1,10
n02129604,0.057165712118148804,0.0,10
n02130308,0.09478318691253662,0.0,10
n02132136,0.15469446778297424,0.0,10
n02133161,0.11280497163534164,0.0,10
n02134084,0.2659037113189697,0.2,10
n02134418,0.11018414795398712,0.0,10
n02137549,0.1607871949672699,0.0,10
n02138441,0.1096026673913002,0.0,10
n02165105,0.0614907369017601,0.0,10
n02165456,0.11618857085704803,0.0,10
n02167151,0.1370517462491989,0.0,10
n02168699,0.11806001514196396,0.0,10
n02169497,0.09107345342636108,0.0,10
n02172182,0.16098204255104065,0.0,10
n02174001,0.12426594644784927,0.1,10
n02177972,0.08823981881141663,0.0,10
n02190166,0.06637318432331085,0.0,10
n02206856,0.12004921585321426,0.1,10
n02219486,0.09991948306560516,0.0,10
n02226429,0.08377085626125336,0.0,10
n02229544,0.16870716214179993,0.1,10
n02231487,0.16793330013751984,0.1,10
n02233338,0.24998684227466583,0.2,10
n02236044,0.216312438249588,0.1,10
n02256656,0.08310066163539886,0.0,10
n02259212,0.11477518081665039,0.0,10
n02264363,0.14667059481143951,0.1,10
n02268443,0.10735943168401718,0.0,10
n02268853,0.06922731548547745,0.0,10
n02276258,0.041495900601148605,0.0,10
n02277742,0.14560453593730927,0.1,10
n02279972,0.1065659373998642,0.0,10
n02280649,0.14687952399253845,0.1,10
n02281406,0.0485805980861187,0.0,10
n02281787,0.1280888319015503,0.0,10
n02317335,0.09699122607707977,0.0,10
n02319095,0.12430479377508163,0.0,10
n02321529,0.17733696103096008,0.2,10
n02325366,0.18984584510326385,0.1,10
n02326432,0.10966674983501434,0.1,10
n02328150,0.1410541981458664,0.0,10
n02342885,0.18541228771209717,0.1,10
n02346627,0.1184062510728836,0.0,10
n02356798,0.11721279472112656,0.0,10
n02361337,0.12210546433925629,0.0,10
n02363005,0.11043723672628403,0.0,10
n02364673,0.1484929621219635,0.1,10
n02389026,0.0789264664053917,0.0,10
n02391049,0.08943429589271545,0.0,10
n02395406,0.17054371535778046,0.3,10
n02396427,0.11748894304037094,0.1,10
n02397096,0.09533801674842834,0.0,10
n02398521,0.2314639836549759,0.1,10
n02403003,0.1863495409488678,0.3,10
n02408429,0.10010065883398056,0.0,10
n02410509,0.11273741722106934,0.0,10
n02412080,0.13835886120796204,0.3,10
n02415577,0.1377297192811966,0.0,10
n02417914,0.14633260667324066,0.0,10
n02422106,0.1225089579820633,0.0,10
n02422699,0.1894473135471344,0.2,10
n02423022,0.06368906795978546,0.0,10
n02437312,0.1392437219619751,0.1,10
n02437616,0.13861672580242157,0.0,10
n02441942,0.13810673356056213,0.0,10
n02442845,0.1645200252532959,0.0,10
n02443114,0.1594376415014267,0.2,10
n02443484,0.12962159514427185,0.1,10
n02444819,0.14185917377471924,0.0,10
n02445715,0.12644930183887482,0.0,10
n02447366,0.10182521492242813,0.0,10
n02454379,0.14092454314231873,0.1,10
n02457408,0.159197598695755,0.0,10
n02480495,0.14039883017539978,0.1,10
n02480855,0.15019568800926208,0.0,10
n02481823,0.11438234150409698,0.1,10
n02483362,0.1286955177783966,0.1,10
n02483708,0.15885968506336212,0.1,10
n02484975,0.1455591768026352,0.2,10
n02486261,0.19303956627845764,0.1,10
n02486410,0.2264641523361206,0.0,10
n02487347,0.17819733917713165,0.0,10
n02488291,0.22299759089946747,0.0,10
n02488702,0.1357329785823822,0.1,10
n02489166,0.13647136092185974,0.0,10
n02490219,0.14490841329097748,0.0,10
n02492035,0.10270178318023682,0.0,10
n02492660,0.08995069563388824,0.1,10
n02493509,0.14819583296775818,0.2,10
n02493793,0.11801596730947495,0.1,10
n02494079,0.11990346759557724,0.0,10
n02497673,0.17001710832118988,0.1,10
n02500267,0.08061100542545319,0.0,10
n02504013,0.2292676419019699,0.4,10
n02504458,0.08514247834682465,0.0,10
n02509815,0.06699379533529282,0.0,10
n02510455,0.08774736523628235,0.0,10
n02514041,0.1482585221529007,0.0,10
n02526121,0.1610441952943802,0.2,10
n02536864,0.186059832572937,0.1,10
n02606052,0.07765175402164459,0.0,10
n02607072,0.05946539714932442,0.0,10
n02640242,0.19472156465053558,0.2,10
n02641379,0.19953131675720215,0.0,10
n02643566,0.048069484531879425,0.0,10
n02655020,0.2113279551267624,0.1,10
n02666196,0.10193711519241333,0.0,10
n02667093,0.18816819787025452,0.2,10
n02669723,0.08011458069086075,0.0,10
n02672831,0.09725448489189148,0.0,10
n02676566,0.09217316657304764,0.0,10
n02687172,0.17839471995830536,0.0,10
n02690373,0.10362698882818222,0.1,10
n02692877,0.24545498192310333,0.0,10
n02699494,0.0879322737455368,0.0,10
n02701002,0.06694449484348297,0.0,10
n02704792,0.21734821796417236,0.1,10
n02708093,0.10264663398265839,0.2,10
n02727426,0.17205485701560974,0.1,10
n02730930,0.1611512005329132,0.2,10
n02747177,0.16190986335277557,0.2,10
n02749479,0.12370260059833527,0.0,10
n02769748,0.1763184368610382,0.1,10
n02776631,0.1314736008644104,0.2,10
n02777292,0.11598553508520126,0.0,10
n02782093,0.1105450838804245,0.0,10
n02783161,0.1163860410451889,0.0,10
n02786058,0.1882404386997223,0.0,10
n02787622,0.10587537288665771,0.1,10
n02788148,0.20201539993286133,0.1,10
n02790996,0.16297468543052673,0.2,10
n02791124,0.14440232515335083,0.1,10
n02791270,0.1651153862476349,0.3,10
n02793495,0.10964944213628769,0.0,10
n02794156,0.12414480745792389,0.0,10
n02795169,0.19980934262275696,0.1,10
n02797295,0.10065877437591553,0.0,10
n02799071,0.08327167481184006,0.0,10
n02802426,0.20394805073738098,0.0,10
n02804414,0.2649989128112793,0.0,10
n02804610,0.163389652967453,0.0,10
n02807133,0.1660684049129486,0.1,10
n02808304,0.20060589909553528,0.4,10
n02808440,0.2650667130947113,0.3,10
n02814533,0.12792347371578217,0.2,10
n02814860,0.127790629863739,0.1,10
n02815834,0.1706385463476181,0.1,10
n02817516,0.06760411709547043,0.0,10
n02823428,0.09675372391939163,0.0,10
n02823750,0.10547769069671631,0.0,10
n02825657,0.12527991831302643,0.2,10
n02834397,0.1724514365196228,0.0,10
n02835271,0.10353405773639679,0.0,10
n02837789,0.131933331489563,0.2,10
n02840245,0.20376327633857727,0.0,10
n02841315,0.15033939480781555,0.1,10
n02843684,0.12518243491649628,0.0,10
n02859443,0.13796241581439972,0.2,10
n02860847,0.2096112072467804,0.1,10
n02865351,0.08962682634592056,0.1,10
n02869837,0.18468841910362244,0.0,10
n02870880,0.10593384504318237,0.0,10
n02871525,0.12881417572498322,0.2,10
n02877765,0.0904463604092598,0.1,10
n02879718,0.18771705031394958,0.1,10
n02883205,0.1356939971446991,0.0,10
