wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.1308862417936325,0.0,10
n01443537,0.2329683005809784,0.0,10
n01484850,0.1539025753736496,0.1,10
n01491361,0.20858922600746155,0.1,10
n01494475,0.2853497564792633,0.2,10
n01496331,0.2905260920524597,0.4,10
n01498041,0.24200280010700226,0.2,10
n01514668,0.18905167281627655,0.0,10
n01514859,0.11542074382305145,0.1,10
n01518878,0.1170995682477951,0.0,10
n01530575,0.12444670498371124,0.0,10
n01531178,0.05736679583787918,0.0,10
n01532829,0.15153180062770844,0.1,10
n01534433,0.0834052711725235,0.0,10
n01537544,0.06687455624341965,0.0,10
n01558993,0.07807959616184235,0.0,10
n01560419,0.11134593188762665,0.0,10
n01580077,0.09287601709365845,0.0,10
n01582220,0.1821885108947754,0.1,10
n01592084,0.13064126670360565,0.1,10
n01601694,0.15045981109142303,0.1,10
n01608432,0.19254180788993835,0.1,10
n01614925,0.11330579221248627,0.0,10
n01616318,0.16065463423728943,0.1,10
n01622779,0.1275179386138916,0.0,10
n01629819,0.04547222703695297,0.0,10
n01630670,0.19343434274196625,0.1,10
n01631663,0.1140582337975502,0.1,10
n01632458,0.15288302302360535,0.2,10
n01632777,0.22746820747852325,0.2,10
n01641577,0.20394952595233917,0.0,10
n01644373,0.17868056893348694,0.1,10
n01644900,0.24676895141601562,0.4,10
n01664065,0.19895394146442413,0.0,10
n01665541,0.22734478116035461,0.3,10
n01667114,0.2375902682542801,0.5,10
n01667778,0.27017882466316223,0.2,10
n01669191,0.2156987190246582,0.3,10
n01675722,0.1432522088289261,0.1,10
n01677366,0.16067588329315186,0.0,10
n01682714,0.2792651951313019,0.3,10
n01685808,0.2708679735660553,0.1,10
n01687978,0.17021186649799347,0.2,10
n01688243,0.2270493507385254,0.1,10
n01689811,0.3762984871864319,0.5,10
n01692333,0.13750667870044708,0.1,10
n01693334,0.22061462700366974,0.0,10
n01694178,0.25004562735557556,0.0,10
n01695060,0.3026934564113617,0.2,10
n01697457,0.22228951752185822,0.5,10
n01698640,0.20354966819286346,0.3,10
n01704323,0.34365740418434143,0.2,10
n01728572,0.285045862197876,0.5,10
n01728920,0.32791775465011597,0.3,10
n01729322,0.2730359435081482,0.3,10
n01729977,0.22615528106689453,0.3,10
n01734418,0.18957389891147614,0.1,10
n01735189,0.17167076468467712,0.0,10
n01737021,0.2724745273590088,0.0,10
n01739381,0.29627853631973267,0.3,10
n01740131,0.309869647026062,0.6,10
n01742172,0.22349503636360168,0.3,10
n01744401,0.22105665504932404,0.1,10
n01748264,0.37747976183891296,0.4,10
n01749939,0.28334933519363403,0.2,10
n01751748,0.19165442883968353,0.3,10
n01753488,0.1834850013256073,0.3,10
n01755581,0.39213287830352783,0.7,10
n01756291,0.15988187491893768,0.3,10
n01768244,0.32551127672195435,0.3,10
n01770081,0.3281658887863159,0.4,10
n01770393,0.1784234493970871,0.1,10
n01773157,0.13172189891338348,0.0,10
n01773549,0.2132425755262375,0.2,10
n01773797,0.09518295526504517,0.2,10
n01774384,0.36197909712791443,0.5,10
n01774750,0.14836272597312927,0.1,10
n01775062,0.25830355286598206,0.1,10
n01776313,0.14389295876026154,0.1,10
n01784675,0.1570257842540741,0.2,10
n01795545,0.12018764019012451,0.1,10
n01796340,0.1603868305683136,0.2,10
n01797886,0.17623862624168396,0.0,10
n01798484,0.19109752774238586,0.2,10
n01806143,0.27169737219810486,0.1,10
n01806567,0.10564970970153809,0.1,10
n01807496,0.07987892627716064,0.1,10
n01817953,0.14343681931495667,0.0,10
n01818515,0.0903109610080719,0.0,10
n01819313,0.1249358206987381,0.0,10
n01820546,0.0962875708937645,0.1,10
n01824575,0.13192670047283173,0.1,10
n01828970,0.09163214266300201,0.1,10
n01829413,0.20017752051353455,0.1,10
n01833805,0.1126847118139267,0.0,10
n01843065,0.08035598695278168,0.0,10
n01843383,0.1336003541946411,0.2,10
n01847000,0.1555185765028,0.0,10
n01855032,0.09651731699705124,0.0,10
n01855672,0.16432127356529236,0.1,10
n01860187,0.09241048246622086,0.0,10
n01871265,0.2190747708082199,0.4,10
n01872401,0.25599390268325806,0.2,10
n01873310,0.28561776876449585,0.3,10
n01877812,0.21983850002288818,0.3,10
n01882714,0.1936594545841217,0.1,10
n01883070,0.22793087363243103,0.3,10
n01910747,0.16454878449440002,0.1,10
n01914609,0.14295625686645508,0.2,10
n01917289,0.08096709847450256,0.1,10
n01924916,0.09759070724248886,0.1,10
n01930112,0.23005151748657227,0.1,10
n01943899,0.3835660219192505,0.4,10
n01944390,0.34689658880233765,0.2,10
n01945685,0.3022327423095703,0.3,10
n01950731,0.1292227804660797,0.1,10
n01955084,0.17651383578777313,0.2,10
n01968897,0.2825395464897156,0.1,10
n01978287,0.2001950740814209,0.2,10
n01978455,0.19858083128929138,0.0,10
n01980166,0.1939253956079483,0.2,10
n01981276,0.1365605592727661,0.1,10
n01983481,0.1806020438671112,0.0,10
n01984695,0.3294576406478882,0.3,10
n01985128,0.2888363301753998,0.4,10
n01986214,0.19142380356788635,0.2,10
n01990800,0.19643573462963104,0.0,10
