wnid,mean_drift,spillover_rate,n_imgs
n02089973,0.11775429546833038,0.0,10
n02090379,0.2258106917142868,0.0,10
n02090622,0.25766414403915405,0.3,10
n02090721,0.3291343152523041,0.3,10
n02091032,0.24306848645210266,0.1,10
n02091134,0.3311391770839691,0.5,10
n02091244,0.2435837686061859,0.2,10
n02091467,0.22721867263317108,0.0,10
n02091635,0.1676470786333084,0.1,10
n02091831,0.3021049499511719,0.2,10
n02092002,0.2582610845565796,0.2,10
n02092339,0.2208167016506195,0.1,10
n02093256,0.3260613679885864,0.1,10
n02093428,0.3255414664745331,0.6,10
n02093647,0.28799471259117126,0.2,10
n02093754,0.37337422370910645,0.3,10
n02093859,0.2767585515975952,0.6,10
n02093991,0.24239253997802734,0.4,10
n02094114,0.2017693966627121,0.2,10
n02094258,0.21895956993103027,0.1,10
n02094433,0.23461036384105682,0.1,10
n02095314,0.24395790696144104,0.1,10
n02095570,0.2863039970397949,0.3,10
n02095889,0.16913557052612305,0.0,10
n02096051,0.23940548300743103,0.0,10
n02096177,0.31852564215660095,0.4,10
n02096294,0.2298187017440796,0.5,10
n02096437,0.16879042983055115,0.0,10
n02096585,0.2001238316297531,0.0,10
n02097047,0.22305309772491455,0.2,10
n02097130,0.33744755387306213,0.4,10
n02097209,0.19420553743839264,0.2,10
n02097298,0.2628571093082428,0.3,10
n02097474,0.31732726097106934,0.3,10
n02097658,0.3129332661628723,0.7,10
n02098105,0.24944905936717987,0.2,10
n02098286,0.3193386197090149,0.0,10
n02098413,0.22586102783679962,0.2,10
n02099267,0.3350226879119873,0.2,10
n02099429,0.3026638627052307,0.5,10
n02099601,0.1376207321882248,0.0,10
n02099712,0.200886532664299,0.1,10
n02099849,0.3630455732345581,0.2,10
n02100236,0.2374173104763031,0.0,10
n02100583,0.23807498812675476,0.1,10
n02100735,0.2326548993587494,0.1,10
n02100877,0.23177127540111542,0.1,10
n02101006,0.2902035117149353,0.2,10
n02101388,0.1771647036075592,0.0,10
n02101556,0.1682814657688141,0.0,10
n02102040,0.22709031403064728,0.2,10
n02102177,0.19632366299629211,0.1,10
n02102318,0.22280028462409973,0.1,10
n02102480,0.2540620267391205,0.1,10
n02102973,0.2254849374294281,0.1,10
n02104029,0.2090253084897995,0.2,10
n02104365,0.28259801864624023,0.3,10
n02105056,0.23791873455047607,0.1,10
n02105162,0.20207901298999786,0.2,10
n02105251,0.2420145571231842,0.3,10
n02105412,0.23692326247692108,0.4,10
n02105505,0.2516571879386902,0.1,10
n02105641,0.2048204392194748,0.2,10
n02105855,0.15531261265277863,0.2,10
n02106030,0.12882466614246368,0.1,10
n02106166,0.2523232102394104,0.0,10
n02106382,0.2902388274669647,0.2,10
n02106550,0.26557084918022156,0.2,10
n02106662,0.1520458459854126,0.0,10
n02107142,0.21286006271839142,0.1,10
n02107312,0.19151729345321655,0.2,10
n02107574,0.22837881743907928,0.3,10
n02107683,0.22741428017616272,0.1,10
n02107908,0.18132881820201874,0.3,10
n02108000,0.144607812166214,0.0,10
n02108089,0.2776767313480377,0.3,10
n02108422,0.29314327239990234,0.3,10
n02108551,0.14717116951942444,0.0,10
n02108915,0.25934433937072754,0.1,10
n02109047,0.3389626741409302,0.4,10
n02109525,0.18326978385448456,0.1,10
n02109961,0.1353800892829895,0.2,10
n02110063,0.28506025671958923,0.3,10
n02110185,0.296636164188385,0.6,10
n02110341,0.19341006875038147,0.0,10
n02110627,0.24188032746315002,0.1,10
n02110806,0.19635948538780212,0.1,10
n02110958,0.34254199266433716,0.3,10
n02111129,0.17304690182209015,0.0,10
n02111277,0.314079225063324,0.4,10
n02111500,0.32847172021865845,0.4,10
n02111889,0.2248338907957077,0.2,10
n02112018,0.2178320586681366,0.2,10
n02112137,0.20266766846179962,0.0,10
n02112350,0.221883624792099,0.0,10
n02112706,0.23660579323768616,0.1,10
n02113023,0.24804165959358215,0.1,10
n02113186,0.20411288738250732,0.1,10
n02113624,0.3174821734428406,0.3,10
n02113712,0.24550779163837433,0.5,10
n02113799,0.32646608352661133,0.4,10
n02113978,0.21880845725536346,0.1,10
n02114367,0.17931918799877167,0.1,10
n02114548,0.26964810490608215,0.4,10
n02114712,0.09496434032917023,0.2,10
n02114855,0.14030767977237701,0.0,10
n02115641,0.2510318160057068,0.2,10
n02115913,0.12742754817008972,0.0,10
n02116738,0.11257006973028183,0.0,10
n02117135,0.1439596563577652,0.0,10
n02119022,0.15987420082092285,0.1,10
n02119789,0.22474828362464905,0.2,10
n02120079,0.19364885985851288,0.1,10
n02120505,0.13187123835086823,0.0,10
n02123045,0.1973222941160202,0.1,10
n02123159,0.26179617643356323,0.1,10
n02123394,0.21089044213294983,0.2,10
n02123597,0.15500393509864807,0.0,10
n02124075,0.26095882058143616,0.1,10
n02125311,0.18376144766807556,0.1,10
n02127052,0.2262173593044281,0.2,10
n02128385,0.1762404441833496,0.3,10
n02128757,0.1504170298576355,0.0,10
n02128925,0.2977343201637268,0.4,10
n02129165,0.30300554633140564,0.3,10
n02129604,0.13169130682945251,0.0,10
n02130308,0.1975431889295578,0.0,10
n02132136,0.1338825523853302,0.0,10
n02133161,0.3104543089866638,0.1,10
n02134084,0.1454724669456482,0.1,10
n02134418,0.14047524333000183,0.0,10
n02137549,0.31611549854278564,0.2,10
n02138441,0.21939361095428467,0.1,10
