wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.3417307734489441,0.3,10
n01443537,0.5975397229194641,0.6,10
n01484850,0.4226158559322357,0.3,10
n01491361,0.49544182419776917,0.4,10
n01494475,0.5679823160171509,0.4,10
n01496331,0.5698498487472534,0.4,10
n01498041,0.3971703052520752,0.3,10
n01514668,0.2033030092716217,0.3,10
n01514859,0.20622017979621887,0.0,10
n01518878,0.19681712985038757,0.0,10
n01530575,0.29117533564567566,0.1,10
n01531178,0.21937210857868195,0.2,10
n01532829,0.2889086604118347,0.2,10
n01534433,0.15229973196983337,0.0,10
n01537544,0.21482166647911072,0.0,10
n01558993,0.16773733496665955,0.1,10
n01560419,0.19353839755058289,0.1,10
n01580077,0.13864262402057648,0.0,10
n01582220,0.3442456126213074,0.4,10
n01592084,0.3460218906402588,0.3,10
n01601694,0.2995021343231201,0.2,10
n01608432,0.34283608198165894,0.1,10
n01614925,0.38775214552879333,0.3,10
n01616318,0.3254393935203552,0.2,10
n01622779,0.3703797161579132,0.3,10
n01629819,0.11175201088190079,0.0,10
n01630670,0.27744364738464355,0.4,10
n01631663,0.19050812721252441,0.0,10
n01632458,0.2653842866420746,0.3,10
n01632777,0.5558293461799622,0.4,10
n01641577,0.3398584723472595,0.2,10
n01644373,0.36351823806762695,0.1,10
n01644900,0.4198013246059418,0.1,10
n01664065,0.3947713077068329,0.3,10
n01665541,0.4962562918663025,0.6,10
n01667114,0.37416863441467285,0.4,10
n01667778,0.36808687448501587,0.2,10
n01669191,0.28661882877349854,0.3,10
n01675722,0.3268865644931793,0.1,10
n01677366,0.189573273062706,0.0,10
n01682714,0.4725196957588196,0.5,10
n01685808,0.17114339768886566,0.0,10
n01687978,0.2338062971830368,0.3,10
n01688243,0.39864039421081543,0.4,10
n01689811,0.411476194858551,0.4,10
n01692333,0.2454063445329666,0.2,10
n01693334,0.28323492407798767,0.0,10
n01694178,0.3012711703777313,0.1,10
n01695060,0.2739235758781433,0.1,10
n01697457,0.4432384967803955,0.5,10
