wnid,mean_drift,spillover_rate,n_imgs
n03445777,0.6007027626037598,0.7,10
n03445924,0.7267051935195923,1.0,10
n03447447,0.8040291666984558,1.0,10
n03447721,0.7755771279335022,0.9,10
n03450230,0.461608350276947,0.6,10
n03452741,0.8289308547973633,1.0,10
n03457902,0.7751488089561462,1.0,10
n03459775,0.815909743309021,1.0,10
n03461385,0.7467659115791321,1.0,10
n03467068,0.795242965221405,1.0,10
n03476684,0.5656775832176208,0.7,10
n03476991,0.6647812128067017,1.0,10
n03478589,0.7946001887321472,1.0,10
n03481172,0.7598282098770142,1.0,10
n03482405,0.6959422826766968,1.0,10
n03483316,0.7116393446922302,0.8,10
n03485407,0.7843314409255981,1.0,10
n03485794,0.4309025704860687,0.0,10
n03492542,0.8745918273925781,1.0,10
n03494278,0.75262451171875,1.0,10
n03495258,0.8397925496101379,1.0,10
n03496892,0.7256523370742798,0.9,10
n03498962,0.7412718534469604,1.0,10
n03527444,0.7997521758079529,1.0,10
n03529860,0.817992091178894,1.0,10
n03530642,0.38960614800453186,0.3,10
n03532672,0.623687744140625,0.9,10
n03534580,0.5333628058433533,0.5,10
n03535780,0.7193945050239563,1.0,10
n03538406,0.7654377222061157,1.0,10
n03544143,0.7408537268638611,1.0,10
n03584254,0.8255252838134766,1.0,10
n03584829,0.7662503719329834,1.0,10
n03590841,0.4892290234565735,0.4,10
n03594734,0.686477541923523,1.0,10
n03594945,0.852276623249054,1.0,10
n03595614,0.4688938558101654,0.6,10
n03598930,0.4821808934211731,0.1,10
n03599486,0.7526843547821045,1.0,10
n03602883,0.8170892596244812,1.0,10
n03617480,0.7144345045089722,1.0,10
n03623198,0.6808062791824341,0.8,10
n03627232,0.6842168569564819,0.9,10
n03630383,0.6510528326034546,0.9,10
n03633091,0.7376642227172852,1.0,10
n03637318,0.5616748332977295,0.6,10
n03642806,0.7148290872573853,1.0,10
n03649909,0.7968953251838684,1.0,10
n03657121,0.8139134645462036,1.0,10
n03658185,0.6164795756340027,0.5,10
n03661043,0.8423757553100586,1.0,10
n03662601,0.7152808904647827,1.0,10
n03666591,0.7327954769134521,1.0,10
n03670208,0.85955810546875,1.0,10
n03673027,0.8124245405197144,1.0,10
n03676483,0.7162224054336548,0.9,10
n03680355,0.8292627334594727,1.0,10
n03690938,0.6015962362289429,0.8,10
n03691459,0.7857753038406372,1.0,10
n03692522,0.7451362609863281,0.9,10
n03697007,0.8206796646118164,1.0,10
n03706229,0.791775643825531,1.0,10
n03709823,0.7083857655525208,1.0,10
n03710193,0.7582371830940247,1.0,10
n03710637,0.5918351411819458,1.0,10
n03710721,0.658254861831665,1.0,10
n03717622,0.5797210931777954,0.4,10
n03720891,0.6478787660598755,0.7,10
n03721384,0.6891146302223206,1.0,10
n03724870,0.5480058193206787,0.7,10
n03729826,0.6169825792312622,1.0,10
n03733131,0.6249169111251831,0.9,10
n03733281,0.6247800588607788,0.6,10
n03733805,0.7210907340049744,1.0,10
n03742115,0.8178307414054871,1.0,10
n03743016,0.6865993738174438,1.0,10
n03759954,0.687772274017334,1.0,10
n03761084,0.8272165060043335,1.0,10
n03763968,0.6539167165756226,0.7,10
n03764736,0.7882853746414185,1.0,10
n03769881,0.851395308971405,1.0,10
n03770439,0.6650623083114624,1.0,10
n03770679,0.8215259313583374,1.0,10
n03773504,0.7279688715934753,0.8,10
n03775071,0.6341710686683655,0.9,10
n03775546,0.6915944218635559,0.9,10
n03776460,0.7904623746871948,1.0,10
n03777568,0.8817316889762878,1.0,10
n03777754,0.7930278182029724,1.0,10
n03781244,0.6053707599639893,0.5,10
n03782006,0.8073086738586426,1.0,10
n03785016,0.8078352212905884,1.0,10
n03786901,0.6931034326553345,1.0,10
n03787032,0.6704626083374023,0.9,10
n03788195,0.7088286280632019,0.9,10
n03788365,0.6833141446113586,0.8,10
n03791053,0.7052415609359741,1.0,10
n03792782,0.7121503949165344,0.9,10
n03792972,0.7617342472076416,1.0,10
n03793489,0.7696634531021118,1.0,10
n03794056,0.783966600894928,1.0,10
n03796401,0.7484220266342163,1.0,10
n03803284,0.7032352685928345,1.0,10
n03804744,0.6639304161071777,1.0,10
n03814639,0.6961382031440735,1.0,10
n03814906,0.3865296244621277,0.1,10
n03825788,0.7624369859695435,1.0,10
n03832673,0.8635281324386597,1.0,10
n03837869,0.655185341835022,1.0,10
n03838899,0.6775656938552856,1.0,10
n03840681,0.6386680006980896,0.8,10
n03841143,0.8265737295150757,1.0,10
n03843555,0.7940427660942078,1.0,10
n03854065,0.7760486006736755,1.0,10
n03857828,0.720579981803894,0.8,10
n03866082,0.5412510633468628,0.7,10
n03868242,0.7355856895446777,1.0,10
n03868863,0.7329202890396118,1.0,10
n03871628,0.7063089609146118,1.0,10
n03873416,0.7131729125976562,1.0,10
n03874293,0.8462660908699036,1.0,10
n03874599,0.7569605112075806,1.0,10
n03876231,0.7956730127334595,1.0,10
