wnid,mean_drift,spillover_rate,n_imgs
n02699494,0.403527170419693,0.2,10
n02701002,0.3987730145454407,0.2,10
n02704792,0.437267541885376,0.7,10
n02708093,0.37427330017089844,0.4,10
n02727426,0.5438342094421387,0.8,10
n02730930,0.33661872148513794,0.0,10
n02747177,0.5141099691390991,0.7,10
n02749479,0.42995983362197876,0.4,10
n02769748,0.5718233585357666,0.8,10
n02776631,0.40968814492225647,0.7,10
n02777292,0.5990795493125916,0.7,10
n02782093,0.4387728273868561,0.5,10
n02783161,0.6769863367080688,0.8,10
n02786058,0.7063544988632202,1.0,10
n02787622,0.5157390832901001,0.4,10
n02788148,0.6293609142303467,0.8,10
n02790996,0.5629575848579407,0.7,10
n02791124,0.5128711462020874,0.6,10
n02791270,0.4548723101615906,0.4,10
n02793495,0.36638838052749634,0.2,10
n02794156,0.41948843002319336,0.7,10
n02795169,0.48723331093788147,0.5,10
n02797295,0.39276638627052307,0.2,10
n02799071,0.27813833951950073,0.3,10
n02802426,0.635260283946991,0.9,10
n02804414,0.541746199131012,0.6,10
n02804610,0.5508532524108887,0.5,10
n02807133,0.49034348130226135,0.7,10
n02808304,0.5827316641807556,0.7,10
n02808440,0.6313308477401733,0.9,10
n02814533,0.379558265209198,0.4,10
n02814860,0.4993830621242523,0.4,10
n02815834,0.47674360871315,0.3,10
n02817516,0.4766319692134857,0.2,10
n02823428,0.5225473046302795,0.5,10
n02823750,0.5164007544517517,0.9,10
n02825657,0.30461153388023376,0.3,10
n02834397,0.5130337476730347,0.5,10
n02835271,0.38759177923202515,0.5,10
n02837789,0.4781871438026428,0.5,10
n02840245,0.5523730516433716,0.6,10
n02841315,0.4677511155605316,0.5,10
n02843684,0.4558192789554596,0.5,10
n02859443,0.3481283485889435,0.4,10
n02860847,0.5371791124343872,0.8,10
n02865351,0.41426435112953186,0.4,10
n02869837,0.503818929195404,0.5,10
n02870880,0.4283175468444824,0.4,10
n02871525,0.4649357795715332,0.7,10
n02877765,0.33206814527511597,0.5,10
n02879718,0.48181062936782837,0.4,10
n02883205,0.47089776396751404,0.4,10
n02892201,0.2794390022754669,0.0,10
n02892767,0.4475930631160736,0.6,10
n02894605,0.5160152316093445,0.8,10
n02895154,0.4271537661552429,0.3,10
n02906734,0.3507310152053833,0.5,10
n02909870,0.512124240398407,0.4,10
n02910353,0.4935615062713623,0.8,10
n02916936,0.5083990097045898,0.7,10
n02917067,0.7124406695365906,0.9,10
n02927161,0.3511068820953369,0.4,10
n02930766,0.3980126976966858,0.5,10
n02939185,0.41338253021240234,0.4,10
n02948072,0.6231423616409302,0.4,10
n02950826,0.4672974944114685,0.4,10
n02951358,0.2686188220977783,0.0,10
n02951585,0.5762614011764526,0.8,10
n02963159,0.4257670044898987,0.6,10
n02965783,0.5078877806663513,0.1,10
n02966193,0.6184350252151489,0.5,10
n02966687,0.4822021424770355,0.6,10
n02971356,0.5742762684822083,1.0,10
n02974003,0.4458748698234558,0.6,10
n02977058,0.5945719480514526,0.9,10
n02978881,0.48040884733200073,0.4,10
n02979186,0.6417666673660278,0.9,10
n02980441,0.5103658437728882,0.5,10
n02981792,0.39364758133888245,0.4,10
n02988304,0.5207083225250244,0.8,10
n02992211,0.6447053551673889,0.9,10
n02992529,0.5374027490615845,0.9,10
n02999410,0.44812822341918945,0.5,10
n03000134,0.3829316198825836,0.2,10
n03000247,0.3868020176887512,0.3,10
n03000684,0.39647620916366577,0.2,10
n03014705,0.4453352987766266,0.5,10
n03016953,0.4436301589012146,0.4,10
n03017168,0.5064879655838013,0.3,10
n03018349,0.5920236706733704,0.7,10
n03026506,0.40982627868652344,0.3,10
n03028079,0.3629547953605652,0.5,10
n03032252,0.4596002697944641,0.5,10
n03041632,0.6132482290267944,0.8,10
n03042490,0.447917640209198,0.8,10
n03045698,0.5047922134399414,0.6,10
n03047690,0.400033175945282,0.4,10
n03062245,0.5315646529197693,0.7,10
n03063599,0.6477319598197937,0.9,10
n03063689,0.5293062925338745,0.7,10
n03065424,0.44834280014038086,0.4,10
n03075370,0.5118104219436646,0.5,10
n03085013,0.6469793915748596,0.6,10
n03089624,0.38321653008461,0.2,10
n03095699,0.5166812539100647,0.4,10
n03100240,0.4433750510215759,0.4,10
n03109150,0.5480969548225403,0.5,10
n03110669,0.42879265546798706,0.5,10
n03124043,0.4832082688808441,0.4,10
n03124170,0.5710554718971252,0.8,10
n03125729,0.6433950662612915,0.9,10
n03126707,0.38416022062301636,0.1,10
n03127747,0.6336208581924438,0.9,10
n03127925,0.4780029356479645,0.5,10
n03131574,0.5443700551986694,0.5,10
n03133878,0.6047595739364624,0.9,10
n03134739,0.395047664642334,0.4,10
n03141823,0.5422300100326538,0.7,10
n03146219,0.5627668499946594,0.7,10
n03160309,0.4946673512458801,0.5,10
n03179701,0.5699542760848999,0.7,10
n03180011,0.6122633218765259,0.9,10
n03187595,0.6137112379074097,0.7,10
n03188531,0.5673822164535522,0.8,10
n03196217,0.637815535068512,0.5,10
n03197337,0.4513830542564392,0.3,10
n03201208,0.6566537618637085,0.9,10
n03207743,0.3700352609157562,0.5,10
n03207941,0.6345134973526001,0.8,10
n03208938,0.3816525638103485,0.2,10
