wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.28431591391563416,0.1,10
n01443537,0.46841296553611755,0.4,10
n01484850,0.3418920636177063,0.5,10
n01491361,0.2738504707813263,0.3,10
n01494475,0.2785777449607849,0.0,10
n01496331,0.3257993459701538,0.3,10
n01498041,0.2659450173377991,0.1,10
n01514668,0.21415135264396667,0.1,10
n01514859,0.28114405274391174,0.2,10
n01518878,0.19937126338481903,0.0,10
n01530575,0.25169843435287476,0.1,10
n01531178,0.23733727633953094,0.1,10
n01532829,0.2976737916469574,0.2,10
n01534433,0.17342448234558105,0.0,10
n01537544,0.14180323481559753,0.0,10
n01558993,0.16539493203163147,0.1,10
n01560419,0.2099660336971283,0.0,10
n01580077,0.19807295501232147,0.0,10
n01582220,0.20988380908966064,0.2,10
n01592084,0.2618202865123749,0.1,10
n01601694,0.2968967854976654,0.2,10
n01608432,0.3165121376514435,0.1,10
n01614925,0.2789830267429352,0.2,10
n01616318,0.2509307265281677,0.3,10
n01622779,0.3193966746330261,0.2,10
n01629819,0.10044827312231064,0.0,10
n01630670,0.21955962479114532,0.2,10
n01631663,0.1492796540260315,0.0,10
n01632458,0.24671073257923126,0.0,10
n01632777,0.4007834494113922,0.4,10
n01641577,0.3365301489830017,0.2,10
n01644373,0.2550111413002014,0.1,10
n01644900,0.28157368302345276,0.1,10
n01664065,0.39289993047714233,0.4,10
n01665541,0.32094770669937134,0.5,10
n01667114,0.3368580937385559,0.3,10
n01667778,0.3863154947757721,0.5,10
n01669191,0.3358944356441498,0.4,10
n01675722,0.3795590400695801,0.5,10
n01677366,0.1797582507133484,0.0,10
n01682714,0.3160225749015808,0.3,10
n01685808,0.1575630158185959,0.0,10
n01687978,0.18946151435375214,0.1,10
n01688243,0.35195979475975037,0.0,10
n01689811,0.32412344217300415,0.5,10
n01692333,0.24622373282909393,0.1,10
n01693334,0.23148298263549805,0.1,10
n01694178,0.2564212679862976,0.0,10
n01695060,0.2618175148963928,0.1,10
n01697457,0.2982933521270752,0.5,10
n01698640,0.33042964339256287,0.3,10
n01704323,0.42830386757850647,0.2,10
n01728572,0.3380919098854065,0.3,10
n01728920,0.3346990942955017,0.2,10
n01729322,0.32266753911972046,0.6,10
n01729977,0.33934110403060913,0.4,10
n01734418,0.21539755165576935,0.2,10
n01735189,0.2630772590637207,0.2,10
n01737021,0.3100643754005432,0.0,10
n01739381,0.2927477955818176,0.2,10
n01740131,0.2967895269393921,0.3,10
n01742172,0.26746854186058044,0.5,10
n01744401,0.40860670804977417,0.4,10
n01748264,0.28675907850265503,0.4,10
n01749939,0.31109729409217834,0.2,10
n01751748,0.19745127856731415,0.2,10
n01753488,0.26565080881118774,0.2,10
n01755581,0.34306931495666504,0.3,10
n01756291,0.23012182116508484,0.5,10
n01768244,0.2998507618904114,0.2,10
n01770081,0.2477898895740509,0.0,10
n01770393,0.2484113723039627,0.1,10
n01773157,0.1928890198469162,0.0,10
n01773549,0.29149898886680603,0.3,10
n01773797,0.20666518807411194,0.2,10
n01774384,0.2009010761976242,0.0,10
n01774750,0.27782878279685974,0.3,10
n01775062,0.2222885638475418,0.2,10
n01776313,0.23286421597003937,0.0,10
n01784675,0.2680152356624603,0.3,10
n01795545,0.24558214843273163,0.1,10
n01796340,0.26459160447120667,0.4,10
n01797886,0.3109428286552429,0.1,10
n01798484,0.2502289414405823,0.0,10
n01806143,0.19412016868591309,0.1,10
n01806567,0.14585627615451813,0.0,10
n01807496,0.252591997385025,0.1,10
n01817953,0.47648197412490845,0.5,10
n01818515,0.2043594866991043,0.1,10
n01819313,0.32209649682044983,0.3,10
n01820546,0.198689267039299,0.1,10
n01824575,0.3225739002227783,0.5,10
n01828970,0.2364620715379715,0.0,10
n01829413,0.2792099714279175,0.1,10
n01833805,0.2443571388721466,0.2,10
n01843065,0.18507416546344757,0.0,10
n01843383,0.23862245678901672,0.2,10
n01847000,0.2842865288257599,0.1,10
n01855032,0.18145623803138733,0.0,10
n01855672,0.23591165244579315,0.0,10
n01860187,0.22958584129810333,0.1,10
n01871265,0.2811155915260315,0.2,10
n01872401,0.11400821059942245,0.0,10
n01873310,0.5115666389465332,0.5,10
n01877812,0.37192240357398987,0.3,10
n01882714,0.4590184688568115,0.6,10
n01883070,0.3919854164123535,0.6,10
n01910747,0.375316321849823,0.2,10
n01914609,0.21577683091163635,0.0,10
n01917289,0.2077009677886963,0.1,10
n01924916,0.15411409735679626,0.1,10
n01930112,0.34621086716651917,0.2,10
n01943899,0.4177747666835785,0.7,10
n01944390,0.3651815950870514,0.1,10
n01945685,0.3919672966003418,0.2,10
n01950731,0.3370448350906372,0.4,10
n01955084,0.2661355137825012,0.1,10
n01968897,0.26342976093292236,0.2,10
n01978287,0.22393783926963806,0.2,10
n01978455,0.28590670228004456,0.1,10
n01980166,0.262777715921402,0.1,10
n01981276,0.24084754288196564,0.1,10
n01983481,0.2935161590576172,0.5,10
n01984695,0.2630804777145386,0.1,10
n01985128,0.30263441801071167,0.3,10
n01986214,0.3427271842956543,0.2,10
n01990800,0.3025142550468445,0.2,10
n02002556,0.20526936650276184,0.0,10
n02002724,0.2583944797515869,0.0,10
n02006656,0.2020266056060791,0.0,10
n02007558,0.39992570877075195,0.3,10
n02009229,0.2794344127178192,0.2,10
n02009912,0.2145213633775711,0.0,10
n02011460,0.17889288067817688,0.0,10
n02012849,0.30165940523147583,0.5,10
n02013706,0.083354651927948,0.0,10
n02017213,0.15859122574329376,0.0,10
n02018207,0.16689780354499817,0.1,10
n02018795,0.18045607209205627,0.2,10
n02025239,0.18976910412311554,0.0,10
n02027492,0.23138196766376495,0.0,10
n02028035,0.19534696638584137,0.1,10
n02033041,0.169516459107399,0.1,10
n02037110,0.21680383384227753,0.2,10
n02051845,0.22980451583862305,0.3,10
n02056570,0.27707546949386597,0.2,10
n02058221,0.3604300022125244,0.2,10
n02066245,0.3798202872276306,0.5,10
n02071294,0.2873029112815857,0.0,10
n02074367,0.4429546892642975,0.4,10
n02077923,0.3943079113960266,0.4,10
n02085620,0.32751113176345825,0.2,10
