wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.6686660051345825,0.6,10
n01443537,0.5925583839416504,0.5,10
n01484850,0.5059922933578491,0.4,10
n01491361,0.6091879606246948,0.5,10
n01494475,0.6551920175552368,0.8,10
n01496331,0.6804828643798828,0.7,10
n01498041,0.6644213199615479,0.6,10
n01514668,0.47785091400146484,0.4,10
n01514859,0.4783974289894104,0.5,10
n01518878,0.5712141990661621,0.2,10
n01530575,0.6130732297897339,0.5,10
n01531178,0.6181093454360962,0.5,10
n01532829,0.7802695035934448,0.8,10
n01534433,0.7513512372970581,0.8,10
n01537544,0.4472152590751648,0.2,10
n01558993,0.6265328526496887,0.5,10
n01560419,0.7116313576698303,0.6,10
n01580077,0.4900158941745758,0.2,10
n01582220,0.8626629114151001,1.0,10
n01592084,0.6474197506904602,0.5,10
n01601694,0.7069047689437866,0.6,10
n01608432,0.698615550994873,0.7,10
n01614925,0.6773715019226074,0.7,10
n01616318,0.7850203514099121,0.8,10
n01622779,0.6682212948799133,0.5,10
n01629819,0.5750695466995239,0.2,10
n01630670,0.6580280065536499,0.4,10
n01631663,0.5086743235588074,0.2,10
n01632458,0.8446599245071411,0.9,10
n01632777,0.4854322075843811,0.3,10
n01641577,0.7777666449546814,0.9,10
n01644373,0.7531226277351379,0.7,10
n01644900,0.8265345692634583,1.0,10
n01664065,0.6972078084945679,0.8,10
n01665541,0.7675071954727173,0.9,10
n01667114,0.8612347841262817,1.0,10
n01667778,0.7450507879257202,0.7,10
n01669191,0.842587947845459,0.8,10
n01675722,0.6522673964500427,0.4,10
n01677366,0.86418616771698,0.9,10
n01682714,0.7041568756103516,0.8,10
n01685808,0.7554970979690552,0.6,10
n01687978,0.6149835586547852,0.5,10
n01688243,0.8949682116508484,1.0,10
n01689811,0.8860083818435669,1.0,10
n01692333,0.8233803510665894,0.9,10
n01693334,0.7879928350448608,0.8,10
n01694178,0.6430707573890686,0.4,10
n01695060,0.8754779100418091,0.9,10
n01697457,0.8562806248664856,0.9,10
n01698640,0.874272346496582,1.0,10
n01704323,0.8570103645324707,1.0,10
n01728572,0.734076976776123,0.6,10
n01728920,0.7465195059776306,0.6,10
n01729322,0.8169764280319214,0.9,10
n01729977,0.7231898903846741,0.9,10
n01734418,0.7424376606941223,0.8,10
n01735189,0.6481333374977112,0.6,10
n01737021,0.7722377181053162,0.8,10
n01739381,0.7138168811798096,0.7,10
n01740131,0.8414899706840515,1.0,10
n01742172,0.8538174629211426,0.9,10
n01744401,0.8452858924865723,0.9,10
n01748264,0.8439310193061829,0.9,10
n01749939,0.7592540979385376,0.9,10
n01751748,0.6674007773399353,0.7,10
n01753488,0.6364877820014954,0.4,10
n01755581,0.8276182413101196,0.9,10
n01756291,0.5698705315589905,0.6,10
n01768244,0.9154071807861328,1.0,10
n01770081,0.8126630783081055,1.0,10
n01770393,0.7828266024589539,0.9,10
n01773157,0.5831857323646545,0.7,10
n01773549,0.7444723844528198,0.5,10
n01773797,0.6527620553970337,1.0,10
n01774384,0.6565598249435425,0.6,10
n01774750,0.6442016959190369,0.4,10
n01775062,0.6784642934799194,0.7,10
n01776313,0.4853217601776123,0.3,10
n01784675,0.6543151140213013,0.7,10
n01795545,0.4963350296020508,0.1,10
n01796340,0.7447251081466675,0.7,10
n01797886,0.8151073455810547,0.9,10
n01798484,0.7887815237045288,0.9,10
n01806143,0.6517227292060852,0.5,10
n01806567,0.8127924203872681,0.7,10
n01807496,0.6628849506378174,0.5,10
n01817953,0.7734606862068176,0.7,10
n01818515,0.38403934240341187,0.1,10
n01819313,0.8588757514953613,0.8,10
n01820546,0.3789955675601959,0.1,10
n01824575,0.6510472297668457,0.5,10
n01828970,0.6380943059921265,0.8,10
n01829413,0.8760395050048828,0.9,10
n01833805,0.6133034825325012,0.5,10
n01843065,0.35810574889183044,0.1,10
n01843383,0.49520736932754517,0.2,10
n01847000,0.8308719396591187,1.0,10
n01855032,0.4019901752471924,0.1,10
n01855672,0.605983555316925,0.6,10
n01860187,0.5927416086196899,0.5,10
n01871265,0.6075854897499084,0.7,10
n01872401,0.971230149269104,1.0,10
n01873310,0.8040305376052856,0.9,10
n01877812,0.7721958160400391,0.8,10
n01882714,0.8171842694282532,1.0,10
n01883070,0.8777278065681458,1.0,10
n01910747,0.502759575843811,0.4,10
n01914609,0.7114483118057251,0.4,10
n01917289,0.6824342012405396,0.9,10
n01924916,0.5237239003181458,0.5,10
n01930112,0.36618462204933167,0.3,10
n01943899,0.7409898638725281,0.8,10
n01944390,0.7220647931098938,0.6,10
n01945685,0.7614722847938538,0.9,10
n01950731,0.5893869996070862,0.6,10
n01955084,0.5973619222640991,0.6,10
n01968897,0.8914961814880371,0.9,10
n01978287,0.7272785902023315,0.8,10
n01978455,0.8248447179794312,0.9,10
n01980166,0.6599969863891602,0.6,10
n01981276,0.7355452179908752,0.6,10
n01983481,0.7512813210487366,0.9,10
n01984695,0.8070109486579895,1.0,10
n01985128,0.8379761576652527,1.0,10
n01986214,0.8267258405685425,1.0,10
n01990800,0.5888594388961792,0.3,10
n02002556,0.5182929635047913,0.3,10
n02002724,0.6950092315673828,0.5,10
n02006656,0.6263637542724609,0.5,10
n02007558,0.7225676774978638,0.5,10
n02009229,0.7690412998199463,0.8,10
n02009912,0.657457709312439,0.5,10
n02011460,0.8281825184822083,0.9,10
n02012849,0.7852092981338501,0.9,10
n02013706,0.7231988906860352,0.6,10
n02017213,0.5674359202384949,0.4,10
n02018207,0.7350597381591797,0.7,10
n02018795,0.7615679502487183,0.8,10
n02025239,0.7857972383499146,0.8,10
n02027492,0.7432314157485962,0.7,10
n02028035,0.7071085572242737,0.6,10
n02033041,0.5697892904281616,0.3,10
n02037110,0.49194344878196716,0.3,10
n02051845,0.8156170845031738,0.8,10
n02056570,0.6746987104415894,0.6,10
n02058221,0.6646201610565186,0.3,10
n02066245,0.6491678953170776,0.5,10
