wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.3900293707847595,0.0,10
n01443537,0.519561767578125,0.2,10
n01484850,0.4505228102207184,0.2,10
n01491361,0.46889013051986694,0.2,10
n01494475,0.559822678565979,0.1,10
n01496331,0.3845726251602173,0.2,10
n01498041,0.4075540006160736,0.0,10
n01514668,0.34305694699287415,0.0,10
n01514859,0.3271405100822449,0.0,10
n01518878,0.2767118513584137,0.0,10
n01530575,0.32806387543678284,0.0,10
n01531178,0.40404218435287476,0.0,10
n01532829,0.30254611372947693,0.0,10
n01534433,0.3324334919452667,0.0,10
n01537544,0.21334901452064514,0.0,10
n01558993,0.3230392634868622,0.1,10
n01560419,0.28315800428390503,0.0,10
n01580077,0.3359048366546631,0.0,10
n01582220,0.42240381240844727,0.2,10
n01592084,0.35761743783950806,0.0,10
n01601694,0.31542351841926575,0.1,10
n01608432,0.330946147441864,0.0,10
n01614925,0.27169424295425415,0.0,10
n01616318,0.3592297434806824,0.1,10
n01622779,0.30806964635849,0.0,10
n01629819,0.3202432096004486,0.0,10
n01630670,0.3934401571750641,0.3,10
n01631663,0.35470467805862427,0.0,10
n01632458,0.3261725902557373,0.0,10
n01632777,0.4731326699256897,0.0,10
n01641577,0.36590704321861267,0.0,10
n01644373,0.40302276611328125,0.1,10
n01644900,0.3551909923553467,0.2,10
n01664065,0.4166206419467926,0.1,10
n01665541,0.36078688502311707,0.2,10
n01667114,0.3665553629398346,0.2,10
n01667778,0.385419636964798,0.2,10
n01669191,0.34088483452796936,0.1,10
n01675722,0.3938285708427429,0.1,10
n01677366,0.3153638541698456,0.0,10
n01682714,0.4094129502773285,0.1,10
n01685808,0.3835998475551605,0.0,10
n01687978,0.3144236207008362,0.1,10
n01688243,0.3944622874259949,0.2,10
n01689811,0.332747220993042,0.0,10
n01692333,0.40039053559303284,0.0,10
n01693334,0.407844215631485,0.2,10
n01694178,0.39993661642074585,0.0,10
n01695060,0.43321436643600464,0.1,10
n01697457,0.4110071063041687,0.3,10
n01698640,0.4255388379096985,0.2,10
n01704323,0.43083757162094116,0.1,10
n01728572,0.3032289445400238,0.1,10
n01728920,0.3216262459754944,0.0,10
n01729322,0.420037180185318,0.1,10
n01729977,0.41156667470932007,0.0,10
n01734418,0.3165563642978668,0.0,10
n01735189,0.2940704822540283,0.0,10
n01737021,0.4085005223751068,0.1,10
n01739381,0.3946511149406433,0.2,10
n01740131,0.35587361454963684,0.2,10
n01742172,0.31846189498901367,0.2,10
n01744401,0.39029282331466675,0.0,10
n01748264,0.29947108030319214,0.0,10
n01749939,0.39574483036994934,0.0,10
n01751748,0.37941819429397583,0.3,10
n01753488,0.3508773148059845,0.1,10
n01755581,0.42046990990638733,0.2,10
n01756291,0.3016206622123718,0.5,10
n01768244,0.4371125102043152,0.1,10
n01770081,0.28767865896224976,0.1,10
n01770393,0.3492514193058014,0.0,10
n01773157,0.2881301939487457,0.0,10
n01773549,0.3455769121646881,0.1,10
n01773797,0.2499120533466339,0.0,10
n01774384,0.3222857117652893,0.0,10
n01774750,0.3390548825263977,0.1,10
n01775062,0.36044231057167053,0.1,10
n01776313,0.2324463427066803,0.0,10
n01784675,0.33154961466789246,0.1,10
n01795545,0.34150975942611694,0.0,10
n01796340,0.3868507444858551,0.0,10
n01797886,0.3877716660499573,0.0,10
n01798484,0.3396512567996979,0.0,10
n01806143,0.3121143877506256,0.0,10
n01806567,0.3414170444011688,0.1,10
n01807496,0.35742688179016113,0.1,10
n01817953,0.37397995591163635,0.0,10
n01818515,0.346514493227005,0.0,10
n01819313,0.33676016330718994,0.0,10
n01820546,0.3368867337703705,0.0,10
n01824575,0.39025789499282837,0.2,10
n01828970,0.43564504384994507,0.0,10
n01829413,0.3172546327114105,0.0,10
n01833805,0.34045881032943726,0.1,10
n01843065,0.38223108649253845,0.0,10
n01843383,0.3934159278869629,0.1,10
n01847000,0.4182407259941101,0.0,10
n01855032,0.2495129555463791,0.0,10
n01855672,0.3758849501609802,0.1,10
n01860187,0.41668614745140076,0.0,10
n01871265,0.4042510986328125,0.1,10
n01872401,0.31299683451652527,0.0,10
n01873310,0.5385413765907288,0.2,10
n01877812,0.3793519139289856,0.2,10
n01882714,0.40358108282089233,0.2,10
n01883070,0.41072195768356323,0.0,10
n01910747,0.3934880495071411,0.2,10
n01914609,0.3073953688144684,0.0,10
n01917289,0.32897692918777466,0.0,10
n01924916,0.3055732548236847,0.0,10
n01930112,0.23033273220062256,0.1,10
n01943899,0.36728435754776,0.0,10
n01944390,0.3090417981147766,0.0,10
n01945685,0.398654967546463,0.1,10
n01950731,0.3597733676433563,0.1,10
n01955084,0.3841659724712372,0.1,10
n01968897,0.4211973249912262,0.0,10
n01978287,0.3538745045661926,0.0,10
n01978455,0.4121857285499573,0.1,10
n01980166,0.3560510575771332,0.0,10
n01981276,0.3382953405380249,0.2,10
n01983481,0.3819158673286438,0.0,10
n01984695,0.4350074231624603,0.1,10
n01985128,0.35945791006088257,0.1,10
n01986214,0.3458344638347626,0.1,10
n01990800,0.43134623765945435,0.0,10
n02002556,0.3855765461921692,0.0,10
n02002724,0.4505639970302582,0.0,10
n02006656,0.33572763204574585,0.0,10
n02007558,0.44467276334762573,0.1,10
n02009229,0.2822427451610565,0.0,10
n02009912,0.40041929483413696,0.0,10
n02011460,0.3637542426586151,0.0,10
n02012849,0.38014307618141174,0.2,10
n02013706,0.3571200966835022,0.0,10
n02017213,0.34416621923446655,0.0,10
n02018207,0.32902392745018005,0.1,10
n02018795,0.36915600299835205,0.0,10
n02025239,0.33353954553604126,0.0,10
n02027492,0.2926880717277527,0.0,10
n02028035,0.2965112328529358,0.0,10
n02033041,0.2754528224468231,0.0,10
n02037110,0.2984623908996582,0.1,10
n02051845,0.26970142126083374,0.0,10
n02056570,0.42003169655799866,0.0,10
n02058221,0.3058534562587738,0.0,10
n02066245,0.2729955017566681,0.0,10
n02071294,0.3773520290851593,0.0,10
n02074367,0.5862182378768921,0.2,10
n02077923,0.4206070303916931,0.3,10
n02085620,0.3714221715927124,0.4,10
n02085782,0.34578782320022583,0.0,10
n02085936,0.3483133614063263,0.0,10
n02086079,0.3237588405609131,0.0,10
n02086240,0.35068851709365845,0.1,10
n02086646,0.3753328025341034,0.0,10
n02086910,0.32495659589767456,0.0,10
n02087046,0.4004683494567871,0.2,10
n02087394,0.3712288439273834,0.1,10
n02088094,0.41010475158691406,0.1,10
n02088238,0.4065634310245514,0.1,10
n02088364,0.4508606791496277,0.2,10
n02088466,0.37180835008621216,0.1,10
n02088632,0.29653477668762207,0.1,10
n02089078,0.36530551314353943,0.0,10
n02089867,0.3601638376712799,0.1,10
n02089973,0.37893348932266235,0.1,10
n02090379,0.365420401096344,0.1,10
n02090622,0.32760801911354065,0.0,10
n02090721,0.4331153929233551,0.2,10
n02091032,0.4053255021572113,0.1,10
n02091134,0.43943700194358826,0.1,10
n02091244,0.326808899641037,0.1,10
n02091467,0.3404053747653961,0.0,10
n02091635,0.36229097843170166,0.1,10
n02091831,0.3500707149505615,0.1,10
n02092002,0.3416057229042053,0.1,10
n02092339,0.3247814178466797,0.0,10
n02093256,0.3818559944629669,0.2,10
n02093428,0.3649742007255554,0.2,10
n02093647,0.3817610740661621,0.0,10
n02093754,0.41432780027389526,0.1,10
n02093859,0.356987327337265,0.2,10
n02093991,0.3443220555782318,0.2,10
n02094114,0.33900687098503113,0.2,10
n02094258,0.3962191045284271,0.3,10
n02094433,0.3447639048099518,0.1,10
n02095314,0.3162626624107361,0.1,10
n02095570,0.4223359525203705,0.1,10
n02095889,0.3332337737083435,0.1,10
n02096051,0.3556141257286072,0.0,10
n02096177,0.3317565321922302,0.0,10
n02096294,0.38862353563308716,0.2,10
n02096437,0.33869248628616333,0.3,10
n02096585,0.3305976986885071,0.0,10
n02097047,0.3249489665031433,0.2,10
n02097130,0.3164740204811096,0.2,10
n02097209,0.28665873408317566,0.0,10
n02097298,0.3240193724632263,0.2,10
n02097474,0.3496794104576111,0.4,10
n02097658,0.337322473526001,0.5,10
n02098105,0.2962031960487366,0.1,10
n02098286,0.349984347820282,0.0,10
n02098413,0.26145440340042114,0.3,10
n02099267,0.34422236680984497,0.0,10
n02099429,0.41431817412376404,0.2,10
n02099601,0.39636921882629395,0.1,10
n02099712,0.37480446696281433,0.1,10
n02099849,0.4461008608341217,0.0,10
n02100236,0.3450196385383606,0.0,10
n02100583,0.358894944190979,0.2,10
n02100735,0.3612501621246338,0.1,10
n02100877,0.3998090326786041,0.0,10
n02101006,0.41743311285972595,0.4,10
n02101388,0.35146886110305786,0.0,10
n02101556,0.2707301080226898,0.0,10
n02102040,0.3578662872314453,0.0,10
n02102177,0.397195041179657,0.3,10
n02102318,0.32429927587509155,0.0,10
n02102480,0.3832074999809265,0.0,10
n02102973,0.3487768769264221,0.0,10
n02104029,0.38402286171913147,0.4,10
n02104365,0.42536091804504395,0.0,10
n02105056,0.32008686661720276,0.0,10
n02105162,0.3957718014717102,0.0,10
n02105251,0.31970900297164917,0.2,10
n02105412,0.28576284646987915,0.4,10
n02105505,0.3416217565536499,0.1,10
n02105641,0.3383943438529968,0.0,10
n02105855,0.31226056814193726,0.1,10
n02106030,0.31634634733200073,0.0,10
n02106166,0.3634171485900879,0.0,10
n02106382,0.27677226066589355,0.0,10
n02106550,0.30743929743766785,0.0,10
n02106662,0.36056241393089294,0.0,10
n02107142,0.34395474195480347,0.1,10
n02107312,0.35183295607566833,0.0,10
n02107574,0.3516105115413666,0.0,10
n02107683,0.4282151162624359,0.2,10
n02107908,0.4477523863315582,0.6,10
n02108000,0.37251776456832886,0.0,10
n02108089,0.3485298454761505,0.1,10
n02108422,0.36992788314819336,0.2,10
n02108551,0.34245482087135315,0.1,10
n02108915,0.32946428656578064,0.1,10
n02109047,0.3749111294746399,0.3,10
n02109525,0.361565500497818,0.0,10
n02109961,0.31668639183044434,0.3,10
n02110063,0.3821440637111664,0.0,10
n02110185,0.33318114280700684,0.0,10
n02110341,0.36328020691871643,0.0,10
n02110627,0.3415224552154541,0.3,10
n02110806,0.4323388636112213,0.0,10
n02110958,0.40077680349349976,0.1,10
n02111129,0.3410894274711609,0.0,10
n02111277,0.3354331851005554,0.1,10
n02111500,0.3222850561141968,0.3,10
n02111889,0.2850588858127594,0.0,10
n02112018,0.3238690495491028,0.0,10
n02112137,0.29469946026802063,0.0,10
n02112350,0.30595478415489197,0.0,10
n02112706,0.3778987526893616,0.2,10
n02113023,0.35895806550979614,0.0,10
n02113186,0.3248061537742615,0.3,10
n02113624,0.49457305669784546,0.3,10
n02113712,0.3380110263824463,0.5,10
n02113799,0.31079158186912537,0.1,10
n02113978,0.3986324369907379,0.0,10
n02114367,0.3988382816314697,0.3,10
n02114548,0.38905736804008484,0.2,10
