wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.4408642649650574,0.2,10
n01443537,0.36101651191711426,0.1,10
n01484850,0.3260274827480316,0.3,10
n01491361,0.33913618326187134,0.3,10
n01494475,0.20381250977516174,0.1,10
n01496331,0.6707788705825806,0.6,10
n01498041,0.5530213117599487,0.5,10
n01514668,0.35730189085006714,0.2,10
n01514859,0.5554758310317993,0.8,10
n01518878,0.5497621893882751,0.4,10
n01530575,0.44325941801071167,0.2,10
n01531178,0.27806252241134644,0.1,10
n01532829,0.37168893218040466,0.2,10
n01534433,0.42619094252586365,0.4,10
n01537544,0.2118549644947052,0.0,10
n01558993,0.37616729736328125,0.1,10
n01560419,0.27437305450439453,0.0,10
n01580077,0.2322576493024826,0.0,10
n01582220,0.5642040967941284,0.4,10
n01592084,0.37782996892929077,0.0,10
n01601694,0.5439480543136597,0.5,10
n01608432,0.47201767563819885,0.3,10
n01614925,0.4903583526611328,0.3,10
n01616318,0.588444173336029,0.7,10
n01622779,0.705168604850769,0.5,10
n01629819,0.7295941114425659,0.6,10
n01630670,0.7764254808425903,0.6,10
n01631663,0.42745932936668396,0.1,10
n01632458,0.693021297454834,0.6,10
n01632777,0.4116574227809906,0.3,10
n01641577,0.8131707310676575,0.8,10
n01644373,0.5854884386062622,0.6,10
n01644900,0.8252164125442505,1.0,10
n01664065,0.646992564201355,0.5,10
n01665541,0.7310200333595276,0.6,10
n01667114,0.7697016000747681,0.9,10
n01667778,0.7736780643463135,0.7,10
n01669191,0.6828902959823608,0.6,10
n01675722,0.7245360612869263,0.5,10
n01677366,0.766624927520752,1.0,10
n01682714,0.42972463369369507,0.5,10
n01685808,0.6233397126197815,0.2,10
n01687978,0.7875353693962097,0.8,10
n01688243,0.887590229511261,0.9,10
n01689811,0.8542049527168274,1.0,10
n01692333,0.8483015298843384,0.9,10
n01693334,0.5993613004684448,0.6,10
n01694178,0.8745416402816772,1.0,10
n01695060,0.7741522192955017,0.8,10
n01697457,0.8406317830085754,1.0,10
n01698640,0.9185652732849121,1.0,10
n01704323,0.6633310317993164,0.6,10
n01728572,0.4774681031703949,0.3,10
n01728920,0.3429982662200928,0.2,10
n01729322,0.8513636589050293,0.9,10
n01729977,0.40804100036621094,0.7,10
n01734418,0.6808587908744812,0.5,10
n01735189,0.6469995379447937,0.3,10
n01737021,0.6807511448860168,0.6,10
n01739381,0.24643537402153015,0.1,10
n01740131,0.7296451330184937,0.7,10
n01742172,0.752382218837738,1.0,10
n01744401,0.861333966255188,1.0,10
n01748264,0.7077881097793579,0.5,10
n01749939,0.3762202560901642,0.4,10
n01751748,0.7583260536193848,0.9,10
n01753488,0.8535310626029968,0.9,10
n01755581,0.8904236555099487,1.0,10
n01756291,0.919588565826416,1.0,10
n01768244,0.8754028081893921,1.0,10
n01770081,0.4743962287902832,0.4,10
n01770393,0.6668756604194641,0.7,10
n01773157,0.3195296823978424,0.0,10
n01773549,0.6054542660713196,0.5,10
n01773797,0.6168211698532104,0.9,10
n01774384,0.43630021810531616,0.4,10
n01774750,0.6208615303039551,0.4,10
n01775062,0.49750852584838867,0.2,10
n01776313,0.4714983403682709,0.2,10
n01784675,0.4230949282646179,0.3,10
n01795545,0.5034662485122681,0.4,10
