wnid,mean_drift,spillover_rate,n_imgs
n02795169,0.07298928499221802,0.1,10
n02797295,0.11010781675577164,0.1,10
n02799071,0.03904411941766739,0.0,10
n02802426,0.10624375194311142,0.0,10
n02804414,0.0853239968419075,0.0,10
n02804610,0.12247204780578613,0.0,10
n02807133,0.12866373360157013,0.1,10
n02808304,0.12060284614562988,0.2,10
n02808440,0.07472243160009384,0.1,10
n02814533,0.09157510101795197,0.3,10
n02814860,0.08891566097736359,0.1,10
n02815834,0.1017494648694992,0.0,10
n02817516,0.04797395318746567,0.0,10
n02823428,0.09647268801927567,0.1,10
n02823750,0.06099622696638107,0.0,10
n02825657,0.11467139422893524,0.1,10
n02834397,0.12394604831933975,0.0,10
n02835271,0.10244274139404297,0.0,10
n02837789,0.07424357533454895,0.3,10
n02840245,0.14479227364063263,0.1,10
n02841315,0.12283048778772354,0.3,10
n02843684,0.16554898023605347,0.1,10
n02859443,0.11685587465763092,0.0,10
n02860847,0.12845177948474884,0.1,10
n02865351,0.09621034562587738,0.0,10
n02869837,0.14190466701984406,0.2,10
n02870880,0.10079939663410187,0.0,10
n02871525,0.17769820988178253,0.2,10
n02877765,0.11364953219890594,0.0,10
n02879718,0.13446740806102753,0.1,10
n02883205,0.0699678286910057,0.0,10
n02892201,0.11153346300125122,0.0,10
n02892767,0.0972764790058136,0.1,10
n02894605,0.11122418940067291,0.2,10
n02895154,0.08884154260158539,0.0,10
n02906734,0.11879122257232666,0.0,10
n02909870,0.11219210922718048,0.1,10
n02910353,0.15956954658031464,0.1,10
n02916936,0.1775764673948288,0.1,10
n02917067,0.10737471282482147,0.1,10
n02927161,0.16902293264865875,0.1,10
n02930766,0.11738300323486328,0.2,10
n02939185,0.1810547411441803,0.1,10
n02948072,0.11643588542938232,0.1,10
n02950826,0.10384230315685272,0.0,10
n02951358,0.07952380925416946,0.0,10
n02951585,0.08233584463596344,0.0,10
n02963159,0.09511785209178925,0.2,10
n02965783,0.08788089454174042,0.0,10
n02966193,0.14754466712474823,0.0,10
n02966687,0.14716777205467224,0.1,10
n02971356,0.10516456514596939,0.0,10
n02974003,0.07923227548599243,0.1,10
n02977058,0.11673233658075333,0.0,10
n02978881,0.0862724781036377,0.0,10
n02979186,0.07288770377635956,0.1,10
n02980441,0.07733386009931564,0.0,10
n02981792,0.07845781743526459,0.2,10
n02988304,0.08466711640357971,0.0,10
n02992211,0.11533690989017487,0.1,10
n02992529,0.09290534257888794,0.1,10
n02999410,0.13166598975658417,0.0,10
n03000134,0.09935073554515839,0.0,10
n03000247,0.17956894636154175,0.0,10
n03000684,0.1487073004245758,0.1,10
n03014705,0.12700048089027405,0.2,10
n03016953,0.05672989413142204,0.0,10
n03017168,0.08884837478399277,0.0,10
n03018349,0.055602263659238815,0.1,10
n03026506,0.10344909131526947,0.0,10
n03028079,0.07934930175542831,0.2,10
n03032252,0.11675234138965607,0.0,10
n03041632,0.16532345116138458,0.1,10
n03042490,0.16061906516551971,0.1,10
n03045698,0.14725880324840546,0.1,10
n03047690,0.05878625437617302,0.1,10
n03062245,0.11224193871021271,0.0,10
n03063599,0.09698639065027237,0.0,10
n03063689,0.1103195995092392,0.1,10
n03065424,0.0875592902302742,0.2,10
n03075370,0.08197005093097687,0.2,10
n03085013,0.0859898030757904,0.0,10
n03089624,0.26571157574653625,0.2,10
n03095699,0.06417068839073181,0.0,10
n03100240,0.07320704311132431,0.1,10
n03109150,0.08882110565900803,0.0,10
n03110669,0.1343187540769577,0.0,10
n03124043,0.08656888455152512,0.0,10
n03124170,0.13337311148643494,0.1,10
n03125729,0.13459452986717224,0.2,10
n03126707,0.0786113440990448,0.0,10
n03127747,0.08282721787691116,0.1,10
n03127925,0.10802360624074936,0.0,10
n03131574,0.10229320824146271,0.0,10
n03133878,0.08729209750890732,0.0,10
n03134739,0.06812972575426102,0.0,10
n03141823,0.0914129912853241,0.1,10
n03146219,0.10229357331991196,0.1,10
n03160309,0.08208183944225311,0.0,10
n03179701,0.11273907124996185,0.1,10
n03180011,0.07119597494602203,0.2,10
n03187595,0.07567425072193146,0.1,10
n03188531,0.10904562473297119,0.0,10
n03196217,0.07784111797809601,0.1,10
n03197337,0.0752933993935585,0.0,10
n03201208,0.11365644633769989,0.1,10
n03207743,0.14937739074230194,0.1,10
n03207941,0.12581396102905273,0.3,10
n03208938,0.08397451788187027,0.1,10
n03216828,0.10948729515075684,0.2,10
n03218198,0.1460525095462799,0.2,10
n03220513,0.07704530656337738,0.2,10
n03223299,0.16599099338054657,0.2,10
n03240683,0.08284923434257507,0.0,10
n03249569,0.11972689628601074,0.0,10
n03250847,0.10749397426843643,0.2,10
n03255030,0.08923030644655228,0.0,10
n03259280,0.11088714748620987,0.0,10
n03271574,0.09869955480098724,0.0,10
n03272010,0.12706086039543152,0.0,10
n03272562,0.06481755524873734,0.0,10
n03290653,0.041779834777116776,0.1,10
n03291819,0.11637324094772339,0.1,10
n03297495,0.056531865149736404,0.1,10
n03314780,0.07786335051059723,0.0,10
n03325584,0.16484156250953674,0.1,10
n03337140,0.059970080852508545,0.0,10
n03344393,0.08053161203861237,0.0,10
n03345487,0.10284803062677383,0.1,10
n03347037,0.0895596519112587,0.0,10
n03355925,0.07213074713945389,0.0,10
n03372029,0.08553273975849152,0.1,10
n03376595,0.08356940746307373,0.1,10
n03379051,0.11849439144134521,0.1,10
n03384352,0.08131605386734009,0.0,10
n03388043,0.13835427165031433,0.1,10
n03388183,0.1105785146355629,0.1,10
n03388549,0.12908005714416504,0.1,10
n03393912,0.09390589594841003,0.0,10
n03394916,0.10941467434167862,0.3,10
n03400231,0.10538549721240997,0.1,10
n03404251,0.11158380657434464,0.0,10
n03417042,0.15402188897132874,0.1,10
n03424325,0.11460739374160767,0.0,10
n03425413,0.1251877248287201,0.1,10
n03443371,0.11358900368213654,0.0,10
n03444034,0.11557203531265259,0.1,10
n03445777,0.07853313535451889,0.2,10
n03445924,0.1584431678056717,0.1,10
n03447447,0.055144716054201126,0.0,10
n03447721,0.06653130799531937,0.0,10
n03450230,0.10679440200328827,0.0,10
n03452741,0.12485270202159882,0.1,10
n03457902,0.13953661918640137,0.1,10
n03459775,0.1171870231628418,0.1,10
n03461385,0.2154403179883957,0.3,10
n03467068,0.141158789396286,0.1,10
n03476684,0.126509889960289,0.2,10
n03476991,0.13316059112548828,0.3,10
n03478589,0.11601923406124115,0.0,10
n03481172,0.15439565479755402,0.2,10
n03482405,0.16599205136299133,0.0,10
n03483316,0.10501199960708618,0.2,10
n03485407,0.05941958352923393,0.0,10
n03485794,0.13137151300907135,0.1,10
n03492542,0.08335097134113312,0.2,10
n03494278,0.11017569154500961,0.1,10
n03495258,0.0762903243303299,0.0,10
n03496892,0.06355410814285278,0.0,10
n03498962,0.15694110095500946,0.0,10
n03527444,0.11755967140197754,0.1,10
n03529860,0.11843059957027435,0.0,10
n03530642,0.12793120741844177,0.0,10
n03532672,0.14956454932689667,0.1,10
n03534580,0.1175103560090065,0.1,10
n03535780,0.07242344319820404,0.2,10
n03538406,0.11286914348602295,0.2,10
n03544143,0.0787726491689682,0.0,10
n03584254,0.08020395040512085,0.1,10
n03584829,0.10134615004062653,0.1,10
n03590841,0.08941729366779327,0.0,10
n03594734,0.10467810928821564,0.0,10
n03594945,0.10837920010089874,0.1,10
n03595614,0.08345842361450195,0.0,10
n03598930,0.1304338127374649,0.0,10
n03599486,0.06526462733745575,0.0,10
n03602883,0.0806661918759346,0.0,10
n03617480,0.18956956267356873,0.2,10
n03623198,0.06861287355422974,0.0,10
n03627232,0.10892970860004425,0.0,10
n03630383,0.09531062841415405,0.0,10
n03633091,0.10491659492254257,0.0,10
n03637318,0.10949325561523438,0.2,10
n03642806,0.14315447211265564,0.1,10
n03649909,0.07882540673017502,0.1,10
n03657121,0.06337668001651764,0.0,10
n03658185,0.13589636981487274,0.0,10
n03661043,0.10694105923175812,0.0,10
n03662601,0.062367189675569534,0.0,10
n03666591,0.12123644351959229,0.2,10
n03670208,0.06448467075824738,0.1,10
n03673027,0.10026121139526367,0.1,10
n03676483,0.10171067714691162,0.2,10
n03680355,0.09529431164264679,0.1,10
n03690938,0.08349736034870148,0.1,10
n03691459,0.14042726159095764,0.3,10
n03692522,0.20518198609352112,0.2,10
n03697007,0.11099020391702652,0.0,10
n03706229,0.10177264362573624,0.1,10
n03709823,0.09092862904071808,0.1,10
n03710193,0.05720522999763489,0.0,10
n03710637,0.08040553331375122,0.1,10
n03710721,0.08848758041858673,0.1,10
n03717622,0.11603283882141113,0.1,10
n03720891,0.061156172305345535,0.0,10
n03721384,0.14669840037822723,0.2,10
n03724870,0.15821608901023865,0.0,10
n03729826,0.07121295481920242,0.1,10
n03733131,0.1116759330034256,0.0,10
n03733281,0.13530397415161133,0.0,10
n03733805,0.11953302472829819,0.2,10
n03742115,0.08330674469470978,0.0,10
n03743016,0.12474492937326431,0.0,10
n03759954,0.14733891189098358,0.3,10
n03761084,0.10851530730724335,0.1,10
n03763968,0.19921404123306274,0.2,10
n03764736,0.2030448168516159,0.3,10
n03769881,0.08214043080806732,0.2,10
n03770439,0.1066799908876419,0.1,10
n03770679,0.12079626321792603,0.0,10
n03773504,0.10123882442712784,0.0,10
n03775071,0.08391129970550537,0.0,10
n03775546,0.04564204066991806,0.1,10
n03776460,0.11066734790802002,0.0,10
n03777568,0.08932648599147797,0.0,10
n03777754,0.08288498222827911,0.0,10
n03781244,0.08308615535497665,0.0,10
n03782006,0.1025523915886879,0.3,10
n03785016,0.13289326429367065,0.2,10
n03786901,0.12765446305274963,0.0,10
n03787032,0.14067474007606506,0.0,10
n03788195,0.044333793222904205,0.0,10
n03788365,0.11634614318609238,0.1,10
n03791053,0.10647115856409073,0.0,10
n03792782,0.11082496494054794,0.0,10
n03792972,0.07387100160121918,0.0,10
n03793489,0.14231617748737335,0.2,10
n03794056,0.11727909743785858,0.0,10
n03796401,0.10660897195339203,0.0,10
n03803284,0.13893422484397888,0.2,10
n03804744,0.12754467129707336,0.1,10
n03814639,0.06678266823291779,0.1,10
n03814906,0.1408074051141739,0.1,10
n03825788,0.047193706035614014,0.0,10
n03832673,0.10901942104101181,0.2,10
n03837869,0.10662934929132462,0.2,10
n03838899,0.07791377604007721,0.0,10
n03840681,0.08437513560056686,0.0,10
n03841143,0.08697283267974854,0.1,10
n03843555,0.14207375049591064,0.1,10
n03854065,0.07784660160541534,0.1,10
n03857828,0.09111864864826202,0.1,10
n03866082,0.15002042055130005,0.2,10
n03868242,0.11876654624938965,0.0,10
n03868863,0.1607632339000702,0.1,10
n03871628,0.10751359164714813,0.1,10
n03873416,0.075148805975914,0.0,10
n03874293,0.0701296329498291,0.0,10
n03874599,0.0943707525730133,0.0,10
n03876231,0.1818145215511322,0.1,10
n03877472,0.10912797600030899,0.0,10
