wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.6217716932296753,0.5,10
n01443537,0.6847190856933594,0.8,10
n01484850,0.5377198457717896,0.9,10
n01491361,0.5103835463523865,0.7,10
n01494475,0.5104932188987732,0.2,10
n01496331,0.5051433444023132,0.6,10
n01498041,0.46139803528785706,0.2,10
n01514668,0.37623199820518494,0.1,10
n01514859,0.5179319977760315,0.5,10
n01518878,0.4356923997402191,0.3,10
n01530575,0.559359610080719,0.7,10
n01531178,0.38510626554489136,0.2,10
n01532829,0.5798366665840149,0.6,10
n01534433,0.4305432438850403,0.2,10
n01537544,0.2630052864551544,0.1,10
n01558993,0.3996938169002533,0.4,10
n01560419,0.4186893403530121,0.2,10
n01580077,0.44047385454177856,0.3,10
n01582220,0.3977401554584503,0.3,10
n01592084,0.5714923143386841,0.6,10
n01601694,0.4776178002357483,0.5,10
n01608432,0.5087940692901611,0.4,10
n01614925,0.5515975952148438,0.6,10
n01616318,0.5001056790351868,0.2,10
n01622779,0.5160349607467651,0.5,10
n01629819,0.29533034563064575,0.1,10
n01630670,0.5303401350975037,0.3,10
n01631663,0.4650636613368988,0.3,10
n01632458,0.4524058401584625,0.3,10
n01632777,0.662913978099823,0.6,10
n01641577,0.5863412618637085,0.6,10
n01644373,0.47776493430137634,0.3,10
n01644900,0.5950066447257996,0.4,10
n01664065,0.625146746635437,0.6,10
n01665541,0.5827608704566956,0.5,10
n01667114,0.5394030213356018,0.4,10
n01667778,0.6546327471733093,0.7,10
n01669191,0.5410834550857544,0.6,10
n01675722,0.695935845375061,0.9,10
n01677366,0.44966521859169006,0.1,10
n01682714,0.5289003252983093,0.5,10
n01685808,0.5038425326347351,0.4,10
n01687978,0.5192030668258667,0.6,10
n01688243,0.6546300053596497,0.7,10
n01689811,0.6242234110832214,0.8,10
n01692333,0.6585429906845093,0.7,10
n01693334,0.5630480051040649,0.4,10
n01694178,0.5678073167800903,0.2,10
n01695060,0.6640660166740417,0.8,10
n01697457,0.6008015871047974,0.8,10
n01698640,0.5992869138717651,0.7,10
n01704323,0.5517509579658508,0.3,10
n01728572,0.6982313990592957,1.0,10
n01728920,0.5966438055038452,0.7,10
n01729322,0.6644119620323181,0.9,10
n01729977,0.6039630174636841,0.9,10
n01734418,0.595838189125061,0.6,10
n01735189,0.6156853437423706,0.6,10
n01737021,0.6160127520561218,0.6,10
n01739381,0.48384690284729004,0.5,10
n01740131,0.520814061164856,0.8,10
n01742172,0.6349563002586365,0.8,10
n01744401,0.6941819787025452,0.7,10
n01748264,0.5722322463989258,0.7,10
n01749939,0.5933376550674438,0.6,10
n01751748,0.39540719985961914,0.3,10
n01753488,0.6912797689437866,0.8,10
n01755581,0.6658129692077637,0.8,10
n01756291,0.6193934082984924,0.7,10
n01768244,0.6472895741462708,0.7,10
n01770081,0.4774063229560852,0.5,10
n01770393,0.5061997175216675,0.4,10
n01773157,0.3140076994895935,0.0,10
n01773549,0.5392075777053833,0.5,10
n01773797,0.4441581666469574,0.7,10
n01774384,0.36599019169807434,0.1,10
n01774750,0.4808425009250641,0.3,10
n01775062,0.4442253112792969,0.2,10
n01776313,0.33950257301330566,0.0,10
n01784675,0.5099332332611084,0.5,10
n01795545,0.40371188521385193,0.4,10
n01796340,0.49848541617393494,0.4,10
n01797886,0.5515339374542236,0.7,10
n01798484,0.657919704914093,0.8,10
n01806143,0.4076395630836487,0.2,10
n01806567,0.38560599088668823,0.1,10
n01807496,0.643000066280365,0.8,10
n01817953,0.7767108678817749,1.0,10
n01818515,0.37379878759384155,0.1,10
n01819313,0.4871610999107361,0.5,10
n01820546,0.46124300360679626,0.3,10
n01824575,0.45957478880882263,0.5,10
n01828970,0.39780184626579285,0.4,10
n01829413,0.48774996399879456,0.2,10
n01833805,0.36619189381599426,0.2,10
n01843065,0.4777669310569763,0.4,10
n01843383,0.3273351490497589,0.2,10
n01847000,0.5040808916091919,0.7,10
n01855032,0.38281935453414917,0.1,10
n01855672,0.5370880365371704,0.2,10
n01860187,0.3629283308982849,0.1,10
n01871265,0.4424528181552887,0.5,10
n01872401,0.47199925780296326,0.4,10
n01873310,0.6777194142341614,0.5,10
n01877812,0.6364003419876099,0.5,10
n01882714,0.8380497097969055,1.0,10
n01883070,0.6621729135513306,0.7,10
n01910747,0.47875356674194336,0.3,10
n01914609,0.5510426759719849,0.4,10
n01917289,0.4746754765510559,0.4,10
n01924916,0.5261288285255432,0.6,10
n01930112,0.5064107775688171,0.2,10
n01943899,0.666176438331604,1.0,10
n01944390,0.6302351355552673,0.6,10
n01945685,0.7068424224853516,0.8,10
n01950731,0.6115586757659912,0.9,10
n01955084,0.590607225894928,0.5,10
n01968897,0.5026249885559082,0.5,10
n01978287,0.6207216382026672,0.5,10
n01978455,0.6766161918640137,0.3,10
n01980166,0.6226802468299866,0.6,10
n01981276,0.6232388615608215,0.9,10
n01983481,0.5090707540512085,0.6,10
n01984695,0.557643711566925,0.7,10
n01985128,0.6075929999351501,0.6,10
n01986214,0.6777271032333374,0.6,10
n01990800,0.5302383303642273,0.3,10
n02002556,0.3964199423789978,0.1,10
n02002724,0.4537549912929535,0.3,10
n02006656,0.3711824119091034,0.2,10
n02007558,0.5764325261116028,0.5,10
n02009229,0.5052114725112915,0.3,10
n02009912,0.31214600801467896,0.1,10
n02011460,0.41874784231185913,0.2,10
n02012849,0.5409159660339355,0.9,10
n02013706,0.29328426718711853,0.0,10
n02017213,0.38523727655410767,0.2,10
n02018207,0.3968810737133026,0.3,10
n02018795,0.44262510538101196,0.3,10
n02025239,0.5407496690750122,0.3,10
n02027492,0.6127999424934387,0.7,10
n02028035,0.4037999212741852,0.4,10
n02033041,0.3500123918056488,0.0,10
n02037110,0.3743956983089447,0.4,10
n02051845,0.4538114070892334,0.4,10
n02056570,0.5834559798240662,0.6,10
n02058221,0.5540439486503601,0.3,10
n02066245,0.6590660810470581,0.6,10
n02071294,0.5464879870414734,0.4,10
n02074367,0.6335736513137817,0.5,10
n02077923,0.6181017756462097,0.9,10
n02085620,0.503986656665802,0.6,10
n02085782,0.4540441036224365,0.4,10
n02085936,0.6259228587150574,0.4,10
n02086079,0.5818899869918823,0.5,10
n02086240,0.5656065344810486,0.8,10
n02086646,0.4498179852962494,0.3,10
n02086910,0.4022600054740906,0.6,10
n02087046,0.4542310833930969,0.3,10
n02087394,0.5088685154914856,0.6,10
n02088094,0.6036999225616455,0.7,10
n02088238,0.43413692712783813,0.6,10
n02088364,0.5385869741439819,0.8,10
n02088466,0.6142488718032837,0.6,10
n02088632,0.5271406769752502,0.4,10
n02089078,0.3341183066368103,0.3,10
n02089867,0.4550890028476715,0.6,10
n02089973,0.43805307149887085,0.4,10
n02090379,0.5539112687110901,0.8,10
n02090622,0.5373362898826599,0.5,10
n02090721,0.5109685063362122,0.5,10
n02091032,0.506096601486206,0.7,10
n02091134,0.6375245451927185,0.9,10
n02091244,0.5140732526779175,0.4,10
n02091467,0.4724913239479065,0.5,10
n02091635,0.5790429711341858,0.8,10
n02091831,0.5519465208053589,0.6,10
n02092002,0.4692046046257019,0.2,10
n02092339,0.5152262449264526,0.5,10
n02093256,0.4983522891998291,0.3,10
n02093428,0.5045467615127563,0.6,10
n02093647,0.6051136255264282,0.6,10
n02093754,0.6145122051239014,0.7,10
n02093859,0.49134746193885803,0.8,10
n02093991,0.5088726282119751,0.3,10
n02094114,0.5814319849014282,0.8,10
n02094258,0.6132854223251343,0.7,10
n02094433,0.5280641317367554,0.5,10
n02095314,0.5345630645751953,0.4,10
n02095570,0.5922083854675293,0.8,10
n02095889,0.5269227623939514,0.5,10
n02096051,0.5906270742416382,0.9,10
n02096177,0.6571446657180786,0.8,10
n02096294,0.46766218543052673,0.6,10
n02096437,0.5286145806312561,0.7,10
n02096585,0.37947821617126465,0.3,10
n02097047,0.478361040353775,0.6,10
n02097130,0.38152098655700684,0.0,10
n02097209,0.45370346307754517,0.7,10
n02097298,0.4459008276462555,0.6,10
n02097474,0.4934460520744324,0.9,10
n02097658,0.5068152546882629,1.0,10
n02098105,0.5923706889152527,0.8,10
n02098286,0.6366767287254333,0.8,10
n02098413,0.5275417566299438,0.5,10
n02099267,0.41332587599754333,0.3,10
n02099429,0.45870262384414673,0.5,10
n02099601,0.5323115587234497,0.8,10
n02099712,0.46873122453689575,0.7,10
n02099849,0.5685981512069702,0.5,10
n02100236,0.5872273445129395,0.9,10
n02100583,0.5770965814590454,0.9,10
n02100735,0.549012303352356,0.9,10
n02100877,0.5320982933044434,0.6,10
n02101006,0.4975208342075348,0.9,10
n02101388,0.5170409083366394,0.5,10
n02101556,0.45741599798202515,0.4,10
n02102040,0.4468557834625244,0.6,10
n02102177,0.49410581588745117,0.6,10
n02102318,0.5334709882736206,0.8,10
n02102480,0.6068164706230164,0.7,10
n02102973,0.5252402424812317,0.6,10
n02104029,0.4692768156528473,0.5,10
n02104365,0.5040739178657532,0.4,10
n02105056,0.35053718090057373,0.4,10
n02105162,0.4802340567111969,0.5,10
n02105251,0.5040231943130493,0.6,10
n02105412,0.4450919032096863,0.3,10
n02105505,0.6064431667327881,0.5,10
n02105641,0.49675101041793823,0.4,10
n02105855,0.4684251844882965,0.7,10
n02106030,0.4379470944404602,0.4,10
n02106166,0.3901958763599396,0.3,10
n02106382,0.47244223952293396,0.3,10
n02106550,0.3711819648742676,0.1,10
n02106662,0.3650147318840027,0.3,10
n02107142,0.30897626280784607,0.2,10
n02107312,0.3840695917606354,0.3,10
n02107574,0.3738129138946533,0.2,10
n02107683,0.4945496916770935,0.7,10
n02107908,0.3622047007083893,0.8,10
n02108000,0.3174578845500946,0.5,10
n02108089,0.4931151270866394,0.5,10
n02108422,0.4764086604118347,0.6,10
n02108551,0.4389640688896179,0.5,10
n02108915,0.4111170768737793,0.3,10
n02109047,0.5331076383590698,0.8,10
n02109525,0.40453824400901794,0.2,10
n02109961,0.5641692876815796,0.6,10
n02110063,0.4416440427303314,0.4,10
n02110185,0.5074509382247925,0.3,10
n02110341,0.39573031663894653,0.2,10
n02110627,0.445659339427948,0.1,10
n02110806,0.4065634608268738,0.3,10
n02110958,0.4791490435600281,0.5,10
n02111129,0.5372994542121887,0.8,10
n02111277,0.4547192454338074,0.3,10
n02111500,0.5504317879676819,0.7,10
n02111889,0.5346269011497498,0.4,10
n02112018,0.5278306603431702,0.5,10
n02112137,0.5300225019454956,0.4,10
n02112350,0.4418213367462158,0.3,10
n02112706,0.48607009649276733,0.4,10
n02113023,0.5654423236846924,0.5,10
n02113186,0.39268189668655396,0.2,10
n02113624,0.6396735310554504,0.6,10
n02113712,0.5078555345535278,0.9,10
n02113799,0.5620523691177368,0.5,10
n02113978,0.5440865159034729,0.4,10
n02114367,0.5758332014083862,0.8,10
n02114548,0.5286896228790283,0.4,10
n02114712,0.5890264511108398,0.7,10
n02114855,0.5260606408119202,0.4,10
n02115641,0.4718332290649414,0.3,10
n02115913,0.601965069770813,0.7,10
n02116738,0.4744648337364197,0.3,10
n02117135,0.5852370262145996,0.5,10
n02119022,0.464055597782135,0.4,10
n02119789,0.5863150358200073,0.9,10
n02120079,0.5565084218978882,0.4,10
n02120505,0.5861822962760925,0.6,10
n02123045,0.5279120206832886,0.3,10
n02123159,0.5216823220252991,1.0,10
n02123394,0.580922544002533,0.5,10
n02123597,0.4455467760562897,0.1,10
n02124075,0.5288299322128296,0.6,10
n02125311,0.6203966736793518,0.6,10
n02127052,0.5457711219787598,0.7,10
n02128385,0.3812970817089081,0.6,10
n02128757,0.5574437975883484,0.3,10
n02128925,0.36184337735176086,0.9,10
n02129165,0.652660071849823,0.6,10
n02129604,0.4859926104545593,0.2,10
n02130308,0.3768290579319,0.1,10
n02132136,0.5401521325111389,0.5,10
n02133161,0.426474004983902,0.1,10
n02134084,0.6092449426651001,0.5,10
n02134418,0.4866320490837097,0.6,10
n02137549,0.7039276361465454,0.7,10
n02138441,0.544580340385437,0.3,10
n02165105,0.32255056500434875,0.4,10
n02165456,0.3890013098716736,0.1,10
n02167151,0.3441630005836487,0.2,10
n02168699,0.5032338500022888,0.4,10
n02169497,0.32820644974708557,0.3,10
n02172182,0.6369267702102661,0.6,10
n02174001,0.44799861311912537,0.4,10
n02177972,0.4095746874809265,0.4,10
n02190166,0.468153715133667,0.2,10
n02206856,0.6048241853713989,0.6,10
n02219486,0.38685983419418335,0.2,10
n02226429,0.5061989426612854,0.8,10
n02229544,0.5278403759002686,0.6,10
n02231487,0.5476561188697815,0.2,10
n02233338,0.6119563579559326,0.6,10
n02236044,0.6549245119094849,0.7,10
n02256656,0.5046666860580444,0.4,10
n02259212,0.46632814407348633,0.4,10
n02264363,0.5241361856460571,0.4,10
n02268443,0.5374372005462646,0.7,10
n02268853,0.34542492032051086,0.0,10
