wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.18242838978767395,0.0,10
n01443537,0.31158608198165894,0.2,10
n01484850,0.2500702142715454,0.2,10
n01491361,0.2561938166618347,0.0,10
n01494475,0.3041694462299347,0.0,10
n01496331,0.18133237957954407,0.2,10
n01498041,0.1939501315355301,0.1,10
n01514668,0.17750036716461182,0.0,10
n01514859,0.11654432117938995,0.0,10
n01518878,0.08069027960300446,0.0,10
n01530575,0.17257674038410187,0.0,10
n01531178,0.16405215859413147,0.0,10
n01532829,0.1793760508298874,0.0,10
n01534433,0.179121732711792,0.0,10
n01537544,0.18497908115386963,0.0,10
n01558993,0.14915001392364502,0.0,10
n01560419,0.20791372656822205,0.0,10
n01580077,0.20185908675193787,0.0,10
n01582220,0.14302188158035278,0.1,10
n01592084,0.22530445456504822,0.0,10
n01601694,0.14645139873027802,0.1,10
n01608432,0.17369243502616882,0.0,10
n01614925,0.12669575214385986,0.0,10
n01616318,0.13726475834846497,0.1,10
n01622779,0.14368413388729095,0.0,10
n01629819,0.07655015587806702,0.0,10
n01630670,0.16793771088123322,0.0,10
n01631663,0.1406150609254837,0.0,10
n01632458,0.12434740364551544,0.0,10
n01632777,0.2741008400917053,0.0,10
n01641577,0.1958814114332199,0.0,10
n01644373,0.22158265113830566,0.1,10
n01644900,0.16696085035800934,0.3,10
n01664065,0.2001710683107376,0.0,10
n01665541,0.23636969923973083,0.3,10
n01667114,0.11853349208831787,0.4,10
n01667778,0.2170085608959198,0.1,10
n01669191,0.18450243771076202,0.1,10
n01675722,0.18451985716819763,0.0,10
n01677366,0.14324131608009338,0.0,10
n01682714,0.2936723232269287,0.0,10
n01685808,0.0975225493311882,0.0,10
n01687978,0.12087347358465195,0.1,10
n01688243,0.20396196842193604,0.0,10
n01689811,0.12483303248882294,0.0,10
n01692333,0.1574336290359497,0.0,10
n01693334,0.19438175857067108,0.1,10
n01694178,0.24316886067390442,0.0,10
n01695060,0.18541058897972107,0.1,10
n01697457,0.16872528195381165,0.3,10
n01698640,0.12207355350255966,0.0,10
n01704323,0.25519782304763794,0.1,10
n01728572,0.1239059790968895,0.1,10
n01728920,0.18603560328483582,0.1,10
n01729322,0.10052833706140518,0.0,10
n01729977,0.2604812979698181,0.1,10
n01734418,0.16642284393310547,0.1,10
n01735189,0.11602729558944702,0.0,10
n01737021,0.1672014594078064,0.1,10
n01739381,0.23137959837913513,0.2,10
n01740131,0.1401418149471283,0.0,10
n01742172,0.17082083225250244,0.3,10
n01744401,0.1665472686290741,0.0,10
n01748264,0.16332951188087463,0.0,10
n01749939,0.27608513832092285,0.0,10
n01751748,0.15608660876750946,0.1,10
n01753488,0.10051228851079941,0.1,10
n01755581,0.1631077229976654,0.1,10
n01756291,0.08611655980348587,0.2,10
n01768244,0.15738597512245178,0.1,10
n01770081,0.23623999953269958,0.3,10
n01770393,0.13813087344169617,0.1,10
n01773157,0.20606133341789246,0.0,10
n01773549,0.17694321274757385,0.0,10
n01773797,0.23348692059516907,0.1,10
n01774384,0.15536397695541382,0.1,10
n01774750,0.10780145972967148,0.1,10
n01775062,0.13409607112407684,0.0,10
n01776313,0.15629008412361145,0.0,10
n01784675,0.1599389612674713,0.0,10
n01795545,0.1385243535041809,0.1,10
n01796340,0.12144472450017929,0.1,10
n01797886,0.1628614068031311,0.0,10
n01798484,0.22024282813072205,0.1,10
n01806143,0.12546341121196747,0.0,10
n01806567,0.13074371218681335,0.1,10
n01807496,0.14349202811717987,0.0,10
n01817953,0.22671294212341309,0.0,10
n01818515,0.17667344212532043,0.0,10
n01819313,0.2115781307220459,0.0,10
n01820546,0.18565857410430908,0.0,10
n01824575,0.1538151204586029,0.1,10
n01828970,0.27664682269096375,0.0,10
n01829413,0.1917451173067093,0.0,10
n01833805,0.26109635829925537,0.0,10
n01843065,0.30744487047195435,0.0,10
n01843383,0.2447013109922409,0.1,10
n01847000,0.19343990087509155,0.0,10
n01855032,0.16908808052539825,0.0,10
n01855672,0.1687280833721161,0.0,10
n01860187,0.09840301424264908,0.0,10
n01871265,0.16962780058383942,0.1,10
n01872401,0.13509134948253632,0.1,10
n01873310,0.2848120331764221,0.1,10
n01877812,0.1425946056842804,0.1,10
n01882714,0.11869679391384125,0.0,10
n01883070,0.218380406498909,0.1,10
n01910747,0.19789358973503113,0.1,10
n01914609,0.18664969503879547,0.0,10
n01917289,0.12251661717891693,0.0,10
n01924916,0.12981584668159485,0.0,10
n01930112,0.28176552057266235,0.0,10
n01943899,0.3582283556461334,0.3,10
n01944390,0.22947898507118225,0.1,10
n01945685,0.18548773229122162,0.1,10
n01950731,0.16249755024909973,0.1,10
n01955084,0.11983124166727066,0.1,10
n01968897,0.2279956340789795,0.0,10
n01978287,0.17275989055633545,0.1,10
n01978455,0.1646050363779068,0.0,10
n01980166,0.14227989315986633,0.0,10
n01981276,0.17573079466819763,0.1,10
n01983481,0.1918773651123047,0.0,10
n01984695,0.15661907196044922,0.0,10
n01985128,0.18856322765350342,0.2,10
n01986214,0.15056194365024567,0.1,10
n01990800,0.2405424416065216,0.0,10
n02002556,0.1140277162194252,0.0,10
n02002724,0.2138807773590088,0.1,10
n02006656,0.10953143984079361,0.0,10
n02007558,0.1656189262866974,0.0,10
n02009229,0.18825803697109222,0.0,10
n02009912,0.14742454886436462,0.0,10
n02011460,0.08661773800849915,0.0,10
n02012849,0.12050388008356094,0.1,10
n02013706,0.10959966480731964,0.0,10
n02017213,0.1334051787853241,0.0,10
n02018207,0.14124123752117157,0.1,10
n02018795,0.10600642114877701,0.0,10
n02025239,0.1565714031457901,0.0,10
n02027492,0.13681355118751526,0.0,10
n02028035,0.11220182478427887,0.0,10
n02033041,0.15124963223934174,0.0,10
n02037110,0.11466832458972931,0.1,10
n02051845,0.11661069095134735,0.1,10
n02056570,0.15628910064697266,0.0,10
n02058221,0.12729385495185852,0.0,10
n02066245,0.12128923088312149,0.0,10
n02071294,0.19274218380451202,0.1,10
n02074367,0.3647717833518982,0.2,10
n02077923,0.24534711241722107,0.1,10
n02085620,0.191343754529953,0.4,10
n02085782,0.16372224688529968,0.0,10
n02085936,0.28520330786705017,0.4,10
n02086079,0.18313880264759064,0.0,10
n02086240,0.19493749737739563,0.0,10
n02086646,0.1728808432817459,0.0,10
n02086910,0.1944868564605713,0.0,10
n02087046,0.21149608492851257,0.1,10
n02087394,0.19437511265277863,0.2,10
n02088094,0.2323642522096634,0.1,10
