wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.28151455521583557,0.0,10
n01443537,0.5359917283058167,0.5,10
n01484850,0.42669326066970825,0.4,10
n01491361,0.28744038939476013,0.0,10
n01494475,0.44089704751968384,0.2,10
n01496331,0.26464909315109253,0.2,10
n01498041,0.47683101892471313,0.3,10
n01514668,0.22449259459972382,0.2,10
n01514859,0.35175758600234985,0.3,10
n01518878,0.2846810221672058,0.1,10
n01530575,0.3335131108760834,0.3,10
n01531178,0.17074744403362274,0.0,10
n01532829,0.375568151473999,0.1,10
n01534433,0.2579330503940582,0.0,10
n01537544,0.11590290069580078,0.0,10
n01558993,0.15329690277576447,0.1,10
n01560419,0.24409785866737366,0.1,10
n01580077,0.2466837465763092,0.0,10
n01582220,0.16797341406345367,0.0,10
n01592084,0.29628631472587585,0.0,10
n01601694,0.29856473207473755,0.2,10
n01608432,0.3680964410305023,0.3,10
n01614925,0.24262484908103943,0.1,10
n01616318,0.29573091864585876,0.3,10
n01622779,0.22698596119880676,0.1,10
n01629819,0.08032159507274628,0.0,10
n01630670,0.34198206663131714,0.2,10
n01631663,0.23861944675445557,0.0,10
n01632458,0.2332901507616043,0.0,10
n01632777,0.360112726688385,0.3,10
n01641577,0.2280791699886322,0.1,10
n01644373,0.20066794753074646,0.1,10
n01644900,0.4819331765174866,0.6,10
n01664065,0.5628101229667664,0.6,10
n01665541,0.388626366853714,0.1,10
n01667114,0.36401286721229553,0.5,10
n01667778,0.4928426146507263,0.5,10
n01669191,0.3449237644672394,0.2,10
n01675722,0.3263925015926361,0.2,10
n01677366,0.19374129176139832,0.0,10
n01682714,0.349379301071167,0.2,10
n01685808,0.20051920413970947,0.1,10
n01687978,0.28250816464424133,0.2,10
n01688243,0.37041011452674866,0.2,10
n01689811,0.4447992444038391,0.3,10
n01692333,0.4167213439941406,0.2,10
n01693334,0.3556605279445648,0.1,10
n01694178,0.2931329607963562,0.1,10
n01695060,0.4158085882663727,0.3,10
n01697457,0.4373796880245209,0.5,10
n01698640,0.47288355231285095,0.4,10
n01704323,0.3232864737510681,0.0,10
n01728572,0.3985139727592468,0.4,10
n01728920,0.36495858430862427,0.2,10
n01729322,0.44088178873062134,0.5,10
n01729977,0.39686650037765503,0.4,10
n01734418,0.31035178899765015,0.2,10
n01735189,0.37023288011550903,0.4,10
n01737021,0.4616125524044037,0.2,10
n01739381,0.2423616200685501,0.3,10
n01740131,0.3664308190345764,0.4,10
n01742172,0.3341834545135498,0.4,10
n01744401,0.5180971026420593,0.4,10
n01748264,0.28431886434555054,0.2,10
n01749939,0.39513567090034485,0.3,10
n01751748,0.3063189387321472,0.2,10
n01753488,0.49801284074783325,0.4,10
n01755581,0.44484010338783264,0.4,10
n01756291,0.31897610425949097,0.5,10
n01768244,0.4066409170627594,0.2,10
n01770081,0.4469844400882721,0.4,10
n01770393,0.2762121260166168,0.2,10
n01773157,0.1910330355167389,0.0,10
n01773549,0.3837990164756775,0.1,10
n01773797,0.28337281942367554,0.2,10
n01774384,0.3146654963493347,0.2,10
n01774750,0.26516667008399963,0.2,10
n01775062,0.30802208185195923,0.1,10
n01776313,0.18943560123443604,0.0,10
n01784675,0.32897624373435974,0.2,10
n01795545,0.23871931433677673,0.1,10
n01796340,0.34828728437423706,0.1,10
n01797886,0.23118087649345398,0.1,10
n01798484,0.36812669038772583,0.1,10
n01806143,0.23571772873401642,0.1,10
n01806567,0.199960395693779,0.1,10
n01807496,0.31293079257011414,0.3,10
n01817953,0.4212590157985687,0.1,10
n01818515,0.16633577644824982,0.0,10
n01819313,0.345078706741333,0.3,10
n01820546,0.22745266556739807,0.1,10
n01824575,0.24937577545642853,0.3,10
n01828970,0.18247981369495392,0.0,10
n01829413,0.23186317086219788,0.1,10
n01833805,0.17006154358386993,0.0,10
n01843065,0.2220655381679535,0.0,10
n01843383,0.12602905929088593,0.1,10
n01847000,0.3051210045814514,0.1,10
n01855032,0.18813636898994446,0.0,10
n01855672,0.3068045973777771,0.3,10
n01860187,0.19657142460346222,0.1,10
n01871265,0.2652132511138916,0.3,10
n01872401,0.24608369171619415,0.2,10
n01873310,0.4966035783290863,0.3,10
n01877812,0.4158501625061035,0.4,10
n01882714,0.4620475172996521,0.3,10
n01883070,0.5318979620933533,0.4,10
n01910747,0.24063436686992645,0.1,10
n01914609,0.3732200562953949,0.3,10
n01917289,0.21681228280067444,0.1,10
n01924916,0.21232685446739197,0.3,10
n01930112,0.25440558791160583,0.2,10
n01943899,0.5799556970596313,0.7,10
n01944390,0.5002382397651672,0.4,10
n01945685,0.5102294683456421,0.4,10
n01950731,0.40943560004234314,0.6,10
n01955084,0.33075064420700073,0.4,10
n01968897,0.3288302421569824,0.1,10
n01978287,0.3390973210334778,0.1,10
n01978455,0.5041676759719849,0.3,10
n01980166,0.31937041878700256,0.2,10
n01981276,0.3587185740470886,0.0,10
n01983481,0.25491663813591003,0.1,10
n01984695,0.32940661907196045,0.3,10
n01985128,0.40562909841537476,0.6,10
n01986214,0.44583821296691895,0.4,10
n01990800,0.3914410471916199,0.1,10
n02002556,0.1496957391500473,0.0,10
n02002724,0.2953742444515228,0.1,10
n02006656,0.18713884055614471,0.1,10
n02007558,0.39370495080947876,0.3,10
n02009229,0.2702041268348694,0.2,10
n02009912,0.2435804158449173,0.1,10
n02011460,0.1733206808567047,0.0,10
n02012849,0.3256520628929138,0.3,10
n02013706,0.15043917298316956,0.0,10
n02017213,0.17275352776050568,0.0,10
n02018207,0.27077680826187134,0.3,10
n02018795,0.24585449695587158,0.1,10
n02025239,0.2790396511554718,0.2,10
n02027492,0.37379419803619385,0.3,10
n02028035,0.25308841466903687,0.1,10
n02033041,0.24546217918395996,0.3,10
n02037110,0.2728078365325928,0.2,10
n02051845,0.2219754010438919,0.1,10
n02056570,0.3116998076438904,0.1,10
n02058221,0.2586681842803955,0.0,10
n02066245,0.45387744903564453,0.3,10
n02071294,0.2710800766944885,0.0,10
n02074367,0.5769245028495789,0.5,10
n02077923,0.48677492141723633,0.6,10
n02085620,0.39858096837997437,0.4,10
n02085782,0.36863455176353455,0.3,10
n02085936,0.6107019186019897,0.5,10
n02086079,0.42334866523742676,0.2,10
n02086240,0.3843323290348053,0.1,10
n02086646,0.3114190101623535,0.1,10
n02086910,0.2972577214241028,0.2,10
n02087046,0.350942999124527,0.5,10
n02087394,0.3919588625431061,0.5,10
n02088094,0.48745545744895935,0.4,10
n02088238,0.27201172709465027,0.4,10
n02088364,0.3242625594139099,0.2,10
n02088466,0.3677605092525482,0.4,10
n02088632,0.31045740842819214,0.2,10
n02089078,0.21987304091453552,0.2,10
n02089867,0.38008204102516174,0.7,10
n02089973,0.25596287846565247,0.4,10
n02090379,0.3954101502895355,0.4,10
n02090622,0.44836100935935974,0.4,10
n02090721,0.5185753107070923,0.4,10
n02091032,0.4245332181453705,0.3,10
n02091134,0.4325088858604431,0.2,10
n02091244,0.343364417552948,0.3,10
n02091467,0.3026910126209259,0.0,10
n02091635,0.42845097184181213,0.3,10
n02091831,0.3948802947998047,0.4,10
n02092002,0.3311983644962311,0.3,10
n02092339,0.3850621283054352,0.2,10
n02093256,0.31899169087409973,0.2,10
n02093428,0.38147833943367004,0.5,10
n02093647,0.41043704748153687,0.3,10
n02093754,0.40694117546081543,0.1,10
n02093859,0.35842418670654297,0.4,10
n02093991,0.3205496668815613,0.2,10
n02094114,0.3349530100822449,0.3,10
n02094258,0.44910916686058044,0.5,10
n02094433,0.34753480553627014,0.3,10
n02095314,0.3549940586090088,0.2,10
n02095570,0.45288246870040894,0.3,10
n02095889,0.36147499084472656,0.1,10
n02096051,0.3308039605617523,0.4,10
n02096177,0.4724927842617035,0.4,10
n02096294,0.39896517992019653,0.5,10
n02096437,0.3841633200645447,0.4,10
n02096585,0.2685432434082031,0.2,10
n02097047,0.2784203886985779,0.2,10
n02097130,0.28766942024230957,0.4,10
n02097209,0.30961427092552185,0.2,10
n02097298,0.29156824946403503,0.4,10
n02097474,0.44106024503707886,0.6,10
n02097658,0.34944838285446167,0.6,10
n02098105,0.46606287360191345,0.3,10
n02098286,0.490715891122818,0.2,10
n02098413,0.3762049078941345,0.5,10
n02099267,0.2868672311306,0.0,10
