wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.028987180441617966,0.0,10
n01443537,0.06985818594694138,0.0,10
n01484850,0.04695652052760124,0.2,10
n01491361,0.03928707167506218,0.1,10
n01494475,0.04090125486254692,0.0,10
n01496331,0.0595635361969471,0.1,10
n01498041,0.040985107421875,0.0,10
n01514668,0.03639760613441467,0.2,10
n01514859,0.03322722390294075,0.0,10
n01518878,0.026959847658872604,0.0,10
n01530575,0.030456846579909325,0.0,10
n01531178,0.03685258701443672,0.0,10
n01532829,0.04376652091741562,0.0,10
n01534433,0.013297307305037975,0.0,10
n01537544,0.0395384207367897,0.0,10
n01558993,0.014827114529907703,0.0,10
n01560419,0.0215255506336689,0.0,10
n01580077,0.028941715136170387,0.0,10
n01582220,0.04047323390841484,0.1,10
n01592084,0.01541239582002163,0.0,10
n01601694,0.04707349091768265,0.0,10
n01608432,0.04677852988243103,0.0,10
n01614925,0.017483538016676903,0.0,10
n01616318,0.041719745844602585,0.0,10
n01622779,0.025993119925260544,0.0,10
n01629819,0.0315159447491169,0.0,10
n01630670,0.050397057086229324,0.1,10
n01631663,0.03693188354372978,0.0,10
n01632458,0.02934100106358528,0.0,10
n01632777,0.04892650991678238,0.1,10
n01641577,0.038300495594739914,0.0,10
n01644373,0.0536298044025898,0.0,10
n01644900,0.07626935839653015,0.0,10
n01664065,0.033198755234479904,0.0,10
n01665541,0.04902241379022598,0.3,10
n01667114,0.03576657921075821,0.0,10
n01667778,0.04254872724413872,0.2,10
n01669191,0.037211786955595016,0.0,10
n01675722,0.0469854399561882,0.0,10
n01677366,0.036344338208436966,0.0,10
n01682714,0.04828832298517227,0.0,10
n01685808,0.04049259424209595,0.0,10
n01687978,0.04097096994519234,0.1,10
n01688243,0.05722254514694214,0.0,10
n01689811,0.043943148106336594,0.1,10
n01692333,0.02774335816502571,0.0,10
n01693334,0.07367414981126785,0.1,10
n01694178,0.044726837426424026,0.0,10
n01695060,0.018219154328107834,0.0,10
n01697457,0.04248841851949692,0.1,10
n01698640,0.05114586278796196,0.0,10
n01704323,0.04353567212820053,0.0,10
n01728572,0.04178369790315628,0.1,10
n01728920,0.03934592008590698,0.0,10
n01729322,0.030517274513840675,0.1,10
n01729977,0.06546621769666672,0.0,10
n01734418,0.032797206193208694,0.0,10
n01735189,0.040219567716121674,0.0,10
n01737021,0.052179526537656784,0.0,10
n01739381,0.04649539664387703,0.0,10
n01740131,0.04364033788442612,0.3,10
n01742172,0.03959009051322937,0.1,10
n01744401,0.05542780086398125,0.0,10
n01748264,0.04712454602122307,0.0,10
n01749939,0.0456080436706543,0.1,10
n01751748,0.037973951548337936,0.1,10
n01753488,0.03514527529478073,0.1,10
n01755581,0.03484540060162544,0.0,10
n01756291,0.04287705570459366,0.2,10
n01768244,0.04116244986653328,0.0,10
n01770081,0.05702976509928703,0.1,10
n01770393,0.03174690529704094,0.0,10
n01773157,0.02572505548596382,0.0,10
n01773549,0.03693041950464249,0.1,10
n01773797,0.025638926774263382,0.1,10
n01774384,0.032461315393447876,0.0,10
n01774750,0.03067956492304802,0.1,10
n01775062,0.027578080072999,0.0,10
n01776313,0.035816390067338943,0.0,10
n01784675,0.04643175005912781,0.1,10
n01795545,0.039329417049884796,0.1,10
n01796340,0.028498411178588867,0.1,10
n01797886,0.040122140198946,0.0,10
n01798484,0.044981323182582855,0.0,10
n01806143,0.055545710027217865,0.0,10
n01806567,0.02861769124865532,0.0,10
n01807496,0.04106787592172623,0.0,10
n01817953,0.029049569740891457,0.0,10
n01818515,0.028326552361249924,0.0,10
n01819313,0.03444894030690193,0.1,10
n01820546,0.026199501007795334,0.0,10
n01824575,0.06691095978021622,0.2,10
n01828970,0.04054331034421921,0.0,10
n01829413,0.038283199071884155,0.0,10
n01833805,0.04996490478515625,0.1,10
n01843065,0.024895858019590378,0.0,10
n01843383,0.04020276665687561,0.1,10
n01847000,0.03126434609293938,0.0,10
n01855032,0.01478589791804552,0.0,10
n01855672,0.04269247129559517,0.0,10
n01860187,0.03196735307574272,0.1,10
n01871265,0.056805022060871124,0.0,10
n01872401,0.01561399083584547,0.0,10
n01873310,0.05704651027917862,0.1,10
n01877812,0.038473982363939285,0.1,10
n01882714,0.03793070465326309,0.2,10
n01883070,0.03507660701870918,0.0,10
n01910747,0.053892411291599274,0.0,10
n01914609,0.03579699993133545,0.0,10
n01917289,0.03161870315670967,0.0,10
n01924916,0.03361937403678894,0.1,10
n01930112,0.04016472026705742,0.2,10
n01943899,0.06901367753744125,0.0,10
n01944390,0.06283825635910034,0.0,10
n01945685,0.06365527212619781,0.0,10
n01950731,0.05964220315217972,0.1,10
n01955084,0.04685809090733528,0.1,10
n01968897,0.04317597672343254,0.1,10
n01978287,0.02962782420217991,0.1,10
n01978455,0.05345071479678154,0.1,10
n01980166,0.03492976352572441,0.1,10
n01981276,0.04462217167019844,0.1,10
n01983481,0.047418516129255295,0.0,10
n01984695,0.038868069648742676,0.0,10
n01985128,0.03144288808107376,0.1,10
n01986214,0.05410955473780632,0.1,10
n01990800,0.049737997353076935,0.0,10
n02002556,0.03317224234342575,0.0,10
n02002724,0.03130016848444939,0.0,10
n02006656,0.01872802898287773,0.0,10
n02007558,0.035164959728717804,0.0,10
n02009229,0.06069888919591904,0.0,10
n02009912,0.040783029049634933,0.0,10
n02011460,0.03726869821548462,0.0,10
n02012849,0.02741912007331848,0.1,10
n02013706,0.024793196469545364,0.0,10
n02017213,0.032563090324401855,0.0,10
n02018207,0.025859737768769264,0.0,10
n02018795,0.03231285884976387,0.0,10
n02025239,0.017407799139618874,0.0,10
n02027492,0.02124902606010437,0.0,10
n02028035,0.02353185974061489,0.0,10
n02033041,0.021914225071668625,0.0,10
n02037110,0.01974521204829216,0.1,10
n02051845,0.03524633124470711,0.1,10
n02056570,0.034867964684963226,0.0,10
n02058221,0.03647887706756592,0.0,10
n02066245,0.05118146538734436,0.1,10
n02071294,0.04714973643422127,0.0,10
n02074367,0.05382635071873665,0.0,10
n02077923,0.04851707071065903,0.0,10
n02085620,0.032002925872802734,0.0,10
n02085782,0.027582872658967972,0.0,10
n02085936,0.027862465009093285,0.1,10
n02086079,0.030685340985655785,0.0,10
n02086240,0.028377830982208252,0.0,10
n02086646,0.03173825144767761,0.0,10
n02086910,0.02523322030901909,0.0,10
n02087046,0.035064421594142914,0.2,10
n02087394,0.02263028547167778,0.1,10
n02088094,0.02560483291745186,0.0,10
n02088238,0.03472886607050896,0.1,10
n02088364,0.03298182412981987,0.5,10
n02088466,0.03818206116557121,0.3,10
n02088632,0.030385036021471024,0.0,10
n02089078,0.023852407932281494,0.0,10
n02089867,0.025025587528944016,0.1,10
n02089973,0.029466623440384865,0.0,10
n02090379,0.03651716187596321,0.1,10
n02090622,0.042117130011320114,0.0,10
n02090721,0.03914874047040939,0.0,10
n02091032,0.02753622457385063,0.0,10
n02091134,0.0352509506046772,0.0,10
n02091244,0.030117928981781006,0.1,10
n02091467,0.03997238352894783,0.0,10
n02091635,0.024637490510940552,0.0,10
n02091831,0.03246953338384628,0.1,10
n02092002,0.03921667858958244,0.0,10
n02092339,0.017779123038053513,0.0,10
n02093256,0.0691022202372551,0.2,10
n02093428,0.027542661875486374,0.0,10
n02093647,0.02701238915324211,0.0,10
n02093754,0.029505008831620216,0.1,10
n02093859,0.050558846443891525,0.1,10
n02093991,0.03422771766781807,0.2,10
n02094114,0.031198645010590553,0.1,10
n02094258,0.02576175332069397,0.1,10
n02094433,0.029401784762740135,0.0,10
n02095314,0.042185407131910324,0.2,10
n02095570,0.03378596156835556,0.0,10
n02095889,0.022118235006928444,0.0,10
n02096051,0.03724886104464531,0.0,10
n02096177,0.032849621027708054,0.2,10
n02096294,0.028673971071839333,0.2,10
n02096437,0.02651088312268257,0.0,10
n02096585,0.02665824256837368,0.0,10
n02097047,0.026071077212691307,0.1,10
n02097130,0.052944839000701904,0.1,10
n02097209,0.04640338569879532,0.0,10
n02097298,0.03900102525949478,0.3,10
n02097474,0.04499325156211853,0.0,10
n02097658,0.06579473614692688,0.3,10
n02098105,0.04478641599416733,0.0,10
n02098286,0.029469657689332962,0.0,10
n02098413,0.03855888918042183,0.1,10
n02099267,0.03251540660858154,0.0,10
n02099429,0.03516361862421036,0.1,10
n02099601,0.029415864497423172,0.0,10
n02099712,0.0332886166870594,0.0,10
n02099849,0.04499353840947151,0.0,10
n02100236,0.04564036801457405,0.0,10
n02100583,0.03892223909497261,0.1,10
n02100735,0.024400752037763596,0.0,10
n02100877,0.034584514796733856,0.0,10
n02101006,0.04170693829655647,0.3,10
n02101388,0.031208598986268044,0.1,10
n02101556,0.021178077906370163,0.1,10
n02102040,0.03944648057222366,0.0,10
n02102177,0.034166835248470306,0.1,10
n02102318,0.02985227108001709,0.0,10
n02102480,0.028628092259168625,0.0,10
n02102973,0.031039070338010788,0.1,10
n02104029,0.025334876030683517,0.0,10
n02104365,0.030670810490846634,0.0,10
n02105056,0.04051009938120842,0.0,10
n02105162,0.03056809864938259,0.0,10
n02105251,0.038902174681425095,0.1,10
n02105412,0.03630857914686203,0.0,10
n02105505,0.01738910749554634,0.0,10
n02105641,0.035507816821336746,0.0,10
n02105855,0.02626172825694084,0.3,10
n02106030,0.025926757603883743,0.0,10
n02106166,0.028242474421858788,0.0,10
n02106382,0.03301765397191048,0.0,10
n02106550,0.019793624058365822,0.0,10
n02106662,0.02173357643187046,0.0,10
n02107142,0.019244283437728882,0.2,10
n02107312,0.030492793768644333,0.2,10
n02107574,0.02073797583580017,0.0,10
n02107683,0.02579289674758911,0.0,10
n02107908,0.03600917384028435,0.3,10
n02108000,0.047794587910175323,0.1,10
n02108089,0.03070053458213806,0.1,10
n02108422,0.03353962302207947,0.0,10
n02108551,0.022113114595413208,0.0,10
n02108915,0.02584127150475979,0.0,10
n02109047,0.042700011283159256,0.0,10
n02109525,0.021950995549559593,0.0,10
n02109961,0.01890496537089348,0.1,10
n02110063,0.02448452077805996,0.1,10
n02110185,0.025098025798797607,0.1,10
n02110341,0.040057700127363205,0.0,10
n02110627,0.04383360594511032,0.0,10
n02110806,0.04153811186552048,0.0,10
