wnid,mean_drift,spillover_rate,n_imgs
n02088094,0.724759578704834,0.7,10
n02088238,0.48892006278038025,0.8,10
n02088364,0.4363586902618408,0.4,10
n02088466,0.55815190076828,0.6,10
n02088632,0.6547356247901917,0.7,10
n02089078,0.37176114320755005,0.3,10
n02089867,0.5260316729545593,0.9,10
n02089973,0.2991989850997925,0.1,10
n02090379,0.5346525311470032,0.2,10
n02090622,0.55216383934021,0.5,10
n02090721,0.6657150983810425,0.7,10
n02091032,0.7128497362136841,0.8,10
n02091134,0.6931871175765991,0.6,10
n02091244,0.6133288741111755,0.8,10
n02091467,0.5710344314575195,0.4,10
n02091635,0.4239683151245117,0.3,10
n02091831,0.6793414950370789,0.6,10
n02092002,0.5934098362922668,0.3,10
n02092339,0.5716106295585632,0.5,10
n02093256,0.7023917436599731,0.8,10
n02093428,0.6909894347190857,0.8,10
n02093647,0.5891756415367126,0.5,10
n02093754,0.6148098111152649,0.5,10
n02093859,0.6990447044372559,0.8,10
n02093991,0.5453393459320068,0.6,10
n02094114,0.3515018820762634,0.3,10
n02094258,0.4465927481651306,0.3,10
n02094433,0.5295971035957336,0.4,10
n02095314,0.5405012965202332,0.7,10
n02095570,0.48568063974380493,0.2,10
n02095889,0.48912686109542847,0.4,10
n02096051,0.4912343919277191,0.4,10
n02096177,0.6097881197929382,0.7,10
n02096294,0.5140566825866699,0.8,10
n02096437,0.365936815738678,0.2,10
n02096585,0.6004890203475952,0.4,10
n02097047,0.6606305837631226,0.6,10
n02097130,0.6575256586074829,0.8,10
n02097209,0.5473656058311462,0.5,10
n02097298,0.6212892532348633,0.7,10
n02097474,0.5897567272186279,0.7,10
n02097658,0.684989869594574,0.9,10
n02098105,0.7717508673667908,0.8,10
n02098286,0.6419130563735962,0.6,10
n02098413,0.5062958598136902,0.9,10
n02099267,0.6106164455413818,0.6,10
n02099429,0.6749395728111267,0.6,10
n02099601,0.3937256932258606,0.2,10
n02099712,0.4381236433982849,0.2,10
n02099849,0.7634900212287903,0.9,10
n02100236,0.5909850597381592,0.5,10
n02100583,0.45692387223243713,0.1,10
n02100735,0.6313989758491516,0.7,10
n02100877,0.5006370544433594,0.3,10
n02101006,0.6311964392662048,0.8,10
n02101388,0.42500725388526917,0.1,10
n02101556,0.4779098629951477,0.1,10
n02102040,0.5825392007827759,0.3,10
n02102177,0.4171295166015625,0.3,10
n02102318,0.6716093420982361,1.0,10
n02102480,0.6550151705741882,0.6,10
n02102973,0.5239526033401489,0.4,10
n02104029,0.5331054925918579,0.7,10
n02104365,0.6832356452941895,0.8,10
n02105056,0.6232640147209167,0.6,10
n02105162,0.45728689432144165,0.4,10
n02105251,0.4391961693763733,0.2,10
n02105412,0.4988629221916199,0.6,10
n02105505,0.5260378122329712,0.2,10
n02105641,0.45235809683799744,0.4,10
n02105855,0.406790167093277,0.8,10
n02106030,0.27994316816329956,0.1,10
n02106166,0.6198223829269409,0.4,10
n02106382,0.568078875541687,0.4,10
n02106550,0.4629967212677002,0.1,10
n02106662,0.30494722723960876,0.2,10
n02107142,0.4751845896244049,0.2,10
n02107312,0.5337098240852356,0.2,10
n02107574,0.5391098260879517,0.6,10
n02107683,0.505440890789032,0.5,10
n02107908,0.38788163661956787,0.6,10
n02108000,0.31995537877082825,0.2,10
n02108089,0.5147706866264343,0.4,10
n02108422,0.5830026865005493,0.5,10
n02108551,0.4263124465942383,0.2,10
n02108915,0.6908442974090576,0.7,10
n02109047,0.6768907308578491,0.7,10
n02109525,0.37364619970321655,0.2,10
n02109961,0.36865657567977905,0.3,10
n02110063,0.65141361951828,0.7,10
n02110185,0.5342195630073547,0.6,10
n02110341,0.8772488832473755,1.0,10
n02110627,0.6266597509384155,0.6,10
n02110806,0.5473610162734985,0.5,10
n02110958,0.7511413097381592,0.9,10
n02111129,0.46080833673477173,0.2,10
n02111277,0.7172352075576782,0.6,10
n02111500,0.5414549708366394,0.6,10
n02111889,0.4721783697605133,0.3,10
n02112018,0.4914833903312683,0.3,10
n02112137,0.3203544616699219,0.1,10
n02112350,0.45221519470214844,0.2,10
n02112706,0.6094183325767517,0.5,10
n02113023,0.44846707582473755,0.3,10
n02113186,0.53163743019104,0.4,10
n02113624,0.5768305063247681,0.5,10
n02113712,0.49515825510025024,0.9,10
n02113799,0.7321222424507141,0.9,10
n02113978,0.5315531492233276,0.4,10
n02114367,0.49047335982322693,0.4,10
n02114548,0.5010255575180054,0.6,10
n02114712,0.2504688799381256,0.2,10
n02114855,0.4761665463447571,0.3,10
n02115641,0.4804767668247223,0.3,10
n02115913,0.45450425148010254,0.1,10
n02116738,0.4095402657985687,0.3,10
n02117135,0.5372401475906372,0.2,10
n02119022,0.3757808804512024,0.0,10
n02119789,0.6289199590682983,0.8,10
n02120079,0.5038415193557739,0.4,10
n02120505,0.33813175559043884,0.1,10
n02123045,0.5867218375205994,0.2,10
n02123159,0.5992724895477295,0.6,10
n02123394,0.5449590682983398,0.2,10
n02123597,0.27253857254981995,0.0,10
n02124075,0.7620417475700378,0.9,10
n02125311,0.6394315958023071,0.6,10
n02127052,0.6032518148422241,0.6,10
n02128385,0.681891918182373,1.0,10
n02128757,0.5954453945159912,0.4,10
n02128925,0.7511246800422668,0.7,10
n02129165,0.5651842355728149,0.5,10
n02129604,0.5200396776199341,0.3,10
n02130308,0.5039684176445007,0.2,10
n02132136,0.4342508912086487,0.2,10
n02133161,0.5606200098991394,0.3,10
n02134084,0.3874645531177521,0.2,10
n02134418,0.5534407496452332,0.4,10
n02137549,0.5936951637268066,0.3,10
n02138441,0.5603612661361694,0.3,10
n02165105,0.6859455704689026,0.6,10
n02165456,0.44672274589538574,0.2,10
n02167151,0.6492372751235962,0.5,10
n02168699,0.807667076587677,1.0,10
n02169497,0.694432258605957,0.8,10
n02172182,0.738044261932373,0.6,10
n02174001,0.8553088307380676,0.9,10
n02177972,0.7583070397377014,0.7,10
n02190166,0.6602345705032349,0.5,10
n02206856,0.6452751755714417,0.7,10
n02219486,0.7927819490432739,0.9,10
n02226429,0.6859379410743713,0.5,10
n02229544,0.7391409277915955,0.9,10
n02231487,0.8030751943588257,0.8,10
n02233338,0.7502774000167847,0.9,10
n02236044,0.6854649782180786,0.8,10
n02256656,0.8312199711799622,0.8,10
n02259212,0.4933115839958191,0.2,10
n02264363,0.5085949897766113,0.2,10
n02268443,0.701801598072052,0.9,10
n02268853,0.5384612083435059,0.3,10
n02276258,0.8160812258720398,0.7,10
n02277742,0.4982571601867676,0.4,10
n02279972,0.5512294769287109,0.3,10
n02280649,0.6597493290901184,0.6,10
n02281406,0.4921390414237976,0.4,10
n02281787,0.5826494693756104,0.5,10
n02317335,0.6426977515220642,0.6,10
n02319095,0.7449597716331482,0.7,10
n02321529,0.7885450720787048,1.0,10
n02325366,0.3812437653541565,0.1,10
n02326432,0.39874938130378723,0.4,10
n02328150,0.5113872289657593,0.4,10
n02342885,0.5000647902488708,0.4,10
n02346627,0.8712738752365112,0.9,10
n02356798,0.526749849319458,0.4,10
n02361337,0.7179921865463257,0.8,10
n02363005,0.697086751461029,0.5,10
n02364673,0.7102075815200806,0.7,10
n02389026,0.5050886273384094,0.1,10
n02391049,0.6682974696159363,0.6,10
n02395406,0.6939929127693176,0.4,10
n02396427,0.7028528451919556,0.5,10
n02397096,0.7586507797241211,0.9,10
n02398521,0.6774317622184753,0.7,10
n02403003,0.7105037569999695,0.7,10
n02408429,0.7000898122787476,0.8,10
n02410509,0.6772444248199463,0.6,10
n02412080,0.6335196495056152,0.7,10
n02415577,0.7014974355697632,0.3,10
n02417914,0.7415898442268372,0.7,10
n02422106,0.5030770897865295,0.2,10
n02422699,0.6686428785324097,0.8,10
n02423022,0.32668834924697876,0.1,10
n02437312,0.640121579170227,0.5,10
