wnid,mean_drift,spillover_rate,n_imgs
n01755581,0.6263657808303833,0.8,10
n01756291,0.35233527421951294,0.3,10
n01768244,0.6657741665840149,0.8,10
n01770081,0.7222119569778442,0.9,10
n01770393,0.3950789272785187,0.1,10
n01773157,0.27952447533607483,0.1,10
n01773549,0.47820743918418884,0.3,10
n01773797,0.4771184027194977,0.7,10
n01774384,0.3409518301486969,0.2,10
n01774750,0.37525978684425354,0.1,10
n01775062,0.34476882219314575,0.2,10
n01776313,0.18739211559295654,0.0,10
n01784675,0.4603866636753082,0.2,10
n01795545,0.26512229442596436,0.0,10
n01796340,0.4390387535095215,0.3,10
n01797886,0.5169810056686401,0.4,10
n01798484,0.5282395482063293,0.2,10
n01806143,0.4651412069797516,0.4,10
n01806567,0.5540093183517456,0.5,10
n01807496,0.49334993958473206,0.5,10
n01817953,0.40290385484695435,0.2,10
n01818515,0.19162514805793762,0.0,10
n01819313,0.49265575408935547,0.3,10
n01820546,0.19266588985919952,0.1,10
n01824575,0.41359764337539673,0.2,10
n01828970,0.39690443873405457,0.4,10
n01829413,0.48237162828445435,0.3,10
n01833805,0.28920063376426697,0.3,10
n01843065,0.13430455327033997,0.0,10
n01843383,0.1997610628604889,0.0,10
n01847000,0.4496692717075348,0.2,10
n01855032,0.1312730610370636,0.0,10
n01855672,0.32155856490135193,0.3,10
n01860187,0.26026490330696106,0.1,10
n01871265,0.30965012311935425,0.4,10
n01872401,0.7075162529945374,0.8,10
n01873310,0.41907984018325806,0.1,10
n01877812,0.43472427129745483,0.3,10
n01882714,0.46055659651756287,0.4,10
n01883070,0.6803845167160034,0.8,10
n01910747,0.3081985116004944,0.2,10
n01914609,0.4635041356086731,0.3,10
n01917289,0.34331148862838745,0.0,10
n01924916,0.3303029239177704,0.2,10
n01930112,0.23289434611797333,0.2,10
n01943899,0.472616046667099,0.4,10
n01944390,0.4093392491340637,0.5,10
n01945685,0.5642876029014587,0.5,10
n01950731,0.4358547329902649,0.7,10
n01955084,0.4421958029270172,0.3,10
n01968897,0.46623435616493225,0.3,10
n01978287,0.4503559172153473,0.3,10
n01978455,0.514208972454071,0.3,10
n01980166,0.5122516751289368,0.5,10
n01981276,0.5056598782539368,0.6,10
n01983481,0.3756810128688812,0.2,10
n01984695,0.5711301565170288,0.5,10
n01985128,0.5269790887832642,0.4,10
n01986214,0.5274552702903748,0.7,10
n01990800,0.38338702917099,0.3,10
n02002556,0.2521916627883911,0.0,10
n02002724,0.3990667462348938,0.3,10
n02006656,0.22051885724067688,0.2,10
n02007558,0.34809455275535583,0.1,10
n02009229,0.39275282621383667,0.3,10
n02009912,0.2766948938369751,0.0,10
n02011460,0.466296523809433,0.2,10
n02012849,0.3708209693431854,0.3,10
n02013706,0.37321481108665466,0.2,10
n02017213,0.24568799138069153,0.1,10
n02018207,0.41890692710876465,0.4,10
n02018795,0.5247870683670044,0.6,10
n02025239,0.2886432111263275,0.0,10
n02027492,0.4186282753944397,0.3,10
n02028035,0.49902352690696716,0.5,10
n02033041,0.269015371799469,0.1,10
n02037110,0.25292840600013733,0.2,10
n02051845,0.3502998352050781,0.3,10
n02056570,0.3456706702709198,0.2,10
n02058221,0.230726957321167,0.1,10
n02066245,0.3695020079612732,0.4,10
n02071294,0.30352240800857544,0.0,10
n02074367,0.2743561863899231,0.0,10
n02077923,0.4040431082248688,0.3,10
n02085620,0.3623807728290558,0.5,10
n02085782,0.1968422383069992,0.0,10
n02085936,0.3748069703578949,0.1,10
n02086079,0.30164623260498047,0.0,10
n02086240,0.3391919732093811,0.1,10
n02086646,0.20962730050086975,0.0,10
n02086910,0.3384350836277008,0.2,10
n02087046,0.34171390533447266,0.2,10
n02087394,0.40384799242019653,0.5,10
n02088094,0.46020808815956116,0.3,10
n02088238,0.2800447940826416,0.2,10
n02088364,0.4136632978916168,0.8,10
n02088466,0.42355266213417053,0.8,10
n02088632,0.4227488040924072,0.2,10
n02089078,0.29015278816223145,0.1,10
n02089867,0.2858760952949524,0.3,10
n02089973,0.18720678985118866,0.0,10
n02090379,0.3326343894004822,0.0,10
n02090622,0.43880996108055115,0.4,10
n02090721,0.4895194470882416,0.5,10
n02091032,0.42239847779273987,0.3,10
n02091134,0.5342577695846558,0.8,10
n02091244,0.40710610151290894,0.3,10
n02091467,0.40701714158058167,0.0,10
n02091635,0.25869235396385193,0.3,10
n02091831,0.47726792097091675,0.5,10
n02092002,0.42371559143066406,0.4,10
n02092339,0.39506110548973083,0.1,10
n02093256,0.5015694499015808,0.3,10
n02093428,0.48036473989486694,0.7,10
n02093647,0.4035622179508209,0.4,10
n02093754,0.5605137944221497,0.5,10
n02093859,0.45452436804771423,0.7,10
n02093991,0.39060521125793457,0.6,10
n02094114,0.28675442934036255,0.3,10
n02094258,0.3378223478794098,0.4,10
n02094433,0.3166864812374115,0.1,10
n02095314,0.3837931752204895,0.4,10
n02095570,0.44183555245399475,0.5,10
n02095889,0.2915952205657959,0.2,10
n02096051,0.37805381417274475,0.3,10
n02096177,0.4886111319065094,0.4,10
n02096294,0.3797038495540619,0.7,10
n02096437,0.26533564925193787,0.2,10
n02096585,0.3677017092704773,0.1,10
n02097047,0.32798251509666443,0.3,10
n02097130,0.4884180426597595,0.5,10
n02097209,0.24963942170143127,0.1,10
n02097298,0.39094653725624084,0.5,10
n02097474,0.46931248903274536,0.7,10
n02097658,0.4549420475959778,0.7,10
n02098105,0.3951696753501892,0.2,10
n02098286,0.48421740531921387,0.0,10
n02098413,0.39235958456993103,0.4,10
n02099267,0.43731561303138733,0.3,10
n02099429,0.4834992289543152,0.7,10
n02099601,0.21084514260292053,0.0,10
n02099712,0.3458835482597351,0.4,10
n02099849,0.5470297932624817,0.4,10
n02100236,0.37123623490333557,0.1,10
n02100583,0.3829481303691864,0.2,10
n02100735,0.3699144721031189,0.2,10
n02100877,0.3589499890804291,0.2,10
n02101006,0.4110679626464844,0.2,10
n02101388,0.2888621985912323,0.1,10
n02101556,0.26977282762527466,0.2,10
n02102040,0.3507925868034363,0.3,10
n02102177,0.3485385775566101,0.5,10
n02102318,0.3369752764701843,0.7,10
n02102480,0.37685784697532654,0.1,10
n02102973,0.3702327609062195,0.1,10
n02104029,0.3534242808818817,0.4,10
n02104365,0.45765066146850586,0.4,10
n02105056,0.355186402797699,0.2,10
n02105162,0.3247840404510498,0.2,10
n02105251,0.3743514120578766,0.2,10
n02105412,0.4021437168121338,0.5,10
n02105505,0.405290424823761,0.1,10
n02105641,0.36707571148872375,0.3,10
n02105855,0.238862082362175,0.2,10
n02106030,0.20923256874084473,0.1,10
n02106166,0.4027997851371765,0.1,10
n02106382,0.5052873492240906,0.5,10
n02106550,0.40913447737693787,0.3,10
n02106662,0.23508767783641815,0.0,10
n02107142,0.2928037941455841,0.1,10
n02107312,0.3023039698600769,0.2,10
n02107574,0.3950289189815521,0.3,10
n02107683,0.34149426221847534,0.0,10
n02107908,0.3139188289642334,0.4,10
n02108000,0.2354935109615326,0.0,10
n02108089,0.42474961280822754,0.3,10
n02108422,0.4741009771823883,0.6,10
n02108551,0.3207000494003296,0.1,10
n02108915,0.43576860427856445,0.4,10
n02109047,0.5004778504371643,0.4,10
n02109525,0.29640302062034607,0.3,10
n02109961,0.22760100662708282,0.2,10
n02110063,0.4332060217857361,0.5,10
n02110185,0.43600645661354065,0.7,10
n02110341,0.36159586906433105,0.1,10
n02110627,0.42426714301109314,0.2,10
n02110806,0.3162105083465576,0.2,10
n02110958,0.5566501617431641,0.5,10
n02111129,0.2848258912563324,0.1,10
n02111277,0.46957927942276,0.4,10
n02111500,0.4663704037666321,0.5,10
n02111889,0.3695157468318939,0.2,10
n02112018,0.3550993502140045,0.3,10
n02112137,0.4023765027523041,0.2,10
n02112350,0.4110682010650635,0.3,10
n02112706,0.3259083926677704,0.3,10
n02113023,0.3903428912162781,0.4,10
n02113186,0.33956992626190186,0.4,10
n02113624,0.5039492845535278,0.5,10
n02113712,0.4083581864833832,0.8,10
n02113799,0.5304192304611206,0.8,10
n02113978,0.3607389032840729,0.1,10
n02114367,0.3413321375846863,0.2,10
n02114548,0.424500048160553,0.5,10
n02114712,0.15516622364521027,0.3,10
n02114855,0.2417648732662201,0.0,10
n02115641,0.3647949695587158,0.4,10
n02115913,0.2203916311264038,0.0,10
n02116738,0.2061590701341629,0.0,10
n02117135,0.3494163155555725,0.1,10
n02119022,0.2431519478559494,0.1,10
n02119789,0.45745038986206055,0.6,10
n02120079,0.33726924657821655,0.2,10
n02120505,0.2433222234249115,0.0,10
n02123045,0.3058265745639801,0.0,10
n02123159,0.4077916145324707,0.3,10
n02123394,0.3310032784938812,0.2,10
n02123597,0.24035067856311798,0.0,10
n02124075,0.401298463344574,0.5,10
n02125311,0.34797346591949463,0.3,10
n02127052,0.4132377505302429,0.4,10
n02128385,0.39058032631874084,0.3,10
n02128757,0.2921113967895508,0.0,10
n02128925,0.5431677103042603,0.7,10
n02129165,0.49365106225013733,0.5,10
n02129604,0.3046886920928955,0.2,10
n02130308,0.37397482991218567,0.1,10
n02132136,0.2068665772676468,0.0,10
n02133161,0.4936986565589905,0.4,10
n02134084,0.24168045818805695,0.2,10
n02134418,0.28277820348739624,0.0,10
n02137549,0.46151185035705566,0.4,10
n02138441,0.3181622624397278,0.3,10
n02165105,0.506583034992218,0.3,10
n02165456,0.36005085706710815,0.1,10
n02167151,0.5070703029632568,0.8,10
n02168699,0.5413907766342163,0.7,10
n02169497,0.44242429733276367,0.6,10
n02172182,0.4931658208370209,0.3,10
n02174001,0.46456679701805115,0.3,10
n02177972,0.381072461605072,0.3,10
n02190166,0.3055199682712555,0.2,10
n02206856,0.3606297969818115,0.4,10
n02219486,0.4472920000553131,0.3,10
n02226429,0.4366784691810608,0.6,10
n02229544,0.5715295076370239,0.9,10
n02231487,0.5397130250930786,0.4,10
n02233338,0.5546402931213379,0.7,10
n02236044,0.49430006742477417,0.4,10
n02256656,0.49078434705734253,0.3,10
n02259212,0.3681212067604065,0.3,10
n02264363,0.3399777412414551,0.1,10
n02268443,0.6614764332771301,0.9,10
n02268853,0.3716042637825012,0.2,10
n02276258,0.4422175884246826,0.3,10
n02277742,0.5080965757369995,0.3,10
n02279972,0.3603098690509796,0.2,10
n02280649,0.38990113139152527,0.2,10
n02281406,0.27468910813331604,0.2,10
n02281787,0.4275822043418884,0.2,10
n02317335,0.3374490737915039,0.2,10
n02319095,0.48162469267845154,0.6,10
n02321529,0.48378223180770874,0.4,10
n02325366,0.21695132553577423,0.1,10
n02326432,0.3075888752937317,0.3,10
n02328150,0.4311646819114685,0.3,10
n02342885,0.31453999876976013,0.2,10
n02346627,0.5737911462783813,0.7,10
n02356798,0.3296779692173004,0.2,10
n02361337,0.48984652757644653,0.4,10
n02363005,0.44840532541275024,0.3,10
n02364673,0.3625093400478363,0.1,10
n02389026,0.26449403166770935,0.0,10
n02391049,0.3838579058647156,0.2,10
n02395406,0.4834222197532654,0.2,10
n02396427,0.2778218388557434,0.1,10
n02397096,0.4110141396522522,0.2,10
n02398521,0.49360042810440063,0.2,10
n02403003,0.370907187461853,0.3,10
n02408429,0.39851897954940796,0.4,10
n02410509,0.4038808345794678,0.2,10
n02412080,0.3974519968032837,0.4,10
n02415577,0.3733430504798889,0.1,10
n02417914,0.37307310104370117,0.1,10
n02422106,0.2850204110145569,0.0,10
n02422699,0.536287248134613,0.6,10
n02423022,0.18203973770141602,0.1,10
n02437312,0.4420640468597412,0.1,10
n02437616,0.37577828764915466,0.2,10
n02441942,0.2635851502418518,0.1,10
n02442845,0.3918348252773285,0.3,10
n02443114,0.27272099256515503,0.4,10
n02443484,0.4425761103630066,0.2,10
n02444819,0.37432509660720825,0.1,10
n02445715,0.36065033078193665,0.1,10
n02447366,0.2820967137813568,0.1,10
n02454379,0.4684896469116211,0.4,10
n02457408,0.34091582894325256,0.0,10
n02480495,0.2514679431915283,0.0,10
n02480855,0.2872788906097412,0.1,10
n02481823,0.3652903735637665,0.5,10
n02483362,0.2707555890083313,0.1,10
n02483708,0.3983474373817444,0.1,10
n02484975,0.5453997850418091,0.6,10
n02486261,0.15840689837932587,0.1,10
n02486410,0.42354387044906616,0.4,10
n02487347,0.24670901894569397,0.1,10
n02488291,0.21061941981315613,0.0,10
n02488702,0.27196598052978516,0.1,10
n02489166,0.2856879234313965,0.1,10
n02490219,0.3626040816307068,0.3,10
n02492035,0.3675256073474884,0.3,10
n02492660,0.2684265077114105,0.2,10
n02493509,0.43450307846069336,0.5,10
n02493793,0.2740182876586914,0.1,10
n02494079,0.19322064518928528,0.1,10
n02497673,0.37705597281455994,0.3,10
n02500267,0.3113430142402649,0.2,10
n02504013,0.32671475410461426,0.0,10
n02504458,0.2720397412776947,0.1,10
n02509815,0.12683841586112976,0.0,10
n02510455,0.31705591082572937,0.2,10
n02514041,0.4394729733467102,0.2,10
n02526121,0.47460418939590454,0.5,10
n02536864,0.601847231388092,0.8,10
n02606052,0.15888187289237976,0.0,10
n02607072,0.312791645526886,0.1,10
n02640242,0.5382326245307922,0.3,10
n02641379,0.5956255197525024,0.6,10
n02643566,0.4058287739753723,0.2,10
n02655020,0.4271341860294342,0.4,10
n02666196,0.4388725757598877,0.3,10
n02667093,0.4103621542453766,0.3,10
n02669723,0.37412962317466736,0.1,10
n02672831,0.33854299783706665,0.3,10
n02676566,0.44473928213119507,0.2,10
n02687172,0.5478936433792114,0.6,10
n02690373,0.39603790640830994,0.0,10
n02692877,0.461279958486557,0.2,10
n02699494,0.6489508748054504,0.4,10
n02701002,0.21781805157661438,0.0,10
n02704792,0.47553539276123047,0.5,10
n02708093,0.3255251944065094,0.2,10
n02727426,0.4429551959037781,0.2,10
n02730930,0.5792521238327026,0.6,10
n02747177,0.6253314018249512,0.8,10
n02749479,0.4263841509819031,0.1,10
n02769748,0.4403580129146576,0.4,10
n02776631,0.5291920900344849,0.7,10
n02777292,0.34676486253738403,0.1,10
n02782093,0.3834160268306732,0.3,10
n02783161,0.28163889050483704,0.0,10
n02786058,0.4059334695339203,0.2,10
n02787622,0.4143946170806885,0.3,10
n02788148,0.486544668674469,0.3,10
n02790996,0.5346183180809021,0.5,10
n02791124,0.5008708238601685,0.3,10
n02791270,0.5130945444107056,0.4,10
n02793495,0.5024151802062988,0.2,10
n02794156,0.38510966300964355,0.2,10
n02795169,0.4191409945487976,0.3,10
n02797295,0.4241684079170227,0.2,10
n02799071,0.3096178472042084,0.0,10
n02802426,0.5830499529838562,0.6,10
n02804414,0.4346697926521301,0.3,10
n02804610,0.48969411849975586,0.4,10
n02807133,0.3800092041492462,0.2,10
n02808304,0.49459370970726013,0.8,10
n02808440,0.4993693232536316,0.5,10
n02814533,0.47214850783348083,0.2,10
n02814860,0.4220375120639801,0.2,10
n02815834,0.5241042375564575,0.6,10
n02817516,0.24603793025016785,0.0,10
n02823428,0.4375273585319519,0.2,10
n02823750,0.38462668657302856,0.1,10
n02825657,0.5694442987442017,1.0,10
n02834397,0.4694959223270416,0.5,10
n02835271,0.4955582618713379,0.4,10
n02837789,0.4925236105918884,0.4,10
n02840245,0.5067790746688843,0.5,10
n02841315,0.43443575501441956,0.3,10
n02843684,0.38219642639160156,0.1,10
n02859443,0.6174329519271851,0.5,10
n02860847,0.5280873775482178,0.4,10
n02865351,0.37236297130584717,0.3,10
n02869837,0.4570862352848053,0.3,10
n02870880,0.4620586335659027,0.3,10
n02871525,0.5580971837043762,0.6,10
n02877765,0.42641621828079224,0.3,10
n02879718,0.5471206903457642,0.6,10
n02883205,0.3646737039089203,0.4,10
n02892201,0.6268424987792969,0.5,10
n02892767,0.3790068030357361,0.4,10
n02894605,0.6562573313713074,0.5,10
n02895154,0.43802404403686523,0.1,10
n02906734,0.6024019122123718,0.5,10
n02909870,0.5212089419364929,0.7,10
n02910353,0.455448716878891,0.2,10
n02916936,0.41518068313598633,0.2,10
n02917067,0.39541736245155334,0.2,10
n02927161,0.4666251540184021,0.3,10
n02930766,0.4725494384765625,0.3,10
n02939185,0.5273579359054565,0.6,10
n02948072,0.44470053911209106,0.5,10
n02950826,0.5022339224815369,0.3,10
n02951358,0.5867316126823425,1.0,10
n02951585,0.33635106682777405,0.1,10
n02963159,0.4718044400215149,0.6,10
n02965783,0.2775764763355255,0.0,10
n02966193,0.5821720957756042,0.3,10
n02966687,0.5552862882614136,0.3,10
n02971356,0.5131691694259644,0.5,10
n02974003,0.33735114336013794,0.2,10
n02977058,0.5848954916000366,0.7,10
n02978881,0.48137059807777405,0.4,10
n02979186,0.35572507977485657,0.2,10
n02980441,0.5385997295379639,0.3,10
n02981792,0.512283444404602,0.8,10
n02988304,0.411428302526474,0.3,10
n02992211,0.4149479269981384,0.4,10
n02992529,0.3793853223323822,0.4,10
n02999410,0.48481565713882446,0.1,10
n03000134,0.5411970019340515,0.6,10
n03000247,0.5808380842208862,0.7,10
n03000684,0.3502364754676819,0.3,10
n03014705,0.5978196263313293,0.8,10
n03016953,0.3961852490901947,0.2,10
n03017168,0.36916476488113403,0.1,10
n03018349,0.6288760304450989,0.6,10
n03026506,0.33718904852867126,0.1,10
n03028079,0.4804466664791107,0.4,10
n03032252,0.6147032976150513,0.5,10
n03041632,0.5012289881706238,0.5,10
n03042490,0.6680185198783875,0.7,10
n03045698,0.41980838775634766,0.1,10
n03047690,0.3236689567565918,0.4,10
n03062245,0.3614351451396942,0.3,10
n03063599,0.3357895314693451,0.1,10
n03063689,0.4087589383125305,0.4,10
n03065424,0.4587821066379547,0.1,10
n03075370,0.362445205450058,0.3,10
n03085013,0.3138504922389984,0.1,10
n03089624,0.47024717926979065,0.3,10
n03095699,0.3780573010444641,0.1,10
n03100240,0.4443356394767761,0.5,10
n03109150,0.48430079221725464,0.5,10
n03110669,0.49242252111434937,0.4,10
n03124043,0.49786657094955444,0.5,10
n03124170,0.3897800147533417,0.1,10
n03125729,0.5249642133712769,0.4,10
n03126707,0.4842750132083893,0.4,10
n03127747,0.36613577604293823,0.0,10
n03127925,0.5075880885124207,0.3,10
n03131574,0.48579367995262146,0.4,10
n03133878,0.4284721314907074,0.3,10
n03134739,0.34017303586006165,0.1,10
n03141823,0.5584794878959656,0.8,10
n03146219,0.6640822887420654,0.7,10
n03160309,0.5968073606491089,0.5,10
n03179701,0.5320997834205627,0.6,10
n03180011,0.3315516412258148,0.2,10
n03187595,0.4271319806575775,0.4,10
n03188531,0.5170236825942993,0.2,10
n03196217,0.41084060072898865,0.5,10
n03197337,0.43289995193481445,0.2,10
n03201208,0.5327603816986084,0.3,10
n03207743,0.5476789474487305,0.6,10
n03207941,0.5046636462211609,0.3,10
n03208938,0.48167338967323303,0.4,10
n03216828,0.4896962642669678,0.1,10
n03218198,0.36766916513442993,0.0,10
n03220513,0.4520137906074524,0.3,10
n03223299,0.6335618495941162,1.0,10
n03240683,0.30702176690101624,0.0,10
n03249569,0.4868544638156891,0.1,10
n03250847,0.40164536237716675,0.4,10
n03255030,0.39869019389152527,0.1,10
n03259280,0.3640022575855255,0.4,10
n03271574,0.5326679944992065,0.4,10
n03272010,0.4114812910556793,0.2,10
n03272562,0.47639021277427673,0.7,10
n03290653,0.2995612621307373,0.1,10
n03291819,0.5347117185592651,0.5,10
n03297495,0.15315231680870056,0.1,10
n03314780,0.3011353015899658,0.1,10
n03325584,0.574549674987793,0.5,10
n03337140,0.5724447965621948,0.7,10
n03344393,0.31312307715415955,0.1,10
n03345487,0.5188132524490356,0.2,10
n03347037,0.37599247694015503,0.3,10
n03355925,0.4893414378166199,0.5,10
n03372029,0.476154625415802,0.5,10
n03376595,0.41860872507095337,0.4,10
n03379051,0.34006649255752563,0.2,10
n03384352,0.4618118703365326,0.4,10
n03388043,0.5548951029777527,0.5,10
n03388183,0.44265204668045044,0.6,10
n03388549,0.4740585684776306,0.2,10
n03393912,0.43974265456199646,0.2,10
n03394916,0.5621393322944641,0.5,10
n03400231,0.4604385495185852,0.4,10
n03404251,0.5118227601051331,0.3,10
n03417042,0.5075836181640625,0.7,10
n03424325,0.32861989736557007,0.1,10
n03425413,0.5743040442466736,0.7,10
n03443371,0.5003336668014526,0.4,10
n03444034,0.42771393060684204,0.2,10
n03445777,0.39961862564086914,0.4,10
n03445924,0.5128791928291321,0.2,10
n03447447,0.29890066385269165,0.0,10
n03447721,0.33569422364234924,0.1,10
n03450230,0.49769097566604614,0.4,10
n03452741,0.4168379306793213,0.4,10
n03457902,0.6190214157104492,0.6,10
n03459775,0.5409656763076782,0.7,10
n03461385,0.5632008910179138,0.4,10
n03467068,0.5886552333831787,0.4,10
n03476684,0.44499635696411133,0.4,10
n03476991,0.46816787123680115,0.3,10
n03478589,0.5111180543899536,0.5,10
n03481172,0.564244270324707,0.4,10
n03482405,0.5017709136009216,0.4,10
n03483316,0.40753763914108276,0.3,10
n03485407,0.2979964315891266,0.2,10
n03485794,0.5411477088928223,0.5,10
n03492542,0.33607929944992065,0.3,10
n03494278,0.5029746294021606,0.4,10
n03495258,0.5822992324829102,0.4,10
n03496892,0.38043326139450073,0.2,10
n03498962,0.4045838415622711,0.1,10
n03527444,0.44665807485580444,0.2,10
n03529860,0.42995208501815796,0.4,10
n03530642,0.6594155430793762,0.8,10
n03532672,0.5363485813140869,0.6,10
n03534580,0.5018545389175415,0.4,10
n03535780,0.4149400591850281,0.4,10
n03538406,0.5418455004692078,0.3,10
n03544143,0.26046210527420044,0.1,10
n03584254,0.4141160845756531,0.2,10
n03584829,0.38176822662353516,0.6,10
n03590841,0.1900973916053772,0.0,10
n03594734,0.5013158321380615,0.4,10
n03594945,0.628452479839325,0.9,10
n03595614,0.3905166685581207,0.3,10
n03598930,0.6245884299278259,0.6,10
n03599486,0.49613213539123535,0.1,10
n03602883,0.3653428256511688,0.2,10
n03617480,0.587601363658905,0.6,10
n03623198,0.28749746084213257,0.2,10
n03627232,0.4293268620967865,0.3,10
n03630383,0.35528355836868286,0.0,10
n03633091,0.43583735823631287,0.2,10
n03637318,0.4359823763370514,0.6,10
n03642806,0.36193639039993286,0.1,10
n03649909,0.40738120675086975,0.4,10
n03657121,0.43978968262672424,0.5,10
n03658185,0.4614682197570801,0.3,10
n03661043,0.6103167533874512,0.5,10
n03662601,0.3811357915401459,0.1,10
n03666591,0.3024445176124573,0.4,10
n03670208,0.4382067620754242,0.3,10
n03673027,0.5632663369178772,0.5,10
n03676483,0.3952174782752991,0.4,10
n03680355,0.5400030016899109,0.6,10
n03690938,0.27934303879737854,0.1,10
n03691459,0.4297686517238617,0.7,10
n03692522,0.4779447913169861,0.7,10
n03697007,0.4661642611026764,0.0,10
n03706229,0.4045839309692383,0.5,10
n03709823,0.35079678893089294,0.1,10
n03710193,0.4331437945365906,0.2,10
n03710637,0.4705811142921448,0.9,10
n03710721,0.48462432622909546,0.2,10
n03717622,0.7272630929946899,0.9,10
n03720891,0.25212445855140686,0.1,10
n03721384,0.5352917909622192,0.5,10
n03724870,0.5396996736526489,0.4,10
n03729826,0.25054678320884705,0.0,10
n03733131,0.4273648262023926,0.2,10
n03733281,0.4899253249168396,0.2,10
n03733805,0.42669811844825745,0.3,10
n03742115,0.524222195148468,0.4,10
n03743016,0.5676866173744202,0.4,10
n03759954,0.3727627396583557,0.3,10
n03761084,0.4911785125732422,0.3,10
n03763968,0.48209768533706665,0.4,10
n03764736,0.6024110913276672,0.6,10
n03769881,0.43797749280929565,0.4,10
n03770439,0.6034199595451355,0.7,10
n03770679,0.5085780620574951,0.4,10
n03773504,0.509250819683075,0.4,10
n03775071,0.4800906181335449,0.4,10
n03775546,0.3275010585784912,0.1,10
n03776460,0.5215961337089539,0.5,10
n03777568,0.5079929232597351,0.3,10
n03777754,0.3602946400642395,0.2,10
n03781244,0.5014201402664185,0.2,10
n03782006,0.4777773320674896,0.9,10
n03785016,0.4615660309791565,0.5,10
n03786901,0.35442066192626953,0.3,10
n03787032,0.4156837463378906,0.6,10
n03788195,0.5069983601570129,0.0,10
n03788365,0.561231255531311,0.5,10
n03791053,0.42533034086227417,0.2,10
n03792782,0.494997501373291,0.3,10
n03792972,0.3411127030849457,0.0,10
n03793489,0.49219855666160583,0.7,10
n03794056,0.477515310049057,0.5,10
n03796401,0.4874816834926605,0.4,10
n03803284,0.560728907585144,0.8,10
n03804744,0.3680693507194519,0.4,10
n03814639,0.3675733208656311,0.5,10
n03814906,0.49144110083580017,0.2,10
n03825788,0.21384772658348083,0.0,10
n03832673,0.39613205194473267,0.4,10
n03837869,0.568821132183075,0.4,10
n03838899,0.40716075897216797,0.5,10
n03840681,0.3414856791496277,0.2,10
n03841143,0.26777154207229614,0.1,10
n03843555,0.40605372190475464,0.4,10
n03854065,0.5063398480415344,0.2,10
n03857828,0.3616631031036377,0.0,10
n03866082,0.5680424571037292,0.9,10
n03868242,0.5621033906936646,0.3,10
n03868863,0.44380488991737366,0.3,10
n03871628,0.5010163187980652,0.5,10
n03873416,0.37003952264785767,0.0,10
n03874293,0.3500286638736725,0.2,10
n03874599,0.3382877707481384,0.2,10
n03876231,0.44365033507347107,0.6,10
n03877472,0.5546190738677979,0.6,10
n03877845,0.5593394041061401,0.4,10
