wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.22257180511951447,0.0,10
n01443537,0.22498778998851776,0.1,10
n01484850,0.19910646975040436,0.0,10
n01491361,0.28262239694595337,0.1,10
n01494475,0.2917711138725281,0.2,10
n01496331,0.20850925147533417,0.1,10
n01498041,0.32667890191078186,0.6,10
n01514668,0.26158565282821655,0.2,10
n01514859,0.2591985762119293,0.3,10
n01518878,0.12040586769580841,0.0,10
n01530575,0.24261720478534698,0.1,10
n01531178,0.12188227474689484,0.0,10
n01532829,0.3464983105659485,0.1,10
n01534433,0.19937512278556824,0.1,10
n01537544,0.13188064098358154,0.0,10
n01558993,0.16410967707633972,0.1,10
n01560419,0.15907302498817444,0.1,10
n01580077,0.1738770306110382,0.0,10
n01582220,0.3821447789669037,0.5,10
n01592084,0.20527395606040955,0.1,10
n01601694,0.28169864416122437,0.2,10
n01608432,0.2880425453186035,0.1,10
n01614925,0.26151329278945923,0.1,10
n01616318,0.3662235736846924,0.4,10
n01622779,0.24313242733478546,0.0,10
n01629819,0.10934704542160034,0.0,10
n01630670,0.1727544665336609,0.1,10
n01631663,0.16986414790153503,0.0,10
n01632458,0.2526547312736511,0.1,10
n01632777,0.17836672067642212,0.1,10
n01641577,0.3009619116783142,0.5,10
n01644373,0.2383374273777008,0.3,10
n01644900,0.39098361134529114,0.7,10
n01664065,0.3608590066432953,0.4,10
n01665541,0.3339112102985382,0.2,10
n01667114,0.43021613359451294,0.7,10
n01667778,0.3743979334831238,0.3,10
n01669191,0.36552339792251587,0.4,10
n01675722,0.25306135416030884,0.2,10
n01677366,0.38366204500198364,0.3,10
n01682714,0.31464242935180664,0.3,10
n01685808,0.2235971987247467,0.0,10
n01687978,0.23179098963737488,0.3,10
n01688243,0.42138925194740295,0.4,10
n01689811,0.5098711252212524,0.7,10
n01692333,0.25209230184555054,0.1,10
n01693334,0.30726560950279236,0.2,10
n01694178,0.25708118081092834,0.1,10
n01695060,0.4089522361755371,0.4,10
n01697457,0.414207398891449,0.7,10
n01698640,0.4787723422050476,0.6,10
n01704323,0.44246453046798706,0.1,10
n01728572,0.2679887115955353,0.4,10
n01728920,0.2865038514137268,0.1,10
n01729322,0.4118995666503906,0.4,10
n01729977,0.2774874269962311,0.4,10
n01734418,0.32574570178985596,0.3,10
n01735189,0.31552261114120483,0.1,10
n01737021,0.35891491174697876,0.1,10
n01739381,0.3505394458770752,0.4,10
n01740131,0.43400248885154724,0.5,10
n01742172,0.390839159488678,0.5,10
n01744401,0.43208861351013184,0.3,10
n01748264,0.40913280844688416,0.5,10
n01749939,0.4319637715816498,0.4,10
n01751748,0.24670585989952087,0.3,10
n01753488,0.27509599924087524,0.2,10
n01755581,0.4365759491920471,0.7,10
n01756291,0.2331964522600174,0.2,10
n01768244,0.49372735619544983,0.5,10
n01770081,0.5417211651802063,0.7,10
n01770393,0.2935738265514374,0.2,10
n01773157,0.1791839897632599,0.1,10
n01773549,0.2879745364189148,0.1,10
n01773797,0.20210501551628113,0.3,10
n01774384,0.28695741295814514,0.4,10
n01774750,0.24465525150299072,0.1,10
n01775062,0.24874262511730194,0.1,10
n01776313,0.11669037491083145,0.0,10
n01784675,0.2076503485441208,0.1,10
n01795545,0.19289767742156982,0.1,10
n01796340,0.2546335756778717,0.2,10
n01797886,0.3433802127838135,0.3,10
n01798484,0.2731727063655853,0.1,10
n01806143,0.30404090881347656,0.1,10
n01806567,0.31447187066078186,0.3,10
n01807496,0.1872437596321106,0.1,10
n01817953,0.3000880479812622,0.0,10
n01818515,0.15041100978851318,0.0,10
n01819313,0.3415912985801697,0.2,10
n01820546,0.1443815529346466,0.1,10
n01824575,0.3230906128883362,0.4,10
n01828970,0.23148810863494873,0.1,10
n01829413,0.3622871935367584,0.1,10
n01833805,0.15456384420394897,0.0,10
n01843065,0.09956071525812149,0.0,10
n01843383,0.11734095960855484,0.0,10
n01847000,0.32443293929100037,0.0,10
n01855032,0.11697046458721161,0.0,10
n01855672,0.1937970519065857,0.2,10
n01860187,0.1492007076740265,0.0,10
n01871265,0.23744550347328186,0.1,10
n01872401,0.5946857929229736,0.7,10
n01873310,0.3196920156478882,0.2,10
n01877812,0.33304038643836975,0.4,10
n01882714,0.2585746645927429,0.1,10
n01883070,0.43015605211257935,0.6,10
n01910747,0.158919557929039,0.0,10
n01914609,0.2863527834415436,0.3,10
n01917289,0.14464975893497467,0.1,10
n01924916,0.11228911578655243,0.0,10
n01930112,0.16329246759414673,0.1,10
n01943899,0.395129531621933,0.3,10
n01944390,0.2932265102863312,0.3,10
n01945685,0.3469310700893402,0.3,10
n01950731,0.249365895986557,0.3,10
n01955084,0.21786971390247345,0.2,10
n01968897,0.41581544280052185,0.3,10
n01978287,0.2824653685092926,0.2,10
n01978455,0.32909590005874634,0.2,10
n01980166,0.19570711255073547,0.0,10
n01981276,0.2010129988193512,0.0,10
n01983481,0.2024175375699997,0.0,10
n01984695,0.35630935430526733,0.5,10
n01985128,0.36565929651260376,0.3,10
n01986214,0.21692562103271484,0.1,10
n01990800,0.2217785120010376,0.1,10
n02002556,0.1699320524930954,0.0,10
n02002724,0.23947572708129883,0.3,10
n02006656,0.1220708116889,0.1,10
n02007558,0.288710355758667,0.1,10
n02009229,0.28410226106643677,0.1,10
n02009912,0.19211332499980927,0.0,10
n02011460,0.3431624174118042,0.1,10
n02012849,0.2845097780227661,0.3,10
n02013706,0.2619447112083435,0.0,10
n02017213,0.13585230708122253,0.0,10
n02018207,0.22498317062854767,0.1,10
n02018795,0.2574269473552704,0.2,10
n02025239,0.15411075949668884,0.0,10
n02027492,0.2833501696586609,0.2,10
n02028035,0.25609657168388367,0.1,10
n02033041,0.22713199257850647,0.1,10
n02037110,0.13906383514404297,0.1,10
n02051845,0.32220420241355896,0.2,10
n02056570,0.2948007583618164,0.2,10
n02058221,0.1970546990633011,0.1,10
n02066245,0.19730296730995178,0.2,10
n02071294,0.251409113407135,0.0,10
n02074367,0.24125352501869202,0.1,10
n02077923,0.28123658895492554,0.1,10
n02085620,0.24292822182178497,0.2,10
n02085782,0.25708991289138794,0.0,10
n02085936,0.24426384270191193,0.3,10
n02086079,0.2418833076953888,0.0,10
n02086240,0.21589282155036926,0.0,10
n02086646,0.16214922070503235,0.0,10
n02086910,0.22324594855308533,0.1,10
n02087046,0.2641846537590027,0.1,10
n02087394,0.3369000554084778,0.5,10
n02088094,0.3833944797515869,0.3,10
n02088238,0.2858026325702667,0.4,10
n02088364,0.31689316034317017,0.3,10
n02088466,0.3563210368156433,0.5,10
n02088632,0.4115871489048004,0.3,10
n02089078,0.2554989457130432,0.4,10
n02089867,0.36180657148361206,0.6,10
n02089973,0.21986980736255646,0.2,10
n02090379,0.3370498716831207,0.3,10
n02090622,0.2681170403957367,0.1,10
n02090721,0.281069815158844,0.2,10
n02091032,0.3805401921272278,0.1,10
n02091134,0.3918078541755676,0.5,10
n02091244,0.38168489933013916,0.6,10
n02091467,0.2511651813983917,0.0,10
n02091635,0.20496468245983124,0.2,10
n02091831,0.46963515877723694,0.6,10
n02092002,0.25815361738204956,0.2,10
n02092339,0.3827630579471588,0.4,10
n02093256,0.3966062068939209,0.4,10
n02093428,0.40627750754356384,0.7,10
n02093647,0.1669372320175171,0.2,10
n02093754,0.3498515188694,0.2,10
n02093859,0.2743991017341614,0.4,10
n02093991,0.2310660183429718,0.2,10
n02094114,0.230734184384346,0.4,10
n02094258,0.21140103042125702,0.2,10
n02094433,0.25803229212760925,0.3,10
n02095314,0.15846073627471924,0.0,10
n02095570,0.17514894902706146,0.1,10
n02095889,0.22491466999053955,0.2,10
n02096051,0.17458197474479675,0.0,10
n02096177,0.27633967995643616,0.2,10
n02096294,0.23062343895435333,0.5,10
n02096437,0.1536494344472885,0.1,10
n02096585,0.34678927063941956,0.3,10
n02097047,0.26861372590065,0.2,10
n02097130,0.3415220379829407,0.7,10
n02097209,0.2791544795036316,0.2,10
n02097298,0.2957465648651123,0.3,10
