wnid,mean_drift,spillover_rate,n_imgs
n01749939,0.5996027588844299,0.6,10
n01751748,0.4070385992527008,0.4,10
n01753488,0.598578155040741,0.7,10
n01755581,0.6374138593673706,0.8,10
n01756291,0.5560499429702759,0.8,10
n01768244,0.6319787502288818,0.8,10
n01770081,0.47410959005355835,0.4,10
n01770393,0.5263597369194031,0.5,10
n01773157,0.34939152002334595,0.1,10
n01773549,0.5541718602180481,0.5,10
n01773797,0.4265933930873871,0.6,10
n01774384,0.35658055543899536,0.1,10
n01774750,0.4347265660762787,0.2,10
n01775062,0.3973507583141327,0.2,10
n01776313,0.375214159488678,0.1,10
n01784675,0.511614978313446,0.4,10
n01795545,0.4850703179836273,0.3,10
n01796340,0.47601017355918884,0.4,10
n01797886,0.5255273580551147,0.5,10
n01798484,0.624922513961792,0.5,10
n01806143,0.44603458046913147,0.2,10
n01806567,0.335404634475708,0.0,10
n01807496,0.5794570446014404,0.6,10
n01817953,0.7753669619560242,1.0,10
n01818515,0.3840371072292328,0.1,10
n01819313,0.4723167419433594,0.5,10
n01820546,0.4069436192512512,0.2,10
n01824575,0.5245758891105652,0.6,10
n01828970,0.3865756094455719,0.1,10
n01829413,0.47893089056015015,0.3,10
n01833805,0.3770948052406311,0.4,10
n01843065,0.4571385979652405,0.2,10
n01843383,0.3359813690185547,0.3,10
n01847000,0.5413867235183716,0.5,10
n01855032,0.3611653745174408,0.0,10
n01855672,0.5198272466659546,0.4,10
n01860187,0.34270361065864563,0.1,10
n01871265,0.4717840552330017,0.5,10
n01872401,0.41845884919166565,0.2,10
n01873310,0.7110260725021362,0.7,10
n01877812,0.627653956413269,0.3,10
n01882714,0.8029796481132507,1.0,10
n01883070,0.6469305753707886,0.6,10
n01910747,0.4673309326171875,0.1,10
n01914609,0.5048328638076782,0.5,10
n01917289,0.4169430136680603,0.4,10
n01924916,0.5256556272506714,0.6,10
n01930112,0.4728828966617584,0.2,10
n01943899,0.6438590884208679,0.9,10
n01944390,0.6674858331680298,0.7,10
n01945685,0.7169929146766663,0.9,10
n01950731,0.6025563478469849,0.9,10
n01955084,0.5680311918258667,0.4,10
n01968897,0.4778960645198822,0.4,10
n01978287,0.588360071182251,0.5,10
n01978455,0.6205177903175354,0.3,10
n01980166,0.6062094569206238,0.4,10
n01981276,0.5753173232078552,0.5,10
n01983481,0.5317112803459167,0.7,10
n01984695,0.5249829292297363,0.5,10
n01985128,0.6155523657798767,0.7,10
n01986214,0.6055523157119751,0.3,10
n01990800,0.5339859127998352,0.3,10
n02002556,0.38513118028640747,0.2,10
n02002724,0.44217175245285034,0.3,10
n02006656,0.3754962086677551,0.1,10
n02007558,0.5685393810272217,0.6,10
n02009229,0.49026116728782654,0.4,10
n02009912,0.3253265619277954,0.1,10
n02011460,0.4452405869960785,0.0,10
n02012849,0.522579550743103,0.9,10
n02013706,0.243246391415596,0.0,10
n02017213,0.39630061388015747,0.2,10
n02018207,0.400590717792511,0.4,10
n02018795,0.4725166857242584,0.2,10
n02025239,0.5076476335525513,0.3,10
n02027492,0.5366754531860352,0.5,10
n02028035,0.39713284373283386,0.4,10
n02033041,0.349446177482605,0.1,10
n02037110,0.35793036222457886,0.4,10
n02051845,0.47687020897865295,0.4,10
n02056570,0.5531851053237915,0.5,10
n02058221,0.5648263096809387,0.4,10
n02066245,0.5998986959457397,0.6,10
n02071294,0.517082929611206,0.5,10
n02074367,0.6072160601615906,0.6,10
n02077923,0.6196305155754089,1.0,10
n02085620,0.4952904284000397,0.7,10
n02085782,0.4484468102455139,0.3,10
n02085936,0.5829907655715942,0.6,10
n02086079,0.5503286123275757,0.4,10
n02086240,0.6085832118988037,0.8,10
n02086646,0.44373321533203125,0.3,10
n02086910,0.44990038871765137,0.6,10
n02087046,0.4846998155117035,0.4,10
n02087394,0.5115662217140198,0.6,10
n02088094,0.618643581867218,0.6,10
n02088238,0.4461498260498047,0.5,10
n02088364,0.5087209343910217,0.8,10
n02088466,0.5470485687255859,0.7,10
n02088632,0.5630245804786682,0.5,10
n02089078,0.34557339549064636,0.2,10
n02089867,0.4242520332336426,0.4,10
n02089973,0.37753111124038696,0.3,10
n02090379,0.491229772567749,0.8,10
n02090622,0.533683180809021,0.6,10
n02090721,0.5155484080314636,0.6,10
n02091032,0.5086063146591187,0.6,10
n02091134,0.5821403861045837,0.9,10
n02091244,0.5072630047798157,0.6,10
n02091467,0.46031075716018677,0.5,10
n02091635,0.5111713409423828,0.5,10
n02091831,0.5080286264419556,0.5,10
n02092002,0.5267608165740967,0.5,10
n02092339,0.506049633026123,0.2,10
n02093256,0.49629658460617065,0.4,10
n02093428,0.47749513387680054,0.5,10
n02093647,0.5834713578224182,0.5,10
n02093754,0.6151719689369202,0.7,10
n02093859,0.5036476850509644,0.9,10
n02093991,0.43220075964927673,0.3,10
n02094114,0.5099453926086426,0.6,10
n02094258,0.5918208360671997,0.7,10
n02094433,0.4764867424964905,0.4,10
n02095314,0.4631733000278473,0.2,10
n02095570,0.5465224981307983,0.6,10
n02095889,0.4300333857536316,0.5,10
n02096051,0.5182021856307983,0.6,10
n02096177,0.630051851272583,0.7,10
n02096294,0.46888694167137146,0.6,10
n02096437,0.5466944575309753,0.6,10
n02096585,0.3965875208377838,0.5,10
n02097047,0.44827523827552795,0.4,10
n02097130,0.41011157631874084,0.1,10
n02097209,0.4296310842037201,0.6,10
n02097298,0.5006294250488281,0.5,10
n02097474,0.508375883102417,0.7,10
n02097658,0.5282648801803589,1.0,10
n02098105,0.5844804048538208,1.0,10
n02098286,0.6246821284294128,0.7,10
n02098413,0.5167405605316162,0.6,10
n02099267,0.49377256631851196,0.7,10
n02099429,0.5136491060256958,0.6,10
n02099601,0.5542006492614746,0.6,10
n02099712,0.4791114330291748,0.2,10
n02099849,0.6170185804367065,0.5,10
n02100236,0.5712117552757263,0.9,10
n02100583,0.5418257713317871,0.8,10
n02100735,0.5439988970756531,0.7,10
n02100877,0.56232088804245,0.6,10
n02101006,0.588153600692749,1.0,10
n02101388,0.5265563130378723,0.4,10
n02101556,0.5574787855148315,0.6,10
n02102040,0.42483893036842346,0.3,10
n02102177,0.4306362271308899,0.5,10
n02102318,0.5148675441741943,0.8,10
n02102480,0.6194680333137512,0.9,10
n02102973,0.5620641708374023,0.8,10
n02104029,0.45610809326171875,0.5,10
n02104365,0.5529394149780273,0.6,10
n02105056,0.4015081822872162,0.5,10
n02105162,0.4982965886592865,0.3,10
n02105251,0.46517330408096313,0.5,10
n02105412,0.4232099950313568,0.4,10
n02105505,0.5309427976608276,0.4,10
n02105641,0.4518781304359436,0.3,10
n02105855,0.4118214249610901,0.6,10
n02106030,0.40148982405662537,0.5,10
n02106166,0.44229716062545776,0.5,10
n02106382,0.47524961829185486,0.4,10
n02106550,0.3992353677749634,0.5,10
n02106662,0.35598498582839966,0.4,10
n02107142,0.3857746124267578,0.4,10
n02107312,0.4112110137939453,0.3,10
n02107574,0.38562390208244324,0.1,10
n02107683,0.48373499512672424,0.7,10
n02107908,0.4348422884941101,0.8,10
n02108000,0.31349480152130127,0.6,10
n02108089,0.49824342131614685,0.7,10
n02108422,0.5233866572380066,0.9,10
n02108551,0.5166739821434021,0.6,10
n02108915,0.46455246210098267,0.2,10
n02109047,0.5857583284378052,0.8,10
n02109525,0.4523557722568512,0.3,10
n02109961,0.5069422721862793,0.6,10
n02110063,0.442922979593277,0.4,10
n02110185,0.509294867515564,0.4,10
n02110341,0.3566315472126007,0.1,10
n02110627,0.5585552453994751,0.6,10
n02110806,0.41575780510902405,0.5,10
n02110958,0.4724825918674469,0.4,10
n02111129,0.5446828007698059,0.9,10
n02111277,0.46184486150741577,0.4,10
n02111500,0.5388575196266174,0.5,10
n02111889,0.550910472869873,0.3,10
n02112018,0.46697884798049927,0.2,10
n02112137,0.5012520551681519,0.3,10
n02112350,0.4525321424007416,0.3,10
n02112706,0.5738040804862976,0.6,10
n02113023,0.5054267048835754,0.4,10
n02113186,0.37521177530288696,0.3,10
n02113624,0.6237743496894836,0.5,10
n02113712,0.5304921269416809,1.0,10
n02113799,0.5718420743942261,0.6,10
n02113978,0.6115071177482605,0.9,10
n02114367,0.5040522813796997,0.7,10
n02114548,0.4870200753211975,0.3,10
n02114712,0.5449532270431519,0.6,10
n02114855,0.5546423196792603,0.4,10
n02115641,0.42025718092918396,0.5,10
n02115913,0.5369656085968018,0.6,10
n02116738,0.4546760618686676,0.2,10
n02117135,0.5429744124412537,0.4,10
n02119022,0.4260641932487488,0.3,10
n02119789,0.5384734869003296,1.0,10
n02120079,0.5310066938400269,0.3,10
n02120505,0.5524841547012329,0.3,10
n02123045,0.4703344702720642,0.1,10
n02123159,0.5330332517623901,0.9,10
n02123394,0.532514214515686,0.3,10
n02123597,0.4674684405326843,0.2,10
n02124075,0.5432406663894653,0.5,10
n02125311,0.6142938137054443,0.5,10
n02127052,0.4985780715942383,0.5,10
n02128385,0.3438802659511566,0.2,10
n02128757,0.4513464868068695,0.3,10
n02128925,0.3196490705013275,0.7,10
