wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.22113481163978577,0.0,10
n01443537,0.40473756194114685,0.1,10
n01484850,0.320244699716568,0.5,10
n01491361,0.25131574273109436,0.3,10
n01494475,0.33191749453544617,0.0,10
n01496331,0.2587284743785858,0.2,10
n01498041,0.34882670640945435,0.3,10
n01514668,0.32679733633995056,0.2,10
n01514859,0.38053902983665466,0.5,10
n01518878,0.3155619204044342,0.3,10
n01530575,0.27049392461776733,0.1,10
n01531178,0.3073616623878479,0.1,10
n01532829,0.35208025574684143,0.2,10
n01534433,0.2879664897918701,0.2,10
n01537544,0.21771688759326935,0.1,10
n01558993,0.20856408774852753,0.1,10
n01560419,0.24604400992393494,0.0,10
n01580077,0.34541574120521545,0.1,10
n01582220,0.41078346967697144,0.3,10
n01592084,0.3636682629585266,0.0,10
n01601694,0.31096571683883667,0.1,10
n01608432,0.33802205324172974,0.2,10
n01614925,0.3633211553096771,0.3,10
n01616318,0.42013558745384216,0.5,10
n01622779,0.35220760107040405,0.2,10
n01629819,0.21610257029533386,0.0,10
n01630670,0.23999616503715515,0.1,10
n01631663,0.2538568377494812,0.2,10
n01632458,0.3313311040401459,0.2,10
n01632777,0.2762717604637146,0.2,10
n01641577,0.33305150270462036,0.2,10
n01644373,0.2976127862930298,0.2,10
n01644900,0.36271852254867554,0.3,10
n01664065,0.3741326928138733,0.2,10
n01665541,0.39946073293685913,0.6,10
n01667114,0.36148619651794434,0.2,10
n01667778,0.3653935492038727,0.4,10
n01669191,0.3608767092227936,0.3,10
n01675722,0.3562130928039551,0.2,10
n01677366,0.3071288764476776,0.0,10
n01682714,0.3812662959098816,0.3,10
n01685808,0.20892758667469025,0.0,10
n01687978,0.3079500198364258,0.5,10
n01688243,0.4697504937648773,0.2,10
n01689811,0.4579649865627289,0.5,10
n01692333,0.4220396876335144,0.3,10
n01693334,0.4120403230190277,0.5,10
n01694178,0.2922362983226776,0.0,10
n01695060,0.4760834574699402,0.5,10
n01697457,0.48070836067199707,0.6,10
n01698640,0.5061600208282471,0.6,10
n01704323,0.4067281186580658,0.1,10
n01728572,0.37449511885643005,0.3,10
n01728920,0.3946325480937958,0.2,10
n01729322,0.36163458228111267,0.7,10
n01729977,0.4288710951805115,0.6,10
n01734418,0.39608272910118103,0.3,10
n01735189,0.3362327814102173,0.2,10
