wnid,mean_drift,spillover_rate,n_imgs
n02086910,0.3420308232307434,0.0,10
n02087046,0.45551204681396484,0.2,10
n02087394,0.3345315456390381,0.1,10
n02088094,0.37218722701072693,0.0,10
n02088238,0.4208504259586334,0.0,10
n02088364,0.4772188067436218,0.3,10
n02088466,0.40492352843284607,0.1,10
n02088632,0.355752557516098,0.1,10
n02089078,0.42315250635147095,0.0,10
n02089867,0.41939598321914673,0.0,10
n02089973,0.3757510185241699,0.1,10
n02090379,0.4018118977546692,0.2,10
n02090622,0.4068891406059265,0.0,10
n02090721,0.3802263140678406,0.0,10
n02091032,0.41099411249160767,0.1,10
n02091134,0.4041385054588318,0.0,10
n02091244,0.33175820112228394,0.1,10
n02091467,0.3412672281265259,0.0,10
n02091635,0.3436862826347351,0.1,10
n02091831,0.3529996871948242,0.1,10
n02092002,0.31568169593811035,0.0,10
n02092339,0.2825247049331665,0.0,10
n02093256,0.400797039270401,0.1,10
n02093428,0.3940477967262268,0.2,10
n02093647,0.37988778948783875,0.0,10
n02093754,0.4190191626548767,0.0,10
n02093859,0.35897788405418396,0.1,10
n02093991,0.36687934398651123,0.3,10
n02094114,0.36348870396614075,0.1,10
n02094258,0.42779070138931274,0.1,10
n02094433,0.38304027915000916,0.1,10
n02095314,0.3814505934715271,0.1,10
n02095570,0.4250625669956207,0.0,10
n02095889,0.3797176480293274,0.1,10
n02096051,0.3845120966434479,0.0,10
n02096177,0.30130434036254883,0.1,10
n02096294,0.37988927960395813,0.2,10
n02096437,0.35664254426956177,0.2,10
n02096585,0.4100009500980377,0.0,10
n02097047,0.3553500771522522,0.0,10
n02097130,0.38097620010375977,0.2,10
n02097209,0.3379289209842682,0.0,10
n02097298,0.3677257299423218,0.1,10
n02097474,0.3958097994327545,0.3,10
n02097658,0.35328227281570435,0.2,10
n02098105,0.3384777009487152,0.1,10
n02098286,0.38415756821632385,0.0,10
n02098413,0.37423571944236755,0.2,10
n02099267,0.3544679880142212,0.0,10
n02099429,0.40124383568763733,0.2,10
n02099601,0.3823292851448059,0.0,10
n02099712,0.31234362721443176,0.0,10
n02099849,0.4735659062862396,0.1,10
n02100236,0.37126675248146057,0.0,10
n02100583,0.39633676409721375,0.1,10
n02100735,0.3610415756702423,0.0,10
n02100877,0.39734360575675964,0.0,10
n02101006,0.408916175365448,0.3,10
n02101388,0.3831828236579895,0.0,10
n02101556,0.3546300232410431,0.0,10
n02102040,0.3523436188697815,0.0,10
n02102177,0.4233756959438324,0.1,10
n02102318,0.3620607256889343,0.0,10
n02102480,0.3864457905292511,0.0,10
n02102973,0.35936209559440613,0.1,10
n02104029,0.39612141251564026,0.1,10
n02104365,0.3875870108604431,0.0,10
n02105056,0.3803851306438446,0.0,10
n02105162,0.3655500113964081,0.0,10
n02105251,0.3627654016017914,0.2,10
n02105412,0.3610219359397888,0.3,10
n02105505,0.39406007528305054,0.1,10
n02105641,0.3643823564052582,0.0,10
n02105855,0.34291815757751465,0.2,10
n02106030,0.2972957193851471,0.0,10
n02106166,0.39488133788108826,0.0,10
n02106382,0.33733710646629333,0.0,10
n02106550,0.3888024091720581,0.0,10
n02106662,0.3854789733886719,0.0,10
n02107142,0.3575763404369354,0.2,10
n02107312,0.39803609251976013,0.0,10
n02107574,0.4083259701728821,0.0,10
n02107683,0.4404020309448242,0.1,10
n02107908,0.4472179412841797,0.2,10
n02108000,0.4173103868961334,0.1,10
n02108089,0.39419135451316833,0.0,10
n02108422,0.39483311772346497,0.1,10
n02108551,0.3380277752876282,0.0,10
n02108915,0.3928115963935852,0.0,10
n02109047,0.4292214512825012,0.3,10
n02109525,0.37273159623146057,0.0,10
n02109961,0.36976924538612366,0.3,10
n02110063,0.38893240690231323,0.0,10
n02110185,0.40645933151245117,0.0,10
n02110341,0.4194934368133545,0.0,10
n02110627,0.35438355803489685,0.1,10
n02110806,0.4251084327697754,0.0,10
n02110958,0.3358646333217621,0.0,10
n02111129,0.3675648272037506,0.0,10
n02111277,0.3571123480796814,0.1,10
n02111500,0.39803972840309143,0.1,10
n02111889,0.3407134711742401,0.0,10
n02112018,0.3866688013076782,0.1,10
n02112137,0.3074606955051422,0.0,10
n02112350,0.35260263085365295,0.0,10
n02112706,0.37356677651405334,0.1,10
n02113023,0.348150372505188,0.0,10
n02113186,0.3947319984436035,0.3,10
n02113624,0.4499242901802063,0.1,10
n02113712,0.3833015263080597,0.5,10
n02113799,0.3536817133426666,0.1,10
n02113978,0.37684395909309387,0.0,10
n02114367,0.375485360622406,0.0,10
n02114548,0.375426709651947,0.0,10
n02114712,0.2851888835430145,0.2,10
n02114855,0.2579706907272339,0.0,10
n02115641,0.3371499180793762,0.1,10
n02115913,0.32777732610702515,0.1,10
n02116738,0.37238791584968567,0.0,10
n02117135,0.24560551345348358,0.0,10
n02119022,0.4023381769657135,0.1,10
n02119789,0.3743608295917511,0.1,10
n02120079,0.3692636787891388,0.1,10
n02120505,0.34605854749679565,0.0,10
n02123045,0.3348306715488434,0.1,10
n02123159,0.3280589282512665,0.0,10
n02123394,0.3820419907569885,0.1,10
n02123597,0.3800971508026123,0.0,10
n02124075,0.38803088665008545,0.1,10
n02125311,0.3187904953956604,0.0,10
n02127052,0.3928808271884918,0.2,10
n02128385,0.3199116289615631,0.1,10
n02128757,0.26883864402770996,0.0,10
n02128925,0.37504979968070984,0.0,10
n02129165,0.3461069166660309,0.0,10
n02129604,0.3150258958339691,0.0,10
n02130308,0.23877425491809845,0.0,10
n02132136,0.36193346977233887,0.0,10
n02133161,0.3904668390750885,0.0,10
n02134084,0.38222819566726685,0.3,10
n02134418,0.30495136976242065,0.1,10
n02137549,0.38742512464523315,0.1,10
n02138441,0.38685017824172974,0.0,10
n02165105,0.35183408856391907,0.0,10
