wnid,mean_drift,spillover_rate,n_imgs
n02410509,0.1012076735496521,0.1,10
n02412080,0.13736684620380402,0.2,10
n02415577,0.15771470963954926,0.1,10
n02417914,0.10340378433465958,0.0,10
n02422106,0.11578391492366791,0.1,10
n02422699,0.11996309459209442,0.1,10
n02423022,0.08294044435024261,0.1,10
n02437312,0.12294594943523407,0.1,10
n02437616,0.10430580377578735,0.1,10
n02441942,0.13750801980495453,0.0,10
n02442845,0.13698211312294006,0.1,10
n02443114,0.15598778426647186,0.1,10
n02443484,0.15975506603717804,0.0,10
n02444819,0.139547660946846,0.1,10
n02445715,0.15319132804870605,0.1,10
n02447366,0.1577191948890686,0.0,10
n02454379,0.10464522987604141,0.0,10
n02457408,0.17776107788085938,0.3,10
n02480495,0.11343034356832504,0.0,10
n02480855,0.13342802226543427,0.1,10
n02481823,0.13423267006874084,0.0,10
n02483362,0.13651040196418762,0.1,10
n02483708,0.19966089725494385,0.1,10
n02484975,0.14181506633758545,0.3,10
n02486261,0.1371508538722992,0.1,10
n02486410,0.1330781728029251,0.0,10
n02487347,0.10194440186023712,0.0,10
n02488291,0.16551566123962402,0.0,10
n02488702,0.17636606097221375,0.3,10
n02489166,0.07661441713571548,0.0,10
n02490219,0.11634466797113419,0.0,10
n02492035,0.09390716254711151,0.2,10
n02492660,0.11413069069385529,0.2,10
n02493509,0.16117992997169495,0.2,10
n02493793,0.16514471173286438,0.2,10
n02494079,0.10572279989719391,0.0,10
n02497673,0.1290382593870163,0.0,10
n02500267,0.14735737442970276,0.2,10
n02504013,0.17396283149719238,0.2,10
n02504458,0.11837847530841827,0.0,10
n02509815,0.09228931367397308,0.0,10
n02510455,0.16594970226287842,0.1,10
n02514041,0.14422550797462463,0.0,10
n02526121,0.152972012758255,0.1,10
n02536864,0.11484380066394806,0.2,10
n02606052,0.07547393441200256,0.0,10
n02607072,0.055156439542770386,0.0,10
n02640242,0.10644944757223129,0.0,10
n02641379,0.13291248679161072,0.2,10
n02643566,0.04974048584699631,0.1,10
n02655020,0.10235607624053955,0.0,10
n02666196,0.11674276739358902,0.0,10
n02667093,0.1830289661884308,0.0,10
n02669723,0.09860295802354813,0.0,10
n02672831,0.15402761101722717,0.2,10
n02676566,0.10834934562444687,0.1,10
n02687172,0.08598674833774567,0.2,10
n02690373,0.06919673830270767,0.1,10
n02692877,0.09435375034809113,0.1,10
n02699494,0.12185768038034439,0.1,10
n02701002,0.05855107307434082,0.0,10
n02704792,0.162823885679245,0.2,10
n02708093,0.1270069032907486,0.1,10
n02727426,0.14249098300933838,0.2,10
n02730930,0.08559286594390869,0.1,10
n02747177,0.12827101349830627,0.1,10
n02749479,0.12094201892614365,0.1,10
n02769748,0.1551206409931183,0.3,10
n02776631,0.09382279217243195,0.4,10
n02777292,0.1593284010887146,0.0,10
n02782093,0.07547774910926819,0.0,10
n02783161,0.1025790199637413,0.1,10
n02786058,0.16035637259483337,0.1,10
n02787622,0.12099115550518036,0.2,10
n02788148,0.14795784652233124,0.0,10
n02790996,0.17370152473449707,0.4,10
n02791124,0.13362354040145874,0.1,10
n02791270,0.10322222858667374,0.4,10
n02793495,0.11579708009958267,0.1,10
n02794156,0.130544975399971,0.2,10
n02795169,0.13927695155143738,0.1,10
n02797295,0.10297639667987823,0.2,10
n02799071,0.0740915983915329,0.3,10
n02802426,0.10879669338464737,0.2,10
n02804414,0.2070290595293045,0.1,10
n02804610,0.13798169791698456,0.0,10
n02807133,0.13229115307331085,0.1,10
n02808304,0.20980246365070343,0.6,10
n02808440,0.1512843668460846,0.4,10
n02814533,0.08757151663303375,0.1,10
n02814860,0.07963836193084717,0.0,10
n02815834,0.11148688942193985,0.0,10
n02817516,0.1489458978176117,0.0,10
n02823428,0.14236469566822052,0.3,10
n02823750,0.08070570230484009,0.2,10
n02825657,0.1046404093503952,0.1,10
n02834397,0.12330187857151031,0.2,10
n02835271,0.07536564767360687,0.1,10
n02837789,0.09524784982204437,0.1,10
n02840245,0.12361288070678711,0.2,10
n02841315,0.1301506608724594,0.0,10
n02843684,0.13573689758777618,0.0,10
n02859443,0.09808830916881561,0.2,10
n02860847,0.15061846375465393,0.3,10
n02865351,0.15861734747886658,0.1,10
n02869837,0.13240380585193634,0.1,10
n02870880,0.07047801464796066,0.0,10
n02871525,0.12413952499628067,0.5,10
n02877765,0.0936068445444107,0.0,10
n02879718,0.1436706781387329,0.0,10
n02883205,0.1213502436876297,0.0,10
n02892201,0.1324375867843628,0.1,10
n02892767,0.17245855927467346,0.2,10
n02894605,0.19153839349746704,0.5,10
n02895154,0.10823273658752441,0.1,10
n02906734,0.1179751604795456,0.2,10
n02909870,0.09357389807701111,0.2,10
n02910353,0.1467932015657425,0.2,10
n02916936,0.11187312752008438,0.5,10
n02917067,0.13688327372074127,0.2,10
n02927161,0.11357766389846802,0.0,10
