wnid,mean_drift,spillover_rate,n_imgs
n02437312,0.5423372983932495,0.7,10
n02437616,0.5608546733856201,0.6,10
n02441942,0.48792392015457153,0.4,10
n02442845,0.43014830350875854,0.2,10
n02443114,0.5593827962875366,0.7,10
n02443484,0.5391854047775269,0.5,10
n02444819,0.6363103985786438,0.7,10
n02445715,0.574285089969635,0.4,10
n02447366,0.5114114284515381,0.4,10
n02454379,0.39922744035720825,0.2,10
n02457408,0.6047780513763428,0.5,10
n02480495,0.6661952137947083,0.9,10
n02480855,0.6477957367897034,0.6,10
n02481823,0.589486300945282,0.6,10
n02483362,0.600246012210846,0.6,10
n02483708,0.763009250164032,0.9,10
n02484975,0.5982193350791931,0.7,10
n02486261,0.6843569278717041,0.7,10
n02486410,0.6882690787315369,0.8,10
n02487347,0.6596500277519226,0.4,10
n02488291,0.7033780813217163,0.8,10
n02488702,0.6429961919784546,0.7,10
n02489166,0.34506160020828247,0.2,10
n02490219,0.612141489982605,0.7,10
n02492035,0.4458048939704895,0.4,10
n02492660,0.6187595129013062,0.7,10
n02493509,0.5633294582366943,0.8,10
n02493793,0.5693939924240112,0.4,10
n02494079,0.5937764048576355,0.6,10
n02497673,0.5223017930984497,0.4,10
n02500267,0.6372550129890442,0.5,10
n02504013,0.7623505592346191,0.9,10
n02504458,0.5720129013061523,0.5,10
n02509815,0.45009079575538635,0.2,10
n02510455,0.3992141783237457,0.1,10
n02514041,0.4869169592857361,0.4,10
n02526121,0.5972697138786316,0.6,10
n02536864,0.5254431366920471,0.7,10
n02606052,0.6348273158073425,0.7,10
n02607072,0.6147693395614624,0.6,10
n02640242,0.634294867515564,0.7,10
n02641379,0.5381790399551392,0.7,10
n02643566,0.29440268874168396,0.1,10
n02655020,0.6751104593276978,0.7,10
n02666196,0.5104576349258423,0.4,10
n02667093,0.6262575387954712,0.8,10
n02669723,0.3214869201183319,0.3,10
n02672831,0.44821611046791077,0.2,10
n02676566,0.3899080157279968,0.3,10
n02687172,0.3925114572048187,0.4,10
n02690373,0.43782052397727966,0.3,10
n02692877,0.6171398758888245,0.4,10
n02699494,0.44529038667678833,0.5,10
n02701002,0.2596167027950287,0.1,10
n02704792,0.44099146127700806,0.6,10
n02708093,0.31519025564193726,0.3,10
n02727426,0.5432465076446533,0.7,10
n02730930,0.43967223167419434,0.3,10
n02747177,0.5508829951286316,0.7,10
n02749479,0.4216126799583435,0.6,10
n02769748,0.6457806825637817,0.8,10
n02776631,0.4347638189792633,0.8,10
n02777292,0.5593755841255188,0.5,10
n02782093,0.449279248714447,0.5,10
n02783161,0.6543220281600952,0.7,10
n02786058,0.7778297662734985,0.9,10
n02787622,0.5187135934829712,0.6,10
n02788148,0.6262890100479126,0.8,10
n02790996,0.5391672849655151,0.7,10
n02791124,0.5724083185195923,0.5,10
n02791270,0.41737431287765503,0.3,10
n02793495,0.36181777715682983,0.2,10
n02794156,0.3909103274345398,0.3,10
n02795169,0.5657785534858704,0.8,10
n02797295,0.5255314111709595,0.7,10
n02799071,0.34043076634407043,0.3,10
n02802426,0.5714382529258728,0.8,10
n02804414,0.619762122631073,0.6,10
n02804610,0.4369412362575531,0.5,10
n02807133,0.4410366415977478,0.4,10
n02808304,0.6982125043869019,1.0,10
n02808440,0.6594473123550415,1.0,10
n02814533,0.3316989839076996,0.5,10
n02814860,0.4981081485748291,0.4,10
n02815834,0.6279065608978271,0.5,10
n02817516,0.3469615876674652,0.1,10
n02823428,0.4767487049102783,0.4,10
n02823750,0.5996771454811096,0.8,10
n02825657,0.4194062650203705,0.7,10
n02834397,0.4941788613796234,0.5,10
n02835271,0.3492598533630371,0.5,10
n02837789,0.41963785886764526,0.3,10
n02840245,0.5896965265274048,0.6,10
n02841315,0.5169564485549927,0.6,10
n02843684,0.49528342485427856,0.4,10
n02859443,0.4334500730037689,0.4,10
n02860847,0.4208289086818695,0.3,10
n02865351,0.45899051427841187,0.6,10
n02869837,0.5379014015197754,0.8,10
n02870880,0.43213438987731934,0.5,10
n02871525,0.41877174377441406,0.6,10
n02877765,0.3857623040676117,0.4,10
n02879718,0.4728410840034485,0.4,10
n02883205,0.5208913087844849,0.6,10
n02892201,0.41443538665771484,0.1,10
n02892767,0.48423242568969727,0.6,10
n02894605,0.4556984007358551,0.4,10
n02895154,0.6746729016304016,0.9,10
n02906734,0.39377135038375854,0.7,10
n02909870,0.5227636694908142,0.6,10
n02910353,0.5785906910896301,0.9,10
n02916936,0.48778480291366577,0.8,10
n02917067,0.6060210466384888,0.7,10
n02927161,0.3752383887767792,0.2,10
n02930766,0.3553982079029083,0.5,10
n02939185,0.5098689794540405,0.8,10
n02948072,0.713762640953064,0.8,10
n02950826,0.5648511648178101,0.4,10
n02951358,0.37242963910102844,0.6,10
n02951585,0.6247202157974243,0.6,10
n02963159,0.4929388165473938,0.8,10
n02965783,0.5553911924362183,0.3,10
n02966193,0.6711729764938354,0.9,10
n02966687,0.41925302147865295,0.4,10
n02971356,0.623640775680542,0.9,10
n02974003,0.4609708786010742,0.4,10
n02977058,0.6591830849647522,0.9,10
n02978881,0.5570794939994812,0.6,10
n02979186,0.6463567018508911,1.0,10
n02980441,0.5057796835899353,0.3,10
n02981792,0.4591009020805359,0.6,10
n02988304,0.63733971118927,1.0,10
n02992211,0.5950366258621216,0.8,10
n02992529,0.5584903955459595,0.7,10
n02999410,0.44489437341690063,0.3,10
n03000134,0.36246457695961,0.0,10
n03000247,0.42886489629745483,0.5,10
n03000684,0.43532794713974,0.4,10
n03014705,0.6226434707641602,0.8,10
n03016953,0.583633303642273,0.7,10
n03017168,0.5788318514823914,0.9,10
n03018349,0.5833041667938232,0.7,10
n03026506,0.44129103422164917,0.2,10
n03028079,0.312842458486557,0.3,10
n03032252,0.4123298227787018,0.3,10
n03041632,0.6305364370346069,1.0,10
n03042490,0.5272728204727173,0.8,10
n03045698,0.5486648082733154,0.6,10
n03047690,0.5281755924224854,0.6,10
n03062245,0.47523775696754456,0.7,10
n03063599,0.6392312049865723,0.7,10
n03063689,0.6642075777053833,1.0,10
n03065424,0.4139997363090515,0.3,10
n03075370,0.5118454098701477,0.4,10
n03085013,0.6878494024276733,0.7,10
n03089624,0.38267454504966736,0.3,10
n03095699,0.5015233755111694,0.3,10
n03100240,0.4544139504432678,0.7,10
n03109150,0.638694703578949,0.7,10
n03110669,0.4431980550289154,0.4,10
n03124043,0.5136997699737549,0.6,10
n03124170,0.5767651796340942,0.8,10
n03125729,0.6203889846801758,0.7,10
n03126707,0.41830071806907654,0.5,10
n03127747,0.5060721635818481,0.4,10
n03127925,0.46316948533058167,0.4,10
n03131574,0.6312659978866577,0.8,10
n03133878,0.6507166028022766,1.0,10
n03134739,0.48298025131225586,0.9,10
n03141823,0.5225103497505188,0.8,10
n03146219,0.5861606597900391,0.7,10
n03160309,0.49835723638534546,0.4,10
n03179701,0.5166471004486084,0.5,10
n03180011,0.6275715827941895,1.0,10
n03187595,0.6041001081466675,0.8,10
n03188531,0.598871111869812,0.9,10
n03196217,0.6884275078773499,0.7,10
n03197337,0.5302008390426636,0.5,10
n03201208,0.6262329816818237,0.9,10
n03207743,0.45367056131362915,0.4,10
n03207941,0.5377487540245056,0.7,10
n03208938,0.38950783014297485,0.1,10
n03216828,0.32348519563674927,0.4,10
n03218198,0.22367262840270996,0.1,10
n03220513,0.344795286655426,0.5,10
n03223299,0.5541643500328064,1.0,10
n03240683,0.502235472202301,0.5,10
n03249569,0.5139390230178833,0.5,10
n03250847,0.6109586954116821,0.8,10
n03255030,0.6311630606651306,0.7,10
n03259280,0.6851916313171387,0.9,10
n03271574,0.43956804275512695,0.3,10
n03272010,0.4503026008605957,0.4,10
n03272562,0.3363948166370392,0.4,10
n03290653,0.7034894227981567,0.8,10
n03291819,0.4937739372253418,0.4,10
n03297495,0.670828640460968,0.8,10
n03314780,0.5276059508323669,0.6,10
n03325584,0.6075140833854675,1.0,10
n03337140,0.5983069539070129,0.7,10
n03344393,0.5283812284469604,0.8,10
n03345487,0.3840738832950592,0.4,10
n03347037,0.5145403146743774,0.4,10
n03355925,0.5379111766815186,0.2,10
n03372029,0.45451441407203674,0.4,10
n03376595,0.4732140004634857,0.5,10
n03379051,0.4728623926639557,0.3,10
n03384352,0.4549848437309265,0.5,10
n03388043,0.4134218096733093,0.0,10
n03388183,0.674799382686615,0.9,10
n03388549,0.5211657285690308,0.6,10
n03393912,0.5325044393539429,0.6,10
n03394916,0.47830215096473694,0.6,10
n03400231,0.6606733202934265,1.0,10
