wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.7851506471633911,0.6,10
n01443537,0.5961509346961975,0.2,10
n01484850,0.5943877696990967,0.6,10
n01491361,0.5308164358139038,0.6,10
n01494475,0.4367368221282959,0.1,10
n01496331,0.6411185264587402,0.8,10
n01498041,0.6890541911125183,0.5,10
n01514668,0.7108844518661499,0.8,10
n01514859,0.8021067380905151,1.0,10
n01518878,0.7983828783035278,0.9,10
n01530575,0.7848286032676697,0.6,10
n01531178,0.7312408089637756,0.6,10
n01532829,0.7794584035873413,0.9,10
n01534433,0.7470403909683228,0.7,10
n01537544,0.6770987510681152,0.6,10
n01558993,0.7298742532730103,0.6,10
n01560419,0.5976715087890625,0.3,10
n01580077,0.5971649885177612,0.3,10
n01582220,0.8364261388778687,0.9,10
n01592084,0.7619065046310425,0.9,10
n01601694,0.7394428253173828,0.8,10
n01608432,0.7264156937599182,0.6,10
n01614925,0.8135808110237122,0.7,10
n01616318,0.826196551322937,1.0,10
n01622779,0.8487573862075806,0.9,10
n01629819,0.8480488061904907,0.7,10
n01630670,0.709776759147644,0.8,10
n01631663,0.6585865020751953,0.6,10
n01632458,0.8384478688240051,0.8,10
n01632777,0.7552380561828613,0.6,10
n01641577,0.878365159034729,1.0,10
n01644373,0.7766193151473999,0.8,10
n01644900,0.8503628969192505,1.0,10
n01664065,0.7177799344062805,0.5,10
n01665541,0.748386025428772,0.7,10
n01667114,0.7790848612785339,0.8,10
n01667778,0.7737811207771301,0.8,10
n01669191,0.6861974000930786,0.7,10
n01675722,0.7874676585197449,0.9,10
n01677366,0.856914222240448,0.9,10
n01682714,0.6130266189575195,0.7,10
n01685808,0.7519913911819458,0.6,10
n01687978,0.7398391962051392,0.7,10
n01688243,0.9017098546028137,1.0,10
n01689811,0.79814612865448,0.9,10
n01692333,0.8228242993354797,0.9,10
n01693334,0.7584720849990845,0.8,10
n01694178,0.796562910079956,0.8,10
n01695060,0.8448106646537781,0.9,10
n01697457,0.8129056096076965,0.9,10
n01698640,0.8278926014900208,1.0,10
n01704323,0.8142827153205872,1.0,10
n01728572,0.6910960674285889,0.6,10
n01728920,0.6943721175193787,0.7,10
n01729322,0.8307096362113953,1.0,10
n01729977,0.7709963321685791,1.0,10
n01734418,0.8167403340339661,0.9,10
n01735189,0.711441159248352,0.7,10
n01737021,0.7991057634353638,0.7,10
n01739381,0.5652391314506531,0.5,10
n01740131,0.8341890573501587,1.0,10
n01742172,0.7873691320419312,1.0,10
n01744401,0.7995871305465698,1.0,10
n01748264,0.736355185508728,0.8,10
n01749939,0.6084038019180298,0.7,10
n01751748,0.8056338429450989,0.7,10
n01753488,0.8249984979629517,0.8,10
n01755581,0.808729350566864,1.0,10
n01756291,0.8439663648605347,0.8,10
n01768244,0.902858555316925,1.0,10
n01770081,0.7956885099411011,1.0,10
n01770393,0.8482117652893066,0.8,10
n01773157,0.700376570224762,0.7,10
n01773549,0.7482466101646423,0.8,10
n01773797,0.7701077461242676,0.9,10
n01774384,0.7506672739982605,0.7,10
n01774750,0.8182169198989868,0.9,10
n01775062,0.769775390625,0.8,10
n01776313,0.6102554202079773,0.4,10
n01784675,0.68852698802948,0.7,10
n01795545,0.6665121912956238,0.7,10
n01796340,0.8093493580818176,0.8,10
n01797886,0.7719458341598511,0.8,10
n01798484,0.699202835559845,0.8,10
n01806143,0.7449771165847778,0.5,10
n01806567,0.8548520803451538,1.0,10
n01807496,0.8244541883468628,0.9,10
n01817953,0.8705469369888306,1.0,10
n01818515,0.7587337493896484,0.6,10
n01819313,0.7898763418197632,0.8,10
n01820546,0.6362791657447815,0.3,10
n01824575,0.7625247240066528,0.7,10
n01828970,0.6061803102493286,0.4,10
n01829413,0.8043877482414246,0.8,10
n01833805,0.6249865889549255,0.5,10
n01843065,0.5376606583595276,0.2,10
n01843383,0.6874841451644897,0.4,10
n01847000,0.7758358716964722,0.8,10
n01855032,0.5608881711959839,0.1,10
n01855672,0.6899983882904053,0.4,10
n01860187,0.7677473425865173,0.6,10
n01871265,0.7803219556808472,0.5,10
n01872401,0.8536279797554016,1.0,10
n01873310,0.7371047735214233,0.6,10
n01877812,0.8407387733459473,0.9,10
n01882714,0.843728244304657,1.0,10
n01883070,0.8355028033256531,1.0,10
n01910747,0.6032576560974121,0.4,10
n01914609,0.7741355895996094,0.7,10
n01917289,0.7608422040939331,0.9,10
n01924916,0.9073324203491211,1.0,10
n01930112,0.4093133807182312,0.3,10
n01943899,0.6766127347946167,0.7,10
n01944390,0.741159975528717,0.7,10
n01945685,0.6901103258132935,0.8,10
n01950731,0.8500313758850098,1.0,10
n01955084,0.8646689653396606,0.9,10
n01968897,0.7717375755310059,0.7,10
n01978287,0.8109451532363892,0.9,10
n01978455,0.7931026816368103,0.8,10
n01980166,0.7815343737602234,0.8,10
n01981276,0.8406833410263062,0.9,10
n01983481,0.8302756547927856,1.0,10
n01984695,0.8558489680290222,1.0,10
n01985128,0.8312661051750183,0.8,10
n01986214,0.8073390126228333,1.0,10
n01990800,0.7699580788612366,0.8,10
n02002556,0.7692808508872986,0.8,10
n02002724,0.77777498960495,0.8,10
n02006656,0.7107312083244324,0.6,10
n02007558,0.7153035402297974,0.7,10
n02009229,0.804012656211853,0.8,10
n02009912,0.7208720445632935,0.4,10
n02011460,0.8519482612609863,1.0,10
n02012849,0.7476412653923035,0.7,10
n02013706,0.8871052861213684,0.9,10
n02017213,0.6390731930732727,0.3,10
n02018207,0.7442221641540527,0.8,10
n02018795,0.7950498461723328,0.9,10
n02025239,0.7476873993873596,0.8,10
n02027492,0.7402456998825073,0.9,10
n02028035,0.735310435295105,0.7,10
n02033041,0.6882400512695312,0.4,10
n02037110,0.5962289571762085,0.4,10
n02051845,0.8463194966316223,1.0,10
n02056570,0.7850757837295532,0.8,10
n02058221,0.7097474336624146,0.7,10
n02066245,0.7560936212539673,0.7,10
n02071294,0.6068993806838989,0.8,10
n02074367,0.5630125403404236,0.1,10
n02077923,0.7769511938095093,0.8,10
n02085620,0.6464937329292297,0.7,10
n02085782,0.6528581380844116,0.4,10
n02085936,0.6154704093933105,0.5,10
n02086079,0.6489187479019165,0.4,10
n02086240,0.6705325841903687,0.7,10
n02086646,0.6700574159622192,0.7,10
n02086910,0.593941330909729,0.6,10
n02087046,0.710454523563385,0.7,10
n02087394,0.6953486800193787,1.0,10
n02088094,0.8349647521972656,1.0,10
n02088238,0.7551369071006775,0.8,10
n02088364,0.64789879322052,0.8,10
n02088466,0.7507692575454712,1.0,10
n02088632,0.7881094217300415,0.5,10
n02089078,0.6146078705787659,0.4,10
n02089867,0.6157044172286987,0.5,10
n02089973,0.6105984449386597,0.5,10
n02090379,0.6656365394592285,0.3,10
n02090622,0.7858966588973999,1.0,10
n02090721,0.7209657430648804,0.8,10
n02091032,0.7354007959365845,0.9,10
n02091134,0.7525650262832642,1.0,10
n02091244,0.7887294888496399,1.0,10
n02091467,0.6750925183296204,0.6,10
n02091635,0.7247393727302551,0.7,10
n02091831,0.800639271736145,0.9,10
n02092002,0.7836050987243652,0.8,10
n02092339,0.7445610761642456,0.5,10
n02093256,0.7719565033912659,1.0,10
n02093428,0.7064803242683411,0.9,10
n02093647,0.8057528734207153,0.7,10
n02093754,0.7516101002693176,0.8,10
n02093859,0.713236391544342,0.6,10
n02093991,0.6543281674385071,0.6,10
n02094114,0.7012289762496948,0.4,10
n02094258,0.6587358117103577,0.6,10
n02094433,0.6641079187393188,0.3,10
n02095314,0.7671704888343811,0.8,10
n02095570,0.740250289440155,0.6,10
n02095889,0.7462671399116516,0.7,10
n02096051,0.7701712250709534,0.7,10
