wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.5341683626174927,0.1,10
n01443537,0.475839763879776,0.1,10
n01484850,0.39537057280540466,0.6,10
n01491361,0.33133435249328613,0.4,10
n01494475,0.3083403706550598,0.2,10
n01496331,0.5598178505897522,0.4,10
n01498041,0.4762229025363922,0.5,10
n01514668,0.46505770087242126,0.4,10
n01514859,0.558364748954773,0.7,10
n01518878,0.659984290599823,0.6,10
n01530575,0.4980449080467224,0.2,10
n01531178,0.4874534606933594,0.3,10
n01532829,0.6854159235954285,0.6,10
n01534433,0.5121400952339172,0.3,10
n01537544,0.38294801115989685,0.1,10
n01558993,0.3438890278339386,0.1,10
n01560419,0.5240353941917419,0.4,10
n01580077,0.43881043791770935,0.5,10
n01582220,0.6844726800918579,0.7,10
n01592084,0.5560715198516846,0.3,10
n01601694,0.6487234234809875,0.6,10
n01608432,0.6366877555847168,0.4,10
n01614925,0.5735843181610107,0.3,10
n01616318,0.7451281547546387,0.7,10
n01622779,0.6768551468849182,0.5,10
n01629819,0.6593438982963562,0.5,10
n01630670,0.840670108795166,1.0,10
n01631663,0.48230448365211487,0.2,10
n01632458,0.7753407955169678,0.7,10
n01632777,0.46528762578964233,0.2,10
n01641577,0.7527323961257935,0.6,10
n01644373,0.5705302357673645,0.4,10
n01644900,0.8027877807617188,1.0,10
n01664065,0.560849666595459,0.3,10
n01665541,0.6805486679077148,0.4,10
n01667114,0.7489203810691833,1.0,10
n01667778,0.639183759689331,0.7,10
n01669191,0.5996873378753662,0.6,10
n01675722,0.6711990237236023,0.6,10
n01677366,0.805033802986145,0.7,10
n01682714,0.4905700087547302,0.6,10
n01685808,0.480510950088501,0.1,10
n01687978,0.6464735865592957,0.5,10
n01688243,0.8093694448471069,0.9,10
n01689811,0.8080233335494995,0.9,10
n01692333,0.7577755451202393,0.8,10
n01693334,0.6635990738868713,0.6,10
n01694178,0.7702051997184753,0.7,10
n01695060,0.6319001317024231,0.5,10
n01697457,0.7003291249275208,0.8,10
n01698640,0.8735472559928894,1.0,10
n01704323,0.708385705947876,0.7,10
n01728572,0.5590553879737854,0.6,10
n01728920,0.5581223368644714,0.3,10
n01729322,0.7221736907958984,0.7,10
n01729977,0.5101372599601746,0.7,10
n01734418,0.6536556482315063,0.4,10
n01735189,0.5979883074760437,0.5,10
n01737021,0.6902724504470825,0.6,10
n01739381,0.43901175260543823,0.4,10
n01740131,0.804735004901886,0.8,10
n01742172,0.6950680613517761,0.9,10
n01744401,0.8449214696884155,0.9,10
n01748264,0.699362576007843,0.8,10
n01749939,0.46106815338134766,0.5,10
n01751748,0.638520359992981,0.5,10
n01753488,0.7643639445304871,0.8,10
n01755581,0.8435778617858887,0.8,10
n01756291,0.7949779033660889,0.8,10
n01768244,0.8018471002578735,0.9,10
n01770081,0.7269902229309082,0.9,10
n01770393,0.6366413235664368,0.4,10
n01773157,0.5766304731369019,0.2,10
n01773549,0.7519015073776245,0.7,10
n01773797,0.5764037370681763,0.8,10
n01774384,0.6377928853034973,0.6,10
n01774750,0.7313195466995239,0.6,10
n01775062,0.6028578281402588,0.4,10
n01776313,0.48271456360816956,0.3,10
n01784675,0.5568038821220398,0.4,10
n01795545,0.5081886053085327,0.3,10
n01796340,0.7318626642227173,0.5,10
n01797886,0.6913959383964539,0.5,10
n01798484,0.6993519067764282,0.5,10
n01806143,0.6342498660087585,0.4,10
n01806567,0.6983507871627808,0.6,10
n01807496,0.7224121689796448,0.7,10
n01817953,0.674041211605072,0.6,10
n01818515,0.34898486733436584,0.2,10
n01819313,0.6500695943832397,0.4,10
n01820546,0.35270267724990845,0.2,10
n01824575,0.5267979502677917,0.4,10
n01828970,0.4240184724330902,0.1,10
n01829413,0.6133650541305542,0.5,10
n01833805,0.4821910858154297,0.2,10
n01843065,0.31178411841392517,0.0,10
n01843383,0.3095462918281555,0.3,10
n01847000,0.6470583081245422,0.4,10
n01855032,0.27112308144569397,0.0,10
n01855672,0.47787147760391235,0.4,10
n01860187,0.5036834478378296,0.2,10
n01871265,0.5446928143501282,0.5,10
n01872401,0.6379190683364868,0.3,10
n01873310,0.5511388778686523,0.2,10
n01877812,0.6957017183303833,0.6,10
n01882714,0.7038658261299133,0.6,10
n01883070,0.7649354934692383,0.8,10
n01910747,0.4465528428554535,0.4,10
n01914609,0.6469177007675171,0.7,10
n01917289,0.5776426196098328,0.5,10
n01924916,0.6512109041213989,0.5,10
n01930112,0.3802780210971832,0.2,10
n01943899,0.6624118089675903,0.8,10
n01944390,0.5783778429031372,0.5,10
n01945685,0.687282919883728,0.7,10
n01950731,0.7084739804267883,0.6,10
n01955084,0.8009490966796875,0.8,10
n01968897,0.6132375001907349,0.5,10
n01978287,0.7801970839500427,0.7,10
n01978455,0.810390293598175,0.8,10
n01980166,0.7470630407333374,0.7,10
n01981276,0.7558419108390808,0.9,10
n01983481,0.7223250865936279,0.7,10
n01984695,0.800787091255188,0.9,10
n01985128,0.8599833250045776,1.0,10
n01986214,0.817386269569397,1.0,10
n01990800,0.6793514490127563,0.7,10
n02002556,0.5920403003692627,0.5,10
n02002724,0.6723394393920898,0.5,10
n02006656,0.4617578387260437,0.4,10
n02007558,0.5217229127883911,0.4,10
n02009229,0.6383664011955261,0.6,10
n02009912,0.48926758766174316,0.2,10
n02011460,0.7023453116416931,0.6,10
n02012849,0.6531015634536743,0.7,10
n02013706,0.662894070148468,0.2,10
