wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.8688709139823914,1.0,10
n01443537,0.7521178126335144,0.9,10
n01484850,0.7898727655410767,0.9,10
n01491361,0.7819017171859741,0.9,10
n01494475,0.8124831318855286,1.0,10
n01496331,0.738898754119873,0.9,10
n01498041,0.7895504832267761,1.0,10
n01514668,0.6793717741966248,0.6,10
n01514859,0.831453800201416,1.0,10
n01518878,0.7215698957443237,0.8,10
n01530575,0.7743056416511536,0.9,10
n01531178,0.7829762697219849,0.9,10
n01532829,0.871973991394043,1.0,10
n01534433,0.8598273396492004,0.9,10
n01537544,0.7596701383590698,0.8,10
n01558993,0.8467106819152832,0.9,10
n01560419,0.8397573232650757,0.9,10
n01580077,0.7925405502319336,0.9,10
n01582220,0.8916553258895874,1.0,10
n01592084,0.8943123817443848,1.0,10
n01601694,0.8490778207778931,1.0,10
n01608432,0.8157395124435425,1.0,10
n01614925,0.9138826131820679,1.0,10
n01616318,0.8308688998222351,0.9,10
n01622779,0.792486310005188,0.8,10
n01629819,0.8524526357650757,0.9,10
n01630670,0.8161851167678833,0.9,10
n01631663,0.7475913763046265,0.9,10
n01632458,0.9091325998306274,1.0,10
n01632777,0.8013680577278137,0.9,10
n01641577,0.8928009867668152,1.0,10
n01644373,0.8662681579589844,1.0,10
n01644900,0.861772358417511,1.0,10
n01664065,0.8351200222969055,1.0,10
n01665541,0.8804970979690552,1.0,10
n01667114,0.8814145922660828,1.0,10
n01667778,0.8804775476455688,1.0,10
n01669191,0.8362089395523071,1.0,10
n01675722,0.8189326524734497,0.8,10
n01677366,0.8958706855773926,1.0,10
n01682714,0.8304268717765808,1.0,10
n01685808,0.8404194712638855,0.9,10
n01687978,0.856309711933136,1.0,10
n01688243,0.8868368268013,1.0,10
n01689811,0.8693289756774902,1.0,10
n01692333,0.8765692710876465,1.0,10
n01693334,0.8417913317680359,1.0,10
n01694178,0.7925617098808289,0.8,10
n01695060,0.9227824211120605,1.0,10
n01697457,0.820461094379425,1.0,10
n01698640,0.8976131677627563,1.0,10
n01704323,0.9044595956802368,1.0,10
n01728572,0.8580957651138306,1.0,10
n01728920,0.8397256135940552,1.0,10
n01729322,0.8667448163032532,1.0,10
n01729977,0.8493906855583191,1.0,10
n01734418,0.8226149678230286,0.8,10
n01735189,0.7743964195251465,0.8,10
n01737021,0.8566238284111023,1.0,10
n01739381,0.7953701615333557,0.9,10
n01740131,0.84144526720047,1.0,10
n01742172,0.8966280817985535,1.0,10
n01744401,0.8509365320205688,1.0,10
n01748264,0.8697484731674194,1.0,10
n01749939,0.8269292712211609,1.0,10
n01751748,0.7861770391464233,1.0,10
n01753488,0.7628504037857056,0.8,10
n01755581,0.8462246060371399,1.0,10
n01756291,0.7346738576889038,0.5,10
n01768244,0.8587322235107422,1.0,10
n01770081,0.8402280807495117,1.0,10
n01770393,0.9080837965011597,1.0,10
n01773157,0.8897162675857544,1.0,10
n01773549,0.7956861257553101,0.9,10
n01773797,0.8084924817085266,1.0,10
n01774384,0.843624472618103,0.9,10
n01774750,0.8834309577941895,1.0,10
n01775062,0.8326689600944519,0.8,10
n01776313,0.7813041806221008,0.8,10
n01784675,0.7132495641708374,0.8,10
n01795545,0.7450499534606934,0.9,10
n01796340,0.8586031794548035,0.9,10
n01797886,0.8426397442817688,1.0,10
n01798484,0.7779915928840637,0.9,10
n01806143,0.8553351163864136,1.0,10
n01806567,0.8846198916435242,1.0,10
n01807496,0.7937151193618774,0.8,10
n01817953,0.8783133625984192,1.0,10
n01818515,0.873822808265686,0.9,10
n01819313,0.8618253469467163,1.0,10
n01820546,0.6315858960151672,0.5,10
n01824575,0.824152946472168,0.9,10
n01828970,0.7922704219818115,1.0,10
n01829413,0.8418976664543152,1.0,10
n01833805,0.7871094942092896,0.8,10
n01843065,0.7436060905456543,0.9,10
n01843383,0.8070588111877441,0.9,10
n01847000,0.885981559753418,1.0,10
n01855032,0.7925807237625122,0.7,10
n01855672,0.7786533832550049,1.0,10
n01860187,0.822409987449646,0.9,10
n01871265,0.8101337552070618,0.9,10
n01872401,0.921678900718689,1.0,10
n01873310,0.8826683163642883,1.0,10
n01877812,0.868251621723175,1.0,10
n01882714,0.7900918126106262,1.0,10
n01883070,0.8393431901931763,1.0,10
n01910747,0.6384161710739136,0.6,10
n01914609,0.8260613679885864,0.9,10
n01917289,0.7821322679519653,0.9,10
n01924916,0.7854152917861938,0.9,10
n01930112,0.5042597055435181,0.4,10
n01943899,0.81878662109375,1.0,10
n01944390,0.8337934613227844,1.0,10
n01945685,0.7633706331253052,1.0,10
n01950731,0.7269082069396973,0.7,10
n01955084,0.7696546316146851,1.0,10
n01968897,0.8436422348022461,0.8,10
n01978287,0.9039535522460938,1.0,10
n01978455,0.8274732828140259,1.0,10
n01980166,0.8160754442214966,1.0,10
n01981276,0.8892016410827637,1.0,10
n01983481,0.9030752182006836,1.0,10
n01984695,0.8523244857788086,1.0,10
n01985128,0.9021368026733398,1.0,10
n01986214,0.8273216485977173,1.0,10
n01990800,0.7736245393753052,0.9,10
n02002556,0.8549711108207703,1.0,10
n02002724,0.7999082803726196,0.9,10
n02006656,0.8459059596061707,1.0,10
n02007558,0.8186224102973938,0.8,10
n02009229,0.8759139776229858,1.0,10
n02009912,0.8034198880195618,1.0,10
n02011460,0.8759344220161438,1.0,10
n02012849,0.8379780054092407,1.0,10
n02013706,0.8664475679397583,1.0,10
n02017213,0.7499898672103882,0.8,10
n02018207,0.882828414440155,1.0,10
n02018795,0.8210033178329468,0.9,10
n02025239,0.859329104423523,1.0,10
n02027492,0.8654056787490845,1.0,10
n02028035,0.8846454620361328,1.0,10
n02033041,0.9126955270767212,1.0,10
n02037110,0.848781406879425,1.0,10
n02051845,0.8888700604438782,1.0,10
n02056570,0.8450179100036621,1.0,10
n02058221,0.8404908180236816,1.0,10
n02066245,0.813139796257019,0.7,10
n02071294,0.8422269821166992,1.0,10
n02074367,0.7502840757369995,0.9,10
n02077923,0.8252485394477844,1.0,10
n02085620,0.7360672354698181,0.9,10
n02085782,0.6886751055717468,0.9,10
n02085936,0.6881440877914429,0.7,10
n02086079,0.7245479822158813,0.9,10
n02086240,0.7150680422782898,0.8,10
n02086646,0.8069454431533813,1.0,10
n02086910,0.7488490343093872,0.9,10
n02087046,0.7898260951042175,1.0,10
n02087394,0.7851376533508301,1.0,10
n02088094,0.8447235822677612,1.0,10
n02088238,0.7931776642799377,1.0,10
n02088364,0.740841269493103,1.0,10
n02088466,0.8022769093513489,1.0,10
n02088632,0.8638202548027039,1.0,10
n02089078,0.6750975251197815,0.6,10
n02089867,0.7083052396774292,1.0,10
n02089973,0.6679565906524658,0.8,10
n02090379,0.7371436357498169,1.0,10
n02090622,0.7246423959732056,1.0,10
n02090721,0.6435877680778503,0.8,10
n02091032,0.8673909306526184,1.0,10
n02091134,0.821882426738739,1.0,10
n02091244,0.7975586652755737,1.0,10
n02091467,0.7115232944488525,1.0,10
n02091635,0.6396716833114624,0.8,10
n02091831,0.8022659420967102,1.0,10
n02092002,0.7671056985855103,0.9,10
n02092339,0.8772681355476379,1.0,10
n02093256,0.7963652014732361,1.0,10
n02093428,0.8074176907539368,1.0,10
n02093647,0.6598619818687439,0.8,10
n02093754,0.7751772999763489,1.0,10
n02093859,0.730563759803772,0.9,10
n02093991,0.6792088150978088,0.9,10
n02094114,0.6139187812805176,0.8,10
n02094258,0.6867086887359619,0.9,10
n02094433,0.7286959290504456,0.7,10
n02095314,0.5518015623092651,0.3,10
n02095570,0.6794043779373169,0.7,10
n02095889,0.7830162048339844,0.9,10
n02096051,0.6536340713500977,0.7,10
n02096177,0.8109596371650696,0.9,10
n02096294,0.647642195224762,0.8,10
n02096437,0.6188019514083862,0.8,10
n02096585,0.8174089193344116,1.0,10
n02097047,0.7280489206314087,0.9,10
n02097130,0.8076427578926086,1.0,10
n02097209,0.6539195775985718,0.9,10
n02097298,0.7899814248085022,1.0,10
n02097474,0.6481337547302246,1.0,10
n02097658,0.7509586215019226,1.0,10
n02098105,0.7162679433822632,1.0,10
n02098286,0.8587207794189453,1.0,10
n02098413,0.727118730545044,0.9,10
n02099267,0.7771106362342834,1.0,10
n02099429,0.7403589487075806,1.0,10
n02099601,0.7721943855285645,1.0,10
n02099712,0.7630769610404968,1.0,10
n02099849,0.8304001688957214,1.0,10
n02100236,0.7919084429740906,1.0,10
n02100583,0.7854881286621094,1.0,10
n02100735,0.806140124797821,1.0,10
n02100877,0.7664396166801453,0.8,10
n02101006,0.7059438228607178,0.8,10
n02101388,0.8101317286491394,1.0,10
n02101556,0.8136113286018372,1.0,10
n02102040,0.7682036757469177,1.0,10
n02102177,0.7704743146896362,1.0,10
n02102318,0.7544307708740234,1.0,10
n02102480,0.8590065240859985,1.0,10
n02102973,0.6628897786140442,0.7,10
n02104029,0.7267128825187683,1.0,10
n02104365,0.8592605590820312,1.0,10
n02105056,0.7587708234786987,1.0,10
n02105162,0.7776144742965698,0.9,10
n02105251,0.737540602684021,1.0,10
n02105412,0.782153308391571,1.0,10
n02105505,0.8070241808891296,1.0,10
n02105641,0.5639129877090454,0.5,10
n02105855,0.6560094356536865,0.9,10
n02106030,0.6230473518371582,0.4,10
n02106166,0.7682282328605652,0.9,10
n02106382,0.7073727250099182,0.7,10
n02106550,0.7438050508499146,1.0,10
n02106662,0.6665134429931641,0.5,10
n02107142,0.7537392377853394,0.8,10
n02107312,0.7430049777030945,0.8,10
n02107574,0.726824164390564,1.0,10
n02107683,0.6509391665458679,0.6,10
n02107908,0.6760684251785278,0.9,10
n02108000,0.7059208154678345,1.0,10
n02108089,0.8253738284111023,1.0,10
n02108422,0.818238377571106,1.0,10
n02108551,0.7030878067016602,0.9,10
n02108915,0.8133201599121094,1.0,10
n02109047,0.8377994298934937,1.0,10
n02109525,0.7685755491256714,0.9,10
n02109961,0.7042461633682251,0.7,10
n02110063,0.7290350198745728,0.9,10
n02110185,0.7115494608879089,0.7,10
n02110341,0.7958980798721313,1.0,10
n02110627,0.7621911764144897,0.7,10
n02110806,0.789399266242981,1.0,10
n02110958,0.8892475366592407,1.0,10
n02111129,0.7464412450790405,1.0,10
n02111277,0.7425947785377502,1.0,10
n02111500,0.7004150152206421,0.8,10
n02111889,0.7146903276443481,0.8,10
n02112018,0.651953399181366,0.6,10
n02112137,0.7289096713066101,0.9,10
n02112350,0.7553988099098206,0.8,10
n02112706,0.7753115892410278,1.0,10
n02113023,0.7545371651649475,0.9,10
n02113186,0.6903094053268433,0.9,10
n02113624,0.7503936886787415,0.8,10
n02113712,0.6534146666526794,0.9,10
n02113799,0.7651306390762329,1.0,10
n02113978,0.8100482225418091,1.0,10
n02114367,0.7727400660514832,1.0,10
n02114548,0.7159048318862915,0.9,10
n02114712,0.7059410810470581,0.7,10
n02114855,0.7106894254684448,0.7,10
n02115641,0.7110044360160828,0.8,10
n02115913,0.795641303062439,1.0,10
n02116738,0.7393411993980408,0.8,10
n02117135,0.7627613544464111,0.7,10
n02119022,0.6846663355827332,0.7,10
n02119789,0.8011865615844727,1.0,10
n02120079,0.8233878016471863,1.0,10
n02120505,0.825355052947998,1.0,10
n02123045,0.6864858865737915,0.5,10
n02123159,0.7458020448684692,0.9,10
n02123394,0.7478460073471069,1.0,10
n02123597,0.7032937407493591,0.6,10
n02124075,0.7993988990783691,1.0,10
n02125311,0.8282384872436523,1.0,10
n02127052,0.7803439497947693,1.0,10
n02128385,0.7844308018684387,1.0,10
n02128757,0.6007081270217896,0.3,10
n02128925,0.8384672999382019,1.0,10
n02129165,0.7957962155342102,1.0,10
n02129604,0.777452290058136,0.8,10
n02130308,0.8168134689331055,1.0,10
n02132136,0.736744225025177,0.9,10
n02133161,0.7166043519973755,1.0,10
n02134084,0.7804673314094543,1.0,10
n02134418,0.7087045311927795,0.8,10
n02137549,0.806010365486145,1.0,10
n02138441,0.7612040638923645,0.8,10
n02165105,0.818869411945343,1.0,10
n02165456,0.6644797325134277,0.5,10
n02167151,0.9152871370315552,1.0,10
n02168699,0.8898640871047974,1.0,10
n02169497,0.80864018201828,1.0,10
n02172182,0.8430445790290833,0.9,10
n02174001,0.9037986993789673,1.0,10
n02177972,0.794558584690094,0.9,10
n02190166,0.8630024194717407,1.0,10
n02206856,0.7067557573318481,0.9,10
n02219486,0.7907729148864746,1.0,10
n02226429,0.8621094822883606,1.0,10
n02229544,0.8586301803588867,1.0,10
n02231487,0.8062573671340942,1.0,10
n02233338,0.8575692176818848,1.0,10
n02236044,0.8122696876525879,1.0,10
n02256656,0.901612401008606,1.0,10
n02259212,0.7280769944190979,0.8,10
n02264363,0.835331916809082,1.0,10
n02268443,0.8669782876968384,1.0,10
n02268853,0.8138311505317688,0.9,10
n02276258,0.857738196849823,1.0,10
n02277742,0.8123468160629272,1.0,10
n02279972,0.7525059580802917,0.6,10
n02280649,0.8207473754882812,1.0,10
n02281406,0.7153485417366028,0.6,10
n02281787,0.8092220425605774,1.0,10
n02317335,0.6998335123062134,0.8,10
n02319095,0.8228141665458679,1.0,10
n02321529,0.768635630607605,0.8,10
n02325366,0.8115503191947937,1.0,10
n02326432,0.753184974193573,0.8,10
n02328150,0.7261980772018433,0.6,10
n02342885,0.680571436882019,0.8,10
n02346627,0.8645439147949219,1.0,10
n02356798,0.8155170679092407,1.0,10
n02361337,0.7680928111076355,0.8,10
n02363005,0.8798480033874512,1.0,10
n02364673,0.7638698816299438,1.0,10
n02389026,0.7942648530006409,1.0,10
n02391049,0.851104736328125,1.0,10
n02395406,0.8674036264419556,1.0,10
n02396427,0.7986076474189758,1.0,10
n02397096,0.8889386057853699,1.0,10
n02398521,0.8755353093147278,1.0,10
n02403003,0.8061031103134155,1.0,10
n02408429,0.8172445297241211,1.0,10
n02410509,0.7667163610458374,0.9,10
n02412080,0.8369849920272827,1.0,10
n02415577,0.8546322584152222,1.0,10
n02417914,0.8479263186454773,1.0,10
n02422106,0.6874577403068542,0.6,10
n02422699,0.8119767308235168,1.0,10
n02423022,0.7869819402694702,0.7,10
n02437312,0.8475063443183899,1.0,10
n02437616,0.7192108035087585,1.0,10
n02441942,0.7579415440559387,0.9,10
n02442845,0.8141226768493652,1.0,10
n02443114,0.6337260603904724,0.5,10
n02443484,0.7715885043144226,0.8,10
n02444819,0.8351362347602844,1.0,10
n02445715,0.6387717723846436,0.4,10
n02447366,0.7665440440177917,1.0,10
n02454379,0.8532609939575195,1.0,10
n02457408,0.8216534852981567,1.0,10
n02480495,0.7218263149261475,0.6,10
n02480855,0.7386605143547058,0.9,10
n02481823,0.7785444855690002,0.9,10
n02483362,0.6080449223518372,0.6,10
n02483708,0.7044205069541931,0.6,10
n02484975,0.846653163433075,1.0,10
n02486261,0.6580509543418884,0.8,10
n02486410,0.7306787371635437,0.9,10
n02487347,0.6893584132194519,0.7,10
n02488291,0.7527769804000854,0.6,10
n02488702,0.7063857316970825,1.0,10
n02489166,0.7966001629829407,0.9,10
n02490219,0.774569571018219,1.0,10
n02492035,0.8530334234237671,0.8,10
n02492660,0.7959836721420288,1.0,10
n02493509,0.6539193391799927,0.8,10
n02493793,0.7574463486671448,0.8,10
n02494079,0.6958337426185608,0.6,10
n02497673,0.6673622131347656,0.6,10
n02500267,0.5417786240577698,0.2,10
n02504013,0.8210518956184387,0.9,10
n02504458,0.8283196687698364,1.0,10
n02509815,0.42975544929504395,0.0,10
n02510455,0.6737210154533386,0.8,10
n02514041,0.8905889391899109,1.0,10
n02526121,0.8101364374160767,1.0,10
n02536864,0.8967815637588501,1.0,10
n02606052,0.7612918615341187,0.8,10
n02607072,0.8338145017623901,1.0,10
n02640242,0.8933645486831665,1.0,10
n02641379,0.8515273332595825,1.0,10
n02643566,0.9068833589553833,1.0,10
n02655020,0.8371338844299316,0.9,10
n02666196,0.8289977312088013,0.9,10
