wnid,mean_drift,spillover_rate,n_imgs
n03796401,0.3923768699169159,0.1,10
n03803284,0.32225126028060913,0.4,10
n03804744,0.31269901990890503,0.3,10
n03814639,0.310727059841156,0.5,10
n03814906,0.33838939666748047,0.2,10
n03825788,0.18672433495521545,0.2,10
n03832673,0.2882813513278961,0.2,10
n03837869,0.4524312913417816,0.4,10
n03838899,0.32492613792419434,0.2,10
n03840681,0.28808748722076416,0.2,10
n03841143,0.14495745301246643,0.1,10
n03843555,0.2980401813983917,0.3,10
n03854065,0.3534182608127594,0.1,10
n03857828,0.2215297520160675,0.0,10
n03866082,0.3596575856208801,0.5,10
n03868242,0.40613144636154175,0.1,10
n03868863,0.3427027463912964,0.3,10
n03871628,0.3710726201534271,0.2,10
n03873416,0.3684309124946594,0.0,10
n03874293,0.3672143220901489,0.2,10
n03874599,0.24663662910461426,0.1,10
n03876231,0.3179527521133423,0.2,10
n03877472,0.407656192779541,0.5,10
n03877845,0.48031336069107056,0.3,10
