wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.5824952125549316,0.3,10
n01443537,0.5506508350372314,0.4,10
n01484850,0.5169238448143005,0.6,10
n01491361,0.42886489629745483,0.2,10
n01494475,0.5145630836486816,0.4,10
n01496331,0.6136232614517212,0.4,10
n01498041,0.658827543258667,0.8,10
n01514668,0.3882684111595154,0.3,10
n01514859,0.4775785505771637,0.6,10
n01518878,0.550057590007782,0.3,10
n01530575,0.5550445914268494,0.5,10
n01531178,0.6630561947822571,0.5,10
n01532829,0.7623714804649353,0.6,10
n01534433,0.7841092348098755,0.7,10
n01537544,0.4559606611728668,0.2,10
n01558993,0.5526398420333862,0.5,10
n01560419,0.7140125632286072,0.7,10
n01580077,0.5370280146598816,0.4,10
n01582220,0.8095555305480957,1.0,10
n01592084,0.7381056547164917,0.7,10
n01601694,0.7094653844833374,0.6,10
n01608432,0.7093582153320312,0.6,10
n01614925,0.6266809105873108,0.5,10
n01616318,0.7452847957611084,0.8,10
n01622779,0.7314081788063049,0.7,10
n01629819,0.49413418769836426,0.3,10
n01630670,0.6062703132629395,0.6,10
n01631663,0.4270480275154114,0.0,10
n01632458,0.843222439289093,0.9,10
n01632777,0.4727818965911865,0.3,10
n01641577,0.5957041382789612,0.8,10
n01644373,0.571898341178894,0.4,10
n01644900,0.7659468650817871,0.9,10
n01664065,0.6772654056549072,0.7,10
n01665541,0.720335066318512,0.7,10
n01667114,0.8098974227905273,1.0,10
n01667778,0.6422884464263916,0.5,10
n01669191,0.6271862983703613,0.6,10
n01675722,0.5951647162437439,0.5,10
n01677366,0.8034285306930542,0.8,10
n01682714,0.5692629814147949,0.6,10
n01685808,0.5141390562057495,0.2,10
n01687978,0.5438352823257446,0.5,10
n01688243,0.8104223012924194,0.8,10
n01689811,0.8395878076553345,1.0,10
n01692333,0.8224836587905884,0.7,10
n01693334,0.7408528923988342,0.7,10
n01694178,0.5653239488601685,0.3,10
n01695060,0.8296673893928528,0.8,10
n01697457,0.8313089609146118,0.9,10
n01698640,0.8998433947563171,1.0,10
n01704323,0.6446245908737183,0.5,10
n01728572,0.62456876039505,0.5,10
n01728920,0.6331287622451782,0.5,10
n01729322,0.7631742358207703,0.9,10
n01729977,0.688194751739502,1.0,10
n01734418,0.6573175191879272,0.6,10
n01735189,0.5833165049552917,0.6,10
n01737021,0.7971044182777405,0.8,10
n01739381,0.473538339138031,0.3,10
n01740131,0.7680519223213196,0.8,10
n01742172,0.729986310005188,0.9,10
n01744401,0.7800410389900208,0.8,10
n01748264,0.6680716276168823,0.5,10
n01749939,0.631106972694397,0.6,10
n01751748,0.664731502532959,0.6,10
n01753488,0.5485666394233704,0.4,10
n01755581,0.7984321713447571,1.0,10
n01756291,0.5854841470718384,0.2,10
n01768244,0.8520520925521851,0.8,10
n01770081,0.8330265283584595,1.0,10
n01770393,0.6853185892105103,0.5,10
n01773157,0.5888755321502686,0.4,10
n01773549,0.6933797597885132,0.7,10
n01773797,0.7267265915870667,0.9,10
n01774384,0.6895877122879028,0.5,10
n01774750,0.5901890993118286,0.5,10
n01775062,0.5947011113166809,0.7,10
n01776313,0.41137784719467163,0.2,10
n01784675,0.7263889312744141,0.9,10
n01795545,0.5097123384475708,0.0,10
n01796340,0.7257421016693115,0.6,10
n01797886,0.7431133985519409,0.9,10
n01798484,0.7222238183021545,0.8,10
n01806143,0.6878350973129272,0.6,10
n01806567,0.8199906349182129,0.8,10
n01807496,0.7124305367469788,0.9,10
n01817953,0.6974917650222778,0.6,10
n01818515,0.38394612073898315,0.2,10
n01819313,0.7120200991630554,0.5,10
n01820546,0.3258557915687561,0.1,10
n01824575,0.6410819292068481,0.5,10
n01828970,0.6389371752738953,0.8,10
n01829413,0.7720297574996948,0.8,10
n01833805,0.5186570286750793,0.3,10
n01843065,0.28446751832962036,0.1,10
n01843383,0.4655534625053406,0.3,10
n01847000,0.7213398814201355,0.7,10
n01855032,0.24831649661064148,0.0,10
n01855672,0.5445572733879089,0.4,10
n01860187,0.5126516222953796,0.2,10
n01871265,0.4889199733734131,0.7,10
n01872401,0.9270790219306946,0.9,10
n01873310,0.6761127710342407,0.4,10
n01877812,0.7297459840774536,0.7,10
n01882714,0.7434479594230652,0.9,10
n01883070,0.9155810475349426,1.0,10
n01910747,0.5275658369064331,0.3,10
n01914609,0.7750625610351562,0.8,10
n01917289,0.5891038179397583,0.4,10
n01924916,0.5883021950721741,0.5,10
n01930112,0.48748621344566345,0.3,10
n01943899,0.6762882471084595,0.6,10
n01944390,0.610722005367279,0.5,10
n01945685,0.7519229650497437,0.9,10
n01950731,0.65247642993927,0.8,10
n01955084,0.667995810508728,0.5,10
n01968897,0.7597531080245972,0.7,10
n01978287,0.7383281588554382,0.8,10
n01978455,0.8159584999084473,0.8,10
n01980166,0.7638365626335144,0.7,10
n01981276,0.7458359599113464,0.9,10
n01983481,0.6675589680671692,0.5,10
n01984695,0.7437966465950012,0.6,10
n01985128,0.7706954479217529,0.9,10
n01986214,0.8198711276054382,1.0,10
n01990800,0.6077789068222046,0.5,10
n02002556,0.5276626348495483,0.3,10
n02002724,0.6857799291610718,0.5,10
n02006656,0.4660702347755432,0.4,10
n02007558,0.5827662944793701,0.3,10
n02009229,0.7147794365882874,0.7,10
n02009912,0.556937038898468,0.2,10
n02011460,0.7788264751434326,0.7,10
n02012849,0.6319464445114136,0.7,10
n02013706,0.6236484050750732,0.3,10
n02017213,0.5563647150993347,0.3,10
n02018207,0.661607563495636,0.6,10
n02018795,0.7947875261306763,1.0,10
n02025239,0.5701895952224731,0.3,10
n02027492,0.6657668352127075,0.6,10
n02028035,0.6972302794456482,0.6,10
n02033041,0.4700295031070709,0.1,10
n02037110,0.4980770945549011,0.4,10
n02051845,0.6750506162643433,0.5,10
n02056570,0.5424553155899048,0.4,10
n02058221,0.4477008879184723,0.1,10
n02066245,0.5620211362838745,0.4,10
n02071294,0.6157013177871704,0.3,10
n02074367,0.41344723105430603,0.2,10
n02077923,0.6205383539199829,0.5,10
n02085620,0.665666401386261,0.7,10
n02085782,0.3798922002315521,0.0,10
n02085936,0.6820559501647949,0.7,10
n02086079,0.6395543217658997,0.6,10
n02086240,0.5775681734085083,0.5,10
n02086646,0.49784836173057556,0.1,10
n02086910,0.5811172723770142,0.7,10
n02087046,0.6070689558982849,0.4,10
n02087394,0.656244695186615,0.5,10
n02088094,0.6503713130950928,0.4,10
n02088238,0.48511195182800293,0.7,10
n02088364,0.6566935777664185,1.0,10
n02088466,0.6564721465110779,0.9,10
n02088632,0.645321249961853,0.4,10
n02089078,0.5033254623413086,0.3,10
n02089867,0.5028910636901855,0.7,10
n02089973,0.3664066195487976,0.1,10
n02090379,0.5400911569595337,0.3,10
n02090622,0.6809912919998169,0.7,10
n02090721,0.7295148968696594,0.8,10
n02091032,0.699678361415863,0.7,10
n02091134,0.8079284429550171,1.0,10
n02091244,0.6748477816581726,0.7,10
n02091467,0.7157604694366455,0.8,10
n02091635,0.43088188767433167,0.4,10
n02091831,0.7627964615821838,0.9,10
n02092002,0.6708422899246216,0.6,10
n02092339,0.675183117389679,0.6,10
n02093256,0.7590048909187317,0.9,10
n02093428,0.6981714367866516,0.8,10
n02093647,0.6032841801643372,0.3,10
n02093754,0.8021791577339172,0.9,10
n02093859,0.68903648853302,0.8,10
n02093991,0.654895544052124,0.7,10
n02094114,0.46714359521865845,0.2,10
n02094258,0.5422312617301941,0.7,10
n02094433,0.4893893301486969,0.2,10
n02095314,0.5964013338088989,0.6,10
n02095570,0.6550834774971008,0.8,10
n02095889,0.5240591168403625,0.3,10
n02096051,0.5530461668968201,0.6,10
n02096177,0.7263485193252563,0.6,10
n02096294,0.5717296004295349,0.8,10
n02096437,0.47572270035743713,0.3,10
n02096585,0.6616259217262268,0.7,10
n02097047,0.5742711424827576,0.5,10
n02097130,0.7169694900512695,0.9,10
n02097209,0.47357767820358276,0.4,10
n02097298,0.7110978960990906,0.7,10
n02097474,0.6612637042999268,0.7,10
n02097658,0.6804194450378418,0.9,10
n02098105,0.6810435056686401,0.8,10
n02098286,0.7408073544502258,0.8,10
n02098413,0.6558586955070496,0.9,10
n02099267,0.7192903757095337,0.7,10
n02099429,0.6748113632202148,0.9,10
n02099601,0.4127427041530609,0.2,10
n02099712,0.5268937945365906,0.6,10
n02099849,0.7730425596237183,0.8,10
n02100236,0.5779759883880615,0.5,10
n02100583,0.6182360053062439,0.6,10
n02100735,0.65242600440979,0.8,10
n02100877,0.5711169242858887,0.4,10
n02101006,0.6831868290901184,0.7,10
n02101388,0.5515321493148804,0.4,10
n02101556,0.5276826620101929,0.3,10
n02102040,0.6112037897109985,0.4,10
n02102177,0.6163108944892883,0.7,10
n02102318,0.5504920482635498,0.7,10
n02102480,0.6004448533058167,0.4,10
n02102973,0.5230118036270142,0.3,10
n02104029,0.6837466359138489,0.9,10
n02104365,0.71973717212677,0.5,10
n02105056,0.5438214540481567,0.4,10
n02105162,0.6391872763633728,0.7,10
n02105251,0.6672317981719971,0.6,10
n02105412,0.6551655530929565,0.8,10
n02105505,0.6143863201141357,0.3,10
n02105641,0.5755460262298584,0.4,10
n02105855,0.40492063760757446,0.3,10
n02106030,0.4396337866783142,0.6,10
n02106166,0.6447774171829224,0.5,10
n02106382,0.7492743730545044,0.8,10
n02106550,0.6926557421684265,0.8,10
n02106662,0.4255196154117584,0.2,10
n02107142,0.539404571056366,0.2,10
n02107312,0.5395511388778687,0.5,10
n02107574,0.648705780506134,0.9,10
n02107683,0.5744380950927734,0.4,10
n02107908,0.5538524985313416,0.9,10
n02108000,0.4523192048072815,0.2,10
n02108089,0.6626925468444824,0.6,10
n02108422,0.71222984790802,1.0,10
n02108551,0.6198272705078125,0.4,10
n02108915,0.6921302080154419,0.8,10
n02109047,0.7340525388717651,0.7,10
n02109525,0.5855494737625122,0.5,10
n02109961,0.426811546087265,0.4,10
n02110063,0.6581485271453857,0.6,10
n02110185,0.6205248236656189,0.8,10
n02110341,0.7017412781715393,0.7,10
n02110627,0.6183107495307922,0.4,10
n02110806,0.5645073056221008,0.5,10
n02110958,0.8088463544845581,0.9,10
n02111129,0.5475473403930664,0.3,10
n02111277,0.6788759827613831,0.6,10
n02111500,0.6856818199157715,1.0,10
n02111889,0.6730238199234009,0.6,10
n02112018,0.6126128435134888,0.6,10
n02112137,0.7050628066062927,0.7,10
n02112350,0.665908932685852,0.5,10
n02112706,0.5094013810157776,0.4,10
n02113023,0.6596412658691406,0.5,10
n02113186,0.5638898611068726,0.5,10
n02113624,0.7495115995407104,0.9,10
n02113712,0.6295841932296753,1.0,10
n02113799,0.8069146275520325,1.0,10
n02113978,0.6059300303459167,0.4,10
n02114367,0.6295128464698792,0.6,10
n02114548,0.6442674398422241,0.7,10
n02114712,0.3048151433467865,0.4,10
n02114855,0.5358651876449585,0.3,10
n02115641,0.5312557220458984,0.4,10
n02115913,0.4959033131599426,0.2,10
n02116738,0.3748213052749634,0.1,10
n02117135,0.6143628358840942,0.3,10
n02119022,0.47546133399009705,0.5,10
n02119789,0.6619610786437988,0.6,10
n02120079,0.6288209557533264,0.6,10
n02120505,0.49220675230026245,0.2,10
n02123045,0.565348744392395,0.2,10
n02123159,0.6052033305168152,0.4,10
n02123394,0.6065059900283813,0.4,10
n02123597,0.4595873951911926,0.2,10
n02124075,0.6468225121498108,0.7,10
n02125311,0.6362942457199097,0.7,10
n02127052,0.6488596200942993,0.7,10
n02128385,0.6767238974571228,0.7,10
n02128757,0.608343780040741,0.5,10
n02128925,0.7777220010757446,1.0,10
n02129165,0.7038124203681946,0.8,10
n02129604,0.49982109665870667,0.3,10
n02130308,0.6001737713813782,0.4,10
n02132136,0.44161471724510193,0.0,10
n02133161,0.6432015299797058,0.6,10
n02134084,0.4208010137081146,0.1,10
n02134418,0.4798734188079834,0.0,10
n02137549,0.7591055631637573,0.9,10
n02138441,0.501640260219574,0.3,10
n02165105,0.7443909645080566,0.6,10
n02165456,0.5682855844497681,0.3,10
n02167151,0.7463453412055969,0.9,10
n02168699,0.7959264516830444,0.9,10
n02169497,0.7013038396835327,0.6,10
n02172182,0.7541171312332153,0.6,10
n02174001,0.7900750041007996,0.9,10
n02177972,0.6385060548782349,0.4,10
n02190166,0.5607238411903381,0.5,10
n02206856,0.5614956021308899,0.6,10
n02219486,0.6999655961990356,0.6,10
n02226429,0.7648646235466003,0.8,10
n02229544,0.8503767251968384,1.0,10
n02231487,0.7390707731246948,0.8,10
n02233338,0.804869532585144,0.8,10
n02236044,0.7387562990188599,0.7,10
n02256656,0.8378462791442871,0.9,10
n02259212,0.5225117802619934,0.4,10
n02264363,0.5820869207382202,0.4,10
n02268443,0.7886731028556824,1.0,10
n02268853,0.5671552419662476,0.3,10
n02276258,0.7596462965011597,0.8,10
n02277742,0.728380024433136,0.6,10
n02279972,0.5327767133712769,0.3,10
n02280649,0.6397144198417664,0.5,10
n02281406,0.542072594165802,0.4,10
n02281787,0.6769911050796509,0.5,10
n02317335,0.539337694644928,0.3,10
n02319095,0.7094568014144897,0.8,10
n02321529,0.7880052328109741,0.9,10
n02325366,0.5123537182807922,0.3,10
n02326432,0.588558554649353,0.5,10
n02328150,0.6778327226638794,0.7,10
n02342885,0.53697270154953,0.3,10
n02346627,0.8212777972221375,1.0,10
n02356798,0.5614243745803833,0.3,10
n02361337,0.7729920148849487,0.7,10
n02363005,0.7238997220993042,0.8,10
n02364673,0.6105145215988159,0.4,10
n02389026,0.49494925141334534,0.2,10
n02391049,0.6830978989601135,0.5,10
n02395406,0.7381165623664856,0.7,10
n02396427,0.5946967005729675,0.7,10
n02397096,0.7552381157875061,0.7,10
n02398521,0.6979138851165771,0.5,10
n02403003,0.6674324870109558,0.4,10
n02408429,0.6675218343734741,0.6,10
n02410509,0.6549173593521118,0.6,10
n02412080,0.6840852499008179,0.7,10
n02415577,0.6596440672874451,0.4,10
n02417914,0.7249754667282104,0.7,10
n02422106,0.5173657536506653,0.2,10
n02422699,0.7364994883537292,0.9,10
n02423022,0.4001370370388031,0.2,10
n02437312,0.6944491267204285,0.4,10
n02437616,0.6383782625198364,0.5,10
n02441942,0.5563327074050903,0.4,10
n02442845,0.7173970937728882,0.8,10
n02443114,0.4950498640537262,0.4,10
n02443484,0.7497579455375671,0.7,10
n02444819,0.6528968214988708,0.7,10
n02445715,0.6538949608802795,0.5,10
n02447366,0.583259642124176,0.5,10
n02454379,0.6877301931381226,0.7,10
n02457408,0.633417010307312,0.4,10
n02480495,0.42053160071372986,0.1,10
n02480855,0.5648000836372375,0.6,10
n02481823,0.6493169069290161,0.9,10
n02483362,0.5462356209754944,0.3,10
n02483708,0.641510546207428,0.5,10
n02484975,0.7203370332717896,0.8,10
n02486261,0.3000616431236267,0.1,10
n02486410,0.5959230661392212,0.9,10
n02487347,0.3736238479614258,0.2,10
n02488291,0.42809978127479553,0.1,10
n02488702,0.48168420791625977,0.3,10
n02489166,0.5520420074462891,0.5,10
n02490219,0.6029656529426575,0.4,10
n02492035,0.6593102216720581,0.8,10
n02492660,0.5239639282226562,0.7,10
n02493509,0.6109291315078735,0.8,10
n02493793,0.4212214946746826,0.1,10
n02494079,0.3665277659893036,0.0,10
n02497673,0.5527893900871277,0.4,10
n02500267,0.6196823120117188,0.6,10
n02504013,0.48115140199661255,0.2,10
n02504458,0.5039569735527039,0.2,10
n02509815,0.22975745797157288,0.0,10
n02510455,0.53799968957901,0.3,10
n02514041,0.6994409561157227,0.6,10
n02526121,0.6920302510261536,0.8,10
n02536864,0.7910051941871643,0.8,10
n02606052,0.335889995098114,0.0,10
n02607072,0.5967046618461609,0.5,10
n02640242,0.7909102439880371,0.6,10
n02641379,0.8371689915657043,0.8,10
n02643566,0.8007676005363464,0.8,10
n02655020,0.6658597588539124,0.7,10
n02666196,0.7109793424606323,0.7,10
n02667093,0.597585916519165,0.5,10
n02669723,0.6843234300613403,0.6,10
n02672831,0.5606353282928467,0.4,10
n02676566,0.6537666320800781,0.6,10
n02687172,0.7898179292678833,0.8,10
n02690373,0.6127387285232544,0.3,10
n02692877,0.716374933719635,0.7,10
n02699494,0.8472341299057007,0.9,10
n02701002,0.38369566202163696,0.1,10
n02704792,0.7075686454772949,0.7,10
n02708093,0.6116925477981567,0.5,10
n02727426,0.6914260983467102,0.4,10
n02730930,0.8013821840286255,1.0,10
n02747177,0.798329770565033,0.9,10
n02749479,0.6219886541366577,0.3,10
n02769748,0.6588470339775085,0.5,10
n02776631,0.7448599338531494,1.0,10
n02777292,0.5349737405776978,0.1,10
n02782093,0.5352548360824585,0.5,10
n02783161,0.4812917709350586,0.4,10
n02786058,0.6245367527008057,0.5,10
n02787622,0.6757575869560242,0.6,10
n02788148,0.6603749990463257,0.4,10
n02790996,0.7768473625183105,0.9,10
n02791124,0.78374183177948,0.9,10
n02791270,0.7275307178497314,0.7,10
n02793495,0.669574499130249,0.3,10
n02794156,0.6556475758552551,0.4,10
n02795169,0.5795148015022278,0.4,10
n02797295,0.7265843152999878,0.5,10
n02799071,0.47461000084877014,0.1,10
n02802426,0.8161821365356445,0.8,10
n02804414,0.789799690246582,0.8,10
n02804610,0.6887678503990173,0.6,10
n02807133,0.5657657384872437,0.3,10
n02808304,0.7072378396987915,1.0,10
n02808440,0.7301151752471924,1.0,10
n02814533,0.7398437857627869,0.7,10
n02814860,0.6514873504638672,0.3,10
n02815834,0.8231872320175171,0.8,10
n02817516,0.4235306680202484,0.0,10
n02823428,0.6531611680984497,0.4,10
n02823750,0.5934301614761353,0.5,10
n02825657,0.7129812240600586,1.0,10
n02834397,0.7284441590309143,0.7,10
n02835271,0.8329437375068665,1.0,10
n02837789,0.6988558769226074,0.6,10
n02840245,0.6805136203765869,0.6,10
n02841315,0.6673462390899658,0.8,10
n02843684,0.6020088791847229,0.3,10
n02859443,0.7689316272735596,0.8,10
n02860847,0.7169625163078308,0.7,10
n02865351,0.5255889296531677,0.5,10
