wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.07380025088787079,0.0,10
n01443537,0.16363973915576935,0.0,10
n01484850,0.17575427889823914,0.1,10
n01491361,0.15789759159088135,0.4,10
n01494475,0.2112129032611847,0.1,10
n01496331,0.21619346737861633,0.1,10
n01498041,0.09785047173500061,0.0,10
n01514668,0.09168194979429245,0.2,10
n01514859,0.06302423030138016,0.1,10
n01518878,0.06874959915876389,0.0,10
n01530575,0.09503735601902008,0.1,10
n01531178,0.048888273537158966,0.0,10
n01532829,0.06791400164365768,0.0,10
n01534433,0.0436202809214592,0.0,10
n01537544,0.06629239767789841,0.0,10
n01558993,0.037988096475601196,0.0,10
n01560419,0.06779573112726212,0.0,10
n01580077,0.044117409735918045,0.0,10
n01582220,0.10874304920434952,0.0,10
n01592084,0.06690973788499832,0.0,10
n01601694,0.10022389888763428,0.0,10
n01608432,0.1748020499944687,0.1,10
n01614925,0.08846326172351837,0.1,10
n01616318,0.10095047950744629,0.0,10
n01622779,0.09089000523090363,0.0,10
n01629819,0.03672168776392937,0.0,10
n01630670,0.09480595588684082,0.2,10
n01631663,0.058328915387392044,0.0,10
n01632458,0.06807848066091537,0.1,10
n01632777,0.16784611344337463,0.0,10
n01641577,0.09353543072938919,0.1,10
n01644373,0.0874636173248291,0.0,10
n01644900,0.1260300576686859,0.0,10
n01664065,0.10250731557607651,0.0,10
n01665541,0.15354643762111664,0.3,10
n01667114,0.09543240070343018,0.0,10
n01667778,0.1310591995716095,0.1,10
n01669191,0.08709665387868881,0.1,10
n01675722,0.07751162350177765,0.0,10
n01677366,0.08237271010875702,0.0,10
n01682714,0.12868638336658478,0.0,10
n01685808,0.05704749748110771,0.0,10
n01687978,0.07699143141508102,0.1,10
n01688243,0.12569588422775269,0.0,10
n01689811,0.12209777534008026,0.2,10
n01692333,0.09348627924919128,0.0,10
n01693334,0.08384332060813904,0.0,10
n01694178,0.13147705793380737,0.0,10
n01695060,0.07134166359901428,0.0,10
n01697457,0.1382349282503128,0.1,10
