wnid,mean_drift,spillover_rate,n_imgs
n01440764,0.25933098793029785,0.0,10
n01443537,0.49403661489486694,0.5,10
n01484850,0.34386318922042847,0.3,10
n01491361,0.2587053179740906,0.0,10
n01494475,0.3796978294849396,0.0,10
n01496331,0.2547200322151184,0.2,10
n01498041,0.4497949481010437,0.2,10
n01514668,0.2228952944278717,0.1,10
n01514859,0.22911186516284943,0.2,10
n01518878,0.23297762870788574,0.1,10
n01530575,0.31171780824661255,0.3,10
n01531178,0.16747339069843292,0.0,10
n01532829,0.290541410446167,0.1,10
n01534433,0.21877166628837585,0.1,10
n01537544,0.11382162570953369,0.0,10
n01558993,0.16515661776065826,0.1,10
n01560419,0.24690432846546173,0.0,10
n01580077,0.1753545105457306,0.0,10
n01582220,0.21594257652759552,0.2,10
n01592084,0.2776511609554291,0.0,10
n01601694,0.31008121371269226,0.3,10
n01608432,0.33015191555023193,0.2,10
n01614925,0.2988731861114502,0.1,10
n01616318,0.2779548764228821,0.1,10
n01622779,0.2691836357116699,0.2,10
n01629819,0.0968560203909874,0.0,10
n01630670,0.29401278495788574,0.3,10
n01631663,0.2275787591934204,0.0,10
n01632458,0.31005948781967163,0.1,10
n01632777,0.32407471537590027,0.2,10
n01641577,0.24332979321479797,0.2,10
n01644373,0.2403111457824707,0.2,10
n01644900,0.4634650647640228,0.6,10
n01664065,0.5652669668197632,0.5,10
n01665541,0.3616616129875183,0.2,10
n01667114,0.35677608847618103,0.5,10
n01667778,0.5177346467971802,0.3,10
n01669191,0.30553191900253296,0.2,10
n01675722,0.3538663983345032,0.1,10
n01677366,0.18818961083889008,0.0,10
n01682714,0.3364628255367279,0.3,10
n01685808,0.18927304446697235,0.1,10
n01687978,0.25544270873069763,0.2,10
n01688243,0.3328883945941925,0.2,10
n01689811,0.44378185272216797,0.4,10
n01692333,0.35582271218299866,0.1,10
n01693334,0.3285931944847107,0.2,10
n01694178,0.3231937885284424,0.0,10
n01695060,0.35340312123298645,0.2,10
n01697457,0.41464799642562866,0.5,10
n01698640,0.4108286499977112,0.5,10
n01704323,0.3741365373134613,0.1,10
n01728572,0.42744511365890503,0.6,10
n01728920,0.3990781307220459,0.2,10
n01729322,0.44333282113075256,0.4,10
n01729977,0.31605765223503113,0.3,10
n01734418,0.31973791122436523,0.1,10
n01735189,0.29187729954719543,0.1,10
n01737021,0.5228514671325684,0.5,10
n01739381,0.20659852027893066,0.2,10
n01740131,0.34145140647888184,0.4,10
n01742172,0.30105945467948914,0.5,10
n01744401,0.5236564874649048,0.5,10
n01748264,0.2961312234401703,0.2,10
n01749939,0.4218677580356598,0.8,10
n01751748,0.2930028438568115,0.1,10
n01753488,0.37794873118400574,0.2,10
n01755581,0.41857513785362244,0.2,10
n01756291,0.2833596467971802,0.1,10
n01768244,0.40014535188674927,0.3,10
n01770081,0.4450714588165283,0.4,10
n01770393,0.23469173908233643,0.1,10
n01773157,0.19103172421455383,0.0,10
n01773549,0.33318525552749634,0.3,10
n01773797,0.2611766755580902,0.4,10
n01774384,0.3306320309638977,0.2,10
n01774750,0.24444305896759033,0.2,10
n01775062,0.30124831199645996,0.0,10
n01776313,0.1951410174369812,0.0,10
n01784675,0.3141788840293884,0.2,10
n01795545,0.31314578652381897,0.1,10
n01796340,0.32811447978019714,0.1,10
n01797886,0.28165164589881897,0.1,10
n01798484,0.3811986446380615,0.1,10
n01806143,0.23350396752357483,0.1,10
n01806567,0.2100292146205902,0.1,10
n01807496,0.379302978515625,0.4,10
n01817953,0.40939927101135254,0.2,10
n01818515,0.13848629593849182,0.0,10
n01819313,0.2824331820011139,0.1,10
n01820546,0.19990850985050201,0.1,10
n01824575,0.25015974044799805,0.3,10
n01828970,0.18702630698680878,0.0,10
n01829413,0.2833736538887024,0.2,10
n01833805,0.16865664720535278,0.1,10
n01843065,0.1768595427274704,0.0,10
n01843383,0.14521831274032593,0.1,10
n01847000,0.2664729952812195,0.0,10
n01855032,0.17276671528816223,0.0,10
n01855672,0.28194013237953186,0.2,10
n01860187,0.16251198947429657,0.1,10
n01871265,0.2271706759929657,0.1,10
n01872401,0.2782496511936188,0.2,10
n01873310,0.46294865012168884,0.2,10
n01877812,0.39671799540519714,0.3,10
n01882714,0.3959014415740967,0.3,10
n01883070,0.48776760697364807,0.6,10
n01910747,0.2523254454135895,0.1,10
n01914609,0.297925740480423,0.1,10
n01917289,0.23922832310199738,0.1,10
n01924916,0.16553428769111633,0.2,10
n01930112,0.25623857975006104,0.1,10
n01943899,0.5495915412902832,0.5,10
n01944390,0.40693673491477966,0.2,10
n01945685,0.4592753052711487,0.6,10
n01950731,0.3336556553840637,0.6,10
n01955084,0.3698576092720032,0.4,10
n01968897,0.3548768162727356,0.0,10
n01978287,0.29307088255882263,0.1,10
n01978455,0.3434630036354065,0.3,10
n01980166,0.3096998631954193,0.1,10
n01981276,0.24418696761131287,0.3,10
n01983481,0.2244907170534134,0.0,10
n01984695,0.34574469923973083,0.2,10
n01985128,0.36276012659072876,0.4,10
n01986214,0.43455833196640015,0.3,10
n01990800,0.4328305721282959,0.3,10
n02002556,0.16364136338233948,0.0,10
n02002724,0.2749005854129791,0.1,10
n02006656,0.17006373405456543,0.0,10
n02007558,0.32811209559440613,0.1,10
n02009229,0.3225169777870178,0.1,10
n02009912,0.21635058522224426,0.0,10
n02011460,0.20775172114372253,0.0,10
n02012849,0.3191634714603424,0.4,10
n02013706,0.1434207409620285,0.0,10
n02017213,0.13585582375526428,0.0,10
n02018207,0.23436686396598816,0.2,10
n02018795,0.23896732926368713,0.1,10
n02025239,0.2174210101366043,0.1,10
n02027492,0.34555619955062866,0.2,10
n02028035,0.27578800916671753,0.1,10
n02033041,0.23080039024353027,0.1,10
n02037110,0.22052983939647675,0.1,10
n02051845,0.21941587328910828,0.2,10
n02056570,0.31635019183158875,0.2,10
n02058221,0.2953346371650696,0.0,10
n02066245,0.41156139969825745,0.1,10
n02071294,0.25064390897750854,0.0,10
n02074367,0.5212960243225098,0.5,10
n02077923,0.444430410861969,0.3,10
n02085620,0.38745999336242676,0.4,10
n02085782,0.3213086426258087,0.1,10
n02085936,0.5224120616912842,0.6,10
n02086079,0.3671585023403168,0.2,10
n02086240,0.3755820393562317,0.0,10
n02086646,0.2845061421394348,0.1,10
n02086910,0.2844383418560028,0.2,10
n02087046,0.4153745174407959,0.4,10
n02087394,0.3624170422554016,0.3,10
n02088094,0.436793714761734,0.2,10
n02088238,0.2520190179347992,0.2,10
n02088364,0.3391823172569275,0.2,10
n02088466,0.3334296643733978,0.4,10
n02088632,0.2717968821525574,0.2,10
n02089078,0.23039498925209045,0.3,10
n02089867,0.346335232257843,0.5,10
n02089973,0.19440923631191254,0.4,10
n02090379,0.38362517952919006,0.3,10
n02090622,0.3863970637321472,0.4,10
n02090721,0.4841008186340332,0.5,10
n02091032,0.4277438521385193,0.5,10
n02091134,0.40706291794776917,0.1,10
n02091244,0.31518739461898804,0.4,10
n02091467,0.32902956008911133,0.1,10
n02091635,0.38378942012786865,0.2,10
n02091831,0.3980434536933899,0.3,10
n02092002,0.28964120149612427,0.1,10
n02092339,0.30941328406333923,0.0,10
n02093256,0.3417052626609802,0.2,10
n02093428,0.33643099665641785,0.4,10
n02093647,0.3902006149291992,0.4,10
n02093754,0.45929843187332153,0.2,10
n02093859,0.37282878160476685,0.2,10
n02093991,0.362521231174469,0.1,10
n02094114,0.3112347722053528,0.3,10
n02094258,0.43690577149391174,0.4,10
n02094433,0.3357838988304138,0.2,10
n02095314,0.29113999009132385,0.1,10
n02095570,0.3734312653541565,0.2,10
n02095889,0.381767600774765,0.2,10
n02096051,0.3121141791343689,0.2,10
n02096177,0.3775286078453064,0.3,10
n02096294,0.3951745629310608,0.5,10
n02096437,0.32323673367500305,0.1,10
n02096585,0.26138201355934143,0.2,10
n02097047,0.27167195081710815,0.1,10
n02097130,0.2885327637195587,0.3,10
n02097209,0.24902546405792236,0.2,10
n02097298,0.29282721877098083,0.1,10
n02097474,0.410057008266449,0.3,10
n02097658,0.3664044737815857,0.6,10
n02098105,0.38976603746414185,0.4,10
n02098286,0.4808204770088196,0.3,10
n02098413,0.3207818865776062,0.2,10
n02099267,0.36253291368484497,0.3,10
n02099429,0.4589976370334625,0.5,10
n02099601,0.4307922422885895,0.3,10
n02099712,0.35896334052085876,0.3,10
n02099849,0.5355782508850098,0.6,10
n02100236,0.36355987191200256,0.1,10
n02100583,0.3814888596534729,0.4,10
n02100735,0.3654046952724457,0.3,10
n02100877,0.3605843186378479,0.2,10
